bin1    bin2    count
96 96 1
114 119 1
11 11 1
46 46 1
94 94 2
140 140 1
46 46 1
33 33 1
37 38 1
103 103 1
162 162 2
126 126 1
123 123 1
86 86 1
38 38 1
105 105 3
119 128 1
46 160 1
59 59 1
15 15 1
157 157 1
94 94 2
13 13 1
10 11 1
99 99 2
88 88 1
96 96 1
18 153 1
6 6 1
48 48 1
137 137 1
49 49 2
112 112 1
97 97 1
74 74 2
148 148 4
112 112 1
6 11 1
111 163 1
61 61 2
114 114 1
69 69 1
87 87 2
107 107 2
95 96 3
20 20 1
153 153 1
116 116 2
118 118 1
147 147 1
13 80 1
143 143 2
149 166 1
118 118 1
54 54 1
58 58 1
152 152 1
71 71 1
127 127 1
96 96 1
53 69 1
150 150 4
93 93 1
35 35 1
60 74 2
96 96 2
97 97 1
75 118 1
147 149 1
113 113 3
5 81 2
154 154 2
128 128 2
58 58 1
48 48 1
96 96 1
50 135 1
77 77 1
11 11 1
55 55 1
166 166 2
60 65 1
162 162 1
79 81 1
57 57 1
66 66 1
20 20 2
70 70 1
93 109 1
118 118 1
17 17 1
35 35 1
85 161 1
11 11 1
43 43 1
157 157 1
142 142 1
44 44 2
58 58 1
130 130 1
22 23 1
124 124 1
77 77 1
37 102 1
165 165 1
44 93 1
83 83 1
74 74 1
37 37 1
115 115 2
118 118 2
22 22 1
140 140 1
22 22 2
146 146 1
9 133 1
66 129 1
109 158 1
110 110 1
96 96 1
91 96 1
160 160 1
21 21 1
131 131 1
42 42 1
87 87 1
148 148 1
48 48 1
93 93 1
82 82 4
50 141 1
118 119 1
67 68 2
38 38 1
98 98 3
85 85 1
118 118 1
126 126 1
20 20 1
50 139 2
60 60 1
133 133 1
13 13 1
95 140 1
70 70 1
19 19 1
164 164 1
49 49 1
136 136 1
63 63 1
103 148 1
49 49 1
72 119 3
139 139 1
57 57 1
68 68 1
96 96 1
85 85 2
115 115 1
105 105 1
66 66 2
149 149 1
36 36 2
86 86 1
66 66 1
20 20 1
117 117 1
34 34 1
15 15 1
155 155 1
49 161 1
68 130 1
103 103 1
135 135 1
159 159 1
57 57 1
133 133 1
22 38 1
75 75 1
140 141 1
133 165 1
103 103 1
85 85 1
111 117 1
95 125 2
158 158 2
68 68 1
125 137 1
151 151 2
140 140 1
50 50 2
165 165 1
64 64 1
72 72 2
126 127 2
101 124 1
131 131 1
68 68 1
6 6 1
37 103 1
98 98 1
55 55 1
151 161 1
53 117 3
98 98 2
134 134 3
82 82 1
48 48 1
65 65 1
130 130 1
50 50 1
59 59 1
101 101 1
119 119 2
131 131 1
141 141 2
70 70 2
50 50 1
35 35 1
90 90 1
46 46 2
134 134 2
63 63 1
138 138 1
47 47 2
38 38 1
40 106 1
38 38 2
40 40 2
155 155 1
142 142 1
100 100 1
45 45 1
72 72 2
49 142 1
125 126 1
14 14 1
105 105 1
55 161 1
152 152 1
38 38 1
60 60 2
39 39 1
112 112 1
134 134 1
162 165 1
111 111 1
101 101 2
61 61 1
158 158 1
51 56 1
125 125 2
129 129 1
14 14 2
39 39 1
65 65 3
118 118 1
116 116 2
139 139 1
59 165 1
117 117 1
152 152 1
23 81 1
73 73 2
130 130 1
20 20 1
163 163 1
98 98 1
143 143 1
116 116 2
67 77 2
89 89 2
66 66 4
5 6 1
74 74 1
41 128 1
104 104 1
12 12 1
73 73 1
11 11 1
133 133 2
15 118 2
113 113 1
97 103 1
134 164 1
90 90 1
97 97 1
148 148 2
114 114 1
86 86 1
64 64 1
62 65 1
124 124 1
92 92 1
115 115 1
90 90 4
49 90 1
38 128 1
76 134 2
116 128 2
158 158 1
80 134 1
162 162 1
119 119 1
160 160 1
13 81 1
55 55 1
99 99 1
76 149 2
98 98 1
111 111 1
102 102 1
44 44 2
128 128 1
5 12 1
126 127 2
111 111 1
112 112 3
159 159 1
106 106 1
34 44 2
89 89 1
159 159 1
45 45 1
41 72 1
108 163 2
68 68 1
124 124 1
47 47 2
30 80 1
68 68 1
86 86 1
14 68 1
112 112 1
67 67 1
68 68 2
100 100 1
109 109 1
45 45 1
156 156 1
115 115 1
110 165 1
7 7 1
48 48 1
113 113 1
111 111 2
13 13 2
165 165 1
101 102 1
86 86 1
59 110 1
49 49 1
148 159 2
148 165 1
135 135 2
43 43 1
58 58 1
148 148 1
99 99 2
10 10 1
160 160 2
123 123 1
22 22 1
132 132 2
60 65 1
133 133 1
11 11 2
71 119 2
62 62 2
82 116 1
48 48 1
11 11 1
158 158 1
82 82 1
138 138 1
90 90 1
104 104 2
132 132 3
22 22 2
55 118 3
149 149 1
45 45 1
49 141 1
33 48 1
117 165 1
71 72 1
38 38 1
70 70 1
90 90 1
46 46 1
20 20 1
117 117 1
151 151 1
88 94 1
159 160 1
14 14 1
71 71 1
159 159 2
93 93 1
117 118 1
163 163 1
39 39 1
54 54 1
95 95 2
92 159 2
153 153 1
76 76 2
53 53 2
22 22 1
60 60 1
63 63 1
123 123 2
134 134 1
96 96 1
63 63 2
126 126 1
82 138 1
85 85 1
21 21 1
142 142 1
49 49 1
108 108 1
98 98 3
127 127 1
57 57 3
101 102 2
37 40 1
118 118 2
138 138 1
109 109 2
69 160 1
114 115 1
83 136 1
84 84 1
20 20 1
94 94 1
123 123 3
48 48 1
149 149 1
62 62 2
46 47 1
6 6 1
162 162 1
63 63 2
41 102 1
159 159 1
148 163 2
81 81 1
15 15 2
100 100 2
139 143 1
137 137 1
54 54 1
39 39 1
100 100 1
46 161 1
20 89 1
126 126 1
127 127 1
127 127 1
83 152 1
9 9 2
163 163 1
139 139 1
157 157 1
63 63 2
68 68 2
49 95 1
48 48 1
139 141 2
136 136 1
96 96 2
69 69 1
150 150 1
134 134 1
105 105 2
69 160 1
94 94 1
137 137 2
98 98 1
56 81 1
79 79 1
150 150 2
166 166 2
63 63 1
6 6 1
15 140 2
100 100 1
60 75 1
45 45 1
55 55 1
85 85 1
33 158 1
38 38 1
39 39 1
159 159 3
93 93 2
73 73 1
21 21 1
100 100 1
20 20 1
35 44 1
36 37 1
131 131 1
73 74 1
136 136 1
109 109 2
116 116 1
142 142 1
123 123 1
143 143 1
35 35 2
62 62 1
127 127 2
151 151 1
157 157 2
33 33 1
131 132 1
66 66 1
93 93 1
98 103 1
107 111 1
125 125 2
130 130 1
154 154 1
139 139 2
21 21 2
20 20 2
134 134 3
163 163 3
97 97 2
48 48 1
54 54 2
40 106 2
17 67 2
123 123 2
33 33 1
98 98 1
114 114 1
47 47 1
155 155 1
134 134 1
59 59 1
163 163 1
73 74 1
18 18 1
54 54 2
17 17 1
48 48 1
36 41 2
53 53 1
9 9 1
78 78 1
163 163 1
63 64 1
44 44 2
50 141 4
161 161 1
127 127 1
21 159 1
143 143 1
111 111 1
48 48 3
33 33 1
79 79 2
86 86 1
7 7 1
147 147 1
74 162 1
55 55 1
155 155 1
56 56 1
54 54 1
82 82 2
80 80 1
45 45 2
20 20 1
36 36 1
101 101 1
126 126 1
12 13 1
40 40 2
156 156 1
164 164 1
72 72 2
101 126 1
34 34 1
34 34 2
46 46 1
66 74 1
111 111 1
45 45 1
113 113 1
59 59 2
10 10 2
151 152 2
153 153 1
155 155 1
63 63 1
21 81 1
106 106 2
149 149 1
11 11 1
53 53 1
94 94 1
50 91 1
68 68 1
22 22 2
99 99 1
53 53 1
139 139 2
57 57 1
136 136 1
92 92 1
38 38 1
58 58 2
39 39 1
135 135 1
129 129 1
11 11 1
127 127 3
58 58 1
60 63 1
11 11 1
10 10 3
159 159 1
5 5 1
50 92 2
164 164 1
82 138 1
7 7 2
34 48 1
12 12 1
146 147 1
92 92 1
157 157 2
76 76 2
151 151 1
97 97 1
46 46 1
49 49 2
55 55 1
55 161 2
12 12 1
112 112 1
123 123 1
22 148 1
98 98 1
21 21 1
101 101 1
34 34 1
156 156 1
146 146 1
155 155 2
117 117 2
76 113 4
114 114 1
59 63 1
136 136 1
81 81 1
64 64 1
160 160 1
71 113 1
7 7 1
142 142 1
78 78 1
19 19 1
116 117 2
48 54 1
62 62 1
22 22 1
162 162 1
87 87 2
154 154 1
134 134 1
50 50 1
116 116 1
43 43 1
75 140 1
59 63 1
127 127 1
127 127 2
45 45 1
68 68 1
98 98 1
117 117 1
50 139 1
63 63 1
48 48 3
135 135 2
38 38 1
73 73 1
113 114 1
86 86 1
130 130 1
151 154 1
105 105 1
50 92 2
78 78 1
137 137 1
48 48 1
109 109 2
35 35 1
93 108 2
71 71 1
85 85 2
161 161 1
129 129 1
62 63 2
91 91 1
91 91 1
43 93 3
5 82 1
96 96 1
49 49 1
133 133 1
15 15 1
137 137 1
84 84 2
136 136 1
153 153 1
11 11 1
93 93 1
75 76 2
133 133 2
156 156 1
109 109 2
84 136 2
120 120 2
42 43 1
129 129 1
104 104 1
76 77 2
85 85 3
163 163 1
115 115 1
160 160 2
130 130 1
47 47 1
95 95 2
106 124 1
127 127 2
65 65 1
164 164 1
154 154 2
33 39 1
99 99 1
12 12 1
124 124 1
11 11 1
71 71 2
5 82 1
110 117 1
129 129 1
46 47 1
43 43 1
82 82 1
48 48 1
133 133 2
123 123 1
59 77 1
10 10 1
153 154 1
43 43 1
155 156 1
40 40 1
85 108 2
39 39 1
150 150 1
141 141 1
81 139 2
89 89 1
84 164 1
41 41 1
33 44 3
53 53 1
40 105 2
17 17 2
70 70 1
59 119 2
162 162 1
14 15 1
6 6 1
111 111 1
74 115 1
38 38 2
37 103 3
81 81 1
90 90 1
113 113 1
67 67 1
49 49 1
143 143 1
54 54 1
11 11 2
158 158 1
73 73 1
