bin1    bin2    count
135 135 1
110 111 1
103 103 1
96 96 1
31 31 1
105 105 1
57 104 2
150 150 1
133 133 1
147 147 1
63 63 1
118 118 1
64 64 2
130 130 1
65 65 1
76 77 1
4 4 1
150 150 1
135 135 1
19 19 1
28 28 1
58 58 2
85 86 1
105 106 1
139 140 3
98 101 1
133 133 1
24 68 1
125 125 2
25 25 1
103 103 1
143 143 1
76 76 1
87 87 2
7 7 1
76 78 1
29 29 1
70 143 1
148 148 1
63 63 1
56 56 1
151 151 3
89 102 1
36 63 2
122 122 1
91 91 2
106 106 3
69 69 1
52 52 1
121 121 1
86 105 1
151 151 1
138 139 1
59 59 1
26 26 2
140 141 2
84 84 1
18 18 2
133 133 1
31 128 1
117 117 1
131 131 1
120 120 1
121 126 1
129 130 1
72 72 1
129 129 1
146 146 1
47 47 2
72 72 1
98 98 1
31 31 1
124 124 2
62 62 1
79 79 1
102 102 1
4 4 1
13 13 1
30 30 1
115 115 2
134 134 1
125 125 1
4 4 1
37 59 1
144 144 1
114 114 1
148 151 1
116 116 1
3 3 1
117 117 1
52 52 1
56 56 1
99 99 1
19 19 1
17 17 1
116 116 1
20 20 1
138 138 1
77 77 1
121 122 1
75 150 1
146 146 1
77 77 1
105 106 1
140 140 1
92 96 1
141 142 1
118 118 2
74 75 1
144 144 1
68 68 2
26 26 1
75 75 1
38 38 1
70 70 1
77 148 1
104 104 2
105 107 1
83 141 2
68 68 1
29 29 2
37 37 1
71 83 1
69 69 2
103 103 1
114 114 1
31 31 1
126 127 1
103 103 1
30 30 1
134 134 3
151 151 1
4 5 1
107 107 2
117 117 1
138 138 1
53 78 1
133 140 1
114 114 1
75 75 4
85 85 1
26 26 1
17 117 1
79 79 1
148 148 2
53 78 1
103 103 1
134 135 1
116 116 2
20 20 1
30 30 1
86 90 1
128 128 1
117 117 1
64 64 1
82 82 1
116 116 1
137 138 1
134 137 1
116 116 1
20 20 1
58 58 1
152 152 1
5 5 1
139 140 2
25 25 1
63 63 1
4 4 1
139 148 1
65 65 1
117 117 1
26 27 1
18 18 1
98 98 1
135 135 1
34 34 1
62 62 1
115 115 1
133 140 1
123 123 1
73 73 1
58 58 1
84 84 1
114 114 1
110 110 1
78 78 2
6 48 2
122 122 1
87 87 1
150 150 1
122 122 1
122 123 1
150 150 1
122 122 1
109 109 1
20 20 2
97 97 1
96 96 1
89 90 1
117 117 1
66 66 1
68 69 1
123 123 1
51 51 1
133 133 2
50 50 1
17 17 1
16 16 1
97 97 2
17 17 1
140 140 1
52 52 1
20 88 1
87 87 1
86 87 1
87 87 1
123 123 1
113 113 1
103 103 1
16 16 1
4 6 1
57 57 1
120 133 1
91 91 1
90 90 1
100 101 1
6 6 1
19 19 1
52 52 1
65 65 1
144 144 1
75 75 1
105 105 1
19 19 1
31 31 1
62 62 1
137 137 1
135 135 1
108 108 1
105 105 1
94 110 1
134 134 1
31 135 1
91 92 2
150 150 1
29 29 1
75 117 1
13 13 2
90 90 1
84 85 1
30 130 1
149 149 1
110 110 1
48 48 1
88 88 1
56 56 1
16 108 1
59 60 1
5 5 1
36 36 1
123 123 2
17 17 1
6 6 1
13 37 1
146 146 1
91 91 1
90 90 1
74 74 1
84 94 1
35 64 2
7 16 1
71 71 1
75 75 1
121 121 2
135 135 1
16 48 2
88 88 1
108 108 2
92 92 1
88 111 1
38 38 1
144 144 1
105 105 1
129 129 1
73 73 1
18 18 1
17 17 1
151 151 1
30 30 1
59 60 1
7 7 1
78 78 1
86 123 1
16 16 1
88 88 1
69 70 1
52 52 1
93 93 1
128 128 1
131 131 1
148 148 2
112 112 1
118 118 1
112 112 1
32 34 1
80 80 1
130 130 1
71 71 1
26 150 1
71 71 2
109 109 1
122 122 1
84 85 1
124 124 1
137 137 1
145 145 1
25 36 1
129 129 3
97 97 1
53 53 1
69 83 1
121 121 1
102 102 1
52 52 1
131 131 1
149 149 1
6 6 1
70 70 1
68 68 1
109 109 1
87 87 1
132 132 1
107 107 1
59 59 1
143 143 1
72 72 1
108 109 1
54 54 2
100 100 1
136 137 1
150 150 1
128 128 1
114 114 1
124 124 1
30 30 2
62 62 1
78 78 1
29 29 1
61 61 1
79 79 1
95 95 1
134 134 1
86 86 1
148 148 1
68 68 1
129 129 1
53 54 1
55 56 1
78 78 1
134 134 1
78 114 1
109 109 1
29 29 1
120 120 1
97 97 1
151 151 1
98 98 1
73 122 1
68 68 1
142 147 2
29 29 1
3 4 1
83 83 1
104 104 1
131 131 1
35 35 1
112 112 1
135 135 1
125 130 1
130 130 1
152 152 1
20 20 1
100 101 2
102 102 1
133 133 1
90 90 2
101 101 1
52 52 1
97 115 1
116 116 1
98 98 1
82 82 1
134 134 1
125 125 1
88 88 1
137 137 1
128 129 1
17 17 1
80 81 1
