bin1    bin2    count
52 52 1
81 81 1
17 45 1
90 90 1
50 50 1
145 145 1
114 114 2
108 108 1
90 90 1
86 86 1
144 144 1
38 38 1
146 146 1
120 120 1
86 86 1
81 126 1
108 108 1
56 80 2
29 29 1
92 92 1
141 141 1
103 103 1
92 93 1
57 57 1
27 27 1
22 22 1
148 149 1
128 128 1
38 38 1
18 72 1
30 30 1
49 49 1
6 6 1
35 35 1
122 122 1
29 29 1
94 94 1
20 20 1
138 138 1
134 134 1
113 120 1
7 7 1
97 126 1
125 125 1
55 55 1
109 110 1
97 97 1
140 141 1
27 27 1
18 47 1
148 148 1
5 9 1
136 136 1
14 14 2
31 31 1
39 39 1
41 44 1
51 51 1
98 98 1
29 29 2
7 7 1
136 136 1
148 148 1
101 101 1
135 135 1
72 72 1
9 27 1
138 138 1
24 24 1
112 129 1
46 46 1
57 57 1
133 133 1
76 76 1
49 49 1
49 50 1
91 91 1
13 13 1
83 83 1
94 94 2
49 49 1
32 32 1
91 91 2
4 4 2
118 118 1
141 141 1
122 122 2
18 18 1
120 120 1
61 61 1
139 139 1
94 94 2
147 147 1
147 148 1
12 12 1
68 68 1
117 117 1
116 116 1
72 72 1
12 12 1
108 108 1
124 124 3
80 98 1
101 101 1
36 76 1
116 116 1
115 115 1
68 68 1
76 76 1
96 96 1
52 52 1
88 88 1
144 144 1
49 49 1
134 134 1
48 48 1
99 99 1
26 27 1
18 19 1
94 94 1
24 28 1
121 122 1
121 121 1
94 94 1
55 55 1
102 102 1
13 14 1
45 45 1
117 117 1
136 136 1
129 129 1
100 101 1
90 90 1
133 133 1
16 26 1
116 116 1
106 106 1
15 15 1
57 57 2
85 85 1
121 121 1
37 37 1
31 31 2
145 145 1
3 4 1
126 126 1
15 27 2
28 28 1
53 53 1
133 133 2
82 82 1
91 91 1
113 113 1
15 15 1
143 143 1
29 29 1
142 142 1
104 106 1
123 123 1
126 126 1
49 50 1
119 119 1
84 84 1
69 70 1
99 126 1
120 120 1
4 4 1
143 143 1
52 52 1
121 121 1
80 127 2
142 143 1
9 9 1
93 94 1
99 99 1
143 143 1
74 74 1
127 127 1
100 128 1
125 125 1
81 81 1
72 72 1
47 47 1
77 77 1
47 47 1
45 46 2
124 124 1
126 143 1
37 37 1
108 108 1
116 116 1
88 88 1
9 9 1
127 127 1
135 135 1
52 52 1
80 81 1
55 97 2
142 142 1
88 88 1
137 137 1
72 82 1
81 81 1
5 5 1
66 66 2
86 86 1
38 38 1
122 122 1
121 121 1
113 113 1
133 133 2
74 74 1
19 19 1
83 83 1
55 128 1
136 136 1
82 82 1
116 116 1
113 113 3
82 82 1
27 27 1
71 71 1
95 95 1
142 142 1
117 118 1
121 121 1
64 67 1
137 137 1
58 58 1
92 92 1
72 72 1
78 78 1
115 118 1
3 3 1
47 47 1
94 94 1
6 6 1
105 105 1
20 53 1
114 114 1
55 128 2
25 25 1
127 127 1
43 43 1
140 140 1
6 105 1
63 63 1
52 52 1
28 28 1
139 139 1
100 108 1
47 48 1
21 53 1
121 121 1
88 89 1
26 26 1
23 76 1
131 131 1
36 36 1
102 102 1
105 105 2
47 47 1
128 128 1
59 59 1
146 146 1
72 72 2
117 117 1
13 13 1
96 96 1
45 45 1
85 85 1
93 112 1
54 55 1
102 103 1
14 14 3
72 72 1
113 113 1
113 113 1
143 144 1
34 34 1
113 113 1
85 85 3
81 81 1
28 28 1
73 73 1
140 141 1
30 30 1
49 49 1
18 18 1
21 53 1
19 19 1
78 78 1
107 107 1
35 35 1
132 133 1
77 77 1
5 5 1
18 19 1
20 20 1
61 105 1
18 18 1
84 84 1
88 91 1
37 37 1
71 71 1
131 131 1
114 114 1
109 109 1
145 145 1
93 93 1
85 85 1
33 33 2
46 46 1
127 127 2
100 100 1
126 126 1
83 83 1
30 30 1
92 92 1
120 124 1
47 47 1
135 135 1
54 54 1
24 25 1
29 30 1
39 39 1
25 25 1
59 59 1
126 126 1
105 105 1
137 137 1
67 67 1
31 31 1
34 34 1
8 8 1
38 38 1
79 82 1
117 146 1
141 141 1
110 110 1
78 78 1
125 125 1
92 93 1
122 122 1
37 37 2
98 98 1
112 112 1
59 59 1
60 60 1
20 24 1
5 5 2
29 29 1
46 46 1
124 125 1
38 38 1
4 4 1
47 47 1
94 98 1
118 118 2
31 31 1
64 69 1
14 14 1
147 147 1
50 51 1
32 32 1
105 105 1
35 72 1
67 68 3
134 134 1
49 49 1
31 31 1
82 82 1
134 134 1
121 121 1
92 92 1
90 90 1
32 32 2
40 40 1
7 39 1
132 132 1
99 127 1
122 122 2
83 83 1
29 29 2
139 139 1
100 100 1
124 125 3
25 25 1
132 132 1
78 109 1
88 88 1
124 134 1
39 39 1
91 91 1
141 141 1
14 14 1
60 61 1
29 29 1
57 57 1
111 111 1
21 21 1
140 140 1
147 148 2
135 135 1
127 127 1
113 113 2
116 116 1
115 115 1
30 37 1
90 90 3
74 74 1
79 103 1
58 58 1
49 71 1
146 146 1
133 134 2
55 128 1
93 93 1
146 147 1
13 13 1
48 48 1
63 63 1
33 33 1
34 34 1
14 14 1
116 116 1
110 110 1
88 91 1
91 91 1
90 91 1
122 123 1
119 135 1
98 98 1
8 11 1
118 118 1
73 73 1
88 88 1
20 20 1
20 53 1
11 11 2
111 111 1
127 143 2
15 15 1
39 39 1
97 127 1
88 88 1
89 100 1
115 143 2
147 147 1
128 137 1
37 37 1
38 38 1
52 52 2
85 85 2
52 52 1
44 44 1
119 119 1
98 98 1
18 18 1
37 37 1
17 41 1
128 128 1
120 120 1
92 92 1
64 69 1
100 100 1
109 110 3
103 103 1
47 47 1
142 142 2
146 147 1
12 12 1
39 39 1
30 30 1
96 96 1
78 78 1
96 96 1
63 63 1
144 144 1
60 60 1
121 121 1
81 81 2
75 75 1
13 13 1
117 117 2
133 133 1
73 73 1
134 134 1
57 58 1
22 22 1
92 112 1
115 115 1
90 90 1
61 62 1
117 117 1
98 98 1
131 131 2
23 23 1
147 148 1
55 60 1
130 130 1
40 40 1
54 54 1
52 52 2
101 102 1
87 143 1
27 28 1
139 143 1
59 59 1
125 125 1
61 62 1
79 80 1
52 52 2
121 121 1
102 102 1
71 71 2
118 118 1
51 51 1
139 140 1
141 141 1
137 138 1
29 29 1
144 144 1
93 93 1
34 34 1
39 39 1
37 37 1
112 112 1
97 97 1
100 100 1
29 29 1
85 85 1
117 145 1
138 138 1
77 80 1
128 128 1
64 64 2
86 86 2
72 73 1
71 71 1
29 37 1
126 145 1
10 10 1
141 141 1
5 6 1
122 122 1
65 65 1
100 101 1
146 148 1
89 89 1
145 145 1
47 47 1
128 128 1
42 42 1
62 131 1
90 90 2
144 144 2
148 148 1
35 35 1
102 102 2
43 43 1
43 43 2
12 13 1
88 127 1
32 32 1
43 44 1
57 57 2
145 145 1
36 86 1
77 77 1
136 136 1
29 29 1
104 104 1
7 7 1
32 32 1
132 132 1
128 128 1
25 25 1
28 28 1
17 17 1
59 60 1
38 38 1
49 49 1
145 145 1
51 51 1
115 115 1
74 74 1
122 122 1
7 9 1
147 147 1
102 102 1
35 35 1
146 146 1
117 117 1
83 83 2
39 40 1
118 136 1
74 74 1
18 18 1
108 108 1
88 88 1
49 49 1
119 119 1
51 52 1
3 3 1
35 35 1
92 92 1
117 148 1
142 142 1
113 120 1
124 124 1
44 44 1
41 41 1
30 30 3
7 7 1
35 35 1
106 107 1
92 92 1
128 128 1
120 120 2
92 92 1
108 108 2
49 77 1
33 34 1
72 72 1
50 50 1
91 91 1
72 76 1
122 122 1
124 124 1
88 94 1
57 57 1
124 124 1
59 66 2
113 113 1
137 137 2
137 145 1
51 82 1
13 13 1
91 91 1
15 15 1
96 96 1
70 70 2
10 10 1
143 143 1
50 50 1
35 35 1
39 40 2
125 125 1
37 37 1
55 98 1
106 106 1
62 62 1
49 71 1
83 83 1
116 119 1
80 80 1
96 96 1
76 76 1
81 81 1
60 61 2
26 26 1
72 108 1
117 117 2
5 5 1
122 122 1
31 31 1
113 113 1
39 39 1
120 124 1
88 88 1
100 100 1
30 30 2
149 149 1
55 55 1
115 149 1
70 70 2
125 125 1
29 29 1
120 120 2
13 14 1
37 37 1
29 49 1
135 135 1
81 81 1
4 4 2
128 128 1
40 40 1
6 39 1
30 30 2
24 24 1
84 84 1
22 22 1
60 60 1
55 56 1
91 91 1
51 51 1
148 149 2
60 60 2
84 84 2
72 73 1
64 64 1
38 38 1
70 70 1
105 142 1
68 68 1
56 58 1
21 23 1
126 126 1
146 147 2
103 105 1
125 125 1
55 56 1
83 91 1
85 85 1
108 108 1
113 113 1
19 19 1
98 144 1
82 82 1
129 129 2
82 113 1
86 86 1
125 127 1
122 122 1
26 26 2
113 113 1
87 87 1
141 141 1
107 107 1
54 54 1
133 133 2
125 125 1
51 51 1
114 114 1
48 48 1
138 138 1
134 134 1
71 71 1
39 39 1
93 93 1
35 35 1
124 124 1
29 29 1
54 54 1
40 40 1
36 36 2
113 113 1
135 135 1
106 107 1
109 109 1
143 144 1
57 57 1
24 25 1
117 117 1
78 78 1
78 78 1
100 100 1
116 116 1
136 136 1
50 50 1
76 76 1
109 109 1
38 38 1
111 111 1
90 90 1
20 20 1
27 27 1
69 69 2
30 30 2
137 137 1
55 56 1
96 96 1
8 8 1
143 143 2
109 109 1
75 75 1
94 94 1
47 47 1
103 103 1
62 62 1
88 88 1
74 74 1
73 73 2
30 30 1
5 6 1
59 59 1
108 134 1
58 58 2
34 34 1
84 84 2
8 12 1
137 137 1
112 112 1
120 120 1
46 46 1
90 90 1
115 115 1
49 49 1
16 16 1
91 91 1
23 24 1
50 50 1
23 23 1
124 124 1
137 137 1
86 86 1
131 131 1
145 145 1
146 146 1
113 113 1
47 48 1
26 27 1
42 42 1
17 41 1
138 139 2
21 21 2
62 62 1
19 19 1
32 32 1
52 52 1
148 148 1
80 80 1
144 144 1
66 66 1
128 129 1
16 16 1
127 127 1
15 15 1
48 48 1
78 78 1
85 85 1
29 29 1
29 29 1
133 133 1
36 36 2
23 23 1
55 70 2
53 53 1
113 113 1
74 74 1
78 78 1
54 54 1
98 99 1
100 100 1
105 105 1
89 89 1
27 27 2
48 48 2
140 140 1
119 119 1
84 84 1
100 100 3
69 69 1
87 87 1
148 148 2
28 28 1
143 143 1
66 66 1
148 148 1
149 149 1
124 124 1
46 46 1
124 124 1
32 34 1
43 43 1
108 134 1
64 68 1
61 105 1
86 86 1
21 21 1
145 146 2
29 29 1
18 18 1
43 43 1
146 146 1
148 148 1
21 22 1
79 79 1
105 105 1
86 86 1
95 95 1
6 6 1
142 142 1
144 144 1
94 95 1
3 5 1
10 10 2
71 71 1
90 90 1
16 16 1
29 30 1
27 27 1
124 124 1
55 55 1
142 142 1
72 72 1
112 113 1
40 40 1
102 102 1
49 50 2
39 39 1
96 143 1
82 82 1
77 77 1
82 82 1
82 82 1
90 90 1
88 88 1
39 39 2
96 96 1
115 119 1
52 52 1
60 61 1
82 82 2
32 32 1
12 12 1
80 80 1
37 37 1
95 98 1
46 46 1
34 34 1
119 119 1
118 118 1
113 113 1
124 125 2
30 30 1
54 55 1
53 53 1
122 122 1
29 29 1
77 77 1
118 118 2
30 30 1
49 49 1
3 4 1
64 64 1
126 126 1
52 100 1
60 60 1
39 39 1
94 94 1
20 20 1
135 135 1
28 28 2
87 87 1
72 72 1
97 97 1
92 92 2
95 96 1
32 32 1
135 135 1
79 108 1
96 96 1
118 118 1
117 145 1
38 38 2
41 41 1
51 51 1
92 92 1
8 8 1
144 144 2
139 139 1
148 149 1
16 16 1
24 25 2
60 60 1
111 111 1
108 108 1
81 82 1
115 123 1
60 60 1
28 28 1
142 142 2
53 53 2
123 133 1
104 104 1
113 113 1
61 61 1
66 66 1
20 20 1
31 31 1
133 133 1
31 31 1
37 37 1
12 12 1
145 145 1
71 71 1
86 86 1
111 111 1
88 99 1
50 50 1
111 121 1
99 114 1
55 55 1
148 148 1
106 108 2
9 9 1
138 138 1
115 115 2
101 101 1
61 61 1
145 145 1
88 88 1
4 4 1
11 11 1
3 3 1
52 52 1
128 128 2
28 28 1
28 28 3
71 71 1
135 135 2
51 51 1
126 143 1
92 93 1
47 48 1
34 34 1
