bin1    bin2    count
76 76 1
68 68 1
80 81 1
84 84 1
46 46 1
31 31 1
75 75 1
84 84 1
71 71 1
77 77 1
70 70 3
67 67 1
97 97 1
93 93 1
22 44 1
42 42 1
107 107 1
123 123 1
6 6 2
126 126 1
78 78 1
127 127 1
38 38 1
7 10 1
120 120 2
5 5 2
6 6 1
20 20 2
52 54 1
14 18 1
123 123 1
29 30 1
13 13 1
85 85 1
49 49 1
117 117 2
7 10 1
61 62 1
114 114 1
50 50 1
110 110 1
7 7 1
111 111 1
94 94 1
118 118 1
70 70 1
127 127 2
94 94 1
9 9 1
118 118 1
27 27 1
108 108 1
59 60 1
77 77 1
69 69 1
127 127 1
6 6 1
123 127 1
95 95 1
59 59 2
16 17 1
61 61 1
56 56 1
129 129 2
69 69 1
115 115 1
99 99 1
24 24 1
94 94 1
67 67 2
13 13 1
53 60 1
54 54 1
16 16 1
72 73 4
9 9 1
117 118 2
37 37 1
87 87 1
66 95 2
39 39 1
59 96 1
88 88 1
76 76 1
95 95 1
37 37 1
105 105 1
9 9 1
20 20 1
111 111 1
51 51 2
28 29 1
120 120 1
78 78 1
71 71 1
57 57 1
87 88 1
54 54 1
106 106 1
67 68 2
31 33 2
86 86 1
35 35 1
114 114 1
45 45 1
109 109 1
25 25 1
21 21 1
13 14 1
59 59 1
70 70 1
71 71 1
65 66 1
18 18 1
55 56 1
49 49 1
10 10 1
94 94 2
123 123 1
124 124 1
61 61 1
119 119 1
70 70 2
116 116 1
96 96 1
41 41 2
84 84 1
78 78 2
79 79 2
60 60 1
59 60 1
5 5 1
127 127 1
11 11 1
67 67 1
70 70 1
70 70 1
70 74 1
96 96 1
20 20 1
117 117 1
19 19 1
115 115 1
52 52 3
89 89 1
4 4 1
74 74 2
83 83 1
82 82 1
85 85 2
79 79 1
110 110 1
76 76 1
20 20 1
117 117 1
81 81 2
67 67 2
38 38 1
62 66 1
62 62 1
120 120 2
57 57 1
82 82 1
94 94 2
113 114 1
32 32 1
71 71 1
116 116 1
85 85 1
51 52 1
74 94 1
109 109 1
27 27 1
