bin1    bin2    count
15 15 1
93 152 1
141 141 1
123 123 1
134 134 1
74 74 2
109 113 1
129 129 1
82 82 1
95 95 1
162 162 1
44 132 1
79 79 1
78 78 2
150 150 1
57 57 1
65 65 2
16 16 1
85 158 1
13 13 2
9 9 2
55 55 1
129 130 1
19 19 1
78 78 1
114 114 1
94 97 3
8 157 1
95 95 1
20 20 2
54 83 1
67 67 1
127 127 2
86 86 1
8 101 1
149 149 1
131 131 1
39 39 1
59 59 1
17 60 1
149 149 1
103 104 1
59 59 1
111 111 1
6 6 1
80 80 1
159 159 1
136 147 1
65 66 1
134 134 1
37 41 1
154 157 1
10 10 1
72 137 1
123 127 2
109 113 1
109 164 2
142 143 1
61 61 1
23 23 1
140 140 1
69 69 1
85 142 2
112 122 2
83 84 1
126 126 1
127 127 1
92 104 1
69 69 1
165 165 2
84 85 1
104 156 1
156 156 2
89 89 2
22 22 1
43 43 1
6 46 1
155 155 2
161 161 2
79 141 1
80 80 1
69 69 1
58 58 1
15 30 1
115 122 1
4 4 1
123 163 1
77 77 1
104 107 1
86 86 1
14 14 3
102 140 1
131 131 1
6 64 1
140 140 2
66 77 1
80 89 1
63 67 1
33 45 1
156 156 1
34 34 1
90 156 1
111 111 1
70 148 1
70 73 1
78 79 1
54 78 2
112 115 1
141 141 1
142 142 1
19 22 2
109 109 1
13 13 2
34 34 2
78 78 1
85 134 1
11 12 1
54 54 1
127 127 1
80 80 1
64 78 1
46 64 1
11 11 1
85 85 1
41 42 3
69 69 1
82 94 1
43 43 1
153 155 1
140 140 1
125 127 1
33 33 1
54 66 1
67 87 1
110 110 1
127 127 1
90 90 1
80 87 2
43 43 1
76 76 1
75 80 1
114 114 1
13 14 2
84 86 1
79 79 1
41 42 1
39 39 1
18 18 1
92 92 1
40 40 1
61 61 1
17 17 1
95 95 1
152 152 2
86 86 1
57 57 1
67 67 1
18 56 1
11 154 1
40 40 1
67 67 1
97 98 1
96 100 1
158 158 1
68 157 1
123 123 1
13 13 1
9 93 2
137 137 1
82 82 1
46 47 1
118 120 1
162 162 1
118 118 1
111 111 1
39 45 1
116 116 1
85 85 1
12 12 1
138 149 1
69 74 1
89 89 1
94 95 2
71 146 1
54 54 1
40 40 1
135 135 1
75 75 1
101 165 1
62 62 1
69 69 2
64 64 1
71 71 1
