bin1    bin2    count
140 140 1
104 104 2
41 41 1
137 148 1
126 127 1
37 37 1
139 141 1
60 60 2
69 69 1
106 106 1
68 133 1
108 109 1
46 46 1
55 55 1
141 141 1
138 138 1
37 38 1
17 19 1
40 40 1
64 64 2
21 22 1
57 57 1
99 99 1
114 153 2
77 77 1
139 139 2
41 41 1
163 164 1
34 34 1
140 140 1
34 34 1
104 104 1
8 9 1
92 92 1
86 86 1
119 119 1
63 63 1
59 83 1
12 54 1
35 35 1
155 158 1
57 76 1
100 100 1
166 166 1
84 84 1
91 91 1
46 47 1
141 141 1
33 45 1
66 69 1
53 53 1
21 21 1
128 129 1
89 89 1
125 125 1
54 91 1
76 76 1
106 106 1
63 63 1
39 39 1
16 16 1
111 111 1
161 166 1
20 20 1
20 20 1
82 82 3
49 49 1
152 152 1
77 77 1
134 164 1
45 133 1
40 40 1
66 67 1
162 162 1
158 163 1
158 158 1
57 57 1
19 19 1
102 102 1
142 142 1
161 164 1
88 109 1
154 154 1
152 165 1
83 83 1
116 116 1
47 59 1
69 69 1
91 91 1
6 10 1
119 119 1
48 48 1
152 154 1
158 158 1
101 101 1
98 98 2
58 79 1
54 55 1
138 138 1
93 93 1
137 137 2
136 137 1
48 86 1
126 126 1
100 100 2
54 54 1
8 9 1
38 39 1
122 122 2
160 160 1
7 7 2
13 18 1
136 136 1
135 136 1
12 35 1
157 159 1
103 103 1
123 123 2
126 126 2
39 39 1
37 37 1
13 13 1
115 117 2
150 150 1
88 88 1
38 39 1
90 90 1
71 71 1
5 5 1
147 147 1
166 166 1
33 33 1
166 166 1
154 158 1
22 22 1
151 154 1
11 11 2
41 43 1
166 166 2
132 132 1
161 165 1
92 92 1
35 35 1
19 19 1
123 123 1
105 106 1
45 45 1
21 75 1
124 124 1
64 64 2
106 107 1
7 7 1
150 151 1
98 98 1
124 124 1
112 143 1
166 166 1
133 133 1
124 124 2
111 125 1
118 119 1
159 159 1
129 129 1
90 90 1
155 155 1
17 17 1
87 102 1
131 131 1
85 85 1
90 90 1
96 96 1
102 102 1
72 72 1
39 39 1
154 155 1
131 131 1
20 21 1
105 105 1
116 116 1
70 82 1
65 135 2
10 10 1
83 83 1
53 53 1
106 118 1
45 54 1
6 6 1
40 40 1
15 15 1
122 122 1
130 130 1
49 49 2
155 155 2
16 16 1
49 49 1
148 148 1
13 16 1
70 86 1
16 16 1
33 48 1
45 45 1
99 99 2
163 163 1
71 123 1
35 35 1
37 38 2
34 34 1
36 43 2
71 71 1
132 132 1
164 164 1
79 79 1
139 139 1
137 137 2
86 86 1
152 165 1
161 161 2
104 104 1
94 94 1
44 44 1
55 55 1
65 128 1
15 15 1
63 65 1
38 38 1
83 83 1
6 7 1
126 127 1
38 38 1
128 128 1
125 125 1
5 5 1
97 97 1
127 128 1
37 55 1
68 68 2
118 118 1
36 65 1
72 72 1
158 159 1
99 99 1
36 36 1
137 137 1
16 16 1
44 44 1
90 90 1
11 11 1
77 80 1
11 11 2
67 67 1
110 162 1
110 111 1
61 61 1
38 58 1
11 13 1
105 165 1
148 148 1
47 71 1
39 39 1
58 59 1
18 18 1
14 14 1
79 79 1
60 60 1
102 102 2
159 159 1
129 129 1
140 140 1
76 76 1
50 50 1
83 83 1
44 48 1
68 68 1
48 57 1
158 159 1
164 164 1
111 111 1
33 33 1
15 19 1
90 90 1
58 58 1
57 57 1
103 103 1
87 87 1
12 19 3
11 12 1
106 106 1
62 62 1
40 40 1
78 78 1
134 134 1
101 102 2
158 158 1
113 113 1
82 82 1
90 91 1
21 22 1
11 12 1
35 35 1
119 119 1
92 92 1
87 143 1
87 94 1
80 80 1
17 59 1
74 74 1
40 40 1
148 148 1
109 109 1
158 159 1
72 132 1
164 164 2
91 91 1
84 84 1
46 122 1
72 76 1
82 82 1
57 63 1
163 163 1
46 46 1
139 139 1
126 157 1
93 93 1
103 106 1
142 142 1
42 42 1
150 150 1
163 163 1
87 136 1
74 74 1
102 102 1
12 12 1
10 10 1
143 143 1
45 70 2
64 64 1
137 137 1
94 94 1
68 68 1
138 138 1
19 19 1
161 161 1
76 76 1
87 87 1
158 159 1
101 101 1
36 36 2
19 19 1
73 73 1
80 80 1
150 150 1
135 135 1
154 154 2
67 67 1
104 129 2
41 50 1
77 77 1
100 147 1
127 127 1
132 132 1
108 108 1
45 45 1
132 132 1
15 15 1
78 78 1
98 98 1
137 148 1
123 123 1
53 53 1
57 57 1
81 84 1
41 43 1
115 119 2
42 42 1
161 162 1
154 154 1
126 127 1
57 63 1
65 65 1
111 111 1
81 81 1
10 10 1
43 43 1
130 130 1
49 49 1
97 97 1
109 109 1
79 89 1
139 142 1
91 93 1
38 38 2
19 19 1
47 48 1
39 39 1
14 14 1
11 11 1
47 48 1
44 45 1
64 64 1
138 138 1
144 159 1
58 58 2
139 141 1
155 155 1
85 85 1
154 154 2
77 77 1
42 56 1
109 109 1
111 111 1
112 112 1
80 80 1
129 129 1
110 110 1
130 130 1
126 126 1
5 6 1
12 12 1
61 61 1
96 96 1
12 12 1
65 65 1
99 131 1
83 123 1
85 87 1
42 42 1
59 60 1
155 155 1
67 67 1
157 158 1
39 69 1
105 105 1
33 33 2
120 120 1
68 68 1
102 102 1
99 130 1
165 165 1
9 9 1
154 155 2
85 86 1
64 64 2
112 112 1
7 7 2
96 96 1
87 128 2
149 149 1
96 96 1
64 64 1
166 166 1
49 49 1
87 87 1
124 150 1
57 57 1
14 56 1
101 101 1
112 112 1
129 130 1
81 81 1
114 114 1
91 91 1
39 69 1
129 129 1
163 163 1
35 42 1
89 130 1
133 135 1
162 163 1
141 141 1
165 165 1
86 86 1
143 155 1
122 122 1
127 127 1
95 97 1
159 159 1
5 6 1
120 120 1
139 140 1
38 38 2
115 115 1
160 160 1
160 160 1
153 153 1
36 37 1
119 119 1
137 137 1
114 114 2
135 135 1
162 162 2
72 72 2
40 40 1
51 51 1
8 8 2
90 90 1
58 58 2
157 157 1
75 75 1
110 110 1
97 97 1
126 127 2
128 128 1
136 136 1
161 161 1
142 142 1
34 34 1
102 102 1
37 37 1
94 94 1
13 13 2
135 135 1
95 95 1
88 89 1
50 50 1
147 147 1
46 46 1
142 151 1
44 62 1
117 117 1
82 82 1
14 14 2
15 15 1
115 115 1
76 76 1
162 162 1
82 82 1
102 102 1
109 109 1
64 143 1
54 90 1
74 74 1
40 40 1
140 140 1
37 37 2
111 112 1
141 141 1
119 119 1
153 153 1
140 140 1
11 11 1
97 99 1
152 152 1
149 149 1
84 84 1
71 71 1
87 102 1
156 156 1
20 20 1
99 99 1
100 103 1
76 78 1
75 75 1
45 45 1
73 73 1
102 102 1
128 128 1
22 22 1
166 166 1
13 13 1
107 107 1
153 153 2
127 127 1
149 149 1
14 15 2
110 110 1
134 134 1
72 72 1
129 129 1
127 128 1
124 124 1
165 165 1
158 158 1
85 85 1
104 104 1
151 151 1
141 142 2
89 89 1
150 150 1
62 62 1
38 38 1
117 117 1
41 41 1
96 96 1
17 18 1
140 140 2
59 61 1
62 143 1
14 14 1
58 58 1
86 86 2
158 158 1
76 76 1
97 97 1
41 41 1
96 96 1
56 56 2
107 107 1
38 38 1
87 87 1
123 133 1
57 57 2
156 156 2
72 77 1
68 69 1
11 11 1
153 153 1
14 14 1
156 159 1
129 129 1
130 130 1
22 22 1
140 140 1
106 106 1
18 18 1
77 77 1
66 81 1
11 11 1
80 81 2
23 41 1
162 162 1
92 134 1
143 143 1
84 86 1
45 90 1
83 83 1
49 49 1
104 104 1
88 88 2
92 93 1
117 117 1
129 129 1
46 46 1
166 166 1
117 117 1
113 113 1
111 113 1
79 109 1
94 103 1
38 38 1
74 74 1
81 81 1
63 65 1
40 69 1
94 95 1
48 48 1
64 64 1
98 99 1
127 127 1
76 76 2
78 78 1
66 66 1
139 140 1
76 76 1
108 108 2
153 153 1
161 161 1
123 123 1
163 164 1
111 111 1
50 57 1
102 115 1
96 96 1
108 130 2
78 78 1
59 84 1
138 143 1
9 10 1
22 22 1
103 103 1
132 132 1
148 148 1
88 88 1
13 13 1
37 40 1
113 150 1
146 146 1
11 21 1
65 65 1
36 36 1
158 158 2
17 17 1
65 65 1
66 67 1
56 56 1
39 39 2
6 6 1
118 118 1
12 12 1
81 81 1
148 148 1
124 124 1
130 130 1
35 35 1
57 79 1
51 51 1
136 136 1
76 76 1
128 130 1
91 91 1
55 116 1
21 21 1
129 129 1
144 144 1
50 74 1
128 128 1
17 55 1
155 155 1
48 48 1
131 141 1
100 148 1
11 11 1
10 10 1
110 114 1
117 119 1
86 86 1
111 113 1
113 113 1
158 158 1
5 6 1
47 57 1
61 61 1
119 119 1
82 82 1
60 60 2
73 73 1
107 118 1
123 123 1
13 15 1
150 150 1
5 5 1
123 123 1
94 94 1
165 165 1
14 14 1
70 70 1
156 156 1
5 6 1
88 135 1
125 158 1
92 92 1
96 96 1
160 160 1
102 102 1
148 148 1
84 84 1
109 109 1
23 23 1
23 23 1
96 96 1
161 161 1
109 130 1
38 38 1
39 69 1
69 140 1
38 39 1
113 113 1
22 41 1
102 133 1
140 140 1
89 89 1
34 34 1
106 106 1
125 125 1
94 94 1
13 13 1
81 81 1
35 35 1
153 153 1
96 96 1
87 87 1
150 151 1
108 165 1
107 107 1
110 114 2
96 96 1
68 68 1
54 135 1
