bin1    bin2    count
109 109 1
57 57 1
152 152 1
119 119 1
7 7 1
72 72 1
163 163 1
98 98 1
153 162 1
10 10 1
115 124 1
44 62 1
147 147 1
136 136 1
119 150 1
85 85 1
11 11 1
81 88 1
48 48 1
87 106 2
85 85 1
49 49 1
22 23 1
112 112 1
155 155 1
51 51 1
123 123 1
142 147 3
42 42 1
56 56 1
34 82 1
109 109 2
58 86 1
10 10 1
60 60 2
79 79 1
39 39 1
128 128 1
78 81 1
163 163 1
119 119 3
16 56 1
42 42 1
95 96 2
12 12 1
62 62 1
122 123 1
133 159 3
155 155 2
48 100 1
20 20 2
82 89 1
159 159 1
58 58 1
99 99 1
40 40 1
129 129 2
132 132 1
95 95 2
155 155 1
45 68 1
16 16 1
128 128 2
19 19 1
56 56 2
38 38 1
64 64 1
143 143 1
115 161 2
36 38 1
72 72 1
77 77 1
77 78 1
141 141 1
16 16 1
128 128 1
33 33 1
129 129 1
20 20 1
37 37 1
37 38 1
118 118 2
37 118 1
123 123 1
18 22 2
94 96 1
159 159 1
54 59 1
78 78 2
78 78 2
117 119 1
90 90 1
82 102 1
55 58 1
134 134 2
67 67 1
96 96 1
107 134 1
58 59 2
73 82 1
139 139 1
165 165 1
58 97 2
160 160 1
136 136 1
116 116 1
130 130 1
116 116 1
158 158 2
80 80 1
40 40 1
106 106 1
112 113 1
75 75 1
130 130 1
74 105 1
56 56 1
135 135 3
95 139 1
86 106 1
136 136 2
147 147 2
79 106 1
53 53 1
48 48 2
91 95 3
44 44 1
143 151 1
71 116 2
69 69 1
47 48 2
85 85 1
125 125 1
61 61 1
64 64 3
21 56 1
114 115 1
60 89 1
130 130 1
56 56 1
56 56 1
86 101 1
15 56 2
136 136 1
97 99 1
163 163 1
55 55 1
75 84 1
70 71 1
41 41 1
112 118 1
15 66 1
13 13 1
53 54 2
5 5 2
106 108 1
35 35 1
113 113 1
41 42 1
67 67 2
49 49 1
7 12 1
44 83 3
5 5 1
40 63 1
124 141 1
129 129 1
8 9 1
94 94 2
152 152 1
156 156 2
45 49 1
109 109 1
5 22 1
111 111 1
147 147 1
