bin1    bin2    count
7 7 1
6 7 1
77 78 1
124 124 1
79 79 1
38 38 1
19 19 1
95 99 1
149 149 3
87 87 1
92 93 1
122 122 1
117 117 1
74 74 1
140 140 1
97 97 1
90 90 1
19 19 1
50 50 1
138 138 1
134 134 1
58 58 1
29 29 1
101 101 1
105 105 1
71 71 1
47 47 1
79 79 1
131 131 1
25 31 1
28 28 1
131 132 1
97 140 1
120 120 1
13 13 1
125 149 2
120 120 1
134 134 2
121 121 1
83 123 1
151 151 1
126 126 1
100 100 1
86 116 1
75 75 1
36 36 1
108 108 1
28 28 1
131 131 1
107 107 1
18 18 1
102 102 1
100 101 1
95 95 2
16 80 1
139 139 1
16 16 1
63 64 1
76 76 1
147 147 1
54 54 1
12 12 1
86 87 1
63 63 1
28 29 1
51 51 2
35 36 1
59 62 1
56 56 2
77 77 1
125 125 1
38 139 1
150 150 1
75 76 1
59 62 1
24 47 1
117 117 1
85 85 1
88 88 1
108 114 1
97 97 1
36 36 2
134 134 1
134 134 2
140 141 1
72 72 1
6 6 1
116 151 1
90 99 1
47 48 1
37 37 1
133 133 1
76 76 1
125 125 1
114 114 1
94 94 2
88 88 1
73 73 1
117 117 1
58 59 1
129 129 1
143 143 1
105 105 3
125 139 1
115 115 1
116 116 1
98 100 1
69 69 1
150 150 1
103 103 1
126 126 1
30 30 1
97 122 1
75 75 1
98 98 2
18 18 1
120 120 2
47 48 1
123 123 1
111 111 1
126 126 1
36 128 1
145 145 1
71 71 2
31 35 1
30 30 1
53 53 1
108 108 1
86 86 1
118 118 2
97 97 2
58 58 2
73 133 1
109 109 1
31 31 1
31 71 1
57 58 1
122 122 3
144 144 1
133 133 1
130 130 3
53 53 1
90 91 1
77 77 1
105 105 1
131 131 1
13 13 1
134 134 1
108 108 1
89 89 2
131 143 1
150 151 1
74 74 1
87 87 1
112 112 1
148 148 1
69 69 1
105 105 1
133 133 1
150 150 1
127 149 1
47 47 1
27 27 2
76 79 1
127 127 1
27 27 1
120 120 1
50 50 1
7 7 1
99 103 1
3 3 1
130 131 1
95 95 1
26 26 1
35 35 1
29 29 1
27 27 1
124 124 1
104 104 1
29 29 1
52 53 1
48 48 1
114 114 1
6 6 1
144 144 1
104 104 1
30 30 1
71 120 1
124 124 1
82 82 2
100 104 1
97 97 1
81 81 1
92 96 1
64 64 1
28 28 1
26 26 1
80 80 1
64 64 1
60 61 1
134 134 1
137 137 1
106 106 1
102 102 1
107 108 1
47 70 1
62 63 1
52 52 2
6 6 1
151 151 1
116 116 1
94 94 1
80 80 1
5 27 1
148 148 1
32 61 1
107 125 1
105 105 1
35 36 1
79 79 1
29 29 1
63 65 1
109 109 2
31 63 1
89 91 1
117 117 1
146 146 1
26 26 1
50 50 1
72 74 1
107 107 1
130 130 1
31 31 1
103 104 1
37 37 1
56 56 1
60 60 1
107 107 1
68 68 1
110 111 1
134 134 1
87 87 1
126 126 2
17 17 1
88 88 1
127 135 1
145 145 1
31 31 1
107 107 1
35 127 1
38 38 1
134 134 1
47 48 4
95 95 1
125 125 1
20 20 1
97 116 1
87 87 2
55 65 1
29 29 1
37 37 1
64 64 2
91 91 1
80 80 1
64 64 1
66 70 1
91 91 1
19 19 1
69 124 1
57 58 1
134 134 1
100 100 1
117 117 1
59 59 2
149 149 1
38 38 1
50 50 1
105 105 1
87 88 1
28 29 1
50 65 1
105 106 1
124 124 1
91 91 1
4 4 1
25 25 1
20 20 2
52 52 1
25 26 1
29 29 1
92 92 1
120 120 1
146 146 1
112 112 1
53 53 1
144 144 1
128 129 1
149 149 1
107 107 1
29 29 1
116 116 1
90 90 1
104 104 1
91 91 1
102 102 1
46 65 1
135 135 1
135 135 1
133 133 1
26 26 1
99 99 1
60 60 1
93 112 1
133 133 1
35 38 2
120 120 1
52 52 1
84 91 1
90 90 1
138 138 1
135 135 2
36 36 1
37 37 2
68 69 1
52 52 1
97 97 1
99 99 2
49 49 1
130 130 1
118 135 2
114 114 1
85 85 1
109 109 1
51 51 1
107 107 1
31 119 1
63 69 1
146 146 1
50 50 1
3 3 1
114 140 1
128 128 1
18 18 1
20 31 1
124 124 1
127 127 1
76 81 1
52 52 1
30 30 1
144 145 1
151 151 1
133 133 1
151 151 1
91 105 1
86 104 3
74 74 1
27 27 1
114 114 1
127 127 2
124 145 1
101 101 1
80 80 1
122 122 1
121 121 1
125 125 1
6 6 2
19 19 1
84 84 1
50 50 2
149 149 1
84 85 1
18 18 1
75 75 1
101 101 1
62 62 1
104 104 1
123 143 1
4 4 1
76 76 2
75 75 1
99 99 1
103 103 1
53 53 1
78 78 1
81 81 1
118 150 1
129 139 2
116 117 1
81 83 1
131 131 1
3 3 1
133 133 1
81 81 1
119 119 1
104 104 1
144 144 1
131 132 1
141 141 1
144 144 2
31 31 1
142 142 1
78 78 1
75 76 1
97 140 1
51 133 1
144 144 1
136 136 1
108 109 1
116 116 2
6 7 1
84 85 1
138 138 1
150 151 1
6 6 1
57 57 1
3 3 1
67 76 1
151 151 1
132 132 2
17 62 1
147 147 1
54 54 1
49 49 2
151 151 1
52 52 1
128 128 1
117 117 1
65 66 1
66 66 1
135 135 1
85 85 1
58 58 1
30 30 1
143 143 1
62 62 1
36 118 1
143 143 3
84 84 1
138 145 1
81 81 1
56 56 1
99 99 1
63 63 1
36 36 1
121 122 1
19 19 1
125 138 1
4 4 1
35 35 1
119 119 1
26 31 1
35 71 2
25 25 1
133 133 1
30 30 1
117 117 1
103 103 1
38 124 1
131 131 1
136 136 1
57 57 1
86 86 1
104 104 1
120 120 1
110 110 1
17 17 1
107 107 1
91 91 1
71 71 1
74 74 1
122 122 1
71 71 1
12 12 1
71 71 1
25 25 1
135 135 1
122 122 1
80 80 1
89 89 1
86 86 1
96 98 1
38 38 1
82 84 1
110 110 1
147 147 1
120 120 1
84 123 1
105 105 1
25 26 1
117 117 1
100 102 1
27 27 1
104 104 2
109 109 1
75 78 1
147 147 1
148 148 1
134 134 1
27 27 1
101 104 1
89 89 1
31 31 3
65 65 1
108 108 1
64 64 1
139 139 1
58 58 1
29 29 1
83 83 1
100 100 1
28 28 1
24 24 1
