bin1    bin2    count
58 58 1
18 18 1
110 111 2
41 41 1
101 101 1
94 94 1
47 47 1
65 65 1
46 46 3
51 51 2
68 68 1
77 77 1
75 75 1
98 98 1
24 24 1
86 86 1
44 45 1
3 3 4
96 96 1
14 15 1
4 4 1
67 67 1
79 79 3
109 109 1
22 22 1
102 102 1
65 65 2
33 33 1
34 34 1
111 111 1
47 47 1
23 23 1
109 109 1
67 67 1
30 30 1
88 88 1
16 17 2
76 76 1
80 80 1
120 120 1
109 110 1
22 32 1
105 105 1
71 72 2
84 84 2
71 71 1
67 67 1
3 3 1
104 106 4
37 37 1
17 17 1
23 23 1
98 100 1
3 3 1
29 29 1
78 78 1
82 86 1
25 25 1
55 55 1
85 85 1
6 6 1
104 104 1
46 46 2
25 25 2
79 79 1
62 62 1
3 3 1
22 22 1
104 104 1
21 21 1
70 70 1
69 70 1
104 104 1
103 103 1
97 97 1
59 59 1
20 20 1
41 41 1
68 68 1
69 69 1
17 18 1
100 100 1
19 19 1
21 21 1
98 98 1
34 35 1
96 96 1
70 70 1
54 54 1
108 108 1
120 120 1
77 77 1
115 115 1
101 101 1
56 56 1
51 51 1
120 120 1
52 52 1
21 21 1
19 20 2
38 38 1
76 76 1
95 95 1
52 52 1
4 4 1
88 88 2
106 106 1
9 9 1
56 56 1
6 29 1
121 121 2
35 35 1
85 85 1
5 5 1
83 83 1
42 42 1
8 8 1
9 9 2
27 27 1
108 108 1
6 6 1
6 61 1
45 62 1
80 81 1
36 36 1
46 46 1
74 74 1
75 75 1
23 23 1
114 114 1
70 70 1
44 44 1
16 58 2
20 21 1
116 116 1
120 120 1
80 81 1
32 32 1
84 84 1
19 19 1
37 37 1
106 106 1
100 100 1
65 65 1
9 48 1
22 22 1
60 60 1
85 85 1
86 86 1
75 75 1
54 54 2
69 69 1
75 75 1
5 5 1
115 115 1
115 115 1
39 39 1
120 120 1
66 66 1
60 60 1
98 98 1
102 102 2
120 120 1
66 67 1
20 20 1
58 58 1
97 97 1
70 70 1
6 45 1
16 49 1
18 65 1
88 88 1
74 74 1
105 105 1
45 45 2
30 31 1
4 4 1
114 114 1
117 117 1
13 16 1
21 22 1
71 71 1
17 17 1
29 29 1
63 63 2
76 76 1
9 10 1
94 94 1
75 75 1
12 12 1
90 90 1
67 67 1
42 42 1
63 63 1
119 119 1
87 87 1
37 37 1
73 73 1
78 78 1
42 42 1
60 60 1
57 57 1
19 19 1
16 63 1
112 112 1
27 27 1
86 86 1
29 29 1
4 4 1
4 4 1
37 37 1
78 78 1
25 26 2
77 77 1
10 11 1
103 103 1
118 118 1
9 9 1
98 98 1
19 40 1
98 98 1
106 106 1
97 97 1
62 62 1
74 74 1
82 82 1
99 99 1
71 71 1
61 62 1
101 101 1
77 77 1
34 34 1
121 121 1
102 102 1
33 33 1
13 13 1
77 77 1
60 60 2
19 21 2
114 114 1
43 43 2
113 113 1
32 32 1
81 81 1
102 102 2
118 118 1
63 63 1
35 42 1
5 34 1
81 81 1
28 46 3
62 62 1
21 21 1
60 60 1
20 67 1
79 79 1
