bin1    bin2    count
46 49 1
70 70 1
99 99 1
118 118 1
106 106 2
27 27 1
8 8 1
7 7 1
82 82 1
34 34 1
63 64 1
47 47 1
77 77 1
83 83 1
82 82 1
29 29 2
103 103 2
117 117 1
38 62 1
71 71 1
78 78 1
85 85 1
86 113 1
59 59 1
63 63 1
34 34 1
119 119 1
44 44 1
55 55 1
113 117 1
35 35 1
8 8 1
80 81 2
72 72 1
58 58 1
39 39 1
113 113 1
106 106 1
75 75 1
87 87 1
88 88 1
90 90 1
73 73 1
98 98 1
26 26 1
35 35 1
35 35 2
21 21 1
92 92 1
102 102 2
118 118 1
114 114 2
73 73 1
66 66 1
31 31 1
37 38 1
65 65 2
83 84 1
112 112 1
61 61 1
32 32 1
85 86 1
44 59 1
12 12 1
68 120 1
95 95 1
81 81 2
17 17 1
50 50 1
70 70 1
12 13 1
26 26 1
3 27 1
4 4 1
94 94 1
76 76 1
54 54 2
77 77 1
4 33 1
76 76 1
17 17 1
41 41 1
21 21 1
26 26 1
27 28 1
30 30 1
57 57 1
71 73 1
87 87 1
75 94 1
73 73 1
110 110 1
71 71 1
119 119 1
8 8 1
14 26 1
13 26 1
119 119 1
40 40 1
63 63 1
91 91 2
13 13 1
84 85 1
65 65 1
34 35 1
26 26 1
75 75 1
41 42 1
103 103 1
84 84 1
77 77 1
32 32 1
27 28 1
90 92 1
85 85 1
14 14 1
109 109 2
17 17 1
59 59 1
113 113 1
13 13 1
45 45 1
110 111 1
21 21 1
79 85 1
78 80 1
70 70 1
88 88 1
11 11 1
44 44 1
99 99 1
31 31 1
36 36 1
69 69 1
21 21 1
54 118 1
86 86 1
52 52 1
92 92 1
49 49 1
38 38 1
83 83 1
119 119 2
80 80 1
90 90 1
34 34 1
39 41 1
41 41 1
104 104 2
54 54 1
36 36 1
15 15 1
100 100 3
27 27 1
88 88 1
77 77 1
96 106 1
76 76 2
35 35 1
4 4 1
27 76 1
33 33 1
37 38 1
96 96 1
87 87 1
52 52 1
79 79 1
11 11 1
101 101 1
95 95 1
90 119 1
77 77 1
9 9 1
72 72 1
16 16 1
106 106 1
43 43 1
16 16 1
5 5 2
29 30 1
80 80 1
31 31 1
75 76 1
14 15 2
46 46 1
60 60 1
45 45 1
99 99 1
26 26 1
108 108 1
26 108 1
86 86 1
15 15 1
77 77 1
107 107 1
76 77 1
66 67 1
106 106 1
57 57 1
101 101 1
119 120 1
68 69 1
65 65 1
90 90 1
94 94 1
66 66 1
25 30 1
5 5 1
109 109 1
7 63 1
81 81 1
41 41 2
12 12 1
114 114 1
89 99 1
63 63 1
31 31 1
69 69 1
85 85 1
11 12 1
53 53 1
53 53 1
87 87 1
112 112 1
6 6 1
25 25 1
74 76 1
62 62 1
48 68 1
93 93 1
107 107 1
59 85 1
48 48 1
76 77 1
79 79 2
36 50 2
101 101 1
5 6 1
34 34 1
111 111 2
25 25 1
51 51 1
55 55 1
103 103 1
4 4 1
55 55 1
64 64 1
101 103 2
79 79 1
38 61 1
98 98 2
44 59 2
93 93 2
84 84 1
98 98 1
53 53 1
87 113 1
39 39 1
30 30 2
62 62 1
65 65 1
33 33 1
109 109 1
63 63 1
46 46 1
119 119 1
94 95 1
88 88 1
105 105 1
9 9 1
40 40 1
39 39 1
87 113 1
112 112 1
38 38 1
36 36 1
95 95 1
76 76 1
37 37 1
79 79 1
46 46 1
12 13 1
91 91 2
14 14 1
105 105 1
69 69 1
91 91 1
72 73 1
35 35 1
21 21 4
80 80 1
81 81 1
64 64 1
120 120 1
108 108 1
106 106 1
104 104 1
40 41 1
13 13 1
83 84 1
81 81 1
107 109 1
106 106 1
60 60 1
67 67 1
86 86 1
72 72 1
92 92 1
112 112 1
83 83 2
6 6 1
80 80 1
107 107 3
102 102 1
66 66 1
112 112 1
14 14 1
69 69 1
10 10 1
107 107 1
86 86 1
32 32 1
58 58 2
5 5 1
57 58 1
64 64 1
86 93 1
91 91 1
16 16 1
25 26 1
76 76 1
111 111 2
94 94 1
7 63 1
40 40 1
104 104 1
72 72 1
69 69 1
36 43 1
107 107 1
111 111 1
79 79 1
6 6 2
94 95 1
12 12 1
59 59 1
109 109 1
5 5 1
5 5 1
49 49 1
101 101 2
74 74 2
50 50 1
43 43 1
7 7 1
43 43 1
59 59 1
99 118 1
28 28 1
106 106 2
57 57 1
81 82 1
103 103 1
77 77 2
117 117 1
120 120 1
7 7 1
93 93 1
94 96 1
71 71 1
90 90 1
99 99 1
81 81 1
79 85 1
78 78 1
59 59 1
117 117 1
92 92 1
25 25 3
87 87 1
26 42 2
35 45 1
87 87 1
112 112 1
63 63 1
81 81 1
11 47 1
100 100 1
3 3 1
36 51 1
90 90 1
29 75 2
85 85 1
34 34 1
12 12 1
63 63 1
70 70 1
39 39 1
61 61 1
63 63 1
106 106 1
120 120 2
86 86 1
115 115 1
86 86 1
11 11 1
60 61 1
71 71 1
34 35 1
12 12 1
109 109 1
32 32 2
54 54 2
46 47 1
38 45 1
72 72 1
4 4 1
40 41 1
77 77 1
92 118 1
117 117 1
80 80 1
44 44 1
81 81 1
32 32 1
48 48 1
86 86 1
81 81 1
108 108 1
63 63 1
103 104 1
105 105 1
35 35 1
15 15 1
25 25 1
31 75 1
25 76 1
28 28 1
119 119 2
92 104 1
101 114 1
70 70 1
54 54 1
106 106 1
10 10 1
37 37 1
56 56 1
66 66 2
54 54 1
76 76 1
101 101 1
90 96 1
15 15 2
81 83 1
45 45 1
38 38 1
60 60 1
11 11 1
38 38 1
117 117 1
106 106 1
88 88 1
63 63 1
79 85 1
99 99 1
67 68 1
93 94 1
119 119 1
33 33 1
80 80 1
101 101 1
78 78 1
44 44 1
56 56 1
12 12 1
88 88 1
86 113 1
35 35 1
5 7 1
113 113 1
5 5 1
104 104 1
49 49 1
9 9 1
63 63 1
14 14 1
61 62 1
118 118 1
40 40 1
66 67 1
112 112 1
