bin1    bin2    count
159 165 1
164 164 1
103 103 1
162 164 1
68 68 1
5 5 2
43 43 1
161 161 2
44 44 2
134 134 1
13 13 1
19 19 1
38 38 1
48 48 2
142 142 1
155 155 1
57 57 1
129 129 1
116 116 1
48 94 1
153 153 1
158 158 1
21 68 1
123 123 1
127 127 1
73 73 1
9 10 1
113 113 1
43 43 1
109 109 1
134 138 1
150 151 1
143 165 2
10 10 1
44 62 1
94 94 1
153 153 1
65 65 1
6 6 1
134 134 1
118 118 1
106 106 2
20 39 1
165 165 1
47 47 1
98 98 1
91 91 1
124 124 1
13 13 2
92 92 1
116 116 1
74 74 1
149 149 1
37 38 1
116 132 2
111 111 2
34 34 1
59 59 1
112 153 1
134 134 1
83 83 2
134 134 1
110 157 2
98 98 1
90 91 1
105 105 1
57 57 3
54 54 1
124 124 1
21 21 1
7 7 1
17 17 2
165 165 1
150 151 1
11 11 1
57 57 1
148 149 1
104 104 1
67 67 1
23 23 1
134 134 1
76 96 1
103 104 2
13 13 1
134 134 1
34 34 1
106 108 1
125 160 1
93 93 1
50 50 1
113 119 1
101 101 1
118 118 1
162 162 1
50 101 1
106 106 1
36 36 1
74 76 1
156 156 1
21 21 1
20 20 2
158 158 1
106 106 1
40 40 2
108 112 1
7 7 1
100 100 1
163 163 2
77 77 1
8 8 1
11 11 1
53 53 1
67 67 2
125 158 1
50 50 2
10 10 1
80 80 1
91 91 1
112 115 1
96 116 1
7 7 2
50 50 1
41 41 1
158 158 1
149 149 2
64 66 2
79 79 1
113 113 1
105 105 1
96 96 1
118 165 3
112 153 1
162 162 2
7 7 1
166 166 2
11 11 1
137 139 1
136 148 1
123 123 1
63 63 1
118 118 1
155 155 1
41 41 1
110 157 1
60 60 1
56 56 2
62 62 1
89 89 1
127 127 1
69 69 2
7 60 1
130 130 1
165 165 1
84 90 2
17 17 1
7 7 1
73 73 2
95 95 2
161 161 1
156 156 1
76 76 1
142 142 1
82 82 1
104 109 1
162 163 2
94 96 1
161 161 1
116 116 1
47 47 2
38 61 1
81 81 1
129 151 2
128 147 1
7 7 1
34 34 1
101 101 1
151 151 1
115 115 1
137 137 1
54 54 1
92 92 1
126 126 2
119 119 1
135 135 2
56 56 1
129 129 1
163 163 1
106 127 1
44 44 1
36 36 1
69 69 2
157 157 1
94 94 1
159 159 2
11 11 1
39 39 2
155 155 2
159 159 1
98 99 1
156 156 3
61 61 1
98 98 1
104 104 1
119 119 1
7 7 1
115 116 2
96 96 1
74 74 2
11 11 1
64 64 1
98 98 2
37 37 1
148 148 1
65 65 2
60 109 1
85 85 1
128 128 1
77 77 1
36 106 1
84 84 1
161 162 1
116 117 2
7 7 1
162 162 1
19 19 2
151 151 1
96 96 1
165 165 1
88 88 2
123 123 2
68 68 1
99 99 1
141 141 2
97 99 1
101 147 1
113 119 2
44 44 1
149 149 1
83 83 1
127 140 1
54 54 1
63 63 1
21 22 2
35 35 1
11 11 2
163 163 1
124 124 1
42 42 2
57 57 2
73 126 1
43 43 1
154 154 1
14 14 1
129 129 2
154 158 1
157 157 1
84 84 1
155 155 1
46 47 1
43 43 2
64 64 1
137 139 1
21 21 1
82 82 2
153 153 1
102 102 1
109 109 1
56 56 1
19 19 1
48 48 2
152 152 1
135 135 1
85 85 2
9 9 2
140 140 1
83 83 1
