bin1    bin2    count
32 35 1
8 8 1
91 92 1
26 28 1
46 46 1
8 8 1
118 118 1
29 30 1
122 122 2
65 65 1
64 64 1
124 124 1
28 28 1
14 14 1
79 80 2
78 78 1
61 61 1
113 118 1
11 11 1
106 106 3
82 82 1
35 35 2
49 49 1
96 96 1
55 87 1
16 48 1
21 28 1
66 66 2
37 37 1
58 58 1
31 31 1
63 63 1
74 74 1
28 28 1
64 64 1
50 50 1
46 47 1
40 40 1
108 109 1
60 60 1
49 49 1
123 123 1
20 20 1
93 120 1
56 56 1
81 81 1
80 80 1
48 48 1
125 125 1
66 66 1
24 24 1
52 52 2
90 90 1
121 121 1
120 123 1
65 77 1
61 61 1
104 104 1
93 94 1
104 104 1
90 90 1
67 67 1
30 30 1
76 76 1
63 63 1
52 52 1
98 98 2
104 104 1
32 32 1
64 64 1
120 120 1
38 38 1
25 25 1
39 39 1
46 73 1
13 13 1
85 86 1
102 102 1
86 86 1
89 89 1
56 56 1
99 99 1
105 105 1
14 14 1
10 53 1
96 96 1
95 97 1
21 21 1
100 100 1
97 97 1
48 48 1
112 112 1
115 115 1
94 94 1
73 73 1
23 23 1
29 29 1
90 90 1
35 35 1
103 103 1
107 107 1
108 108 1
68 68 1
15 16 1
31 31 1
14 14 1
14 14 1
117 117 1
123 123 1
113 113 1
55 55 1
97 97 1
97 97 1
82 82 2
21 75 1
39 39 1
73 74 1
94 96 1
82 82 1
13 13 1
116 117 1
27 38 2
118 118 1
63 63 1
84 84 1
87 88 1
104 104 1
18 18 1
88 88 1
21 21 1
49 78 1
73 73 2
108 108 1
16 16 1
65 65 1
124 124 1
116 116 1
114 114 1
69 69 1
84 93 1
29 29 1
107 107 1
57 57 1
75 75 2
51 51 1
37 37 1
72 72 1
15 15 1
24 24 1
122 122 1
119 119 1
9 9 1
60 60 1
99 121 1
106 119 1
58 59 1
41 41 1
11 11 1
118 119 1
102 102 1
109 110 1
118 118 1
46 46 1
124 124 1
38 38 1
104 104 1
89 90 1
80 80 1
92 117 1
111 112 1
55 55 1
70 70 1
115 115 2
120 120 1
13 13 1
64 64 1
32 33 2
23 23 1
48 52 1
114 115 1
104 104 1
62 62 1
22 22 1
50 51 2
65 77 1
35 35 1
56 56 1
47 47 1
36 37 1
117 117 1
97 97 1
104 115 1
83 83 2
13 13 1
109 109 1
65 65 1
84 84 1
123 123 1
107 108 1
22 22 1
96 96 1
34 34 1
124 124 1
90 90 2
9 61 1
35 35 1
91 94 2
15 15 1
121 121 2
119 119 1
47 48 1
104 104 2
82 83 1
104 104 1
95 95 1
93 94 1
113 113 1
76 76 1
80 80 1
115 125 1
39 39 1
27 27 1
54 64 1
121 121 1
37 37 1
90 91 1
86 88 2
50 50 1
13 13 1
76 93 1
13 13 1
114 114 1
12 12 2
87 87 1
63 63 1
109 109 1
83 83 1
73 73 1
25 29 1
34 49 1
117 118 1
45 45 1
17 17 1
71 71 1
34 34 1
119 119 1
31 32 1
75 75 1
16 16 1
105 105 1
111 111 1
124 124 1
98 98 1
28 45 1
82 84 1
91 91 1
59 59 1
55 87 1
77 77 2
31 36 1
111 114 1
60 60 2
87 87 1
40 40 1
75 75 1
23 23 2
63 63 1
108 108 1
22 22 1
30 30 1
10 62 1
12 34 1
60 60 1
122 122 1
24 47 1
85 85 1
118 118 2
73 73 1
21 21 2
116 117 2
13 13 1
61 67 1
40 51 2
98 98 1
79 79 2
11 11 2
120 120 1
77 77 1
40 40 1
65 65 1
23 23 1
12 47 1
32 32 1
25 44 1
47 59 2
88 88 1
64 64 1
17 17 1
28 29 1
40 40 1
68 68 1
20 20 1
71 71 1
75 75 1
55 64 1
62 62 1
25 25 1
89 89 1
8 8 1
30 30 1
25 25 1
117 117 1
60 60 1
86 86 1
119 119 1
72 73 1
46 46 3
10 10 1
30 30 1
99 99 1
65 65 2
66 66 1
48 48 1
54 55 1
25 25 1
32 32 1
81 81 1
122 122 1
59 59 1
36 36 1
56 56 1
84 85 1
110 110 2
120 120 1
65 66 1
101 101 1
94 95 2
96 104 1
56 56 1
28 28 1
114 114 2
99 99 1
49 50 1
98 98 1
121 121 1
67 67 1
100 100 2
103 103 1
106 106 1
76 76 1
105 105 1
17 17 1
73 73 1
40 40 1
9 9 1
120 120 1
114 114 1
62 62 1
34 34 1
13 15 1
93 93 1
81 81 1
38 78 1
94 94 2
103 103 1
38 38 1
114 114 1
99 99 1
77 78 1
51 79 2
29 29 1
111 111 1
34 34 1
115 115 1
86 86 1
121 121 1
77 78 2
34 34 1
84 84 1
118 118 1
21 21 1
123 123 1
8 8 1
94 94 1
85 85 2
59 59 1
112 112 1
31 31 1
86 86 1
