bin1    bin2    count
22 23 1
32 32 2
73 73 1
32 32 1
128 128 1
72 72 2
59 59 1
118 118 1
73 73 1
83 83 1
36 36 1
79 79 1
55 55 2
75 75 1
80 80 1
31 31 1
29 29 1
11 11 1
109 110 1
68 107 1
91 92 1
100 101 1
62 62 1
15 15 1
12 12 1
58 58 1
44 44 1
4 4 1
80 80 1
39 39 1
127 127 1
100 100 1
76 76 1
75 75 1
99 99 1
19 19 1
38 38 1
103 103 2
70 77 1
96 96 2
67 67 1
76 76 1
16 18 1
90 128 1
94 94 1
63 64 1
80 80 1
7 7 1
95 95 1
106 106 1
21 21 1
79 79 1
95 95 1
38 39 1
112 112 1
30 30 1
122 124 2
116 116 1
81 81 2
30 30 1
44 44 1
43 44 1
126 126 1
11 11 1
93 98 1
91 92 1
75 75 1
72 72 1
27 27 1
56 56 1
67 67 1
67 67 1
30 30 1
25 58 1
58 58 1
51 51 1
87 87 1
83 83 1
107 107 1
95 95 1
72 73 1
71 71 1
127 127 1
92 92 1
80 80 1
112 112 1
105 105 1
85 85 1
95 95 2
79 79 1
90 91 1
87 87 4
24 24 1
36 36 1
61 61 1
121 121 1
107 107 1
96 96 1
88 88 1
35 35 1
50 50 1
81 81 1
101 101 2
71 74 1
128 128 2
48 48 1
38 38 1
41 41 2
64 64 1
27 27 1
41 42 1
104 104 1
76 76 1
48 48 1
66 66 1
52 52 2
12 14 3
113 113 2
62 62 2
5 5 1
20 20 1
13 13 1
101 101 1
122 122 1
59 59 1
81 82 1
46 47 1
124 124 1
59 59 1
80 80 1
114 114 1
126 126 1
74 119 1
117 117 1
67 67 1
26 26 1
65 65 1
61 61 1
97 115 1
61 61 1
4 4 1
26 26 1
6 6 1
43 45 1
75 75 1
59 59 1
77 77 1
82 82 2
11 11 1
128 128 2
127 127 1
89 126 1
91 91 1
114 114 1
88 88 1
11 11 1
70 70 1
7 7 2
49 49 1
110 110 1
109 109 1
45 45 1
53 53 1
127 127 2
58 59 1
79 79 1
102 102 1
82 82 1
6 6 1
19 24 1
67 109 1
3 3 1
41 41 1
86 86 1
55 55 1
21 21 1
122 122 1
84 84 1
60 60 1
42 42 1
100 100 1
72 72 1
101 101 1
87 87 1
127 127 1
36 36 1
62 62 1
55 55 1
20 20 1
115 115 1
13 13 1
26 26 1
79 80 1
124 124 1
59 59 1
37 38 1
115 115 1
112 113 1
70 76 1
90 90 1
25 25 1
58 58 1
93 93 1
8 8 1
70 70 1
14 14 1
116 116 1
117 117 1
92 92 1
48 48 1
52 52 2
44 44 1
41 41 1
124 124 1
122 122 3
108 108 1
79 79 1
39 39 1
63 63 1
83 83 1
86 86 1
51 51 1
58 58 1
38 39 2
84 84 1
62 62 1
112 112 1
106 106 1
37 37 1
82 82 1
17 17 1
79 126 1
34 34 1
17 17 1
52 52 1
61 61 1
3 3 1
126 126 1
9 9 1
16 16 2
110 111 2
36 36 1
99 99 1
116 116 1
82 82 2
121 121 1
19 19 1
51 51 1
20 36 1
33 34 1
99 126 1
65 65 1
13 14 1
54 54 1
93 93 1
20 20 1
73 73 1
112 112 1
87 87 2
22 24 1
33 33 1
17 17 1
52 52 1
126 126 1
119 119 1
7 59 1
95 95 2
39 49 1
123 123 1
56 56 1
84 115 2
80 80 1
127 127 1
109 109 1
52 52 1
23 23 1
25 25 1
32 32 1
29 29 1
119 119 1
92 92 1
109 109 1
110 110 1
66 66 1
13 14 1
39 39 1
67 67 1
18 18 1
76 76 1
55 55 1
105 105 1
43 43 1
77 119 1
81 81 1
128 129 1
127 128 1
7 7 1
53 53 1
10 10 1
84 115 1
52 52 1
19 19 1
54 54 1
64 64 1
30 30 1
40 40 1
62 62 1
32 35 1
115 115 1
56 57 1
104 105 1
79 79 1
19 19 1
47 48 1
78 78 1
4 34 1
41 41 1
94 94 1
25 25 1
7 7 1
30 30 1
50 50 1
127 127 1
84 84 1
37 37 1
72 72 1
3 3 1
52 52 1
104 104 1
33 33 2
127 127 1
23 24 1
106 107 1
116 116 2
17 17 1
126 126 1
51 51 1
78 78 1
76 76 1
118 118 1
58 58 1
118 118 2
90 127 1
73 73 1
65 71 2
19 19 1
67 67 1
86 117 1
40 40 1
49 50 1
74 74 1
62 62 1
62 62 1
41 41 1
120 120 1
114 114 1
95 95 1
127 127 1
85 85 1
34 34 1
77 77 1
96 96 1
102 118 1
10 65 1
108 109 1
53 53 1
102 118 1
41 41 1
10 10 1
19 20 1
41 41 1
51 51 1
23 24 1
38 39 1
128 128 1
96 97 1
79 79 2
69 69 1
114 114 1
18 18 2
83 83 2
79 79 1
73 73 1
88 88 1
128 128 2
93 93 1
77 110 1
3 4 1
32 32 1
75 76 1
53 53 1
55 85 1
63 64 1
113 113 1
50 51 1
25 25 1
70 70 1
101 101 1
53 53 2
79 79 1
40 40 1
93 93 1
7 31 1
21 37 1
19 19 1
71 72 1
126 126 1
125 125 1
87 87 1
110 112 1
33 34 1
102 103 1
29 29 1
59 59 1
59 59 1
85 85 1
71 71 1
27 27 1
70 70 1
113 113 1
54 54 1
92 92 1
58 58 1
20 21 1
4 4 1
18 18 1
90 90 1
29 29 1
20 20 1
29 29 2
81 81 1
98 98 1
126 126 1
42 42 1
19 19 1
41 53 1
57 57 1
97 102 1
87 88 1
89 89 1
93 93 1
113 113 1
37 37 1
80 80 1
44 75 1
64 64 1
67 67 1
17 21 1
88 88 2
44 44 2
8 8 1
71 71 1
92 93 1
93 93 1
31 31 1
67 67 1
117 119 1
119 119 1
116 116 1
53 53 1
40 41 1
54 54 1
24 24 1
116 116 1
45 45 1
3 3 1
126 126 1
117 117 1
3 3 1
8 8 1
77 77 1
116 116 1
11 12 1
107 107 1
80 80 1
124 124 1
47 49 1
109 109 1
62 62 1
99 125 1
29 32 1
103 103 1
113 113 1
33 33 1
99 99 1
90 90 1
123 123 1
124 126 1
77 77 1
106 107 1
127 127 1
6 6 1
8 8 1
25 25 1
24 24 1
127 127 1
80 80 1
106 106 1
75 75 2
48 48 1
28 34 1
64 64 1
116 116 1
114 114 1
115 115 1
53 53 1
127 127 1
37 37 1
95 95 1
89 89 1
69 69 1
123 123 2
90 90 1
80 80 1
104 104 2
18 18 1
36 36 1
63 65 1
50 50 1
17 17 1
39 39 1
39 39 1
36 36 1
36 36 1
13 13 1
79 80 1
86 86 2
43 43 1
33 33 1
17 17 1
22 22 2
88 88 1
82 82 1
122 122 1
32 33 1
49 49 1
39 52 1
72 72 1
111 111 1
43 43 1
80 80 1
67 67 1
103 103 1
8 8 1
60 60 1
14 14 1
86 86 2
27 27 2
88 88 1
26 27 1
115 116 1
78 112 1
11 11 1
14 14 1
75 75 1
79 79 1
59 59 1
5 5 2
73 73 2
99 99 2
43 43 1
57 57 1
8 18 1
54 54 1
100 100 2
75 75 1
23 24 1
62 62 1
126 127 3
93 93 1
59 59 1
127 127 1
95 129 1
61 61 1
66 66 1
86 86 1
92 92 1
43 44 1
86 99 1
100 101 2
95 97 1
95 95 1
61 61 1
122 123 1
105 105 1
84 93 1
48 48 1
120 120 1
105 105 1
103 118 1
59 59 2
76 76 1
92 92 1
78 124 1
112 112 1
127 127 2
51 62 1
30 30 1
108 108 1
50 50 1
51 51 1
37 37 1
71 71 1
8 67 1
92 92 1
40 40 1
69 116 1
75 75 1
76 76 1
69 69 1
97 97 2
74 74 1
8 8 1
95 109 1
60 60 1
60 60 1
82 82 1
84 84 1
41 41 1
21 21 1
39 39 1
55 55 2
36 36 2
108 108 1
114 115 1
3 3 1
126 126 2
95 109 1
44 44 1
38 38 1
75 75 1
46 46 1
67 67 1
64 64 1
20 22 1
115 115 1
49 49 1
20 20 1
4 4 1
46 88 2
31 31 1
69 69 1
53 53 1
76 76 1
124 124 1
80 80 1
96 96 1
76 76 1
101 101 1
59 59 1
116 119 1
113 113 1
92 92 1
17 17 1
51 57 1
112 113 1
111 111 1
113 113 1
70 117 1
