bin1    bin2    count
108 108 1
87 87 1
53 53 1
96 113 1
75 75 1
9 9 1
85 85 1
30 30 1
17 18 1
40 40 1
95 95 1
3 3 1
86 86 1
125 125 1
25 35 1
112 112 2
35 35 1
89 109 2
126 126 1
34 34 1
100 100 1
70 70 1
47 47 1
68 68 1
116 117 1
24 76 1
84 84 1
49 49 1
6 6 1
102 103 1
125 125 1
107 109 1
84 84 1
54 54 1
95 95 1
83 83 1
87 87 1
61 61 1
104 104 1
23 23 1
17 17 3
109 109 1
40 40 2
55 90 1
126 126 1
128 128 1
19 19 1
102 104 1
71 71 1
48 48 1
18 18 1
127 127 1
39 39 1
96 96 1
34 35 1
50 51 1
85 85 1
97 98 1
112 112 1
51 51 2
119 119 1
110 110 1
31 31 1
9 9 1
50 88 1
45 46 1
125 125 1
73 73 1
5 5 1
39 39 1
53 53 1
40 41 1
79 79 1
45 45 1
59 67 3
59 59 1
106 106 1
117 117 1
18 72 1
64 66 1
26 26 1
71 71 1
49 86 1
86 86 1
86 86 1
47 51 1
16 16 1
66 93 1
12 12 5
50 50 1
127 127 1
28 28 1
122 122 1
84 84 1
43 43 1
91 123 1
90 90 1
78 78 2
61 61 1
87 87 1
116 116 1
115 115 1
127 127 2
11 11 1
84 85 1
66 66 1
102 102 1
49 49 1
124 124 1
60 60 1
34 34 1
84 85 1
104 104 2
88 115 1
102 102 1
118 118 1
57 57 1
39 39 1
79 79 1
109 109 1
91 113 1
82 82 1
125 125 1
71 71 1
78 78 1
99 99 1
95 95 1
95 95 1
12 12 1
90 90 1
11 11 1
44 44 1
67 67 1
41 41 1
45 87 1
37 38 1
124 124 2
52 56 2
86 86 2
92 92 1
121 121 1
107 107 1
60 60 2
78 78 1
43 43 1
6 6 2
89 109 1
80 80 2
114 115 1
45 51 1
123 123 1
41 41 1
25 25 1
80 80 1
63 63 1
82 82 1
44 44 1
72 72 2
92 122 2
117 117 1
82 82 1
95 95 1
80 80 1
88 88 1
57 63 1
18 18 1
95 111 2
100 100 2
78 78 1
41 41 1
40 40 1
59 59 1
72 73 1
26 31 1
9 9 2
5 5 1
59 59 1
11 11 1
29 29 1
120 121 2
50 50 1
92 92 1
97 98 1
93 93 1
