bin1    bin2    count
60 60 1
108 108 1
123 123 2
29 29 1
14 14 1
119 119 1
47 48 1
78 78 1
37 37 1
49 49 1
22 63 1
103 103 1
73 73 1
60 61 1
33 86 2
57 57 3
48 48 1
93 93 2
83 83 1
115 115 1
65 65 1
106 106 1
65 65 2
122 122 1
73 73 1
122 122 1
55 55 1
32 118 1
35 35 1
16 16 1
106 106 1
116 116 1
101 101 1
48 48 1
57 58 1
58 99 1
54 54 1
49 49 1
63 63 1
18 18 1
56 57 2
84 94 1
50 51 1
96 96 1
119 119 3
24 24 1
47 47 1
57 57 1
72 72 1
36 37 2
60 61 1
96 96 1
75 75 2
112 112 1
24 24 1
16 16 1
109 109 1
63 63 1
14 14 2
108 108 1
67 67 1
44 44 1
20 20 1
118 118 1
67 67 1
85 85 1
78 78 1
49 49 1
63 63 1
42 50 1
69 69 1
54 54 1
43 50 1
54 54 1
75 75 1
72 72 1
13 15 1
30 30 1
121 122 1
50 51 2
30 33 1
86 86 1
4 4 1
64 65 1
87 87 3
77 77 1
36 36 1
63 63 1
19 19 1
102 102 1
108 108 2
115 115 1
52 52 1
21 21 1
103 103 1
122 122 1
97 97 1
94 94 1
60 60 1
33 33 1
44 44 1
45 45 2
39 74 1
34 34 1
36 36 2
99 99 1
36 36 1
32 32 1
42 42 1
21 21 1
31 31 1
50 50 1
81 81 1
67 67 1
102 102 1
96 96 1
18 18 1
34 34 1
110 110 1
61 61 1
62 62 1
13 13 1
29 29 1
73 73 2
119 119 1
84 84 1
35 35 1
105 105 1
81 81 2
68 68 1
13 13 1
107 107 2
118 118 1
59 59 1
35 35 2
111 111 1
48 48 1
96 96 4
28 28 1
103 103 1
41 41 1
67 67 1
120 121 1
47 47 1
44 44 1
108 108 1
99 99 2
63 63 1
82 82 1
13 13 1
20 20 4
89 112 1
116 117 1
61 61 1
65 65 5
107 107 1
13 13 1
112 112 1
32 33 1
108 108 1
47 47 1
30 30 1
104 104 1
100 100 1
56 57 1
42 42 1
67 67 1
101 101 1
105 105 1
46 46 1
14 14 1
109 110 1
26 40 1
47 47 1
104 104 1
45 45 1
6 6 1
56 56 1
32 34 2
106 106 1
24 24 1
70 70 1
54 54 1
20 20 1
23 23 1
110 110 1
65 65 2
121 121 1
59 59 1
54 85 2
66 66 1
42 42 1
33 33 1
48 48 1
44 45 1
75 75 1
117 118 2
29 29 2
110 110 2
60 60 1
103 103 2
119 119 1
94 94 1
113 113 1
87 87 1
14 14 1
17 17 1
66 68 1
113 113 3
92 92 1
38 38 1
90 90 1
84 88 1
105 105 1
46 46 1
34 34 2
21 21 1
41 41 1
123 123 1
63 63 1
99 99 1
6 6 1
22 22 1
122 123 1
102 102 1
31 32 2
42 42 1
42 42 1
56 56 1
45 45 1
61 61 1
115 115 1
16 16 1
76 76 1
37 37 1
97 97 1
110 110 1
106 106 1
106 106 2
24 24 1
65 65 4
44 44 1
77 77 1
107 107 1
49 122 1
51 51 1
34 34 1
42 42 2
114 114 1
108 108 1
35 35 1
74 74 1
123 123 1
33 33 1
109 109 2
94 95 1
25 25 1
106 106 1
62 62 1
67 67 1
93 117 1
60 60 1
44 71 1
47 47 2
67 67 1
52 52 1
69 69 1
108 108 1
34 34 1
80 80 1
33 34 1
24 25 2
104 105 2
20 20 1
7 22 1
83 83 3
119 119 1
95 95 2
108 108 1
35 35 1
99 99 1
95 95 1
121 121 1
59 59 2
60 60 2
107 107 2
57 57 2
114 114 2
4 12 2
87 88 1
70 71 1
43 43 1
56 56 2
40 40 1
117 117 1
115 115 1
107 108 1
70 119 2
27 27 4
121 121 1
29 30 1
40 40 1
97 97 1
37 37 1
104 104 1
26 26 1
8 8 1
117 117 1
114 114 2
49 49 1
108 108 1
100 115 1
121 121 1
96 96 1
41 41 1
108 108 1
46 46 1
47 48 1
107 108 1
106 108 1
111 111 1
115 115 1
24 36 1
108 108 1
113 113 1
85 85 1
22 123 1
40 40 1
82 82 1
123 123 1
34 34 1
107 107 1
65 65 1
70 70 2
54 54 1
108 108 1
60 60 2
21 21 1
108 108 1
22 22 1
99 99 1
72 72 1
114 114 4
78 118 2
44 44 1
120 120 1
60 60 1
95 95 1
48 48 1
49 49 1
118 118 1
108 108 1
35 75 3
108 108 1
52 52 2
99 99 1
94 95 1
60 60 1
36 36 1
87 87 1
44 44 1
49 49 1
30 30 1
62 71 1
32 33 1
77 77 1
80 80 1
20 20 2
65 65 1
70 70 1
99 99 1
26 47 1
4 5 1
107 107 1
57 57 1
34 34 1
24 26 1
120 120 2
22 28 1
103 103 1
16 16 1
55 55 1
20 20 1
64 64 1
57 57 1
95 95 1
117 118 1
60 60 1
120 121 1
47 47 1
43 43 1
69 69 2
18 18 1
5 7 1
48 48 1
69 69 1
105 105 1
119 119 2
50 50 1
40 40 2
65 65 1
31 32 1
40 40 2
69 69 1
113 113 1
75 75 1
113 113 1
61 61 1
68 68 1
108 108 1
109 109 1
6 6 1
32 32 1
59 59 1
25 48 1
22 74 1
40 40 2
24 39 1
31 31 1
51 52 1
114 114 1
104 105 1
64 64 1
84 86 1
