bin1    bin2    count
141 141 1
104 104 1
119 120 1
89 89 1
37 37 1
57 57 1
107 107 1
88 89 1
115 115 1
30 30 2
89 89 1
120 120 1
62 62 1
69 71 1
122 122 1
94 94 1
16 16 1
73 73 1
24 25 1
54 54 1
79 79 1
146 148 1
16 16 1
87 87 1
93 157 1
95 95 1
57 57 1
127 127 1
95 95 2
104 104 2
106 110 1
53 53 2
85 85 1
22 27 1
94 94 2
20 20 1
116 158 1
25 25 2
107 107 1
122 122 1
147 147 1
87 87 1
96 96 1
30 30 1
88 88 1
39 39 1
131 131 1
6 6 1
147 147 1
152 153 1
40 40 1
79 80 1
95 95 1
149 149 1
66 66 1
134 134 1
27 27 1
154 154 1
12 12 1
4 6 1
133 133 1
121 121 2
59 59 1
104 108 1
84 84 1
104 104 1
116 116 1
122 122 1
80 156 1
32 32 1
139 143 1
32 32 1
52 55 1
145 145 1
120 120 1
95 95 2
108 108 1
58 58 1
27 27 1
88 88 2
88 88 1
5 5 1
104 104 2
101 101 1
128 128 2
105 105 1
67 124 1
30 30 1
65 65 1
136 136 1
94 94 1
87 87 1
61 61 2
54 54 1
157 157 1
106 108 2
17 87 1
149 149 2
66 130 1
69 71 1
64 64 1
92 109 1
106 106 1
42 42 1
12 12 1
50 50 1
143 143 1
116 116 1
153 153 1
67 129 1
142 143 1
44 44 1
78 78 1
101 101 1
64 64 1
124 124 1
86 86 1
91 91 1
48 48 1
37 55 1
88 88 1
155 155 1
130 130 1
50 50 2
99 99 1
35 35 1
37 37 2
128 128 1
51 52 1
82 82 1
19 19 1
62 62 3
9 9 1
155 155 1
109 110 1
44 84 1
107 107 1
89 89 2
89 89 1
107 107 1
51 51 1
29 29 1
107 107 1
40 57 1
100 100 1
17 17 1
149 149 2
28 28 1
97 111 1
102 102 1
94 94 2
95 95 2
24 24 1
9 27 1
123 123 1
106 106 1
102 102 1
123 123 1
150 150 1
80 80 1
30 59 1
104 104 1
143 143 1
138 157 1
41 41 1
127 127 1
55 55 1
61 61 1
139 139 2
123 123 1
39 39 1
46 46 2
85 85 1
121 121 1
20 25 1
144 144 1
20 20 1
19 19 1
155 155 1
56 56 1
19 20 1
95 95 1
57 57 1
119 120 1
142 151 1
76 76 1
53 53 1
149 149 1
51 51 1
157 157 1
144 144 1
21 21 1
32 32 1
137 137 1
94 94 1
22 22 2
99 99 1
144 144 1
152 152 1
87 87 1
30 30 1
9 9 2
78 78 1
11 11 1
31 31 1
25 26 1
20 20 2
65 87 1
59 59 1
122 122 1
128 128 3
103 103 1
10 10 1
146 146 1
135 135 1
125 125 1
79 156 1
147 147 1
62 62 1
103 103 1
58 86 2
142 142 1
87 87 3
94 94 1
47 151 1
32 32 1
138 152 1
137 137 1
65 72 1
27 27 2
40 46 1
102 102 1
99 99 1
22 26 1
121 121 1
121 121 1
101 101 1
71 71 1
95 95 1
104 116 1
133 137 1
6 6 1
154 154 1
118 120 1
54 54 1
106 106 1
126 126 1
118 120 1
32 32 1
128 128 1
41 41 2
84 107 1
138 138 2
99 99 1
31 31 1
72 72 1
149 149 1
34 34 1
38 38 1
10 10 1
131 131 2
139 139 2
107 107 1
153 153 1
67 67 1
67 67 1
67 67 1
87 87 1
82 137 1
39 90 1
76 118 2
52 53 1
19 19 1
106 106 1
33 34 1
102 102 1
152 152 1
19 19 1
23 23 1
3 19 1
96 96 1
122 122 1
101 101 3
95 95 1
79 134 1
147 147 1
11 11 1
29 29 1
50 50 1
48 48 1
113 113 1
4 4 2
21 21 1
86 86 1
32 33 1
104 104 2
97 97 1
128 128 1
49 49 2
16 16 1
83 83 1
37 37 1
102 102 1
28 30 1
96 96 2
154 154 1
38 38 1
99 99 1
30 30 1
107 107 1
55 55 1
125 125 1
142 142 1
56 56 1
89 89 1
60 60 3
94 94 1
89 89 1
86 87 1
52 52 1
33 34 1
115 116 1
87 87 1
48 48 1
86 86 2
61 61 1
135 135 1
148 148 1
73 132 1
47 47 1
126 126 3
145 145 1
146 146 1
106 106 1
9 9 1
114 114 2
74 75 1
134 136 1
28 28 1
68 120 1
53 54 1
96 96 1
69 69 1
148 152 1
105 105 1
46 50 1
7 7 1
32 32 1
85 85 1
73 159 1
126 127 1
87 87 1
107 107 1
104 104 3
3 3 1
127 127 1
110 110 1
60 60 1
94 111 2
101 101 1
16 16 2
105 109 1
153 153 1
83 132 2
101 101 1
106 107 1
78 117 1
66 66 1
153 153 1
106 106 1
102 102 1
5 7 1
145 145 1
130 131 1
101 101 1
96 96 1
4 4 1
102 102 1
83 83 1
92 92 1
34 34 1
125 125 1
51 51 1
43 49 1
158 158 1
142 143 2
102 102 1
89 89 1
152 157 1
22 22 2
18 18 1
50 50 1
110 110 1
130 130 1
82 83 1
129 129 1
15 15 1
59 59 2
41 41 1
90 153 2
135 135 1
133 133 1
9 9 1
96 102 1
99 113 1
23 23 1
157 159 1
122 122 1
145 157 1
88 88 1
152 152 1
81 81 1
128 128 1
89 89 1
100 100 1
76 76 2
88 88 1
124 124 1
81 115 1
107 108 1
52 53 1
110 110 1
7 7 1
4 42 1
102 102 1
35 35 1
65 65 1
71 119 1
52 130 2
39 99 1
154 154 1
95 95 1
131 131 1
156 156 1
79 79 1
154 155 1
125 125 1
102 111 1
99 99 1
154 154 1
108 108 1
95 95 1
116 116 1
57 57 1
87 87 1
79 79 1
152 152 1
156 156 1
103 103 1
42 43 1
142 152 1
107 107 1
60 96 1
98 98 1
87 87 2
58 58 1
4 4 3
125 125 1
121 137 1
151 151 1
36 36 1
104 104 1
33 33 1
153 153 1
37 37 1
105 105 1
79 145 1
8 19 1
117 117 1
144 144 1
86 86 1
42 42 2
68 68 2
71 71 1
51 51 1
78 80 1
119 120 1
9 9 2
13 13 1
116 158 1
4 6 2
134 134 1
39 39 1
68 68 1
141 154 1
101 101 1
86 86 1
76 128 1
4 4 2
117 117 1
154 154 1
133 138 2
121 121 1
8 8 1
141 153 1
136 137 1
16 16 1
33 55 1
55 55 1
30 30 1
128 128 1
87 87 1
10 19 1
51 56 2
105 108 2
105 105 1
103 103 1
26 26 1
52 52 1
44 84 1
128 128 1
155 155 1
104 104 1
95 95 1
88 88 1
89 89 1
78 78 1
28 28 3
144 144 2
9 9 1
30 87 1
126 126 1
44 44 1
45 45 1
9 9 1
75 132 1
58 58 1
148 148 1
87 87 1
131 131 2
77 78 1
152 152 1
69 70 1
28 30 1
107 107 1
132 132 1
87 87 1
144 144 1
39 39 1
42 42 1
51 130 1
79 79 1
103 103 1
81 81 1
40 40 1
85 85 1
32 32 1
53 54 1
89 89 1
16 16 1
90 90 1
149 150 1
104 104 1
142 142 1
82 133 1
58 84 1
53 53 2
18 33 1
97 98 1
8 8 1
67 67 1
105 105 1
89 89 1
155 155 1
44 91 2
87 87 1
87 87 2
9 10 1
97 102 2
77 79 1
69 69 1
75 75 1
131 131 1
116 116 1
60 60 1
113 113 1
54 54 1
151 151 1
136 136 3
116 116 1
84 84 1
84 116 1
23 23 1
153 153 1
103 103 1
141 141 1
88 88 1
55 55 1
12 14 1
52 52 1
78 78 2
16 16 1
37 37 2
83 83 1
29 29 2
89 89 1
150 150 1
136 137 1
69 122 1
72 124 1
29 29 1
131 131 1
26 41 1
142 142 1
4 5 1
35 35 1
54 54 1
17 17 1
89 89 1
26 26 1
65 128 1
100 100 1
73 73 1
8 8 1
81 98 3
65 65 1
90 90 1
152 152 2
33 33 2
158 158 1
52 53 1
123 123 1
121 122 1
75 75 1
154 157 1
60 61 1
17 17 1
19 19 1
152 152 2
138 138 1
157 157 1
130 130 1
39 39 1
147 148 1
93 93 1
41 41 1
57 57 1
36 81 1
39 39 2
102 102 1
140 141 1
132 132 1
102 102 1
130 130 1
148 148 1
94 94 1
89 89 1
158 158 1
108 108 2
79 80 1
85 85 1
122 122 1
157 157 1
5 5 3
139 140 1
92 92 1
84 84 1
15 15 3
137 137 2
136 136 1
127 127 1
