bin1    bin2    count
140 140 1
129 129 1
133 134 1
29 29 2
111 144 1
63 63 2
97 97 1
80 80 1
13 13 1
93 93 1
28 28 1
107 107 1
71 71 2
99 132 1
3 73 1
13 13 1
7 7 1
91 91 1
126 126 1
26 26 1
144 147 1
109 109 1
139 139 1
70 70 1
71 71 1
109 109 1
101 101 1
126 126 2
124 124 2
79 79 1
88 88 1
73 129 1
121 121 1
84 149 1
109 109 1
81 81 3
135 135 1
30 30 1
76 77 1
117 117 1
3 3 1
137 151 1
106 150 1
147 147 1
35 35 1
107 121 1
95 95 1
20 20 1
52 52 1
38 38 1
64 65 1
35 35 2
89 150 1
3 74 1
53 53 2
105 105 1
133 133 2
32 56 1
31 31 1
148 148 1
111 112 1
3 3 1
54 54 2
3 3 2
107 107 1
121 152 1
115 115 1
86 86 1
130 130 1
151 151 1
97 97 1
140 140 2
97 98 1
148 148 1
25 25 1
74 74 2
55 55 2
72 73 1
68 97 2
117 117 1
111 115 1
137 137 2
13 13 1
133 133 1
126 126 1
86 86 1
20 20 2
110 144 1
117 117 1
20 20 2
74 74 1
89 89 1
54 84 1
132 132 1
54 54 1
102 102 1
54 54 1
52 52 1
51 51 1
76 76 1
114 114 2
31 31 1
90 94 3
132 132 1
139 142 1
113 113 1
122 122 2
12 12 1
89 89 1
25 35 1
145 147 2
119 119 2
84 144 1
130 130 1
48 68 2
144 144 1
123 123 1
54 54 1
65 66 1
29 29 1
16 16 1
29 29 1
12 12 1
94 94 1
50 50 1
89 118 1
139 139 2
112 112 1
138 139 1
36 36 1
29 29 1
106 149 1
56 56 2
86 86 4
96 97 2
31 31 1
24 24 1
111 114 2
126 126 6
108 137 2
76 80 1
16 16 1
119 119 1
3 19 1
122 122 2
81 81 1
136 136 1
16 53 1
19 19 1
139 139 1
128 128 1
150 150 2
132 138 1
89 91 1
146 146 1
65 76 1
91 91 1
25 35 1
109 109 1
113 113 1
124 124 1
36 37 1
107 107 1
128 128 1
151 151 1
75 79 1
140 140 1
135 135 3
25 26 1
131 132 1
134 134 1
20 20 1
104 104 1
56 56 2
24 24 1
136 139 1
148 150 1
46 46 1
133 133 1
142 142 1
51 52 1
148 148 1
137 137 1
66 66 1
50 126 1
81 81 1
129 129 1
31 31 2
54 54 1
4 4 1
60 60 1
27 28 2
116 116 1
73 73 2
79 80 1
140 140 1
112 112 1
35 35 1
143 144 1
104 138 1
102 102 1
3 71 1
51 51 1
4 6 1
97 131 1
83 83 1
86 86 1
58 58 1
25 25 2
77 77 2
86 86 1
28 28 1
46 59 1
11 11 1
136 136 1
28 28 1
107 107 1
56 57 1
102 102 1
3 3 1
56 56 2
105 105 1
109 109 2
12 13 1
69 71 2
85 85 1
129 132 1
83 86 1
29 29 2
100 100 1
34 34 2
36 36 2
102 126 1
37 37 1
126 147 1
135 135 1
53 53 1
144 144 1
139 139 1
142 142 1
62 109 1
144 145 1
98 98 1
51 51 1
97 97 1
149 149 1
137 137 1
122 124 1
114 114 1
146 146 1
68 68 1
116 116 2
130 130 1
26 26 2
134 134 1
116 117 1
29 30 1
24 81 1
30 30 1
27 27 2
81 81 1
101 102 1
116 116 1
128 128 1
97 98 1
25 25 1
36 36 1
139 139 1
110 110 1
52 52 1
49 49 1
143 143 1
36 36 1
138 138 1
129 129 1
77 78 1
117 117 1
80 82 1
54 54 2
126 126 1
31 31 2
35 35 1
121 121 2
125 125 1
137 147 1
31 31 1
148 148 1
16 16 1
35 35 1
38 38 1
138 139 3
36 36 1
20 20 1
146 146 1
26 26 1
89 122 2
108 108 1
10 10 1
108 108 1
104 137 1
63 109 1
109 109 2
28 28 1
52 52 1
52 52 1
75 75 1
95 95 1
25 25 3
72 72 1
74 129 1
57 57 1
52 129 2
19 19 1
142 142 2
137 137 1
82 82 1
148 148 1
130 130 1
58 58 1
36 36 1
34 34 1
121 121 1
83 90 1
30 30 1
146 146 1
148 148 1
26 26 1
74 130 2
25 25 1
65 65 1
142 142 1
129 129 1
121 121 1
28 28 1
19 19 1
125 125 1
87 87 1
104 148 1
72 72 1
51 106 1
74 74 1
88 88 1
70 70 2
35 35 1
146 146 1
16 16 1
122 124 1
134 134 1
51 51 1
108 108 3
148 148 1
28 28 1
65 66 1
91 91 2
52 52 2
64 65 1
83 85 1
29 29 1
149 149 1
58 58 2
81 81 1
71 71 1
75 75 1
79 79 1
119 119 1
88 88 1
55 55 1
90 90 1
131 141 1
95 96 1
85 85 1
144 144 1
31 31 1
28 28 1
109 134 1
103 103 1
91 91 1
89 118 1
6 16 1
84 150 1
124 124 1
149 149 2
51 51 1
61 61 1
119 119 2
126 126 1
109 109 1
38 38 1
148 148 1
139 139 1
108 108 1
29 29 1
139 139 2
25 35 1
56 56 1
151 151 1
86 86 1
28 28 1
106 106 1
20 35 1
6 57 1
75 75 1
151 151 1
141 141 1
112 112 1
28 28 1
26 26 2
51 51 2
35 35 1
88 88 1
121 121 1
144 144 1
77 77 1
119 119 1
112 112 1
18 18 3
144 144 1
94 94 3
6 6 1
112 112 1
37 37 1
87 87 1
73 73 1
57 58 2
25 25 1
76 78 1
116 116 2
17 18 1
83 83 1
51 51 1
130 130 1
138 140 1
121 121 1
134 134 1
112 128 1
37 37 1
16 16 1
29 29 1
117 117 1
36 36 1
140 140 2
73 73 1
5 6 1
79 79 1
116 116 1
130 130 1
88 88 1
60 60 1
94 96 1
35 35 1
120 120 1
74 127 1
27 27 1
113 122 1
54 54 1
99 99 1
26 27 1
29 30 1
109 109 1
116 116 1
87 87 1
135 135 1
144 144 1
50 50 1
77 77 1
86 86 1
116 116 1
128 128 1
116 116 1
56 56 3
137 137 1
133 133 1
15 15 1
31 31 2
95 95 2
86 86 1
82 82 1
102 104 2
137 139 1
4 4 1
121 121 1
85 85 1
3 75 1
4 4 1
19 19 1
38 38 1
123 148 1
145 147 1
4 28 2
65 65 1
52 52 1
123 123 1
34 34 1
26 26 1
139 139 1
144 144 1
56 56 1
37 70 1
141 141 1
29 30 1
16 57 2
82 82 1
6 6 1
7 7 1
60 60 1
113 123 1
71 71 1
94 94 1
53 53 1
129 129 1
118 118 1
46 50 1
82 82 1
87 87 3
26 26 1
122 122 2
14 14 1
109 109 1
77 78 2
104 104 2
65 65 1
112 112 1
145 145 1
30 30 1
123 123 1
134 134 1
16 17 1
114 114 1
86 86 1
31 31 1
116 116 1
114 114 1
19 19 1
114 114 2
77 77 1
59 109 1
100 100 1
125 125 1
80 80 1
139 140 1
87 87 1
47 47 1
4 24 1
99 101 1
70 71 1
20 20 1
38 38 1
17 109 1
35 35 2
17 17 1
51 51 1
85 85 1
54 54 1
18 18 4
84 93 3
100 100 1
16 16 1
132 133 1
92 92 1
122 122 2
71 72 1
131 131 1
82 82 1
120 120 1
16 16 1
58 58 1
56 56 1
97 97 1
88 88 2
53 53 1
141 141 1
118 136 1
116 116 2
109 109 1
101 103 1
109 109 2
144 144 1
132 132 1
140 140 1
140 140 1
96 96 2
89 89 1
28 30 1
134 134 2
133 133 1
148 148 1
148 148 2
134 134 1
55 55 1
87 87 1
114 114 1
127 127 1
31 31 1
29 29 1
91 96 1
59 59 1
107 107 1
104 105 1
51 51 1
4 4 1
145 145 1
100 102 1
120 120 1
82 82 1
135 135 1
101 102 1
20 20 1
30 30 1
27 28 1
108 108 1
148 148 1
116 116 1
80 80 1
17 17 1
20 20 1
139 139 1
35 35 1
71 79 1
133 133 1
139 139 1
116 116 1
57 57 2
102 126 1
4 4 1
148 148 2
65 65 1
86 86 2
86 86 1
29 29 1
13 13 1
120 120 1
126 126 3
51 51 1
104 104 1
16 16 1
52 52 1
116 116 1
148 148 1
151 151 2
86 86 1
107 107 1
139 141 1
137 138 1
25 25 2
136 137 1
84 84 1
90 90 1
146 146 1
16 16 1
149 149 1
13 86 1
143 143 1
135 135 1
82 82 1
134 134 1
103 103 1
16 16 1
133 133 1
87 87 1
101 102 1
61 61 1
48 48 1
140 143 3
80 81 1
98 98 3
17 17 1
111 111 1
28 28 2
55 55 1
97 98 1
143 143 1
137 137 1
118 122 1
87 87 1
91 91 1
135 135 1
13 31 1
146 146 1
72 72 1
119 119 1
137 138 1
63 63 2
133 133 1
117 117 1
14 14 2
97 97 1
51 51 1
51 51 3
78 79 1
98 99 1
109 109 1
116 116 1
6 6 1
59 59 1
52 52 2
79 80 1
81 81 1
20 20 1
52 52 1
136 138 1
46 46 1
148 148 1
30 30 1
65 65 1
92 130 1
37 37 1
134 134 3
145 145 1
127 129 1
25 26 1
66 66 1
70 70 1
102 102 1
58 58 1
91 91 1
29 29 1
109 111 1
20 20 2
129 129 1
49 49 1
36 38 1
135 135 1
122 122 1
148 148 2
64 65 1
29 29 1
91 130 2
96 96 2
94 94 1
99 100 1
133 133 1
52 52 2
132 132 4
37 37 1
36 36 1
116 116 1
140 140 1
133 133 1
132 132 1
145 147 1
89 107 1
6 6 1
73 73 1
31 31 1
31 32 1
3 20 1
77 77 2
110 111 1
87 87 2
73 73 1
117 117 1
55 55 1
109 109 1
152 152 2
30 30 1
152 152 1
92 93 1
137 145 1
74 74 1
74 74 1
116 116 1
3 3 1
82 82 1
69 69 1
126 126 1
106 106 1
107 107 1
12 12 1
99 133 1
57 57 1
25 25 1
78 78 1
100 132 1
28 28 1
90 90 1
133 133 1
31 31 1
134 134 1
72 72 3
134 134 1
150 150 1
117 117 2
52 52 1
82 82 1
103 103 1
97 97 1
37 37 1
133 133 1
81 81 1
28 28 1
87 87 1
51 52 1
126 126 1
51 51 2
74 75 1
93 93 2
73 97 1
84 84 1
117 117 1
56 56 1
134 135 1
136 136 1
125 125 1
36 36 1
109 109 1
75 75 1
75 75 1
140 140 1
30 30 2
26 26 1
60 60 2
29 29 2
131 132 1
128 128 1
54 54 2
19 19 1
85 85 1
85 85 2
74 74 1
107 107 2
106 106 1
65 65 1
80 80 1
131 142 1
124 124 1
145 145 1
90 91 1
53 86 1
20 20 1
134 134 2
59 59 1
140 140 1
16 54 2
57 57 1
147 147 1
3 3 1
106 106 1
70 70 1
77 78 1
112 112 1
56 56 1
38 105 1
126 126 1
76 78 1
129 131 1
114 114 1
108 119 1
28 28 1
130 130 1
93 111 1
17 87 1
61 61 1
147 147 1
36 38 1
64 64 1
99 99 1
99 99 1
71 72 1
136 136 2
76 76 1
140 140 1
130 131 1
34 34 1
129 129 1
123 123 2
95 96 1
3 4 1
132 138 1
28 28 1
120 120 1
31 31 1
13 13 2
6 6 1
142 150 1
127 127 1
130 130 1
35 35 1
18 18 1
52 52 1
25 25 1
53 53 1
88 88 1
36 36 1
105 105 2
130 152 1
138 140 1
133 133 1
146 146 1
75 75 2
38 38 1
19 19 1
28 28 1
85 85 3
88 114 1
17 17 1
143 145 1
82 82 1
105 105 2
71 71 1
149 149 1
38 51 1
122 122 1
88 88 2
133 133 1
151 151 1
94 94 1
63 63 1
146 146 1
125 125 1
62 62 1
98 98 1
119 119 1
113 114 1
49 49 1
35 35 1
138 138 1
133 137 1
19 19 1
73 73 1
130 132 2
25 25 1
76 77 1
97 99 1
3 3 1
17 87 1
32 32 1
97 97 2
25 25 2
144 144 1
117 117 1
98 131 1
52 52 1
85 144 1
79 79 1
19 19 1
91 91 1
98 132 1
134 134 2
52 52 1
136 136 1
29 29 1
18 18 1
140 140 1
123 123 1
126 126 1
86 86 1
126 126 1
80 80 1
108 108 1
37 37 1
149 149 1
52 52 2
29 30 1
140 140 1
89 89 1
126 126 1
54 54 1
95 95 1
143 143 1
97 97 1
148 148 1
140 140 1
125 125 1
130 130 5
3 3 1
76 76 1
36 36 3
136 136 1
64 64 1
149 149 1
143 150 1
132 132 2
82 82 1
86 86 2
53 53 1
86 86 1
123 123 1
136 144 1
3 20 1
88 88 1
59 59 1
98 98 1
13 13 1
25 28 2
85 85 1
17 17 2
28 28 2
6 57 1
31 31 1
97 103 1
96 96 1
13 13 1
26 27 2
13 13 2
116 117 1
14 14 1
101 101 1
144 150 1
144 144 1
24 24 1
29 29 1
127 127 2
58 58 1
134 134 1
47 47 1
147 147 1
152 152 1
94 94 1
124 124 1
112 112 1
27 27 1
29 29 1
25 25 1
70 70 1
36 47 1
30 30 1
117 117 1
37 37 2
123 124 1
84 84 1
88 88 1
48 49 1
135 135 1
28 28 1
24 24 1
80 80 2
108 135 1
126 126 1
142 142 1
114 114 1
135 135 1
93 93 1
30 52 1
119 119 2
16 16 1
119 119 1
148 148 1
37 37 1
59 59 1
118 118 1
132 132 1
28 28 2
29 29 1
19 19 1
133 133 1
62 62 1
6 6 2
6 6 1
77 78 1
133 133 1
52 52 1
28 28 1
145 145 2
118 124 2
71 71 1
20 20 1
148 148 1
104 139 2
3 19 1
116 116 1
53 54 1
148 148 1
3 52 1
75 77 1
102 102 1
51 51 2
49 49 1
50 50 1
25 25 1
30 30 1
117 135 1
107 107 3
124 124 1
88 88 1
17 17 1
82 82 1
129 129 1
38 47 1
57 57 2
3 74 1
6 109 1
118 118 1
133 133 1
82 82 1
27 27 1
147 147 1
56 56 1
97 98 2
102 102 1
146 146 1
139 139 1
61 61 1
107 107 2
126 126 1
105 126 1
124 125 1
144 144 1
79 80 1
113 113 1
115 115 1
86 86 1
140 140 1
109 109 1
52 52 1
108 108 1
13 16 1
127 127 2
64 65 3
138 138 1
75 76 1
133 133 2
7 7 1
30 30 1
56 56 1
68 98 1
125 125 1
4 4 2
138 139 1
89 89 1
138 138 1
70 70 2
85 85 1
30 30 1
138 138 1
104 104 2
130 151 1
29 29 1
139 142 1
57 57 1
4 4 1
27 27 2
71 71 1
49 49 1
72 72 1
48 48 1
86 86 1
63 63 1
108 108 1
109 117 1
84 93 1
114 114 1
116 116 1
65 80 1
50 50 1
56 89 1
52 105 1
35 35 1
3 3 1
25 25 2
77 77 1
119 119 1
105 105 1
81 81 1
129 129 1
52 52 1
51 51 1
28 28 1
146 146 1
53 53 1
108 120 1
75 75 1
84 90 1
87 87 1
83 86 2
13 13 1
151 151 2
146 146 1
135 135 1
29 29 1
16 16 2
121 121 1
85 85 2
85 85 1
79 79 1
28 28 1
63 109 1
6 7 1
91 91 1
91 143 1
66 66 2
101 101 1
6 6 1
16 16 1
137 138 1
114 114 1
129 129 1
76 76 1
51 106 1
119 119 1
108 109 2
144 144 1
71 71 1
84 84 1
134 134 1
28 28 1
79 128 1
72 72 1
27 27 1
26 26 1
118 118 1
135 135 1
52 52 1
31 31 2
87 87 1
52 52 2
35 35 1
100 100 1
26 26 1
151 151 2
50 50 1
87 87 1
29 51 1
104 104 1
91 111 1
83 83 1
144 144 1
114 114 2
13 57 1
109 109 1
68 69 1
27 28 1
139 139 1
151 151 1
16 16 1
36 36 1
115 116 1
