bin1    bin2    count
115 115 1
37 37 1
123 123 1
83 83 2
77 130 1
7 7 1
84 84 1
84 84 2
59 59 1
109 109 1
132 132 1
142 142 1
90 90 1
38 38 1
58 58 2
89 89 2
135 135 1
160 160 1
71 71 1
112 112 1
118 118 1
45 45 1
130 130 1
101 110 1
43 43 1
118 119 1
119 164 1
98 98 2
87 87 1
10 10 1
143 143 1
119 119 1
159 159 2
71 71 1
55 55 1
160 160 1
123 123 1
102 102 1
13 17 1
79 79 1
160 160 1
63 63 1
124 124 1
139 146 1
120 123 1
83 83 1
33 33 1
162 162 2
58 58 1
93 93 1
104 104 2
90 90 1
164 165 1
95 95 1
13 20 1
163 163 1
90 90 1
20 71 1
137 137 1
12 12 1
101 110 1
163 165 1
91 91 1
8 8 1
78 78 1
163 163 1
124 124 1
35 35 1
112 112 1
161 161 1
114 115 1
163 163 1
115 115 1
39 39 1
83 83 1
119 119 1
157 157 1
66 66 1
117 117 1
109 109 1
73 73 1
38 38 2
165 165 2
94 126 1
16 16 1
50 109 3
163 163 1
132 132 1
92 105 1
138 138 1
77 77 1
88 88 1
37 37 1
163 163 2
85 85 1
106 106 1
157 158 1
37 48 1
148 148 1
40 40 1
137 156 2
158 158 1
74 74 1
140 140 1
44 44 1
67 75 1
163 163 1
151 151 1
75 75 1
74 74 1
123 124 1
95 95 1
102 102 1
71 71 1
129 129 3
115 115 1
95 97 1
72 72 1
74 74 1
74 74 1
116 116 2
91 93 1
17 17 1
69 69 1
98 98 1
6 39 1
162 162 1
158 158 1
166 166 1
131 131 1
45 45 1
76 76 2
156 156 1
22 22 1
115 136 2
56 56 1
97 146 1
5 36 1
6 6 1
77 77 1
63 63 1
101 101 1
7 7 1
163 163 1
42 88 1
93 93 1
151 151 1
16 35 1
107 107 1
110 110 1
127 128 1
125 125 1
125 125 1
7 7 1
95 95 1
161 162 1
12 12 1
16 16 1
155 155 1
5 68 1
124 124 1
116 116 1
48 48 2
165 165 1
68 68 1
126 126 2
90 111 1
151 165 1
116 116 1
80 81 1
130 149 1
128 128 2
62 62 1
87 87 1
16 16 1
62 62 1
42 44 1
114 146 1
10 10 1
115 116 2
139 140 1
158 161 1
80 80 1
50 50 1
109 109 1
43 44 1
19 19 1
56 56 1
90 130 1
164 164 2
59 59 1
12 12 1
65 65 1
137 137 1
58 58 1
62 62 2
59 59 1
156 156 1
128 128 2
131 131 2
38 38 1
105 105 2
56 56 1
128 132 1
104 135 1
162 162 1
163 163 1
85 85 1
66 106 1
48 48 1
7 7 1
81 81 1
97 97 1
8 8 1
12 12 1
103 103 1
101 112 1
164 165 1
40 40 1
163 163 1
75 75 1
157 157 1
166 166 1
40 40 1
84 84 1
16 16 1
135 135 1
45 45 1
37 37 1
64 65 1
39 39 1
50 50 1
56 132 1
126 126 1
18 18 1
161 161 1
105 105 1
66 66 1
66 66 1
61 61 1
46 46 1
103 117 1
12 12 1
112 113 1
80 80 1
69 69 1
157 157 1
100 100 1
160 160 3
21 21 2
94 94 1
129 129 3
163 163 2
119 119 1
71 71 1
57 57 1
10 10 1
69 69 1
106 124 1
20 20 1
69 69 1
110 110 1
21 21 1
11 11 1
118 118 1
96 96 1
103 126 1
149 149 1
90 135 1
155 157 1
79 79 1
45 50 1
159 159 1
83 83 1
126 126 1
135 142 2
35 38 1
83 83 2
114 114 2
46 48 1
11 11 1
22 22 1
82 82 1
44 44 1
101 101 1
148 148 1
92 102 1
134 134 1
119 119 1
55 72 1
163 163 1
43 61 1
134 134 1
147 147 1
112 112 1
12 12 1
157 157 1
100 100 1
56 65 1
81 81 1
116 116 1
118 118 2
6 6 1
89 94 1
87 87 2
83 84 1
89 142 1
11 11 1
55 55 1
112 142 2
77 78 1
119 119 1
88 88 1
116 117 1
118 118 1
6 6 1
20 20 1
135 142 1
49 49 1
164 165 1
115 115 1
140 140 1
140 140 1
42 42 1
21 21 1
20 20 1
126 126 2
50 51 1
160 160 2
111 111 1
124 124 1
33 33 1
104 104 1
91 135 1
130 130 1
101 101 1
85 85 1
82 82 1
95 95 1
96 148 1
135 135 1
155 155 1
81 81 1
34 34 1
150 150 1
126 126 1
105 105 1
88 88 1
96 97 1
123 123 1
97 97 1
11 11 1
53 53 1
62 62 1
44 44 2
130 130 1
69 69 2
159 159 1
39 39 1
64 64 1
9 9 1
14 14 1
152 152 1
71 71 1
148 148 1
98 98 1
65 65 1
96 96 1
164 164 1
46 153 1
93 93 1
156 156 1
152 152 1
14 14 1
115 115 1
126 126 1
79 81 1
138 157 1
104 104 1
80 107 1
6 6 1
137 137 1
126 137 1
46 49 1
152 163 1
131 131 1
125 125 1
23 23 1
6 6 1
46 47 1
151 160 1
55 55 2
23 23 1
149 149 1
143 143 1
89 89 2
113 115 1
117 117 2
151 151 1
159 159 1
113 113 1
76 76 2
158 158 1
97 97 1
112 113 1
21 23 1
88 88 1
116 116 2
159 159 1
20 20 1
54 54 2
39 39 1
88 136 1
36 37 1
136 149 1
152 153 1
85 85 1
154 154 1
114 114 1
49 49 3
53 123 1
92 92 1
59 59 1
12 12 1
161 161 1
161 161 1
100 100 1
114 114 1
105 105 1
17 17 1
61 61 1
7 7 1
109 109 1
63 63 1
85 85 1
164 164 1
58 58 1
78 78 1
141 141 1
111 111 1
50 109 1
75 75 1
91 98 1
161 161 1
23 23 1
61 61 1
76 76 1
19 40 1
114 114 1
102 112 2
8 8 1
88 88 1
54 54 1
100 100 1
100 105 1
130 130 1
61 61 1
137 137 1
91 135 1
97 97 1
39 39 1
71 71 1
65 65 1
129 129 1
134 134 1
76 76 1
97 97 1
117 117 2
6 6 1
82 82 1
158 158 1
13 43 1
118 118 1
6 6 1
113 115 1
17 35 1
50 74 1
61 62 1
39 39 1
39 57 1
119 119 1
99 150 1
84 84 1
21 21 1
128 128 1
107 109 1
10 11 1
57 57 1
133 133 2
57 58 2
85 85 1
113 142 1
93 94 1
98 98 1
72 133 2
166 166 1
88 88 1
12 12 1
44 44 1
21 22 1
99 99 1
158 158 1
68 68 1
55 55 1
5 68 1
46 128 1
98 163 1
132 132 1
128 128 1
157 161 1
89 94 1
106 109 1
148 148 1
119 119 1
86 143 1
79 79 1
99 99 1
13 46 1
119 119 1
63 63 1
87 87 1
120 166 1
95 95 1
159 159 1
156 156 1
80 80 1
160 160 1
156 156 1
16 16 1
43 44 1
94 94 1
20 20 1
82 83 1
33 33 1
111 118 1
45 74 1
116 116 1
74 74 1
139 147 1
12 12 1
147 147 1
156 156 1
5 5 2
82 110 2
42 42 1
83 83 1
152 152 1
165 165 1
80 140 1
143 143 1
39 39 1
134 134 2
149 149 1
134 134 1
163 163 1
149 149 1
111 112 1
161 162 1
80 80 1
146 147 1
87 150 1
88 88 1
91 91 1
113 147 1
39 43 1
112 114 1
46 46 1
102 102 1
99 154 1
7 7 1
15 15 2
47 47 1
107 107 1
5 38 1
125 125 1
80 80 1
125 125 1
136 136 1
86 87 1
133 133 1
114 114 1
37 37 1
107 107 1
97 148 2
96 96 1
142 142 1
153 153 1
69 69 1
131 131 1
143 144 2
110 110 1
91 93 1
73 147 1
60 61 1
133 133 1
70 70 1
55 55 2
114 114 1
39 40 1
100 101 3
126 126 1
83 83 1
5 5 1
87 87 1
150 150 1
104 104 1
48 48 1
58 59 1
132 132 1
135 135 1
54 54 1
66 66 1
75 75 1
165 165 1
15 106 1
166 166 1
101 101 1
123 123 1
21 21 1
130 138 1
101 150 3
130 130 1
154 154 1
162 163 1
91 91 1
138 138 1
131 132 1
140 140 2
162 162 1
14 35 1
94 94 1
98 98 1
156 156 1
83 83 1
112 113 1
19 20 1
53 125 1
80 80 1
156 156 1
102 102 1
20 20 1
34 34 1
15 15 1
115 115 1
48 48 1
131 131 1
163 163 1
98 98 1
11 11 2
7 7 1
160 160 1
47 47 1
154 154 1
65 65 1
11 11 2
96 132 1
54 54 1
165 165 1
103 103 1
126 126 1
57 57 1
137 138 1
18 129 1
119 119 1
80 80 1
37 38 1
129 137 1
131 131 1
115 115 2
13 15 1
119 119 1
154 154 1
53 61 1
12 12 1
130 137 2
144 144 2
98 98 1
41 41 1
161 161 1
130 130 1
136 136 1
117 117 1
91 91 1
155 155 1
143 143 1
140 140 1
21 23 1
18 53 1
60 60 1
129 129 1
41 65 1
58 61 1
49 49 1
134 134 1
16 16 1
104 104 1
133 133 1
9 10 1
35 35 1
82 82 1
19 19 1
12 12 1
126 126 1
13 13 1
101 101 1
98 107 1
112 112 1
164 164 1
78 78 1
13 16 1
165 165 2
14 14 1
155 155 1
67 67 1
40 41 1
65 82 1
96 96 1
63 63 1
141 141 1
54 54 1
148 148 1
39 39 1
136 136 1
45 45 1
113 113 1
163 163 1
165 165 1
131 131 1
82 82 1
10 10 2
132 132 1
98 98 1
134 134 1
96 96 1
114 115 1
6 6 1
16 16 1
38 38 1
19 19 1
107 107 1
97 148 1
7 20 1
162 162 2
160 160 1
126 127 1
68 68 1
147 148 1
61 84 1
62 62 2
154 154 1
134 134 1
70 70 1
143 143 1
123 123 1
160 160 1
95 95 1
103 103 1
143 143 1
91 142 2
36 49 1
96 148 1
128 128 1
86 105 1
49 49 1
60 60 1
153 153 1
85 85 1
137 161 1
96 97 1
37 68 1
78 78 1
142 142 1
20 20 1
41 42 1
57 57 1
108 109 1
48 48 1
67 67 1
34 34 1
142 142 1
70 70 2
77 77 1
62 62 1
73 73 1
91 91 1
135 135 1
143 143 1
88 135 1
9 9 1
141 141 1
118 119 1
63 63 1
159 159 1
19 19 1
72 72 1
86 86 1
72 72 1
50 50 1
128 128 2
156 156 1
153 153 1
67 105 1
154 154 1
89 89 1
160 160 1
116 133 1
66 67 1
136 136 1
72 72 1
136 136 1
128 128 2
74 74 1
166 166 2
47 47 1
57 57 1
22 22 1
64 64 1
20 20 1
49 49 1
21 74 1
42 42 1
117 117 1
98 98 1
149 149 2
83 83 1
142 144 1
165 165 1
107 107 1
96 96 1
129 129 2
89 89 1
5 38 1
44 48 1
53 53 1
111 142 2
127 127 1
99 99 1
115 115 1
115 115 2
16 35 1
19 19 1
102 102 1
159 159 1
117 132 1
12 12 1
61 62 1
154 154 1
147 147 1
93 93 1
8 8 1
115 115 1
53 53 1
130 130 1
83 83 1
59 59 1
127 127 1
45 75 1
127 144 1
90 90 1
135 135 1
14 16 1
59 60 1
138 161 2
40 40 1
137 155 1
53 53 1
118 118 1
95 95 1
45 45 1
110 110 1
66 66 1
117 117 1
97 97 1
102 102 1
153 153 2
127 127 1
96 148 1
18 18 1
83 83 1
68 68 1
105 105 1
44 44 1
156 156 1
81 81 1
79 82 2
6 6 1
36 36 1
45 49 2
143 144 2
95 96 1
157 157 1
139 139 2
166 166 1
70 70 1
83 83 1
79 85 1
97 97 1
147 147 1
38 38 1
139 139 1
79 80 1
118 118 1
93 93 1
74 74 1
93 93 1
111 111 1
92 92 1
158 158 1
9 9 1
93 93 1
59 59 1
96 96 1
114 114 1
110 110 1
92 102 1
77 77 1
112 112 1
127 127 1
19 19 1
97 124 2
13 40 1
147 147 1
156 156 1
10 10 1
101 101 1
129 129 1
134 134 1
130 143 1
35 35 1
61 61 1
45 75 1
83 83 1
166 166 1
78 78 1
125 125 1
6 36 2
47 156 1
119 120 1
139 139 1
115 115 1
152 156 1
6 35 1
92 94 1
101 101 1
10 10 1
98 98 1
107 107 1
57 57 1
150 150 1
156 156 1
162 162 1
12 146 1
155 155 1
160 160 1
136 136 1
118 119 1
162 162 1
160 161 1
127 127 1
163 163 1
116 163 1
5 14 1
34 34 1
49 49 1
156 156 1
16 16 1
74 76 1
101 150 1
113 113 1
41 41 1
43 43 1
71 72 2
104 135 1
158 158 1
156 156 1
58 58 2
86 86 1
129 129 1
10 10 1
153 153 2
100 100 1
146 147 1
56 59 1
134 134 1
66 82 3
158 158 1
163 163 1
41 44 1
132 132 1
13 35 1
95 95 1
153 153 1
161 161 1
165 165 1
89 89 1
99 150 1
156 164 1
108 108 1
94 94 1
98 98 1
70 70 1
55 55 1
56 56 1
82 82 1
82 82 1
86 86 1
69 69 1
129 134 1
66 66 1
157 157 1
92 135 1
106 106 1
138 146 2
158 161 1
37 37 1
115 115 1
147 147 1
69 115 1
9 9 1
104 136 1
57 57 1
155 155 1
164 164 1
65 65 2
18 18 1
154 154 1
158 161 1
87 87 1
158 158 1
61 61 1
127 134 1
69 112 1
18 54 1
69 115 2
53 53 1
22 22 1
126 126 1
73 73 2
158 161 1
158 158 1
127 127 1
38 38 1
69 69 1
57 57 1
123 123 1
78 78 1
108 108 1
77 77 1
40 40 1
97 97 2
154 154 1
12 12 1
134 134 1
93 95 1
134 134 1
139 165 1
21 21 1
123 123 1
92 92 1
71 71 1
134 136 1
116 116 1
54 55 1
37 131 1
112 148 1
136 136 1
98 98 1
126 126 1
128 129 1
149 149 1
35 35 1
110 110 1
128 128 1
44 75 1
130 130 1
84 84 1
20 20 1
76 76 1
33 33 1
53 53 1
123 123 1
143 143 1
133 133 1
39 39 1
120 125 1
127 127 1
89 89 2
93 95 1
34 34 2
91 92 1
79 79 1
35 35 1
85 85 1
159 160 2
76 76 1
21 21 2
34 34 1
11 12 1
85 86 1
59 59 1
83 83 1
166 166 1
46 46 1
44 44 2
135 135 1
136 136 1
63 63 1
50 50 1
43 43 1
156 156 1
163 164 1
153 153 1
