bin1    bin2    count
11 11 2
115 115 1
89 151 1
119 119 1
88 90 1
76 138 1
65 65 1
66 67 1
68 68 1
138 147 1
34 60 1
34 34 1
95 101 1
40 97 1
156 156 1
80 80 1
118 150 2
6 19 1
12 12 1
127 127 1
56 56 1
103 108 1
133 133 1
20 20 1
71 71 1
90 90 1
124 124 1
90 91 1
54 54 1
162 162 1
162 164 1
148 148 1
22 22 1
153 153 2
7 7 1
55 55 1
155 156 1
61 62 1
108 108 1
59 59 2
136 136 1
109 109 3
99 99 1
62 143 1
139 139 1
63 63 1
138 147 1
105 105 1
142 142 1
42 42 1
77 163 1
103 103 2
37 79 2
159 159 1
43 43 1
17 38 1
13 13 1
160 160 1
151 151 1
143 165 2
81 81 1
83 83 2
136 136 1
111 111 1
54 54 1
43 66 1
136 136 1
84 84 1
164 164 1
67 67 1
162 162 1
147 147 1
39 39 1
161 161 1
154 154 1
22 22 1
147 147 1
45 45 2
81 81 1
97 148 1
74 74 2
98 98 1
137 137 1
108 108 1
16 16 1
49 49 1
39 39 1
137 137 1
155 155 1
64 64 2
19 19 1
140 141 2
50 50 1
93 94 1
128 128 1
140 142 1
132 157 1
40 40 1
130 130 1
133 134 1
55 55 1
164 164 1
164 164 1
135 135 1
105 105 1
63 63 1
157 157 1
99 105 1
20 22 1
94 94 1
14 15 1
33 33 2
63 63 1
143 152 1
88 88 2
78 78 3
112 112 1
58 58 1
131 131 2
100 107 1
68 69 1
50 50 1
87 87 1
38 38 1
113 113 1
55 55 2
37 69 1
56 56 1
57 57 1
135 135 1
129 129 1
125 126 1
112 112 1
102 102 1
117 117 1
61 62 1
91 91 2
40 69 1
132 132 1
12 12 1
91 91 1
18 18 1
39 39 1
94 94 1
150 150 1
157 157 1
129 129 1
23 23 1
20 20 1
5 5 1
17 18 1
80 80 1
10 10 1
97 97 1
99 99 1
19 19 1
105 105 1
91 91 1
100 100 1
87 87 1
92 92 1
150 150 1
16 16 1
127 127 1
73 73 1
15 15 1
44 44 1
16 16 1
20 20 1
131 131 1
22 22 1
43 163 2
147 147 1
146 146 1
99 99 1
116 116 1
107 107 1
132 132 1
7 7 1
82 82 1
44 97 1
94 97 1
148 148 1
117 119 1
53 53 1
85 86 1
17 17 1
118 118 2
6 6 1
68 68 1
87 87 1
88 89 2
50 50 1
142 142 1
75 75 1
14 74 1
160 160 1
99 148 1
61 61 1
97 97 1
59 59 1
13 80 1
133 134 1
59 59 1
17 35 1
54 54 1
42 42 1
112 113 1
46 47 1
130 130 1
79 79 1
41 41 1
117 117 3
103 103 1
93 95 1
143 165 1
115 115 1
54 57 1
149 166 2
39 101 1
56 56 1
68 68 2
49 49 1
124 124 1
9 9 1
134 134 1
61 61 1
153 156 1
64 64 1
98 98 1
96 96 1
49 49 1
126 126 1
72 72 1
126 126 1
67 67 1
135 135 1
33 76 1
128 128 1
41 41 1
33 33 1
90 90 1
41 43 1
110 110 1
94 94 1
159 159 2
126 127 1
97 97 1
55 55 1
103 154 1
21 21 1
17 17 1
10 11 1
33 33 1
126 126 1
92 100 1
112 160 1
58 58 1
128 128 1
39 86 1
152 152 1
75 75 1
53 53 1
91 91 1
117 150 1
49 49 1
37 45 1
102 102 1
93 93 2
104 111 1
55 55 2
142 142 1
142 160 1
135 136 1
106 107 1
54 54 1
56 56 1
79 80 1
57 57 2
154 154 1
140 140 1
60 60 1
132 132 1
142 142 1
150 150 1
57 57 2
23 156 1
109 109 2
138 138 1
139 139 1
125 135 1
159 159 1
10 10 1
46 46 1
161 163 1
142 142 2
152 152 1
128 128 1
90 90 1
47 47 1
114 118 1
75 77 1
113 113 1
126 126 1
158 158 1
66 92 2
112 112 2
87 87 1
124 126 1
160 160 1
105 105 1
123 124 1
82 82 1
10 11 1
33 56 1
140 140 1
92 92 1
71 71 1
63 63 1
147 147 2
102 102 1
45 45 1
105 105 1
92 92 1
49 49 1
136 136 1
115 115 1
40 41 2
132 132 1
124 124 1
57 57 1
39 39 1
108 108 1
78 78 2
91 91 1
57 57 1
5 36 1
69 69 2
127 127 2
55 55 1
64 64 1
129 129 1
7 7 1
5 5 1
87 87 2
95 95 1
89 89 1
105 105 1
64 66 1
93 93 1
44 67 1
97 97 3
99 99 2
93 93 1
45 45 1
151 151 1
94 98 1
132 132 1
106 106 1
97 97 1
93 93 1
106 112 2
90 155 1
147 147 1
162 163 1
138 138 1
83 83 1
44 44 2
42 96 1
160 160 1
22 22 1
125 125 1
103 104 1
140 140 1
115 115 1
100 100 1
69 69 2
117 119 1
89 89 1
85 85 1
57 57 1
46 93 1
70 70 2
80 80 1
124 124 1
104 104 2
124 125 1
68 90 1
149 149 1
134 134 1
96 96 1
11 11 1
39 39 1
37 37 1
75 78 1
105 153 1
164 165 1
164 164 1
107 107 1
90 90 1
142 142 1
137 137 1
114 114 2
21 21 1
149 149 1
76 147 1
129 130 1
159 159 1
126 126 1
128 128 2
93 93 1
55 55 1
158 158 1
147 147 1
129 130 2
44 66 1
110 110 1
34 34 1
45 45 1
54 54 2
11 11 1
102 102 1
40 71 1
63 63 1
94 94 2
13 109 1
113 119 1
104 104 1
150 150 2
99 99 1
102 102 1
43 43 1
37 37 1
21 21 1
84 84 1
114 119 1
130 130 2
98 98 1
160 162 1
76 76 1
82 82 1
136 136 1
81 81 1
164 164 1
110 110 1
11 11 1
62 62 1
160 162 1
77 77 1
136 136 1
115 115 2
50 50 2
165 166 1
117 117 1
53 53 1
65 65 1
112 160 1
49 49 1
101 101 1
84 84 2
128 128 1
162 162 1
97 97 1
138 138 1
90 107 1
23 23 1
92 92 3
48 48 1
21 77 1
9 9 1
18 18 1
97 97 1
45 45 1
142 142 1
117 119 1
72 72 1
119 119 1
139 148 1
10 10 1
100 100 1
147 147 1
98 98 1
79 88 1
75 159 1
22 107 1
54 54 1
83 83 2
161 161 1
86 86 1
66 66 1
37 37 1
11 11 1
