bin1    bin2    count
44 45 1
120 121 1
35 35 1
30 30 1
83 85 1
85 85 1
89 89 1
113 113 1
54 54 1
13 14 1
35 35 1
80 80 1
113 113 1
97 97 2
104 104 1
88 88 1
98 98 1
108 108 1
120 120 1
86 86 1
12 13 1
60 70 1
12 12 2
92 95 1
94 94 2
80 80 1
79 79 1
106 106 2
43 66 1
64 64 1
26 26 1
108 108 1
33 34 1
105 118 1
77 77 1
75 107 1
106 106 1
84 84 1
107 107 1
50 50 1
71 71 2
86 86 1
60 60 1
130 130 1
104 104 1
76 76 1
36 36 1
41 41 1
5 5 2
29 29 1
37 44 1
121 121 1
82 82 1
90 90 1
15 15 1
91 91 1
17 17 1
11 26 1
4 4 1
26 28 1
36 36 1
130 131 1
95 96 1
115 115 1
4 4 1
115 115 1
50 50 1
113 113 2
18 18 1
38 41 1
35 35 1
94 94 1
37 54 1
125 125 1
102 102 1
123 126 1
86 86 1
125 125 1
95 95 1
107 107 1
91 91 1
48 48 2
6 6 1
71 114 2
43 43 1
96 96 1
110 110 1
59 59 1
66 66 1
46 46 1
94 95 1
90 90 1
50 50 1
130 130 1
13 13 1
67 67 1
85 85 1
45 45 1
86 86 1
112 112 1
98 98 1
95 95 1
84 84 1
23 23 1
91 130 2
98 98 1
28 28 2
100 100 1
90 90 1
78 78 1
33 33 1
77 77 1
70 70 1
112 112 1
105 105 1
68 75 1
112 112 2
15 15 1
113 113 1
96 98 1
113 113 1
92 92 1
64 64 1
72 72 1
12 12 1
125 125 1
115 116 1
45 63 1
113 113 1
67 67 1
24 24 1
72 72 1
126 126 1
34 34 1
74 74 1
107 107 1
36 36 1
81 92 1
80 80 1
7 7 2
44 44 1
86 86 1
37 62 1
108 125 1
32 32 1
131 131 1
120 120 1
109 109 1
111 111 2
34 34 1
113 113 1
122 122 1
59 59 1
71 71 2
100 100 1
96 96 1
8 8 1
26 26 1
98 98 1
75 75 1
51 51 1
104 104 1
17 17 1
99 100 1
84 84 1
130 131 1
15 15 1
49 49 1
121 121 1
77 77 1
116 118 1
122 122 1
96 101 1
32 32 1
125 125 1
103 103 1
7 7 1
103 103 1
22 22 1
53 53 1
23 23 1
119 119 1
67 67 1
69 107 1
92 96 1
13 13 1
114 114 1
90 90 1
124 124 1
85 85 1
113 113 2
120 120 1
47 48 1
108 124 1
71 71 1
108 124 1
67 67 1
86 86 1
45 63 1
98 98 1
85 85 2
127 129 2
67 68 1
73 88 1
90 131 1
114 114 1
104 106 1
125 125 1
98 98 1
126 127 1
51 51 1
26 26 2
99 99 1
72 80 1
3 3 1
12 12 1
116 116 1
104 104 1
68 68 1
52 52 1
16 17 1
122 122 1
36 36 1
30 30 1
59 59 1
66 66 1
110 111 1
76 102 1
31 58 1
88 88 1
108 108 1
86 86 1
118 118 1
87 87 1
88 88 1
105 105 2
8 8 1
103 103 2
60 60 1
85 85 1
72 72 1
73 88 1
83 83 1
15 15 1
74 106 1
110 111 1
11 11 1
109 109 1
12 12 1
103 104 2
84 84 1
126 126 2
23 23 1
116 116 2
99 99 1
29 29 1
17 17 1
82 82 2
43 43 1
26 26 1
93 93 1
110 111 1
4 4 1
43 43 2
106 106 1
80 80 1
58 58 1
95 95 2
80 80 1
117 117 1
120 120 1
124 124 1
82 82 1
87 87 1
37 37 2
28 28 1
109 109 2
46 46 2
53 61 1
7 7 1
35 53 1
105 105 1
17 29 2
74 74 2
82 82 1
26 26 1
112 112 1
116 116 1
33 33 1
18 18 1
103 103 1
67 67 1
75 75 1
77 77 1
45 45 1
83 83 1
126 126 1
29 29 1
33 33 1
91 91 1
113 113 1
85 85 1
39 39 1
5 5 1
28 28 1
98 99 1
75 75 1
37 37 1
5 5 1
120 120 3
39 39 1
71 72 1
78 79 1
103 107 1
116 116 1
91 91 1
89 89 1
112 112 2
107 126 1
87 87 1
54 54 1
17 59 1
14 17 1
127 130 1
89 89 1
69 69 1
108 124 1
52 52 1
11 26 1
25 25 1
27 27 1
27 27 1
34 35 1
24 25 1
127 127 1
10 11 1
24 35 1
59 59 1
126 126 1
37 37 1
108 108 1
5 5 1
27 27 1
67 67 1
96 96 1
47 47 1
113 113 1
120 120 1
107 107 1
52 52 1
12 12 2
108 108 1
73 74 1
42 42 1
105 105 1
11 11 1
18 31 2
129 129 2
108 112 1
86 86 1
65 65 2
32 33 1
107 107 1
64 64 1
64 64 1
122 122 1
117 117 1
116 116 1
121 121 1
16 16 1
65 65 1
117 118 1
96 96 1
111 112 1
45 45 2
16 16 1
127 127 1
116 116 2
42 43 1
81 81 1
120 120 1
120 121 1
41 41 1
19 19 1
130 130 1
105 107 1
105 118 2
112 113 1
52 62 1
117 117 1
120 120 1
49 49 3
80 80 1
84 84 1
5 5 3
37 38 1
77 77 2
111 111 1
49 49 1
113 113 2
13 13 1
46 46 1
107 117 1
73 73 2
86 86 1
58 58 1
86 86 2
46 46 1
50 50 1
47 47 1
47 47 1
53 53 1
78 78 2
28 28 1
42 46 1
127 127 1
47 47 2
14 14 1
25 25 2
5 5 1
41 41 1
45 46 1
45 45 2
89 112 1
6 6 1
27 27 1
102 102 1
32 32 1
74 74 1
12 12 1
46 46 1
49 63 1
52 61 1
18 18 1
99 99 1
113 113 1
107 107 1
85 85 1
7 7 1
28 28 2
34 34 1
105 105 2
57 58 1
19 19 1
91 92 1
129 129 1
75 75 1
8 8 2
113 113 1
59 59 1
4 4 1
84 84 3
15 15 1
86 86 1
33 34 1
93 93 1
82 82 2
53 53 1
124 124 1
66 66 1
46 60 1
54 54 1
34 34 1
110 110 1
61 61 1
43 43 1
100 100 1
42 42 1
114 114 1
18 18 1
102 102 1
59 59 1
108 108 2
11 11 1
108 108 1
79 101 1
79 102 1
85 85 1
100 100 1
71 122 1
117 118 1
105 106 1
125 125 1
98 98 1
124 124 1
98 98 1
65 65 1
72 72 1
53 53 1
89 89 1
