bin1    bin2    count
17 17 1
81 81 1
46 47 1
61 61 1
95 95 1
80 80 1
48 48 1
47 47 1
16 16 1
17 17 1
33 33 1
48 48 1
22 22 1
94 94 1
44 44 1
56 56 2
62 70 1
96 96 1
53 53 1
92 93 1
37 37 1
54 54 2
21 84 1
14 14 1
45 48 2
20 20 1
73 78 1
60 60 1
87 87 1
89 89 1
75 75 1
88 88 1
45 45 1
84 84 1
22 36 1
68 69 1
88 88 1
92 92 2
76 76 1
5 7 2
5 5 1
5 60 1
81 81 1
5 5 1
8 8 1
29 29 2
88 88 1
6 6 1
37 37 1
57 97 1
73 73 1
51 51 1
97 97 1
52 53 2
49 50 1
35 35 1
96 96 1
34 34 1
65 65 1
40 41 1
4 4 2
12 12 1
17 32 1
48 48 1
9 13 3
13 13 1
85 86 1
57 57 1
45 47 1
57 57 1
41 75 1
35 35 1
50 50 2
47 47 1
49 49 1
19 84 1
17 17 1
21 21 1
49 49 1
31 31 1
95 95 1
36 36 1
97 97 2
15 57 1
76 76 1
32 32 1
41 43 1
69 69 2
33 33 1
91 91 1
70 74 1
18 18 1
46 46 1
90 90 1
6 6 1
33 34 1
73 73 1
44 44 2
69 76 1
35 35 1
12 62 1
42 42 1
90 90 1
60 60 1
15 15 1
41 41 2
27 27 1
73 85 1
94 94 1
8 8 1
6 6 2
61 68 1
70 70 1
75 75 1
28 28 1
74 75 1
33 34 1
30 30 1
4 4 1
37 37 1
48 48 2
76 76 1
85 85 1
69 76 2
69 69 1
80 96 1
39 39 1
85 85 1
32 32 1
24 24 1
34 35 1
11 11 1
23 23 2
95 95 1
7 7 1
41 42 1
72 72 1
17 17 1
29 29 1
57 57 1
6 11 1
76 77 1
58 60 1
14 14 1
38 40 2
9 9 1
34 85 1
37 38 1
96 96 2
31 31 1
5 5 1
15 16 2
39 41 3
14 57 2
45 46 1
81 82 1
47 47 1
30 31 1
7 7 1
52 52 1
27 27 1
24 50 1
47 47 1
29 29 1
37 40 1
37 37 1
15 15 1
37 74 2
12 12 1
76 76 1
49 50 1
38 38 1
41 41 2
95 96 1
8 8 2
50 50 2
38 38 1
18 18 3
50 50 1
30 30 1
10 10 1
68 68 1
8 14 1
19 19 1
66 67 2
90 91 1
5 5 1
30 30 1
73 74 2
79 84 1
67 67 1
85 85 1
44 44 2
81 81 1
4 8 1
50 50 1
52 52 1
56 56 1
49 53 1
8 10 1
17 35 1
72 72 1
23 23 1
76 76 1
75 83 1
28 28 1
38 38 1
81 81 1
40 81 1
56 56 1
34 34 2
52 52 1
91 91 1
80 83 1
58 58 1
88 88 1
78 81 1
40 42 1
38 38 2
22 39 1
92 92 1
45 47 1
4 4 1
96 96 1
68 86 4
31 31 1
29 29 1
62 62 1
91 93 1
28 28 2
61 68 1
27 27 1
83 83 1
35 35 1
17 17 1
30 30 1
56 56 2
46 46 1
80 82 1
36 36 1
30 30 1
33 33 2
90 90 1
10 10 1
76 76 1
