bin1    bin2    count
108 108 2
81 81 1
125 125 1
125 165 1
149 149 1
77 77 1
160 160 1
83 83 1
95 95 1
151 151 3
92 92 1
11 11 1
100 100 3
63 63 1
128 128 1
97 97 2
38 38 1
85 85 1
62 62 1
160 160 1
153 164 1
80 81 2
100 101 1
150 152 1
18 18 1
49 49 1
96 96 2
161 161 1
60 60 1
152 152 1
140 140 1
138 138 1
68 68 1
39 83 1
43 43 1
55 55 1
75 75 1
42 54 2
82 82 1
125 164 1
35 35 1
157 158 1
13 13 1
84 84 1
55 55 1
123 123 2
59 59 2
38 119 1
15 15 1
158 158 1
18 18 1
101 101 2
55 56 1
93 93 1
9 20 1
106 115 1
89 89 3
44 107 1
163 163 1
134 134 1
162 162 1
85 85 2
139 143 3
72 72 1
34 71 1
143 161 1
93 93 1
129 129 1
61 70 1
134 134 3
50 50 1
61 61 1
114 114 2
136 162 1
19 19 1
6 6 3
84 84 1
141 141 1
14 14 1
105 106 1
72 72 1
40 46 1
70 70 1
92 92 1
143 143 1
138 138 1
98 98 1
141 141 1
56 56 1
114 150 1
41 109 1
46 73 1
141 141 2
39 110 1
22 22 1
19 19 1
143 143 1
114 114 1
67 67 2
135 136 2
153 153 1
109 111 1
158 158 1
71 71 1
41 41 1
48 48 1
77 118 1
123 123 1
151 151 1
142 142 1
153 153 1
12 12 1
44 112 1
97 97 1
135 135 1
124 128 1
33 50 1
165 165 3
90 90 1
38 80 1
143 143 1
137 137 1
23 23 3
161 161 1
128 165 1
134 135 1
132 132 1
103 103 1
118 118 1
88 88 1
162 162 1
75 75 1
130 130 1
125 125 1
46 46 1
105 105 1
111 114 1
85 85 1
142 142 1
101 101 2
78 81 2
16 16 1
10 10 3
127 127 1
131 131 1
18 19 3
151 151 2
159 160 1
86 87 1
55 55 1
122 159 1
123 123 1
110 110 2
99 99 1
70 70 1
10 16 1
69 69 1
129 129 1
13 13 1
135 161 1
11 11 1
60 60 1
33 33 1
150 152 1
80 117 1
139 139 2
89 90 1
109 109 1
62 62 1
7 7 1
11 11 1
47 47 1
5 5 1
166 166 1
92 92 2
40 40 1
91 91 2
96 96 1
98 98 1
42 108 2
33 33 1
69 69 1
10 10 1
94 94 1
125 126 1
159 159 1
99 99 1
50 50 2
162 162 1
33 57 1
84 84 3
132 132 1
45 45 1
156 156 1
71 75 2
79 79 1
12 12 1
88 88 1
48 48 1
92 92 2
153 153 1
40 48 1
161 161 2
129 129 1
98 98 1
9 9 1
63 164 1
20 20 1
5 5 2
123 161 1
46 46 1
154 154 1
113 113 1
21 21 1
42 42 1
156 156 1
96 96 1
139 139 1
98 98 1
68 161 1
164 164 1
92 92 2
103 103 1
71 71 1
153 153 1
8 8 1
147 147 1
38 38 1
77 77 1
66 68 1
98 98 1
97 97 1
115 115 1
118 118 1
151 151 1
90 150 1
165 165 1
106 106 2
149 149 1
162 162 3
63 150 2
70 70 2
109 109 1
12 12 3
132 132 1
141 141 1
80 80 1
5 5 2
148 148 1
140 140 1
34 34 1
43 109 1
165 165 1
101 101 2
60 60 1
123 123 1
12 13 2
14 14 1
138 138 1
161 161 1
16 17 1
157 157 1
123 123 1
35 35 1
96 96 1
95 95 2
163 163 1
16 16 2
86 86 1
153 154 1
48 48 1
99 103 1
5 5 1
62 65 2
110 110 1
5 5 2
7 7 1
5 5 1
12 12 1
89 89 1
78 89 1
133 133 1
135 135 1
12 12 1
71 71 1
77 78 2
71 71 2
140 140 1
87 87 2
64 64 1
105 105 1
128 128 2
101 101 1
66 66 1
40 40 1
93 93 1
165 165 1
97 97 2
43 44 1
55 79 1
44 118 1
112 114 1
63 65 1
140 140 2
56 156 2
126 126 1
137 137 1
87 87 1
77 117 1
55 55 1
163 164 1
54 54 1
100 100 2
16 16 1
92 97 1
158 158 1
71 71 1
59 59 1
108 108 2
54 54 1
116 116 1
165 165 1
17 17 2
53 53 2
148 154 1
110 117 1
160 160 1
44 44 1
62 62 2
20 20 1
43 43 1
57 57 2
108 108 1
152 152 1
70 70 1
46 46 1
113 114 1
62 62 2
114 150 3
17 17 1
143 143 1
105 105 1
146 147 1
97 97 1
106 115 1
140 140 1
58 152 1
136 136 1
48 48 1
106 106 1
96 97 2
76 76 1
93 93 1
134 134 2
48 48 1
100 100 1
53 53 1
77 82 2
132 132 1
55 55 1
129 129 1
161 162 1
137 137 1
59 59 1
63 63 1
158 158 1
133 133 1
65 164 1
126 162 1
73 74 1
45 83 1
141 141 3
128 128 1
162 162 1
57 57 1
99 99 1
79 81 1
161 161 1
91 91 2
152 152 1
164 164 1
146 146 2
40 48 1
156 156 1
10 10 1
55 55 1
136 136 1
135 135 2
109 113 1
70 70 1
12 12 1
166 166 1
140 143 1
160 160 1
125 125 2
21 21 1
165 165 1
38 38 1
129 129 1
129 129 1
59 59 1
37 83 1
106 106 1
18 20 1
135 162 1
150 150 1
126 126 2
112 112 2
156 156 1
12 12 1
129 129 1
130 130 1
60 60 2
93 112 3
42 42 2
70 70 1
37 37 1
140 140 1
12 13 2
137 137 1
88 88 1
90 150 1
40 49 1
103 104 1
65 127 1
124 124 1
133 133 1
95 95 1
9 9 1
39 39 2
104 104 1
102 102 1
108 108 1
119 119 1
107 107 1
44 44 1
155 155 1
8 8 1
49 49 1
43 43 2
86 86 2
36 36 1
35 35 1
150 150 1
105 105 1
130 130 1
159 159 3
44 44 2
165 165 1
149 149 2
160 160 1
97 97 1
152 152 1
22 66 1
117 117 3
119 119 1
64 64 1
73 74 1
93 111 2
64 65 1
62 62 2
136 136 1
140 140 2
135 157 1
148 160 1
55 55 2
110 110 1
112 112 1
17 17 1
7 7 1
14 14 1
76 76 1
159 159 1
106 110 1
108 108 1
48 48 2
136 136 1
79 80 1
17 17 1
61 104 1
37 37 1
163 163 1
160 160 2
103 163 1
11 11 1
9 9 2
126 126 1
106 115 1
39 39 1
36 36 1
116 116 1
59 59 1
158 158 1
128 128 1
39 40 1
68 68 1
91 91 1
152 152 1
118 118 1
86 86 1
119 119 1
86 86 1
12 12 1
95 95 2
54 54 3
20 21 1
96 96 1
10 16 1
134 134 1
77 164 2
153 155 2
152 152 1
154 154 1
77 83 1
79 79 1
97 97 1
98 98 2
159 159 3
104 105 1
163 163 2
40 73 1
135 135 1
48 48 1
160 160 1
159 159 2
54 54 1
34 34 1
87 87 1
67 67 1
37 37 2
71 160 1
95 95 1
18 18 1
118 118 2
128 128 2
112 112 1
42 42 1
36 36 1
18 18 1
129 164 1
72 72 1
6 6 1
105 105 1
153 153 3
7 7 1
63 63 1
90 90 1
38 38 2
90 118 2
139 143 1
140 140 1
56 56 1
85 85 2
136 136 1
162 163 1
86 87 1
13 13 2
59 59 1
54 57 1
20 20 1
44 116 1
46 48 1
126 126 1
68 68 1
65 65 1
136 136 1
77 77 1
164 164 1
86 86 1
43 43 1
114 114 1
43 43 1
98 98 1
93 93 1
40 40 1
67 68 1
155 166 1
39 39 1
38 82 1
162 162 1
19 19 1
147 160 1
72 72 4
119 119 1
50 91 2
44 44 1
79 161 2
110 110 2
99 99 1
7 7 1
50 50 1
20 20 1
140 159 1
14 17 1
149 149 1
96 96 1
13 13 2
38 38 1
106 106 1
125 127 1
115 115 1
123 123 1
48 48 1
91 91 1
7 7 2
48 48 2
133 133 1
99 99 1
114 114 1
135 136 2
40 48 2
67 67 1
162 162 1
96 96 1
163 163 1
66 66 1
64 64 1
153 153 1
55 55 2
5 5 1
48 49 1
140 140 1
125 125 1
46 46 1
18 20 1
68 68 1
149 149 1
14 14 1
89 125 1
132 132 1
43 43 2
91 92 1
96 96 1
98 98 2
46 47 3
81 81 1
129 130 1
141 141 2
111 111 1
162 162 1
164 164 1
82 82 2
71 71 1
7 69 1
38 119 1
109 109 1
90 149 1
104 153 2
80 80 1
85 86 1
90 129 1
71 160 1
97 97 1
41 53 1
40 47 1
92 92 1
33 33 1
8 8 1
79 79 1
10 10 1
12 12 3
143 143 1
81 81 1
38 82 1
164 164 1
71 71 1
162 162 1
134 134 1
16 16 1
6 67 1
135 135 1
160 160 1
105 105 1
66 155 1
156 156 1
40 40 1
14 14 1
90 90 1
12 12 1
104 104 3
126 153 1
12 12 1
8 8 1
119 119 1
19 19 1
108 108 1
154 154 1
123 123 1
155 155 1
158 158 1
127 127 1
17 17 1
159 159 1
118 118 1
138 138 2
108 108 2
19 19 2
65 65 1
109 109 1
18 18 1
43 43 2
92 92 1
67 67 2
41 41 2
67 67 1
127 127 1
72 72 1
48 48 1
70 102 1
117 117 1
84 84 1
136 136 1
112 112 2
34 34 1
9 10 1
40 117 1
53 99 1
161 162 1
97 97 1
155 155 1
71 72 1
7 7 1
38 38 1
69 71 1
88 88 2
111 111 1
16 16 1
70 70 1
21 21 1
18 35 1
57 57 2
12 13 1
131 131 2
74 74 2
58 58 1
62 62 1
90 90 2
157 157 1
91 91 2
9 9 1
123 123 1
81 81 1
128 128 2
44 99 1
124 124 1
89 89 1
106 150 1
123 123 2
128 128 1
49 96 1
22 22 1
166 166 1
135 146 2
108 108 2
130 148 1
96 96 1
56 56 1
81 81 1
98 99 1
131 131 2
20 20 1
134 134 1
156 156 1
77 77 1
124 124 2
70 70 1
110 110 1
136 136 2
80 80 1
56 56 1
153 153 2
164 164 1
33 33 1
96 96 1
131 131 2
111 111 1
69 69 1
20 20 1
78 78 1
19 19 2
160 160 1
9 9 2
42 42 1
137 137 1
49 49 1
58 104 1
14 16 2
94 94 1
110 110 1
71 71 2
50 50 2
53 53 2
137 137 1
74 74 1
134 134 1
75 83 1
47 57 1
82 82 1
137 137 1
126 126 1
45 45 2
109 109 2
68 68 1
152 153 1
162 162 1
125 125 3
100 100 1
129 164 2
60 127 1
33 33 2
96 97 2
43 43 2
60 132 1
131 131 1
97 97 2
82 85 1
11 11 1
69 69 2
104 104 2
106 106 1
105 105 1
136 136 1
55 79 2
43 43 2
55 79 1
54 54 3
37 105 1
127 127 2
45 92 1
96 96 2
12 12 1
159 159 3
113 113 2
7 7 1
80 80 1
83 88 1
73 73 1
86 86 1
148 148 1
62 62 1
125 125 1
73 73 1
153 153 2
84 84 1
56 56 1
18 18 1
157 160 1
78 78 1
113 113 1
13 13 1
134 134 1
40 45 2
74 165 1
36 36 1
135 137 1
158 158 1
16 16 1
137 137 1
59 59 1
60 60 1
158 158 1
62 62 1
43 43 1
127 127 2
80 81 1
94 94 1
70 70 1
5 5 1
151 151 1
11 11 1
14 16 1
85 85 1
55 55 2
17 18 2
47 47 1
109 109 1
161 161 1
104 152 2
50 53 1
48 48 1
140 147 1
34 34 1
53 91 1
71 71 1
19 19 1
128 128 3
36 37 1
162 162 1
17 17 1
43 54 2
50 91 1
123 123 1
136 136 1
153 155 1
160 160 2
41 41 1
128 128 1
128 129 1
45 45 1
129 129 1
91 91 1
38 38 1
36 105 1
66 66 1
111 111 1
73 74 1
158 158 1
140 140 1
130 130 1
45 45 1
161 161 1
11 11 1
97 99 2
138 138 1
88 161 2
6 69 1
20 20 2
159 159 2
89 89 1
38 38 2
69 69 1
99 99 1
10 10 1
164 164 2
149 149 1
165 165 2
38 38 1
40 79 1
142 142 1
96 96 2
50 50 1
46 46 1
79 82 4
46 46 1
148 155 1
60 65 1
6 6 1
20 22 1
61 61 1
98 98 2
136 136 1
78 118 1
35 35 1
35 108 1
16 16 2
77 77 1
40 79 1
13 13 3
165 165 1
67 67 1
41 41 1
87 87 1
76 81 1
130 130 2
57 57 2
64 66 1
70 70 1
94 94 1
10 11 1
149 149 1
132 132 2
13 13 1
105 153 1
73 73 1
127 127 1
131 131 1
56 56 1
96 96 1
152 152 1
133 133 1
7 7 1
112 112 1
109 109 1
45 81 1
36 36 1
150 150 1
35 108 2
59 59 1
16 16 1
151 151 1
160 160 1
34 34 1
33 33 1
134 134 1
156 158 2
166 166 1
64 64 1
7 7 1
153 153 1
139 139 1
57 91 1
141 141 1
141 141 1
82 82 3
141 141 1
100 101 1
149 149 2
14 19 1
38 68 1
155 155 1
80 80 2
19 19 1
81 81 1
20 20 1
123 123 1
104 105 1
69 69 1
39 39 2
138 138 1
59 113 1
139 143 1
150 150 1
65 65 1
67 67 2
107 107 1
49 85 1
148 148 1
165 165 1
97 97 2
99 99 1
70 70 1
36 36 1
58 58 1
105 105 1
9 9 1
50 50 1
13 13 2
40 49 1
6 6 1
92 114 1
76 76 1
153 154 2
39 39 1
158 159 1
81 165 1
96 96 1
156 156 1
50 60 3
113 152 1
160 160 1
19 19 1
95 95 1
40 46 1
19 19 1
166 166 2
163 163 1
10 10 1
43 43 1
10 10 1
143 143 1
41 54 1
15 15 1
37 37 1
94 94 1
35 106 1
139 139 1
8 8 1
66 66 1
88 108 1
88 88 2
131 131 1
134 134 1
70 70 1
20 20 2
153 153 2
138 138 3
101 101 1
76 76 1
156 156 1
72 72 1
84 84 2
74 74 2
20 20 1
164 164 1
136 136 1
132 132 1
135 135 1
45 45 1
9 16 1
152 152 2
135 136 1
42 42 1
135 135 1
10 10 1
79 79 1
14 17 1
87 87 2
106 150 1
77 77 1
47 47 2
138 138 1
72 72 1
57 163 2
79 81 1
119 119 1
109 109 2
17 43 1
11 11 1
139 139 1
10 14 1
14 20 1
7 7 1
93 93 1
91 91 1
97 97 1
74 74 1
90 90 1
39 48 1
62 62 1
47 47 1
99 99 1
36 105 1
49 49 1
62 131 1
10 11 2
98 98 1
10 11 1
161 161 1
132 132 1
133 134 1
110 110 3
54 54 1
134 134 1
11 11 1
62 106 3
82 82 1
21 21 2
57 71 2
59 59 1
6 6 1
113 133 2
141 141 1
21 21 1
165 165 1
146 146 1
107 107 1
42 42 1
73 73 1
163 163 1
83 83 1
78 78 1
21 21 1
139 139 1
11 11 1
89 89 1
149 164 1
16 17 1
109 109 1
78 78 1
141 141 1
125 125 1
36 36 1
163 163 1
48 48 1
68 68 1
82 82 1
104 104 1
64 68 1
159 159 1
158 158 1
6 6 1
165 165 1
39 39 1
110 111 2
122 122 1
133 134 1
59 59 1
67 67 2
135 135 3
63 65 2
44 93 3
39 39 1
135 135 1
109 109 1
64 64 1
10 10 2
98 98 1
133 165 1
109 109 1
122 122 1
20 20 2
126 126 1
119 119 2
143 143 1
130 163 1
118 118 1
104 104 3
87 89 1
111 111 1
61 64 1
137 137 1
118 118 1
46 47 2
119 119 3
39 39 1
69 69 1
92 92 1
139 139 2
11 11 2
155 163 1
6 6 1
35 35 1
149 149 2
99 99 1
128 128 1
165 166 1
91 91 1
45 45 1
13 13 2
123 123 2
50 50 4
91 149 2
82 84 2
140 140 1
63 150 1
165 165 1
99 99 1
118 118 2
132 132 2
86 86 1
140 140 1
119 119 1
11 11 1
102 103 1
87 87 1
66 66 1
15 15 2
18 18 2
136 136 1
108 120 2
84 118 1
131 131 1
127 127 1
129 129 2
38 162 1
95 95 1
165 165 1
15 15 1
75 164 1
5 5 1
69 69 1
80 80 1
148 148 1
41 53 1
135 135 1
140 140 2
34 47 1
66 67 1
13 13 1
140 140 1
139 139 1
68 68 1
64 64 2
39 40 1
8 9 2
70 70 1
113 113 2
37 37 1
98 98 1
20 21 1
154 154 1
57 57 2
136 136 1
81 88 2
79 79 1
138 138 1
140 140 2
98 98 1
76 76 1
137 137 1
152 152 1
66 66 1
133 133 2
148 148 1
16 16 1
40 40 1
54 54 2
11 11 1
137 140 2
65 133 1
108 108 2
143 143 2
58 58 2
117 117 1
127 127 1
101 101 2
34 34 1
105 105 2
93 93 1
47 47 1
11 13 2
97 97 2
161 161 1
20 37 1
110 110 1
102 102 1
68 155 2
132 132 1
156 156 1
92 92 1
96 96 2
92 92 1
118 118 1
156 156 1
123 147 1
23 23 1
16 16 1
75 75 1
102 102 1
58 58 1
98 98 1
98 98 2
9 10 1
160 160 2
149 149 1
68 71 1
54 54 1
41 41 1
63 63 1
144 144 1
88 88 1
76 76 1
75 75 1
81 81 2
7 7 1
158 165 2
134 134 1
110 110 1
110 110 1
136 136 1
166 166 1
124 124 1
45 45 1
154 154 2
146 146 1
17 17 2
87 87 1
93 118 1
141 141 1
19 19 1
109 109 2
11 11 2
82 84 1
105 105 2
45 45 2
108 113 1
22 22 1
35 35 1
21 21 1
89 89 1
23 23 2
136 136 1
38 38 2
124 128 1
139 139 1
98 99 1
129 129 1
107 115 1
62 62 2
39 118 1
127 127 3
151 151 1
35 35 1
6 6 1
125 165 3
150 150 1
48 83 1
157 157 1
55 55 2
53 53 1
165 165 1
151 151 1
106 153 1
97 97 1
54 54 1
84 84 3
45 45 1
158 158 1
55 87 1
36 101 1
111 113 2
112 112 2
94 94 1
12 13 1
156 156 1
37 37 1
65 65 2
165 165 1
34 107 1
140 144 1
92 92 2
34 53 1
35 35 1
133 133 1
71 71 1
38 44 2
35 35 1
112 112 1
103 103 1
124 124 1
160 160 1
84 84 1
11 12 1
127 127 2
128 128 2
41 54 1
134 135 1
42 42 1
39 97 1
130 130 1
7 7 1
108 108 1
112 112 1
111 165 1
47 71 1
7 7 1
45 54 1
110 110 1
155 155 1
109 109 1
46 57 3
91 162 1
90 90 1
162 162 1
12 12 1
10 10 1
157 160 1
43 107 1
153 153 1
106 106 1
50 50 1
50 50 1
48 48 2
16 16 1
86 86 1
158 158 1
106 106 2
112 112 1
5 66 1
9 11 1
77 77 1
8 8 1
11 11 1
45 45 1
118 118 2
134 134 1
18 19 1
85 85 1
49 49 1
141 141 1
125 126 1
21 21 1
101 102 1
61 61 1
106 106 3
72 72 1
17 17 1
151 151 1
22 22 2
92 92 1
110 110 1
43 94 2
135 135 1
94 102 1
55 55 1
136 136 1
55 55 1
131 131 1
148 148 2
130 132 1
85 85 1
17 17 1
125 125 1
140 140 1
158 158 1
5 5 3
152 152 2
139 139 1
78 81 1
20 20 1
73 74 1
166 166 1
140 140 2
38 38 3
109 109 2
151 151 1
94 94 1
111 111 1
46 46 1
148 166 1
164 164 1
98 98 1
54 54 1
147 147 2
43 109 1
67 162 1
33 163 1
79 84 1
21 21 1
85 86 1
149 149 1
132 132 1
6 6 1
35 35 1
38 38 1
157 157 1
80 80 1
158 158 1
134 134 1
48 92 1
120 150 1
66 67 1
135 135 1
20 20 1
94 94 1
153 153 1
96 96 1
36 36 1
158 158 1
126 163 2
137 137 3
127 127 1
125 127 1
102 150 1
10 10 1
56 56 1
116 117 2
96 96 1
141 141 1
133 133 1
81 81 1
114 116 2
127 127 2
9 9 1
101 101 1
21 21 1
70 70 1
9 10 1
91 91 2
33 33 1
18 18 1
97 97 1
127 128 1
118 119 1
5 5 2
105 105 1
40 40 1
36 105 1
137 137 1
65 65 1
73 74 1
152 152 1
123 123 1
50 50 3
12 12 1
132 132 1
100 100 2
77 164 1
143 147 1
76 76 1
