bin1    bin2    count
10 10 2
10 10 1
9 9 1
68 68 1
91 91 1
84 84 1
115 115 1
124 124 1
19 19 1
47 113 1
82 82 1
80 80 1
85 85 2
108 108 1
79 79 2
90 90 1
31 31 1
98 98 2
35 35 1
98 98 1
55 55 1
37 39 1
108 108 2
35 47 1
27 27 1
27 27 1
41 41 1
94 94 1
72 87 1
104 104 1
46 46 1
107 107 2
97 97 1
29 29 1
32 32 2
78 83 2
28 28 1
33 33 1
98 98 2
64 64 1
28 30 1
71 71 1
40 75 1
47 104 1
49 49 1
17 17 1
45 45 1
24 24 1
82 94 1
29 52 1
34 120 1
106 106 2
71 71 1
20 20 1
17 17 2
106 106 1
18 19 1
9 9 1
15 15 1
23 46 1
57 59 1
101 101 1
29 29 1
71 71 1
12 12 1
33 33 2
75 75 1
72 73 1
77 77 1
90 90 1
15 15 1
17 17 1
114 114 1
79 79 1
121 121 1
14 14 1
112 112 1
18 19 1
27 27 2
55 55 1
81 82 1
15 15 1
71 71 1
69 69 1
21 21 2
25 25 1
38 39 1
58 58 1
81 94 2
54 54 1
85 91 2
12 12 1
24 24 1
91 91 1
28 29 1
74 74 1
121 121 1
79 79 1
62 62 1
110 110 1
114 114 1
71 71 1
100 100 1
89 98 1
20 20 1
51 51 1
92 92 1
78 80 1
120 120 1
107 107 2
85 85 1
95 95 1
28 28 1
19 19 1
33 33 1
57 57 1
76 76 1
32 32 1
56 56 1
58 59 1
91 91 1
46 46 1
23 23 1
58 61 1
100 101 1
56 56 1
101 101 1
92 92 1
21 21 1
95 95 1
79 79 1
100 101 1
27 27 1
76 81 1
105 105 1
82 82 1
56 56 1
121 121 1
104 104 1
24 67 1
65 65 1
124 124 1
31 31 1
122 122 1
114 114 1
101 101 2
92 92 1
60 60 1
79 79 1
78 79 1
28 28 1
28 30 2
86 86 1
92 92 1
90 90 1
31 31 1
34 34 1
74 81 1
117 117 1
23 23 1
55 55 1
49 49 1
90 90 1
41 49 1
33 33 1
82 82 1
59 59 1
31 31 2
14 15 1
13 14 1
41 41 1
66 66 1
30 30 1
108 109 2
83 83 1
113 114 1
77 77 1
36 36 1
12 12 1
23 24 1
74 74 1
70 71 1
115 115 1
23 23 1
17 17 1
51 67 1
47 48 1
122 122 2
80 82 1
107 107 1
40 41 1
12 12 1
28 28 1
58 58 1
122 122 1
113 113 2
81 81 1
106 106 1
25 26 1
12 12 1
83 83 1
109 109 1
80 80 1
70 71 1
14 14 1
117 117 1
112 112 1
55 55 1
104 112 1
77 77 1
11 11 1
91 91 1
115 115 1
14 14 1
75 76 1
27 27 1
120 120 1
117 117 1
8 8 1
34 34 1
56 56 2
56 56 1
32 32 1
104 104 1
57 57 1
12 12 1
121 121 1
33 41 1
15 15 2
95 95 1
96 96 1
82 82 1
34 34 2
27 27 1
70 70 1
15 15 1
119 119 1
98 109 1
122 122 1
67 67 1
12 12 1
9 9 1
77 77 1
11 11 1
62 62 1
27 28 1
29 29 1
113 113 1
108 108 1
27 27 1
77 77 2
100 100 1
23 24 1
52 52 1
77 77 1
55 55 1
114 114 1
32 32 2
70 70 1
62 62 1
62 62 1
46 46 1
24 46 1
50 50 1
84 84 1
119 119 2
97 98 1
17 19 1
13 13 1
34 34 1
47 47 1
8 8 1
63 64 1
97 98 1
67 68 1
26 26 1
31 31 1
88 88 1
58 58 1
74 74 1
105 105 1
21 21 1
124 124 1
81 82 1
61 61 1
59 64 1
19 19 1
124 124 1
28 28 1
78 78 1
112 113 1
72 73 1
14 14 1
120 120 1
71 71 1
14 16 1
54 54 1
34 34 1
12 12 1
121 122 1
70 70 1
14 14 1
109 109 1
46 47 1
68 68 1
58 58 1
12 12 1
91 91 2
36 36 1
33 33 1
65 65 1
75 75 1
33 33 1
12 12 1
20 20 1
76 86 1
115 115 1
52 52 1
39 74 1
100 100 1
79 79 1
123 123 1
88 88 1
38 38 1
77 77 1
84 87 1
19 19 1
9 9 1
52 66 1
121 121 1
24 24 1
87 87 1
27 27 1
70 70 1
119 119 1
75 97 1
20 20 1
17 17 1
29 29 1
68 68 1
9 35 1
99 122 1
58 58 1
24 24 1
40 41 1
71 71 1
116 116 1
52 52 1
39 117 1
101 101 1
97 97 1
97 97 1
60 60 2
79 79 1
89 98 1
120 120 1
76 76 1
118 119 2
101 106 1
119 119 1
73 73 1
39 116 1
91 91 1
90 90 1
100 100 2
83 83 1
102 102 2
110 110 2
35 36 1
90 90 1
23 23 1
122 122 1
14 14 1
77 77 1
35 36 1
48 51 1
110 110 1
70 70 1
91 92 1
113 113 1
55 55 1
55 55 2
50 50 1
120 121 1
76 76 2
121 121 1
34 34 1
67 67 1
94 94 1
14 47 1
78 78 1
10 10 2
20 20 1
83 83 1
112 112 1
48 48 1
68 68 1
24 24 1
66 66 1
89 91 1
100 100 1
50 52 1
122 122 1
10 10 1
14 14 1
120 124 1
96 96 1
65 65 1
124 124 1
115 115 1
26 26 1
57 57 1
32 32 1
66 66 1
118 118 2
74 97 1
40 40 2
101 101 1
80 80 1
90 90 1
122 122 1
77 77 1
37 37 2
65 65 1
109 109 1
106 106 1
73 83 1
57 57 1
107 107 2
28 28 1
123 123 1
12 12 1
55 55 1
107 118 1
60 61 1
86 86 1
90 91 1
99 99 1
46 46 1
34 34 1
72 72 1
106 106 2
122 122 1
48 48 3
93 120 1
27 27 1
111 111 1
25 25 1
94 94 1
119 119 1
38 38 1
37 37 1
47 47 1
8 16 2
103 103 3
9 9 1
28 28 2
31 32 1
56 56 1
52 66 1
45 45 1
29 29 1
113 114 1
11 12 2
97 97 1
82 82 1
65 65 1
37 37 1
41 41 1
23 52 2
88 88 1
22 49 1
101 101 1
54 54 1
23 23 1
96 96 1
24 25 1
9 9 1
59 59 1
49 49 1
74 74 1
22 22 2
94 94 1
113 113 1
40 40 1
33 33 2
48 48 1
68 68 1
22 26 2
62 62 1
40 40 1
102 102 1
121 121 1
83 83 1
52 52 1
103 103 1
120 120 1
97 97 2
46 46 1
115 115 1
65 65 1
20 20 1
23 23 1
31 31 1
78 78 1
71 71 1
120 120 1
124 124 2
90 90 1
8 8 1
37 39 1
117 117 1
32 32 2
106 106 2
62 62 1
48 51 1
79 79 1
34 35 1
20 20 1
21 21 1
31 31 1
94 94 1
74 74 2
54 67 1
83 84 1
121 121 1
33 33 1
46 46 1
71 71 1
117 117 1
32 32 1
72 72 2
116 116 1
64 64 1
66 66 1
38 59 1
39 39 1
115 115 1
117 117 1
33 33 1
31 31 1
122 122 1
36 36 1
26 26 2
34 34 1
58 58 1
61 61 1
34 35 1
63 63 1
121 121 1
60 60 1
75 76 1
46 46 1
50 50 1
54 88 1
57 57 1
23 23 1
21 21 2
86 86 1
76 99 1
11 11 1
76 76 1
28 30 1
117 117 1
65 65 2
10 10 1
17 17 1
116 116 3
14 14 1
90 90 1
70 70 1
80 80 1
117 117 1
78 78 1
48 48 1
20 20 1
110 110 1
82 82 1
12 12 1
38 116 1
25 25 1
17 19 1
32 33 1
71 73 1
47 47 1
95 96 1
114 114 1
124 124 1
100 100 2
31 31 1
78 78 1
22 22 1
63 63 1
75 76 1
18 18 1
71 71 1
23 66 1
120 120 1
11 12 1
17 17 1
86 87 1
45 45 1
74 74 1
12 13 2
118 118 1
77 77 1
35 97 1
60 60 1
109 109 1
58 58 1
40 41 1
11 36 1
97 97 1
22 22 1
32 32 1
69 69 1
73 73 1
37 37 1
120 121 1
77 77 1
34 34 1
20 20 1
114 114 1
99 99 1
24 24 1
81 97 1
25 25 1
114 114 1
99 99 1
47 100 1
35 35 1
23 23 1
106 106 1
51 51 1
110 110 1
78 78 1
94 94 1
63 63 1
96 96 1
22 22 2
115 115 1
47 47 1
90 90 1
36 37 1
74 74 1
17 46 1
65 65 1
23 23 1
9 9 1
68 68 2
113 113 1
68 68 1
40 40 1
24 24 1
26 26 1
114 114 2
108 108 1
22 22 1
106 113 1
103 103 1
99 99 3
104 104 3
65 65 2
55 55 3
33 34 2
121 121 2
63 63 1
21 21 1
81 82 2
103 103 2
120 120 1
109 109 1
8 9 1
31 31 1
27 27 1
107 107 1
33 33 1
90 92 1
81 81 1
55 87 1
33 33 1
30 30 1
29 29 1
58 58 1
56 56 1
120 120 1
96 97 1
103 104 1
26 26 1
18 18 1
22 22 1
10 10 1
40 41 1
85 94 1
40 40 1
65 65 1
34 34 1
65 65 2
54 87 1
36 36 1
54 88 1
49 49 2
72 85 2
106 106 1
106 114 1
55 55 1
114 114 1
98 98 2
81 81 1
23 23 1
26 26 1
31 31 1
68 68 1
22 22 1
77 78 1
63 63 1
69 69 1
57 57 1
83 83 1
46 46 1
83 83 1
119 119 1
106 107 1
17 46 2
33 40 1
73 73 1
62 62 1
40 115 1
60 60 1
41 41 1
21 21 1
47 47 1
52 52 1
104 105 1
69 69 1
63 63 1
28 28 1
51 51 1
38 58 1
30 31 1
123 123 1
34 119 1
53 59 1
76 76 1
63 63 1
73 73 1
105 105 1
120 120 1
93 93 1
79 79 1
100 105 1
84 86 1
95 119 1
27 27 2
122 122 1
120 120 1
13 13 1
13 14 1
73 73 1
19 19 2
91 91 1
80 80 1
54 54 1
31 33 2
67 67 1
109 109 1
96 96 1
122 122 1
22 22 2
8 8 1
108 109 1
32 32 1
41 41 1
19 19 1
79 79 1
50 50 1
92 92 1
76 76 2
114 114 1
46 46 1
86 86 1
20 20 1
52 52 2
58 58 1
78 78 1
66 66 1
11 11 1
109 109 1
99 99 1
31 31 1
109 109 1
35 46 2
55 56 1
63 63 1
123 123 2
102 102 1
52 52 1
19 19 1
47 47 1
76 117 2
123 123 1
33 33 1
59 59 2
103 103 2
63 63 1
33 34 1
39 53 1
40 40 1
89 90 1
62 62 1
41 115 1
113 113 1
58 58 1
22 22 1
114 114 1
119 120 1
38 38 1
104 104 1
111 111 1
74 74 1
25 25 1
105 113 2
23 23 1
32 32 1
76 76 1
22 22 1
56 56 2
105 122 1
52 52 1
28 28 1
110 110 1
85 85 1
34 34 1
122 122 1
30 30 1
10 10 1
101 101 1
9 9 1
67 77 1
24 25 1
27 27 2
110 110 1
32 32 1
113 113 1
70 70 2
121 121 1
76 76 1
18 18 2
121 121 1
35 35 1
70 70 1
62 62 1
87 88 1
70 70 1
40 40 1
45 45 1
101 101 1
16 16 1
110 110 1
26 26 1
74 101 1
22 22 1
14 14 1
26 26 1
73 73 1
66 66 1
98 98 2
41 41 1
100 100 2
26 26 1
81 82 1
14 15 1
61 61 1
27 27 1
110 110 2
78 78 1
41 41 1
14 40 1
105 105 3
67 78 1
41 74 1
114 114 1
106 108 1
14 14 1
63 115 1
32 32 1
81 81 1
76 96 1
55 57 1
41 41 1
71 72 1
116 120 1
35 35 1
21 21 1
60 60 1
22 22 1
87 87 1
118 119 1
52 52 1
78 78 2
98 108 2
80 80 1
38 38 1
107 107 2
87 87 1
30 30 1
28 28 1
69 70 1
75 75 1
67 78 1
105 112 1
52 65 1
122 122 1
65 65 1
61 61 1
22 22 1
90 90 1
79 79 1
68 68 2
105 105 1
63 115 1
72 72 1
102 104 1
77 77 1
10 10 1
24 24 1
86 86 1
18 18 1
102 111 1
30 30 1
56 56 1
38 38 1
61 61 1
93 93 1
87 87 1
114 114 1
109 109 1
23 23 1
111 111 1
104 111 1
121 122 1
14 14 1
46 46 1
81 83 2
17 17 3
55 55 2
27 27 3
56 56 1
119 119 1
35 35 1
102 103 1
69 69 1
101 102 1
118 119 1
81 81 2
40 40 1
30 30 1
114 114 1
58 75 1
122 122 1
13 13 2
49 49 1
78 78 1
77 77 1
103 104 1
109 109 1
66 66 1
117 120 1
15 18 2
10 11 1
84 97 1
48 48 1
114 114 1
12 12 1
56 56 2
46 46 1
71 71 1
13 13 1
56 56 1
66 66 1
99 100 1
93 93 1
80 80 1
78 78 1
31 31 1
67 68 1
81 81 1
49 51 1
79 80 1
68 99 1
101 101 1
101 101 1
83 83 1
96 96 1
8 8 1
90 90 1
12 12 1
81 82 1
113 113 1
118 118 1
68 68 1
85 93 1
74 74 1
8 9 1
30 30 1
97 97 1
84 97 2
103 103 1
34 41 1
41 41 1
70 70 2
32 32 1
99 100 1
77 77 1
114 114 1
93 93 1
46 46 1
45 73 1
116 116 2
37 37 1
70 70 1
69 69 1
110 111 2
21 21 1
124 124 1
12 12 1
83 83 1
122 122 1
84 84 1
70 70 1
21 21 1
108 108 1
55 55 1
58 58 1
114 114 1
63 63 1
80 82 1
56 56 1
69 70 1
124 124 1
114 114 1
110 110 2
18 18 1
83 97 1
21 21 1
54 88 1
100 100 1
62 62 1
9 9 2
122 122 1
18 18 1
33 101 1
89 92 1
67 67 1
51 51 1
65 65 1
33 33 1
24 24 1
123 123 1
61 61 1
17 17 1
57 57 1
115 115 1
101 102 2
36 36 1
120 120 1
70 70 1
121 121 1
100 100 1
78 78 1
76 76 2
13 13 1
37 57 1
107 107 1
98 99 1
60 60 2
111 111 1
78 78 1
94 94 1
68 68 1
13 13 1
34 34 1
121 122 1
58 58 1
32 32 1
95 95 1
120 120 1
58 74 1
93 93 1
82 83 1
96 96 1
109 116 1
78 83 1
98 98 1
37 37 1
23 23 1
70 70 1
56 56 1
62 62 1
69 69 2
74 98 1
114 114 1
116 116 1
65 65 1
29 29 1
21 21 1
102 102 1
93 93 1
89 91 1
76 78 1
40 40 1
89 89 1
65 65 1
57 58 1
68 105 2
63 63 1
51 51 1
108 108 1
35 35 1
79 85 1
98 98 2
34 35 2
32 32 1
84 86 1
121 121 1
66 66 1
64 65 1
37 39 3
95 96 1
115 115 1
40 41 1
101 101 1
95 95 1
48 48 1
66 66 1
70 70 1
68 82 1
59 59 1
74 74 1
107 107 1
91 92 1
14 14 1
91 91 1
54 122 1
10 10 1
84 84 1
98 98 1
47 48 1
71 71 1
27 28 1
66 66 1
63 115 1
73 73 1
80 80 1
51 51 1
26 26 1
34 34 1
101 101 2
67 67 1
68 78 2
71 71 1
121 121 1
111 113 1
14 14 1
9 9 2
66 66 1
32 32 1
16 24 1
21 58 2
32 32 1
33 33 1
19 19 1
121 121 1
31 31 1
27 27 1
78 78 1
24 24 1
96 96 2
45 45 1
22 23 1
123 123 1
105 105 1
38 38 1
26 26 1
105 105 1
55 55 1
47 47 1
82 82 1
116 116 1
8 8 1
110 111 2
55 55 1
58 58 1
114 114 1
67 67 1
75 75 1
74 74 1
65 65 1
64 64 1
52 52 2
83 83 1
92 92 1
61 61 1
29 29 1
81 81 1
11 11 1
104 111 1
107 107 1
65 65 1
109 109 1
31 31 1
27 27 1
27 28 1
100 113 2
82 83 1
20 20 1
38 39 1
76 99 2
69 88 1
27 27 1
63 63 1
40 100 1
71 71 1
21 21 2
72 72 1
109 109 1
67 78 1
102 111 1
70 70 2
109 109 1
90 90 1
101 101 1
81 81 1
123 123 1
58 59 1
92 92 1
11 11 1
70 83 1
37 37 2
34 34 1
29 30 1
8 10 1
23 23 1
63 63 1
77 77 1
24 24 1
33 33 1
122 122 1
100 105 1
101 101 1
40 40 1
25 25 1
21 21 1
56 56 1
9 9 1
76 76 1
65 65 1
48 48 1
102 102 1
65 65 1
88 88 1
57 57 1
24 24 1
62 62 1
12 12 1
25 25 1
60 60 1
24 67 1
30 31 1
92 92 1
58 58 1
109 109 1
65 65 1
53 53 1
30 31 1
100 100 1
22 22 1
22 22 1
66 66 1
57 59 1
20 20 1
60 61 1
52 52 2
122 123 1
35 35 1
99 99 1
113 113 1
70 70 1
58 58 1
22 52 1
67 67 2
83 83 1
76 76 1
120 121 1
93 93 1
84 84 1
103 103 1
21 21 1
75 75 1
39 39 1
70 70 1
120 120 1
97 97 1
17 17 1
111 112 1
13 13 1
69 109 2
74 74 1
60 75 1
122 122 1
70 75 1
46 46 1
77 77 1
9 10 1
80 80 1
122 122 1
107 107 1
91 92 1
96 96 1
23 25 1
34 34 2
41 100 1
99 99 2
99 99 1
11 11 1
8 9 1
123 123 1
49 49 1
35 35 1
55 55 1
89 90 1
61 61 1
87 88 1
46 46 1
55 55 1
37 37 1
113 113 1
68 68 1
41 41 1
