bin1    bin2    count
30 30 1
45 46 1
28 29 1
78 78 1
63 81 1
45 45 2
29 29 1
85 85 1
30 30 1
66 66 2
16 16 1
11 11 1
96 97 1
4 4 1
86 86 1
73 73 1
45 45 1
4 5 1
9 9 1
83 83 1
50 50 1
71 71 1
39 39 2
6 6 1
41 41 3
77 77 2
70 70 1
17 17 1
33 33 2
30 30 1
24 24 1
29 30 1
72 72 1
48 48 1
71 71 1
58 58 1
58 58 1
79 79 1
88 90 2
10 10 1
61 61 1
23 23 1
8 8 1
63 64 1
17 17 1
15 15 1
54 55 2
81 81 1
37 37 1
79 80 1
51 51 1
25 25 1
24 24 1
97 97 1
96 96 1
17 17 2
11 11 1
46 46 1
35 35 1
56 56 2
32 32 1
65 83 1
32 32 2
37 37 2
28 28 1
43 43 2
36 36 1
56 56 1
21 21 1
67 67 1
85 85 2
14 14 1
13 13 1
70 70 1
90 90 1
57 57 1
67 68 2
97 97 1
10 10 1
79 79 2
10 10 2
81 81 1
10 10 1
67 67 1
42 43 1
5 17 1
17 17 1
43 43 1
16 16 1
64 66 1
11 11 1
91 91 1
35 35 1
18 74 1
95 96 1
82 82 1
25 25 1
77 77 2
47 47 2
65 65 1
8 8 1
34 34 1
34 34 1
14 14 1
22 22 1
25 27 2
14 14 3
52 52 1
74 74 2
47 48 1
13 13 1
17 17 1
12 13 1
30 33 2
46 47 1
40 66 1
66 66 2
11 11 1
4 4 2
39 67 2
70 70 1
84 84 1
3 3 1
22 22 1
29 29 3
28 28 1
43 43 1
78 94 1
55 55 1
37 40 2
35 36 1
65 84 1
37 37 1
88 89 1
54 55 1
26 26 1
60 60 2
16 16 1
19 19 1
79 93 1
24 24 1
83 83 1
40 40 1
11 11 2
34 35 1
47 47 1
20 20 2
20 21 1
30 30 2
76 95 1
42 42 1
9 9 1
10 10 1
64 64 1
60 70 1
22 22 1
29 29 1
24 25 1
43 62 1
45 45 1
25 25 1
91 91 2
71 92 1
90 90 1
32 32 2
41 41 1
87 87 1
75 97 1
41 41 1
36 36 1
70 70 1
73 73 2
27 27 1
31 31 1
62 69 1
93 93 1
31 31 1
78 78 1
35 35 1
84 84 1
67 92 1
72 75 1
63 63 1
96 96 1
59 59 1
75 95 1
38 38 1
19 19 1
8 8 1
26 26 1
36 36 1
79 79 1
6 6 1
44 44 1
92 93 1
52 52 1
44 49 1
43 43 1
22 22 2
45 45 1
35 35 2
60 60 1
14 14 1
14 14 1
21 21 1
3 3 1
89 89 2
79 79 1
84 84 1
76 76 1
19 48 1
29 29 1
37 37 3
20 21 1
32 32 1
27 28 2
27 27 1
8 8 1
52 52 1
81 81 1
78 78 1
73 73 1
56 56 1
34 34 1
71 96 1
10 10 1
23 23 1
25 25 1
91 91 1
90 90 1
89 89 1
74 74 1
39 39 1
57 57 1
15 15 1
25 25 1
26 26 1
33 34 1
21 21 2
86 86 1
95 95 1
73 73 1
97 97 1
75 76 1
12 12 1
92 92 1
15 15 1
58 58 1
64 65 1
71 71 1
45 53 1
89 89 1
4 4 1
72 72 1
5 29 1
81 81 1
44 44 1
63 65 1
43 43 2
17 18 1
23 23 1
86 86 1
8 9 1
76 95 2
92 97 1
30 30 3
96 96 1
98 98 1
74 75 1
74 74 3
35 35 1
20 20 1
45 45 1
42 42 1
63 64 1
92 92 1
18 18 2
3 3 1
68 68 1
30 30 1
34 35 1
31 31 1
93 93 1
42 42 2
18 18 1
19 19 1
47 47 1
35 35 1
6 6 1
75 75 1
25 25 1
61 61 1
16 17 1
95 95 1
64 66 1
47 47 2
10 10 1
32 32 2
54 54 1
63 63 1
24 24 1
64 84 1
84 84 2
58 58 2
10 10 1
58 58 1
34 34 1
47 47 1
53 53 1
18 18 1
29 35 1
95 95 1
46 46 1
22 22 1
6 28 1
14 14 1
67 67 1
78 81 1
34 35 1
75 75 1
45 45 2
87 87 1
42 42 1
89 89 1
6 7 1
81 82 1
87 87 1
44 54 1
71 74 1
96 96 1
19 19 3
32 57 1
44 44 1
61 61 1
43 43 2
17 17 1
82 82 1
60 60 1
24 24 1
22 22 1
94 94 1
67 83 1
21 21 1
21 21 1
66 85 1
80 80 1
79 80 1
62 62 1
93 94 1
56 56 2
65 65 1
48 48 2
86 86 1
18 44 1
4 5 1
10 10 1
50 50 2
64 64 1
39 39 2
37 41 2
52 52 1
96 96 1
28 28 1
48 48 1
20 21 1
98 98 1
9 9 1
18 18 1
17 17 1
35 35 1
10 10 1
63 63 2
94 94 1
36 38 1
92 92 1
76 76 1
17 17 2
39 39 1
8 8 1
31 31 1
47 47 1
8 9 1
49 56 1
21 21 1
36 45 1
15 15 1
3 4 1
56 56 2
5 5 2
7 7 1
83 83 3
35 35 2
34 34 1
12 12 1
92 92 1
32 32 2
16 16 1
37 37 1
12 12 1
35 35 1
51 51 1
15 15 2
4 4 1
27 28 1
72 74 1
88 88 1
33 33 1
22 29 1
50 50 1
31 31 1
72 74 1
32 32 1
23 25 1
25 25 1
97 97 1
76 76 1
5 5 1
84 85 2
20 32 1
72 73 1
18 31 1
13 14 1
5 6 1
20 21 2
8 8 1
74 74 1
50 50 1
5 5 1
45 45 1
39 39 1
23 23 1
75 75 1
45 45 1
87 89 1
63 63 1
8 9 1
78 78 1
52 52 1
13 13 1
13 13 1
6 6 1
16 16 1
48 48 2
65 65 1
86 86 1
61 61 1
32 32 1
29 29 1
41 41 1
17 17 1
8 8 2
21 21 1
36 36 3
86 86 1
93 94 1
77 77 3
33 33 1
70 70 1
22 22 1
22 22 1
73 73 1
55 56 1
18 18 1
6 7 1
90 90 1
26 26 1
43 43 1
22 22 1
31 31 1
25 25 2
8 8 1
43 43 1
38 38 1
18 18 1
79 79 1
54 54 1
30 30 1
22 22 1
31 31 1
43 44 1
44 44 1
60 91 1
25 25 1
25 25 1
81 81 1
51 51 1
50 50 2
61 69 2
87 87 1
22 22 1
68 68 1
44 44 2
16 16 1
21 21 1
16 16 1
4 4 1
6 6 2
94 94 1
32 32 2
45 45 1
29 30 1
81 81 1
97 97 1
7 7 1
33 33 1
57 57 1
57 57 1
89 89 1
69 89 1
92 92 1
46 46 1
46 47 1
94 94 1
45 45 1
90 90 1
10 10 1
32 33 1
49 49 1
6 6 1
71 74 1
75 75 1
26 26 2
87 87 1
11 11 2
54 54 1
60 60 1
42 47 1
91 91 1
36 36 1
18 18 1
44 48 1
97 97 1
63 63 2
45 46 1
85 89 1
18 18 1
4 9 1
90 90 1
45 45 1
10 10 1
33 33 1
7 7 1
73 73 1
30 30 1
17 17 1
60 78 1
10 10 1
76 76 1
50 77 3
94 94 1
10 10 3
52 53 1
5 5 1
37 37 1
28 28 1
74 74 2
68 91 2
62 62 1
9 9 1
29 29 1
53 66 2
83 83 2
11 11 1
73 74 1
44 44 1
91 93 1
14 14 1
23 23 1
42 42 1
45 45 2
41 41 1
35 35 1
51 51 1
52 52 1
30 30 1
38 39 1
32 32 1
8 8 2
96 96 1
36 48 1
29 30 1
25 25 2
75 97 1
92 92 1
29 29 2
35 35 1
12 12 1
44 51 2
57 57 1
9 9 1
16 16 2
38 38 1
20 20 1
38 38 1
82 82 1
19 64 1
53 53 2
19 64 1
91 92 1
62 62 1
74 96 1
94 94 1
62 62 1
32 32 1
23 23 1
60 60 1
49 49 1
30 30 1
52 52 1
41 42 1
25 25 1
10 10 1
68 68 1
68 68 1
35 36 1
86 86 1
59 94 1
73 73 1
57 57 1
40 40 1
48 48 2
86 89 1
55 55 1
90 90 1
32 32 1
44 44 2
43 43 1
49 55 1
44 44 1
66 67 1
13 13 1
70 70 1
11 12 1
87 87 1
14 14 1
21 21 1
44 44 1
33 33 1
25 25 1
38 38 2
32 32 1
9 9 1
74 74 1
20 20 1
82 82 2
17 21 1
35 36 1
11 12 1
49 53 1
77 77 1
33 33 1
63 64 1
24 24 1
45 45 1
63 81 1
23 25 1
89 89 1
59 59 1
91 91 1
29 29 3
3 3 1
43 61 1
77 77 2
19 19 1
16 16 1
45 45 2
72 72 1
58 58 1
62 98 1
61 62 1
17 17 1
56 58 1
65 88 1
72 74 1
75 75 1
49 93 1
93 94 1
77 77 1
88 88 1
6 6 1
17 17 1
25 25 1
62 62 1
78 78 1
35 35 1
48 48 1
17 17 2
30 30 1
68 68 1
89 90 1
11 11 1
37 37 1
17 17 1
16 16 1
12 12 2
21 55 1
39 39 1
60 60 1
74 92 1
40 67 1
36 38 1
3 3 1
43 43 1
65 65 2
5 5 1
60 60 1
12 12 1
14 14 1
8 8 1
62 62 2
74 74 1
59 59 1
15 15 1
32 32 1
32 32 1
69 69 1
33 33 1
31 31 1
31 31 1
75 80 1
56 56 1
48 48 1
51 51 2
94 94 1
15 15 1
59 59 1
32 32 1
55 55 1
40 40 1
7 7 3
44 44 1
20 20 1
29 29 1
74 96 1
28 28 1
17 17 2
39 66 1
88 88 2
96 96 1
15 15 1
54 54 1
30 30 1
15 16 1
41 58 1
40 40 2
43 43 2
93 93 1
18 44 2
19 20 1
6 6 2
66 67 1
30 30 1
51 51 1
9 9 1
9 9 1
4 10 1
70 70 1
61 69 1
33 33 1
40 40 1
49 49 1
61 64 1
48 48 2
70 70 1
84 84 1
56 58 1
60 92 2
14 15 1
12 12 1
96 96 1
17 17 1
37 37 1
77 77 3
94 94 1
80 80 1
45 45 1
90 90 1
73 73 1
38 38 1
48 48 1
81 84 1
88 88 1
69 71 1
19 53 1
81 81 1
17 21 1
20 20 1
64 64 1
22 22 1
66 66 1
62 62 1
6 6 1
45 45 1
73 74 1
95 95 1
45 46 1
25 25 1
31 31 1
36 36 1
56 56 1
8 8 1
83 83 1
80 81 2
3 3 1
42 43 1
43 43 1
7 7 1
56 56 1
96 97 1
48 48 1
30 30 1
34 34 1
85 85 1
47 48 1
77 77 1
27 27 1
26 26 1
59 59 1
20 20 1
95 96 1
30 30 2
8 8 1
30 30 1
4 4 1
33 33 1
18 20 2
29 29 1
61 61 1
92 92 2
74 74 1
76 76 1
12 12 1
34 35 2
69 69 1
91 91 1
60 62 1
18 18 1
10 10 1
12 12 1
62 62 1
33 33 1
17 21 2
19 19 1
33 33 2
47 47 1
92 92 1
95 95 1
29 29 1
7 7 1
46 46 1
5 5 1
94 96 1
20 20 1
97 97 1
92 92 1
22 22 1
7 7 1
33 33 1
11 11 2
70 70 1
54 54 1
4 16 1
16 16 1
15 15 1
93 93 2
35 35 1
15 15 1
55 55 2
51 51 1
37 38 1
88 89 1
3 3 1
72 72 1
96 97 1
84 84 1
24 24 1
11 11 1
57 57 1
60 71 2
29 29 1
24 24 1
25 34 1
91 91 1
84 84 2
13 14 1
16 16 1
76 76 2
12 12 1
33 33 1
63 91 1
36 36 1
55 55 1
90 90 1
20 21 1
31 31 1
60 60 1
58 58 1
13 13 2
19 19 1
30 30 1
57 57 1
5 5 1
87 89 1
68 69 1
20 20 1
36 36 1
93 93 1
45 47 1
9 9 1
21 21 1
30 30 1
33 33 2
40 40 1
73 73 1
76 76 1
62 62 1
55 56 1
35 35 1
15 15 1
18 18 1
25 25 1
14 14 1
81 81 2
41 41 1
86 86 1
29 29 2
30 33 1
7 7 1
68 91 1
79 79 1
49 49 1
29 30 2
75 76 1
85 85 1
69 69 1
91 91 1
82 82 1
7 27 1
4 10 1
67 97 2
13 13 1
12 12 1
20 20 1
15 15 1
31 31 1
90 90 1
92 92 2
43 58 1
71 71 1
3 3 1
67 67 1
52 56 1
16 16 1
5 5 1
39 39 1
71 92 1
67 67 1
62 62 2
36 36 1
6 6 1
11 11 1
89 89 1
4 4 1
41 41 1
72 72 1
20 20 1
35 35 1
81 81 1
47 47 1
11 12 1
94 94 1
59 59 1
90 90 1
22 92 1
50 50 1
61 61 1
92 92 1
35 36 1
36 38 1
42 42 1
23 40 1
60 60 2
76 76 1
30 30 4
29 29 1
47 48 1
96 96 1
38 38 2
48 48 1
39 66 2
97 97 2
5 5 1
75 75 1
59 60 1
35 35 2
5 5 1
95 95 1
31 90 2
32 32 1
6 6 1
90 90 1
80 80 1
61 83 1
9 9 1
65 65 1
11 12 1
4 4 1
42 42 1
22 22 2
29 29 1
54 55 1
4 9 1
76 95 1
74 74 1
4 4 1
71 96 1
90 90 1
49 55 1
41 41 1
80 80 1
51 51 1
46 46 1
38 38 2
95 95 2
84 84 1
27 27 1
98 98 1
75 75 1
89 89 2
20 20 2
10 10 1
15 15 1
61 61 1
52 52 2
55 55 1
45 46 1
35 35 1
5 17 1
17 20 1
36 36 1
91 91 1
92 92 1
29 29 3
23 23 1
28 40 1
60 91 1
90 90 1
25 25 1
89 90 1
88 88 1
4 4 1
85 85 1
34 35 1
53 53 1
61 61 1
5 5 1
41 41 1
17 17 2
5 5 1
77 77 1
32 32 2
93 93 1
21 22 1
35 35 1
87 87 1
19 19 1
66 66 1
72 72 1
72 95 1
6 6 1
11 11 1
94 95 2
35 35 2
69 69 1
85 85 1
18 18 1
20 20 1
87 87 1
21 22 1
29 29 1
89 89 1
12 12 3
23 23 1
6 6 2
72 72 1
44 44 1
29 29 3
17 17 1
40 40 1
76 76 1
74 74 1
10 10 1
31 31 1
50 50 1
85 85 1
74 74 2
52 53 1
76 79 1
52 52 1
85 89 1
69 69 1
22 22 1
19 19 2
27 27 1
28 28 1
91 91 1
44 49 1
30 30 1
34 34 1
19 19 1
6 6 1
52 52 1
18 18 2
34 34 2
10 10 1
51 55 1
56 65 2
4 4 1
80 93 2
54 54 2
5 5 1
10 11 1
73 73 1
29 29 1
94 94 2
13 14 1
22 22 1
25 25 1
20 32 1
66 90 1
73 73 1
60 60 1
11 11 1
39 83 1
42 42 1
95 96 1
22 22 1
36 36 1
73 73 1
44 44 1
75 76 1
22 30 2
12 12 1
54 54 1
96 96 1
26 26 2
45 53 1
25 25 1
93 93 1
46 46 1
8 8 1
22 22 2
81 81 1
66 67 1
22 22 1
50 56 1
19 46 1
13 13 1
68 91 1
62 68 1
33 33 1
22 22 1
85 88 1
24 24 2
8 10 1
29 29 1
48 84 1
58 58 1
82 83 1
38 38 1
22 22 2
60 69 1
55 55 1
95 95 1
37 37 1
5 5 1
21 21 1
18 18 1
60 89 1
35 35 1
8 8 1
16 16 1
10 89 1
7 7 1
25 25 1
85 85 1
85 85 2
17 17 1
46 46 1
60 68 1
36 36 1
96 96 2
44 44 2
91 91 1
42 42 1
16 16 1
26 26 1
92 92 1
91 96 1
25 27 1
68 70 2
54 55 1
18 18 1
13 13 1
15 15 3
16 16 1
63 63 1
92 97 1
31 31 1
16 16 1
22 35 1
30 30 1
27 27 1
52 52 1
8 8 1
18 18 1
43 43 2
80 80 1
36 36 2
11 11 1
6 6 1
13 13 2
16 16 2
23 34 1
87 87 1
72 84 1
90 90 1
32 32 2
83 83 2
69 69 2
32 49 1
21 22 1
31 31 1
84 84 1
81 81 2
4 4 1
64 64 1
14 14 1
57 57 2
23 23 1
29 29 1
18 18 1
86 86 1
4 4 2
49 93 1
31 31 1
35 35 1
95 95 1
6 6 1
56 56 1
30 30 1
10 10 1
25 25 1
30 31 1
43 56 1
52 52 1
54 54 1
43 43 1
90 90 1
24 25 1
35 35 1
24 24 1
97 97 1
33 33 2
10 10 1
30 30 1
85 85 1
78 78 1
10 10 2
43 43 1
62 62 2
31 31 1
48 48 1
77 78 1
4 16 1
4 4 2
8 28 1
60 60 1
72 72 1
94 94 1
63 63 1
27 27 1
22 22 1
35 35 1
94 94 1
68 68 1
69 69 2
35 35 1
29 30 2
63 63 1
80 81 1
80 80 1
17 17 1
39 41 1
10 10 1
8 16 1
6 23 1
35 35 1
79 79 1
13 13 1
78 78 1
75 76 1
85 88 1
38 38 1
78 78 2
60 77 1
20 20 1
93 93 1
45 45 2
39 39 1
26 26 1
24 24 1
78 78 1
73 74 1
20 20 1
94 94 1
41 41 1
43 43 1
18 33 1
66 66 1
63 63 1
94 94 1
75 95 1
33 33 3
61 61 1
42 42 1
43 98 1
33 33 1
42 42 1
12 12 1
86 87 1
14 14 1
49 53 1
40 40 1
15 15 1
15 15 1
83 83 2
42 42 1
85 85 1
23 23 1
39 39 1
62 66 1
81 81 1
7 7 1
5 5 1
32 32 1
65 84 1
8 8 1
29 35 1
16 16 1
4 4 1
40 40 1
8 28 1
31 31 1
73 73 1
54 54 1
42 42 1
30 30 1
46 48 2
75 75 1
5 5 1
11 11 1
90 90 2
4 16 1
97 97 2
13 13 1
90 90 1
75 75 1
62 81 1
52 52 1
69 70 1
17 17 1
15 15 1
23 23 1
51 53 1
54 54 1
5 5 1
7 7 1
24 24 1
30 31 1
43 56 1
51 51 2
19 19 1
73 74 1
59 59 1
18 33 2
70 70 1
32 32 2
41 41 1
5 5 1
53 53 2
25 25 1
39 39 2
66 66 1
29 29 1
94 94 1
12 12 1
19 53 1
35 35 1
79 79 2
11 11 1
10 10 1
34 35 1
10 10 1
34 35 1
13 13 1
55 55 2
22 35 1
87 87 1
48 48 1
26 27 1
98 98 2
73 73 1
38 38 1
44 44 1
4 4 1
56 56 2
90 91 1
66 66 2
31 31 2
13 13 1
64 64 1
74 74 1
25 25 1
42 42 2
13 13 1
55 56 1
32 32 2
45 47 2
22 22 1
22 22 1
20 21 1
21 21 1
8 8 1
43 43 1
13 13 1
31 31 2
18 18 1
20 22 1
74 74 1
33 33 1
9 9 1
29 29 1
38 38 1
97 97 1
29 29 1
89 89 1
66 67 1
77 77 1
95 95 1
11 11 2
32 32 1
12 12 1
43 43 1
81 81 1
69 84 1
45 46 1
21 21 1
84 85 1
13 14 1
59 70 1
5 5 1
47 47 1
94 94 1
28 28 1
28 28 1
70 70 1
88 88 1
65 65 1
5 28 1
42 42 1
10 10 1
25 25 2
16 16 1
4 36 1
62 84 1
73 74 1
51 54 1
66 66 1
75 95 1
22 22 1
14 15 1
29 29 1
22 22 2
30 33 1
91 91 1
33 33 1
35 36 1
13 13 1
84 87 1
31 31 3
57 57 1
28 29 2
94 94 1
20 20 1
53 53 1
69 70 1
18 18 2
7 7 2
18 18 1
62 64 2
4 4 1
22 22 1
97 97 2
29 29 1
5 6 1
22 30 1
18 18 1
37 37 1
53 53 1
71 72 1
53 53 2
88 88 1
97 97 1
91 91 1
11 11 1
97 97 1
33 33 1
66 67 1
74 74 1
18 18 1
95 95 1
60 60 1
82 82 1
27 27 1
14 14 1
36 36 1
20 20 1
67 75 1
4 4 2
29 29 1
27 27 2
23 24 1
97 97 1
32 32 1
64 64 1
13 13 1
40 40 2
12 13 1
57 57 1
46 46 1
62 62 1
4 4 1
73 75 1
77 82 1
35 38 1
24 24 1
70 70 1
59 59 1
37 42 3
70 70 1
86 86 1
31 32 1
35 35 1
50 52 1
96 96 2
63 63 1
80 80 1
35 35 2
27 27 1
8 8 2
18 18 2
53 53 1
42 42 1
40 40 1
84 84 1
94 96 1
38 38 1
76 76 1
62 97 1
15 15 1
4 10 1
48 48 1
71 71 1
87 87 1
58 58 1
16 16 1
16 16 1
22 22 1
76 76 2
66 66 1
40 40 2
14 15 1
44 44 1
77 77 1
66 83 1
52 53 1
45 47 1
24 24 1
68 68 1
41 42 1
33 33 1
45 45 1
43 43 1
33 33 1
61 69 1
5 44 1
13 13 1
34 34 1
4 4 1
31 31 1
39 39 1
8 9 1
51 54 2
65 65 3
11 11 1
28 40 1
23 23 1
77 77 1
10 10 1
48 48 1
37 37 1
93 93 1
4 4 1
52 52 2
92 92 1
37 37 2
71 74 1
13 13 1
55 55 2
54 58 1
37 37 1
35 35 1
16 16 2
52 52 1
23 23 1
64 64 1
72 84 1
82 84 1
7 8 1
92 92 2
6 6 2
45 45 2
6 6 1
91 91 2
