bin1    bin2    count
14 15 2
94 94 1
68 69 1
129 129 1
121 121 1
110 110 4
113 113 1
43 43 1
125 125 1
109 109 1
125 125 1
28 28 1
23 23 1
17 17 1
51 51 1
113 113 1
93 93 1
107 107 1
92 92 2
94 94 1
30 30 2
90 90 1
109 110 1
96 96 1
58 58 1
41 41 2
12 24 1
72 73 1
16 17 2
24 25 1
110 110 1
54 54 1
3 3 1
54 55 1
111 112 1
64 64 1
128 129 1
35 35 1
116 116 1
10 10 1
76 76 1
78 78 1
5 5 2
113 113 2
116 116 1
72 72 1
120 120 1
77 121 1
112 112 1
73 73 1
80 80 2
16 18 1
46 46 1
112 112 1
13 24 1
39 41 1
76 81 1
27 28 1
117 117 1
88 121 1
4 8 1
74 74 1
18 18 1
86 86 1
41 41 1
24 24 1
17 17 1
41 45 1
18 18 1
104 104 1
101 101 1
56 56 1
52 52 1
108 108 1
68 68 1
113 113 1
36 125 2
125 125 2
89 89 1
79 79 1
67 67 1
116 116 1
98 98 1
14 16 1
91 91 2
12 27 1
36 36 1
42 42 1
112 112 1
24 24 1
8 8 1
75 76 2
81 81 1
129 129 1
26 26 1
15 15 1
79 79 1
130 130 1
79 79 1
66 67 2
90 108 1
98 121 1
10 10 1
49 49 2
87 87 1
108 108 1
36 36 1
102 102 3
112 113 1
95 95 1
34 53 2
119 119 1
119 119 2
109 109 1
108 108 1
102 102 1
108 108 1
49 49 2
46 46 1
12 12 1
61 61 1
61 61 1
65 65 1
108 108 1
86 86 2
85 85 1
77 77 1
43 105 1
47 47 1
70 70 1
12 12 1
95 96 1
72 72 1
40 58 1
122 122 1
51 51 1
5 6 1
23 23 1
124 124 1
63 63 2
34 125 1
81 82 1
109 123 1
74 74 1
98 98 2
86 86 1
82 82 1
50 50 1
93 93 2
74 74 1
77 80 1
93 95 1
50 50 1
125 125 1
109 109 1
17 17 2
72 72 2
34 84 2
46 46 1
34 34 2
89 89 1
79 79 1
68 68 2
119 119 1
63 63 1
113 113 2
114 114 1
36 37 2
130 131 2
90 90 2
58 58 1
13 13 1
38 39 1
96 96 1
55 55 1
126 126 1
85 85 1
28 31 1
124 124 1
12 36 3
15 15 2
108 108 1
6 28 1
76 76 1
41 41 1
25 25 1
95 96 1
86 86 1
69 69 1
41 42 1
22 23 1
87 87 1
125 125 1
67 67 1
128 128 1
7 30 2
112 113 2
44 84 1
91 91 1
48 48 1
23 23 1
27 27 1
117 117 3
131 131 1
120 120 1
126 126 1
121 121 1
66 66 1
35 35 1
37 37 1
123 123 1
124 124 1
90 90 1
61 61 1
53 54 1
35 35 1
13 13 1
8 8 1
16 16 2
89 89 1
80 82 1
75 75 1
84 84 1
123 123 1
24 24 1
80 80 1
124 124 1
42 42 1
89 89 1
110 110 1
120 120 1
121 121 2
14 14 1
124 124 1
27 27 2
49 49 1
119 119 1
74 74 1
73 73 1
79 79 1
42 101 1
87 87 1
99 100 1
22 22 1
45 45 1
11 11 1
86 86 1
