bin1    bin2    count
154 160 1
111 111 2
114 114 1
86 86 1
104 107 1
136 136 1
93 117 1
41 41 1
94 94 1
73 73 2
123 123 1
147 147 1
97 97 1
164 164 1
58 102 1
9 9 1
78 124 1
93 115 2
69 109 1
11 11 1
157 157 1
74 74 1
44 44 1
142 142 1
148 148 1
81 81 2
42 90 1
56 56 1
11 11 3
90 90 1
77 112 1
143 143 1
14 45 1
95 95 1
42 60 1
33 33 1
74 74 1
43 88 1
160 160 1
148 148 1
119 119 1
41 60 1
130 131 1
64 64 1
38 38 1
129 129 1
109 109 2
140 143 1
98 98 1
78 78 1
39 39 1
54 54 1
136 136 1
43 90 1
133 133 1
49 84 1
35 35 1
160 160 1
59 59 1
163 163 1
101 124 1
152 152 1
11 11 1
57 58 1
10 10 1
148 148 3
154 166 1
50 50 1
73 73 1
79 79 1
47 47 1
57 105 1
41 42 1
77 78 1
53 54 1
74 74 1
104 126 1
74 74 1
68 68 1
43 43 1
140 140 1
126 126 1
61 61 1
53 53 1
78 78 1
124 124 1
107 107 1
55 55 1
48 48 1
43 43 1
37 37 1
9 9 1
113 113 1
54 54 1
50 50 1
100 100 2
69 69 1
56 56 1
65 100 1
64 65 1
44 44 2
105 108 1
88 88 1
49 89 2
104 104 1
135 135 1
85 87 1
93 93 1
92 147 1
91 91 1
63 63 1
89 89 1
101 101 1
18 18 2
63 63 1
48 48 1
14 15 1
123 123 1
106 106 1
107 107 1
45 45 1
12 12 2
104 107 1
36 36 1
42 42 1
99 99 1
79 128 1
122 124 1
91 91 1
7 7 1
134 134 1
86 86 3
42 101 1
126 126 1
151 151 1
114 115 2
55 90 1
133 142 1
88 88 1
46 47 1
159 159 1
70 70 1
91 91 1
45 45 1
87 87 1
103 103 1
129 129 1
154 163 1
153 153 1
58 58 1
139 140 1
85 85 1
154 166 1
76 76 1
128 128 1
19 20 1
41 60 1
13 13 1
128 133 2
107 108 1
7 13 1
51 51 1
123 123 1
37 64 1
36 62 1
114 114 1
64 64 2
64 64 1
156 163 1
132 146 1
37 37 2
82 82 1
48 49 1
57 59 1
161 161 1
150 150 2
35 35 1
41 41 1
148 150 1
112 112 1
6 6 1
162 162 1
132 132 1
99 99 1
93 93 1
50 50 1
152 152 1
105 105 1
105 149 1
110 110 1
164 165 2
72 72 1
40 40 1
129 129 1
127 142 1
67 67 1
91 91 1
50 50 2
95 109 1
13 33 2
7 7 1
130 130 1
85 85 1
78 78 1
150 150 1
155 163 1
99 99 1
84 84 1
84 86 1
163 164 1
22 22 4
39 40 1
142 142 1
128 128 2
114 114 1
56 57 1
123 127 1
86 86 1
99 99 1
5 15 1
97 97 2
161 163 1
43 44 1
13 13 2
138 138 1
111 111 1
75 75 1
96 96 1
75 93 1
33 65 1
102 104 1
102 102 1
13 13 1
63 66 1
91 138 2
109 109 2
53 96 1
88 88 1
48 83 1
39 39 1
128 128 1
34 34 1
147 147 1
103 103 1
142 142 1
73 73 1
74 74 2
40 44 2
77 77 1
134 134 1
78 79 2
111 111 2
118 118 1
79 129 1
158 161 2
53 87 2
163 163 1
79 96 1
123 142 1
48 48 1
123 123 1
40 40 1
164 164 2
136 138 1
129 130 1
46 47 1
35 35 1
159 159 1
101 101 1
74 111 1
97 97 1
64 65 1
40 40 2
137 137 1
66 66 1
40 40 1
33 33 1
135 135 1
125 125 2
55 55 1
154 154 1
72 72 1
60 69 1
152 152 1
119 119 1
126 126 2
12 12 1
122 122 1
47 47 2
59 59 1
45 45 1
12 12 1
49 49 1
75 94 1
88 88 1
55 55 2
117 117 1
94 94 1
61 104 1
38 38 1
134 134 1
134 134 1
49 49 1
48 49 1
7 7 1
128 128 1
82 83 1
10 10 1
104 126 1
70 80 2
10 10 1
126 126 1
154 154 1
35 35 1
39 64 1
75 75 1
33 33 2
107 107 1
84 84 1
69 69 2
55 55 1
69 109 1
141 141 1
80 109 1
156 156 1
95 95 1
99 99 1
5 6 1
132 133 1
162 162 1
123 123 1
10 12 1
62 63 1
43 109 1
59 59 1
43 49 1
70 70 1
13 13 1
12 12 1
125 125 1
143 143 1
115 115 2
82 82 1
34 35 2
11 11 1
158 158 1
90 90 1
50 50 1
62 90 1
118 118 1
54 54 2
19 19 1
20 59 1
39 39 2
60 60 1
46 57 1
79 79 1
16 16 1
100 100 1
151 151 2
70 96 1
101 154 1
108 108 1
9 9 1
76 76 1
64 64 1
155 155 1
56 58 1
45 47 1
22 22 1
129 129 2
22 22 2
14 14 1
154 154 1
62 62 1
72 72 1
48 49 1
62 62 1
14 14 2
16 18 1
150 158 1
131 131 1
22 22 1
161 161 1
160 160 1
148 149 1
69 69 1
62 62 1
10 10 2
50 96 1
18 18 1
19 19 1
91 91 1
113 113 1
101 102 1
23 141 1
45 45 1
74 74 2
98 98 1
49 49 1
23 23 1
54 54 1
82 82 1
136 136 1
79 108 1
5 5 1
107 153 2
111 112 1
12 13 1
64 66 1
138 138 1
97 97 3
38 38 1
20 20 1
116 116 1
113 113 1
77 77 1
89 127 1
34 36 1
112 112 1
48 48 2
48 90 1
44 44 1
42 54 2
5 5 1
97 97 1
135 135 1
63 63 1
166 166 2
151 151 2
8 8 1
131 131 1
14 15 1
99 99 1
17 17 1
33 33 1
73 73 1
136 137 1
39 40 1
48 48 2
39 39 1
128 133 2
111 111 1
37 63 1
158 160 1
127 156 2
117 119 1
137 138 1
66 66 1
163 164 1
62 62 1
83 83 2
120 128 2
141 143 1
137 137 1
134 134 1
101 125 1
48 48 1
118 118 1
140 140 1
126 126 1
119 119 3
82 82 1
80 86 1
74 74 1
54 54 1
85 85 1
8 8 1
65 97 1
16 16 1
14 14 1
161 161 1
57 57 1
56 57 1
134 157 1
54 54 2
163 163 1
77 77 1
156 156 1
77 77 1
77 112 1
163 163 1
118 138 1
100 100 1
110 110 1
33 67 1
138 139 1
50 50 1
23 23 1
10 10 1
140 140 1
112 112 1
105 149 1
86 86 1
138 138 1
71 71 1
71 71 1
87 126 1
70 70 1
79 130 1
48 54 1
86 86 1
119 119 1
70 70 1
57 57 1
113 113 1
140 147 1
44 48 1
136 136 1
154 154 1
43 43 1
126 126 1
36 46 1
123 123 1
132 132 1
83 83 1
151 151 1
42 42 1
42 42 1
6 6 1
78 78 2
39 39 1
91 91 1
67 67 1
88 127 1
83 84 1
128 128 1
72 72 1
48 65 1
166 166 1
59 59 1
7 7 1
160 162 1
16 16 1
96 98 1
152 154 1
81 81 1
80 97 1
8 9 1
6 6 1
41 107 1
103 103 1
8 8 1
154 154 1
58 58 1
6 6 1
64 64 1
98 98 1
4 5 2
92 92 1
54 54 1
12 12 1
150 150 1
111 111 1
55 55 1
84 90 1
142 152 1
97 97 1
153 153 2
129 129 1
127 134 1
103 133 2
9 9 1
152 154 1
156 156 1
47 47 1
43 99 2
156 156 1
62 62 1
139 156 1
9 9 1
68 68 1
96 96 1
60 60 1
76 76 1
80 108 2
44 90 1
148 148 1
154 154 1
19 19 1
54 54 1
104 126 1
99 99 1
104 104 1
66 66 2
59 59 1
49 91 1
126 126 1
153 153 1
67 67 1
43 43 1
163 163 1
101 126 1
154 154 1
91 91 1
37 37 1
93 93 1
50 50 1
147 147 1
60 60 1
102 102 1
56 56 1
127 134 1
55 64 1
84 84 1
64 64 1
116 116 1
42 42 1
50 50 1
45 45 1
71 71 1
70 71 1
154 155 1
157 157 1
56 56 1
164 164 1
19 19 1
34 34 1
36 38 1
43 56 1
163 163 1
160 160 1
115 115 1
154 156 1
65 66 1
6 6 1
107 107 1
48 48 1
124 129 1
157 160 1
60 60 1
156 157 1
42 54 1
132 132 1
83 117 1
79 99 1
44 44 2
113 113 1
64 64 1
165 165 2
157 157 1
43 44 1
132 132 1
77 77 1
147 147 1
92 143 1
94 94 1
33 50 1
141 141 1
162 162 1
125 125 1
7 7 1
7 7 1
69 69 1
96 96 1
162 163 3
49 50 2
153 153 1
126 126 1
160 160 1
11 11 1
45 45 1
9 35 1
60 61 1
127 127 1
12 12 1
10 12 1
72 72 1
19 19 1
124 124 1
100 100 1
11 11 1
39 39 1
104 104 1
166 166 1
10 10 1
98 108 1
80 80 1
115 115 1
89 91 1
163 163 1
135 137 1
61 61 1
76 76 1
155 162 1
44 44 1
5 5 1
43 43 1
104 107 1
134 135 1
161 161 1
78 78 2
48 48 1
165 165 1
164 164 1
57 57 1
38 38 1
124 124 1
117 158 1
106 106 1
65 65 1
100 148 1
39 39 1
131 131 1
69 95 1
109 109 1
164 164 2
136 136 1
156 156 1
48 48 1
102 106 1
117 117 1
129 129 1
65 65 2
85 85 1
57 57 2
18 18 1
6 6 1
155 157 1
73 85 1
152 152 1
13 13 1
117 118 1
118 136 1
134 156 1
114 114 2
64 64 1
61 61 1
16 73 1
135 135 1
128 128 2
80 80 1
148 148 1
102 102 1
129 129 2
107 107 1
117 117 1
154 154 1
54 54 1
92 92 1
126 126 2
67 67 1
41 43 1
79 111 2
11 12 1
127 127 1
109 109 1
21 21 1
114 114 1
117 139 1
96 96 1
56 89 1
37 62 1
163 163 1
69 69 1
9 9 1
115 115 1
14 14 1
23 23 1
58 102 1
14 14 1
23 72 1
136 136 1
132 132 2
36 36 2
65 65 1
117 118 1
13 66 1
44 44 1
65 65 1
107 108 1
78 78 4
96 96 1
11 11 1
128 128 1
77 77 1
73 85 1
90 90 1
127 127 1
123 123 3
135 135 3
40 40 1
165 165 1
45 45 1
105 143 1
159 159 1
49 49 3
64 64 1
148 155 1
124 125 1
118 118 1
61 61 1
66 67 2
99 99 1
146 146 1
8 8 1
75 111 1
133 141 1
5 20 2
45 45 2
73 85 1
59 61 2
46 46 3
7 7 2
142 142 1
101 163 1
112 112 1
7 7 1
71 71 1
49 83 1
166 166 1
120 138 1
109 129 1
42 42 1
84 86 2
38 100 1
106 106 1
61 106 1
135 135 1
151 154 1
18 18 1
113 114 1
74 74 2
33 33 1
141 141 1
56 56 1
63 63 2
118 118 1
137 137 1
58 58 1
20 20 1
68 68 1
39 39 1
13 13 1
112 130 2
69 110 1
119 119 1
11 11 1
36 64 1
57 57 2
87 87 1
160 160 1
23 23 1
80 80 2
159 159 1
136 136 1
46 47 2
157 158 1
127 127 2
46 49 1
94 156 1
94 94 1
115 116 1
139 139 1
10 11 3
34 34 1
12 12 1
160 160 1
56 57 1
42 101 1
160 160 1
117 117 1
160 160 1
42 53 1
142 142 1
127 127 1
61 106 1
154 154 1
76 113 1
83 83 1
156 158 1
83 118 2
127 142 1
134 161 1
39 39 1
59 62 2
152 157 1
141 141 1
105 105 1
160 160 1
90 90 1
66 66 1
96 109 2
65 73 1
150 151 1
91 140 1
114 114 1
55 55 1
141 141 1
55 55 2
142 143 1
78 82 1
6 7 1
90 90 1
99 131 1
76 79 1
64 64 1
61 61 1
50 53 1
99 99 1
102 102 1
83 83 1
124 137 3
7 7 2
108 148 1
161 161 1
79 79 1
119 119 2
159 159 1
41 41 2
58 58 1
22 136 1
114 114 1
128 128 1
92 146 1
85 127 1
118 118 1
109 109 1
105 105 1
41 41 1
160 165 2
47 47 1
74 74 1
43 43 1
48 82 1
60 60 1
15 15 1
110 110 1
48 54 1
38 38 1
152 152 1
10 13 1
69 69 1
74 74 2
33 33 1
164 164 1
48 80 1
162 162 1
127 148 1
130 130 1
94 94 1
155 156 1
33 33 1
155 166 1
149 149 1
91 91 1
115 158 1
110 110 1
102 102 1
157 157 1
166 166 1
116 116 1
96 96 1
116 116 1
77 77 1
69 69 1
85 85 1
61 61 1
157 157 1
142 142 2
61 61 1
106 106 1
57 57 3
96 96 1
103 103 1
163 163 1
81 81 1
85 86 1
124 124 3
132 132 1
73 73 1
5 5 1
23 23 2
111 111 1
49 49 1
57 57 2
156 156 1
67 67 1
46 46 1
148 148 1
83 87 2
53 53 1
72 72 1
154 157 2
44 44 1
54 54 1
10 10 1
118 118 1
106 106 1
73 73 1
102 103 1
94 107 1
73 73 1
81 81 2
49 67 1
98 98 1
39 39 1
9 9 1
46 46 1
16 16 1
164 164 1
63 65 1
90 90 1
116 158 1
133 134 1
134 134 1
46 46 1
15 15 1
33 33 1
39 39 1
150 151 1
99 99 1
68 68 1
106 106 1
79 96 1
15 15 1
99 99 1
62 62 1
96 96 1
150 153 1
12 12 3
123 123 1
69 69 3
59 59 1
141 141 1
158 164 1
18 23 1
54 54 1
103 147 1
147 147 1
10 10 1
10 10 1
63 63 1
92 92 1
105 106 1
93 94 1
34 41 1
157 157 1
63 63 1
116 116 1
18 18 1
59 59 1
45 45 1
79 97 1
159 165 2
113 159 1
151 151 1
94 139 1
162 162 1
104 104 2
150 153 1
154 154 1
141 141 1
138 138 1
45 45 1
147 147 1
156 157 1
114 114 2
109 109 1
130 130 2
65 65 1
45 47 1
86 86 2
131 131 1
66 66 1
133 141 1
95 95 1
141 141 1
16 21 2
70 70 1
136 136 1
21 89 1
16 17 1
164 164 1
138 138 1
57 57 1
45 47 1
142 148 2
91 140 1
159 159 1
91 139 1
163 163 1
43 48 1
119 119 1
36 36 1
74 74 1
36 36 1
96 96 1
117 117 1
100 100 1
80 108 1
10 10 1
103 131 1
82 82 1
78 82 1
123 123 1
155 155 1
129 129 1
133 133 1
47 57 1
98 98 1
79 79 1
97 97 1
45 45 2
69 109 1
156 157 1
33 33 1
23 23 1
116 116 3
43 43 1
63 108 1
162 165 1
158 158 1
115 116 1
74 74 1
81 81 1
122 122 1
36 36 1
108 108 1
13 13 1
96 97 1
141 141 1
151 151 1
42 42 1
158 159 1
141 156 1
106 106 1
76 78 1
62 62 1
69 77 1
82 82 1
41 48 1
47 47 1
41 74 1
101 101 1
117 158 2
13 33 1
97 97 1
94 94 3
119 119 1
163 163 1
105 143 1
152 152 1
66 66 2
130 130 2
96 96 1
95 117 1
152 152 1
70 96 1
115 115 1
8 9 1
84 86 1
38 38 1
129 129 1
128 128 1
45 45 2
158 158 1
16 23 1
47 47 1
139 139 1
84 84 1
109 109 1
119 119 1
39 39 1
102 102 1
83 83 1
109 109 1
129 130 1
94 139 1
97 97 3
96 96 1
147 147 2
152 152 1
44 44 1
164 164 1
22 22 1
101 101 1
51 86 1
43 43 1
99 99 1
11 12 1
7 7 1
61 61 1
148 148 1
91 91 1
37 37 1
104 104 1
36 37 3
34 34 1
117 118 1
60 60 1
127 127 1
107 107 1
81 140 1
60 61 1
18 18 2
6 6 1
69 69 1
51 51 1
36 36 1
142 142 1
130 130 1
35 35 1
110 110 1
54 54 2
158 162 1
