bin1    bin2    count
23 23 1
63 63 1
60 62 1
136 136 1
114 114 2
35 35 1
54 55 2
74 74 1
92 92 1
137 137 1
60 60 1
144 144 1
121 121 1
170 170 2
167 167 2
47 47 1
130 130 2
192 192 1
82 82 2
141 141 1
172 172 1
191 191 1
95 95 3
142 142 1
88 88 1
60 60 1
120 121 1
73 73 1
74 74 1
136 136 2
150 150 1
72 72 1
82 82 1
29 29 1
12 12 1
188 188 1
188 188 1
38 38 1
170 172 1
192 192 1
83 83 1
19 19 1
93 93 1
69 69 1
176 177 1
130 130 1
152 152 2
40 40 1
121 121 1
101 101 1
72 91 1
16 16 1
43 49 1
50 50 1
120 120 1
87 87 1
21 23 2
167 167 1
133 133 1
139 139 1
67 68 1
64 64 1
169 169 1
88 88 2
30 47 2
169 169 1
152 172 1
151 151 1
127 127 1
88 88 1
56 159 1
190 190 1
33 64 1
66 66 1
172 173 1
127 175 2
127 127 1
95 95 1
155 155 1
91 91 1
155 155 1
139 139 1
191 191 1
181 181 1
65 65 1
96 96 2
67 100 1
5 5 1
127 145 1
37 37 1
57 58 2
122 122 1
194 194 1
59 59 1
66 66 1
179 179 2
157 157 1
53 53 1
92 94 1
113 113 1
99 99 1
42 42 1
182 182 1
167 178 1
88 88 1
114 157 1
34 34 1
169 170 1
83 83 1
16 16 1
135 135 1
153 153 1
92 92 1
54 54 1
27 33 1
89 89 1
75 75 1
106 106 2
50 51 1
7 7 1
10 10 1
125 125 1
174 174 1
166 166 1
4 5 1
161 161 1
36 36 1
27 27 1
185 185 1
93 93 2
127 127 1
122 144 1
154 154 1
177 177 1
74 74 1
192 192 1
148 149 1
13 13 1
122 122 1
77 135 1
54 55 1
80 82 1
190 190 2
159 159 1
108 108 1
47 59 2
141 141 1
49 49 1
43 57 1
92 136 1
154 154 1
79 79 1
73 73 1
57 58 1
147 147 1
187 196 2
63 63 1
162 162 3
13 13 1
31 31 2
150 186 1
111 111 1
67 67 1
45 45 1
38 134 1
112 112 1
102 102 1
61 61 1
63 81 1
195 195 1
133 133 1
133 133 1
134 134 1
93 93 1
145 190 1
16 16 1
123 156 1
57 113 1
40 40 1
117 136 2
8 9 1
43 43 1
140 140 1
63 63 1
78 78 1
98 98 1
77 77 1
28 28 1
66 66 1
127 127 1
74 75 1
120 120 1
90 129 1
125 125 1
180 181 1
195 195 1
68 69 1
153 153 1
142 142 1
138 138 1
120 120 1
140 169 1
85 106 1
74 75 2
193 193 1
98 98 1
65 65 1
145 145 1
177 177 2
157 157 1
191 191 1
35 35 1
22 22 3
72 72 3
115 115 1
164 164 1
74 74 1
18 18 1
187 187 1
63 64 1
163 163 1
30 44 1
3 4 1
75 138 1
173 173 1
75 75 1
76 118 1
90 94 1
37 37 1
21 21 1
126 126 1
157 157 3
36 37 1
125 125 2
52 52 1
31 31 1
112 112 1
82 82 2
9 9 1
50 50 1
11 11 2
55 55 1
72 73 1
187 189 1
172 172 1
153 158 1
56 56 1
3 28 1
34 34 1
130 130 1
20 20 1
164 164 1
44 55 1
181 181 1
122 171 1
174 174 2
131 131 1
144 153 1
98 101 1
168 168 1
151 151 1
13 13 1
106 106 1
184 184 1
9 12 1
12 12 1
55 55 1
154 154 2
142 142 1
138 138 1
104 104 1
121 121 1
62 62 1
115 115 1
158 158 1
83 83 1
122 127 1
171 171 1
95 95 2
147 147 1
129 129 1
197 197 1
153 153 1
20 20 1
80 80 1
66 66 1
31 48 1
190 190 1
135 135 1
41 42 1
95 95 1
179 179 1
62 63 1
46 46 1
126 126 2
39 39 1
156 156 1
124 124 1
77 105 2
155 155 2
62 63 2
173 173 1
185 186 3
159 159 2
162 162 2
93 93 1
102 136 1
4 4 1
55 55 1
26 26 1
190 190 1
182 182 1
26 26 1
138 138 1
99 100 1
52 52 1
134 134 1
115 115 1
71 71 1
61 69 1
62 62 1
6 6 1
100 102 1
37 37 1
178 178 1
72 72 1
68 68 1
151 151 1
180 180 1
62 69 1
129 129 1
159 159 1
28 28 2
70 71 1
119 119 1
166 166 1
129 129 2
179 179 1
122 122 1
137 137 1
123 123 1
56 56 1
131 131 1
123 123 2
3 50 1
168 168 2
165 165 2
173 173 1
156 156 1
54 54 1
36 36 1
9 9 1
89 89 1
10 10 1
152 152 1
78 87 2
192 192 1
34 54 1
19 19 1
141 141 1
126 127 1
181 181 1
98 99 1
153 153 1
63 83 1
76 76 1
123 163 1
93 94 2
159 159 1
29 30 1
167 167 1
147 147 1
65 65 1
44 77 1
72 72 1
22 22 1
89 89 1
30 30 1
53 53 1
78 78 1
192 192 1
100 100 2
151 151 2
74 132 1
77 77 1
6 6 1
103 104 1
185 185 1
4 4 1
79 79 1
195 195 1
73 73 1
3 3 1
139 139 2
180 180 1
194 194 1
193 193 1
151 151 1
75 75 1
95 132 1
64 64 1
39 136 1
168 169 2
162 162 1
13 13 1
56 56 1
75 75 1
149 149 1
162 162 2
170 170 2
67 82 1
61 61 1
153 153 1
64 64 1
184 184 1
155 156 2
133 133 1
142 142 1
188 188 1
58 58 1
49 49 1
130 130 1
154 154 1
54 54 2
125 125 1
121 154 1
148 148 1
69 100 1
182 182 2
3 3 1
98 98 1
163 163 1
68 68 1
175 175 1
189 189 1
74 74 1
143 144 2
96 96 1
66 66 1
32 32 1
172 172 1
16 16 1
17 17 1
115 115 1
186 186 1
23 23 1
39 39 1
93 93 1
101 102 1
64 64 2
182 182 1
148 148 1
137 137 1
125 127 1
167 167 1
190 190 1
158 158 1
60 60 1
135 135 1
134 134 1
91 91 1
134 134 1
176 176 1
10 10 1
65 67 1
40 95 1
76 76 1
129 131 1
95 95 1
23 23 1
194 194 1
36 36 1
127 127 1
127 127 1
72 79 1
17 18 2
108 108 1
102 102 1
185 185 1
12 12 1
52 52 1
183 183 1
18 18 1
139 139 1
183 183 1
4 6 1
191 192 1
97 98 1
72 72 1
148 148 1
4 4 1
73 76 1
137 137 1
191 191 1
186 186 1
12 12 1
180 186 2
37 37 1
56 56 1
68 70 1
92 92 1
123 123 1
69 69 1
120 120 2
182 182 1
189 190 1
12 12 1
75 155 2
72 72 1
161 161 1
40 40 1
60 60 1
154 154 1
19 19 1
188 188 1
173 173 1
135 135 2
69 69 3
88 88 1
65 65 1
58 59 1
59 59 1
71 71 1
190 190 1
144 144 1
182 182 1
61 61 1
152 196 1
48 48 1
46 46 1
88 88 1
131 131 1
64 94 1
26 26 1
41 41 2
157 157 1
52 52 1
3 3 3
166 166 1
21 21 1
62 62 1
80 80 1
25 25 1
61 62 1
141 141 1
32 32 1
182 183 1
156 157 1
136 138 1
67 67 1
44 75 1
20 20 1
77 77 1
172 172 1
176 177 1
135 135 1
157 157 1
194 194 1
44 44 1
172 172 1
69 69 1
137 137 1
113 113 2
45 45 1
150 150 1
165 165 3
64 64 1
66 66 1
187 187 1
108 108 1
94 94 2
114 114 1
61 96 1
194 194 1
97 97 1
112 142 1
163 163 1
96 96 1
79 79 1
84 84 3
154 154 1
112 112 1
122 122 1
175 175 1
44 44 1
132 133 1
