bin1    bin2    count
89 89 2
45 45 1
26 26 2
4 4 1
89 89 2
35 35 1
26 26 1
57 57 1
23 23 1
29 29 1
80 80 2
67 67 2
55 61 2
29 29 1
14 14 1
25 25 1
83 83 1
58 77 1
92 92 1
12 12 2
65 65 1
60 60 1
88 89 2
50 50 1
32 32 2
30 30 1
10 10 2
71 71 1
13 13 1
48 48 1
78 78 1
77 77 1
87 93 1
36 61 1
42 42 1
64 64 1
55 55 1
70 70 1
50 50 2
24 24 1
6 6 1
30 30 2
79 79 1
76 76 1
48 48 1
52 63 1
69 69 1
32 32 1
56 57 1
68 68 1
45 45 1
72 72 1
34 34 1
22 22 2
24 24 1
11 11 1
15 15 2
34 35 1
24 24 1
81 82 1
65 65 1
83 84 1
34 34 1
81 81 1
56 56 1
83 83 1
34 34 1
4 4 2
14 14 1
67 68 1
54 54 1
17 18 1
48 48 1
61 61 1
21 21 1
89 89 1
74 74 1
23 23 1
20 20 2
50 50 2
75 75 2
76 76 1
19 19 1
93 93 1
69 69 2
46 46 1
53 84 2
32 32 1
30 30 2
75 75 2
30 30 1
66 66 1
30 30 1
57 58 1
81 82 1
21 21 2
10 10 1
64 64 1
47 84 2
30 31 1
92 92 1
49 49 1
93 93 1
47 63 1
4 4 1
47 47 2
70 70 1
71 71 1
16 16 1
57 57 1
47 47 1
69 69 1
85 85 1
26 26 1
31 31 1
17 17 1
91 91 2
46 46 2
39 39 1
48 48 1
35 35 1
26 26 1
64 64 2
4 4 1
40 40 1
5 5 1
66 66 1
14 14 1
35 35 1
21 21 1
13 13 1
47 47 2
71 71 1
79 79 2
11 12 1
90 90 1
74 74 1
14 14 1
49 49 2
5 5 1
90 91 1
28 28 1
75 76 1
69 69 1
72 72 1
42 42 1
47 47 1
9 9 1
84 84 1
9 9 1
30 30 1
66 66 1
63 63 1
82 82 1
45 45 1
4 4 1
28 28 1
57 57 1
4 4 1
71 71 1
43 43 2
23 23 2
28 28 1
93 93 1
3 3 1
30 30 1
43 43 3
4 4 1
3 3 1
81 81 1
91 91 1
56 84 1
24 24 1
73 73 1
82 82 1
72 72 1
50 50 1
90 90 2
80 80 1
29 29 1
9 9 2
27 27 1
16 16 1
70 70 1
78 78 1
72 74 1
28 28 1
27 27 1
52 52 1
79 79 2
30 31 1
79 80 1
53 53 1
55 86 1
33 33 1
24 24 1
93 93 1
78 78 1
54 54 2
78 78 1
89 89 1
5 5 1
31 31 1
