bin1    bin2    count
93 93 1
10 10 1
125 125 1
108 108 1
56 56 1
21 21 1
124 147 1
67 94 2
15 16 1
34 34 4
111 111 1
116 116 1
121 148 2
87 87 1
36 36 1
13 13 1
102 102 1
127 128 1
52 52 1
93 94 1
7 7 1
139 139 1
15 16 1
106 106 1
111 111 1
32 56 2
49 54 1
85 85 1
51 51 1
120 120 2
55 55 1
14 14 1
105 105 1
91 94 1
59 60 1
35 35 1
49 50 1
92 92 1
93 93 1
50 50 1
124 125 1
103 103 1
103 107 1
145 145 1
34 43 2
74 75 1
110 137 1
125 125 2
96 96 1
53 53 1
146 146 1
35 47 2
110 110 1
12 12 1
50 50 2
11 11 2
72 72 1
82 82 1
126 126 1
16 16 1
77 78 1
10 27 2
31 31 1
124 125 1
87 87 1
3 3 1
97 97 2
148 148 1
45 45 2
117 141 1
142 142 1
4 4 1
14 14 1
79 93 1
99 99 1
38 38 1
97 97 1
91 91 1
6 7 1
121 122 1
62 62 1
143 143 2
32 32 1
122 122 1
119 134 1
13 13 2
112 112 1
96 97 2
127 127 1
94 94 1
51 51 1
101 101 1
111 111 1
30 30 1
83 83 1
140 140 1
17 27 1
104 104 1
39 39 1
47 84 1
21 21 1
49 49 1
81 82 1
135 141 1
27 27 1
31 31 1
33 33 1
100 100 1
42 42 1
21 21 2
147 147 1
35 35 1
82 82 1
22 22 1
115 115 1
63 64 1
78 78 3
85 149 1
54 54 1
8 8 2
116 116 1
8 8 1
65 65 1
65 65 1
83 83 1
21 21 1
124 124 1
59 59 2
124 124 1
124 124 1
137 137 2
88 98 1
67 67 2
95 96 1
83 83 1
34 126 1
57 57 1
47 48 1
29 29 1
115 115 1
83 83 1
32 32 1
107 108 1
81 82 1
83 83 2
75 75 1
15 15 1
51 51 1
149 149 1
39 39 1
142 142 1
33 145 1
121 121 1
31 44 1
145 145 1
68 90 1
90 90 1
82 82 1
148 148 1
45 46 1
66 67 1
140 140 1
104 104 1
18 18 1
85 85 1
92 93 1
143 143 1
81 90 1
109 109 1
83 83 1
135 135 1
127 145 1
72 72 1
83 83 1
73 73 1
147 147 1
110 110 1
62 62 1
72 97 1
77 77 1
16 22 1
110 112 1
36 36 1
9 9 1
77 77 1
24 24 1
91 91 1
50 50 1
120 121 1
15 15 1
43 82 1
78 78 1
124 124 1
43 44 1
25 25 1
108 108 1
5 5 1
115 115 1
49 49 1
58 58 1
57 57 1
115 115 1
77 77 1
98 98 1
137 137 1
51 52 1
75 78 2
54 54 1
79 79 1
30 30 1
106 106 2
144 144 1
19 20 1
90 90 1
37 37 1
10 10 1
106 106 1
4 7 1
25 25 1
107 139 1
102 138 1
71 71 1
101 101 2
36 36 1
25 26 1
126 126 1
24 24 2
55 55 1
124 124 1
40 79 1
147 147 1
31 32 1
146 146 1
144 144 1
74 74 1
66 66 1
17 22 1
134 134 1
40 40 1
61 61 1
48 48 1
45 45 1
118 119 1
136 136 1
75 75 1
134 134 1
89 89 1
41 41 1
42 42 1
97 97 1
93 93 1
45 45 1
45 45 1
144 144 1
88 88 1
105 105 1
84 84 1
18 23 1
94 94 2
45 45 1
119 122 2
20 23 1
13 13 1
29 29 1
93 93 1
76 76 1
10 10 1
72 72 1
98 98 1
53 53 1
45 45 1
103 103 1
51 51 1
11 11 1
22 22 1
60 65 1
