bin1    bin2    count
67 67 1
95 110 1
14 14 1
71 72 1
50 50 1
64 64 1
36 36 1
8 8 1
98 98 2
101 101 1
102 102 1
108 108 2
77 77 1
80 84 1
13 13 2
20 20 1
66 66 1
7 12 1
75 77 1
34 34 1
102 102 2
102 102 1
37 37 1
119 119 2
64 64 1
76 76 1
58 58 1
87 87 2
27 81 1
35 35 1
15 16 1
36 36 1
4 5 1
89 89 1
44 44 2
56 56 2
46 46 1
60 60 1
65 65 2
73 76 1
120 121 1
95 95 1
62 62 1
115 115 1
57 57 1
22 22 3
63 63 1
79 91 1
69 69 1
101 101 1
109 109 1
10 11 1
69 69 1
76 76 1
44 44 2
66 66 1
84 85 1
90 90 1
61 61 1
61 61 1
69 70 1
55 55 1
32 32 1
39 39 1
54 54 2
21 57 1
115 115 3
86 86 2
71 71 1
108 108 1
78 78 1
98 98 1
3 15 1
37 37 1
14 14 1
24 49 2
31 31 2
58 58 1
62 62 2
86 86 2
120 122 1
89 89 1
20 20 2
106 106 1
64 106 1
40 40 1
48 48 1
84 85 1
12 12 2
78 78 1
67 67 1
5 23 1
64 64 1
89 89 1
76 76 1
71 71 1
54 54 2
113 113 1
14 14 1
30 30 1
9 9 1
30 30 1
48 48 1
23 23 1
91 91 1
75 75 4
45 54 1
103 103 1
114 114 1
49 49 1
22 22 2
87 87 1
72 72 1
75 77 1
70 70 1
97 97 1
17 17 1
34 34 2
84 97 1
43 71 1
53 53 1
45 45 1
44 44 1
56 56 1
72 72 1
107 107 1
30 30 1
7 7 1
37 37 1
103 105 1
10 12 1
110 110 1
116 116 1
122 122 2
113 113 1
68 68 1
15 15 1
47 47 1
93 94 1
75 75 1
23 23 1
54 54 1
110 110 1
79 79 1
60 60 1
59 59 2
108 108 1
48 48 1
52 52 2
96 96 1
65 65 1
113 114 1
112 112 1
101 102 2
81 81 1
26 26 1
68 68 1
30 30 1
65 65 1
83 96 1
100 100 1
114 114 1
48 48 1
22 22 1
73 73 1
49 49 1
54 54 1
49 49 1
61 95 1
76 76 1
59 59 1
70 70 1
48 48 1
65 65 1
20 20 1
114 114 1
22 24 2
60 60 1
21 22 1
96 96 1
46 47 1
53 54 1
96 96 1
75 75 2
110 110 1
44 44 1
3 15 1
26 26 2
16 16 1
117 117 1
68 68 1
105 105 1
43 43 1
34 34 2
40 40 2
82 82 1
108 108 2
74 75 2
35 35 1
29 30 1
58 58 1
78 78 1
38 38 1
20 20 1
61 61 1
98 98 1
70 70 1
102 104 2
21 21 1
101 101 1
43 45 1
28 28 1
43 43 1
58 58 1
105 110 1
119 119 1
116 117 1
58 58 1
69 69 1
47 47 1
10 10 1
95 95 1
9 9 1
58 58 1
66 67 1
46 46 1
69 69 3
119 120 1
19 19 1
