bin1    bin2    count
160 160 1
37 44 2
117 117 1
119 129 1
118 118 1
99 99 2
6 14 1
100 100 2
7 7 1
46 46 1
75 80 1
33 33 1
109 136 1
138 139 2
161 161 1
140 155 1
70 70 1
150 164 1
117 118 1
95 95 1
107 107 1
107 116 1
65 65 2
72 99 1
78 78 2
53 53 1
128 128 2
165 165 1
65 94 1
13 38 1
157 157 1
107 109 1
155 155 1
5 6 1
100 105 1
143 143 3
156 156 1
7 7 1
55 55 1
60 60 1
75 75 1
86 86 1
77 77 1
66 66 1
69 69 1
100 100 1
123 134 1
123 123 1
165 165 1
125 125 2
129 129 1
102 127 1
12 12 1
140 140 1
153 153 2
83 83 3
106 106 1
104 104 1
126 140 1
58 58 1
127 127 1
165 165 1
76 76 1
127 127 1
148 148 2
33 45 1
126 126 1
12 39 1
34 34 1
49 54 1
139 139 1
158 158 1
134 156 1
87 87 1
116 116 1
113 113 1
108 117 1
84 84 1
84 84 1
163 163 1
90 91 1
87 87 1
70 71 1
93 130 2
95 95 2
150 150 3
81 81 1
7 7 1
157 157 2
101 101 1
104 104 1
92 92 1
98 98 1
35 35 1
78 78 1
125 143 2
123 123 1
115 125 1
95 95 1
157 157 1
116 118 2
13 13 1
12 12 1
161 161 1
141 141 2
6 6 1
45 45 1
97 97 1
92 92 1
89 128 2
68 68 1
133 133 1
21 21 2
41 43 1
63 63 2
133 162 1
83 83 1
164 164 1
81 81 2
102 106 1
84 84 2
77 77 1
57 57 1
109 110 1
17 17 1
16 16 1
148 148 1
161 161 2
79 80 1
43 43 1
57 57 1
147 147 1
71 71 1
99 99 1
70 70 1
163 163 1
12 12 1
93 101 1
39 59 1
116 116 2
160 162 1
43 43 1
166 166 1
81 130 1
75 75 1
134 134 2
62 62 1
13 13 1
81 81 2
66 66 2
10 62 1
11 11 1
18 18 1
55 55 1
58 58 1
70 99 2
39 39 3
98 98 1
42 42 1
89 89 1
164 164 1
44 44 2
116 150 1
98 98 1
63 63 1
80 80 1
15 44 2
33 33 2
22 22 1
19 19 1
54 54 2
84 104 1
46 46 1
36 36 1
35 35 1
99 99 1
81 81 1
67 67 1
115 115 1
164 165 2
147 154 1
160 160 1
17 33 2
105 105 1
79 79 1
6 43 1
76 86 3
16 16 2
164 165 1
108 108 1
74 74 1
123 124 1
34 48 1
40 40 3
156 156 1
63 63 1
50 50 1
71 71 1
88 88 1
160 160 1
118 118 1
91 91 1
130 143 3
65 65 1
11 11 1
152 152 1
118 125 1
126 126 1
143 143 1
13 13 1
70 70 1
124 124 1
118 118 1
130 130 1
156 156 1
123 123 2
135 135 1
116 116 1
154 154 2
115 115 1
93 99 1
63 66 1
79 79 2
79 79 1
43 43 1
117 140 1
109 109 1
68 68 1
138 138 1
139 139 2
100 100 1
109 109 2
125 125 1
94 95 1
21 21 1
146 148 2
21 21 1
62 72 1
136 137 2
70 70 1
47 47 1
124 156 1
62 62 2
95 95 1
69 69 2
84 84 1
124 124 1
54 54 1
23 23 2
97 97 1
36 58 1
18 18 2
160 160 1
75 80 1
86 114 2
107 152 2
156 162 1
155 155 1
101 101 1
89 89 1
19 19 1
72 72 1
138 138 2
91 124 1
76 76 1
150 150 1
46 47 2
110 135 2
103 103 1
13 13 1
41 41 1
6 43 1
110 113 1
161 161 1
17 17 1
115 115 1
132 132 2
111 115 3
78 78 1
113 113 1
107 116 2
64 64 2
91 91 1
84 84 1
97 100 1
154 162 1
120 129 2
45 55 1
5 5 1
156 156 1
61 61 1
86 86 1
61 61 1
37 37 1
157 157 1
71 71 1
137 137 1
82 82 1
33 33 1
37 37 2
98 124 1
134 140 2
101 101 1
47 47 1
139 139 1
109 109 1
80 80 1
147 147 1
84 105 2
64 64 1
55 65 1
74 74 1
41 41 1
74 74 1
141 142 1
147 147 1
156 156 1
82 82 1
113 114 1
51 51 1
158 158 2
68 68 1
162 163 1
65 67 1
130 130 1
39 39 1
59 59 1
109 112 3
116 116 2
6 23 1
5 5 2
153 153 1
72 72 1
