bin1    bin2    count
109 110 1
21 21 1
125 161 3
140 140 1
8 42 1
66 84 1
69 69 2
50 50 1
77 77 1
127 127 1
138 141 1
62 66 1
77 77 1
102 124 1
124 125 2
130 130 1
83 83 1
83 83 2
11 56 1
151 151 1
133 165 1
152 152 1
10 36 1
84 84 1
23 23 1
100 101 1
17 41 1
147 147 1
109 109 1
35 35 1
127 128 1
136 136 1
75 75 2
5 5 1
157 158 1
143 143 1
131 131 1
48 48 1
138 138 1
49 49 1
90 90 1
79 79 1
49 49 2
137 137 1
108 110 1
65 90 1
34 34 1
109 109 1
73 73 1
36 36 1
86 86 1
103 103 1
158 158 1
86 87 1
124 124 1
59 81 1
46 46 1
126 126 1
42 43 1
163 163 1
80 80 1
115 115 1
94 94 1
142 163 1
140 140 1
102 115 1
19 40 1
135 156 1
136 139 1
43 43 1
7 7 1
164 165 1
149 149 1
82 83 1
133 133 2
113 113 2
103 103 1
45 55 1
135 136 1
157 157 2
137 142 1
135 152 1
59 59 1
160 165 1
117 117 1
113 113 2
70 70 2
13 13 2
105 105 2
11 11 1
14 14 1
17 39 1
19 19 1
113 113 1
15 19 2
126 126 1
58 59 1
15 16 1
135 135 1
114 114 1
119 119 1
66 66 1
110 110 1
71 71 2
147 164 1
152 159 1
39 47 1
69 69 1
93 100 1
160 160 1
138 166 1
5 5 1
56 70 1
116 165 1
135 153 1
153 153 1
50 50 1
107 107 1
127 127 1
113 113 1
116 137 1
138 138 1
104 104 2
88 88 1
62 67 1
9 9 1
151 152 1
77 88 2
6 6 1
116 116 1
125 125 1
107 107 1
106 106 1
162 162 1
10 10 2
109 109 1
11 11 1
17 47 1
131 131 1
77 78 1
160 160 1
6 36 2
34 34 2
163 163 1
110 110 1
129 129 1
40 40 1
22 22 1
162 162 1
62 62 1
107 107 1
115 115 1
78 78 2
137 137 1
42 42 1
14 36 1
43 44 1
61 61 1
103 133 1
8 10 1
18 42 1
114 129 1
104 104 1
106 124 1
15 16 1
130 148 1
9 9 1
46 46 1
165 165 1
162 162 1
57 57 1
44 45 1
102 117 1
135 156 1
111 111 1
162 163 1
19 19 1
156 156 1
64 65 2
143 143 1
136 136 1
157 158 1
91 91 1
46 46 1
49 49 1
7 7 1
63 63 1
149 149 1
154 154 1
142 147 1
18 18 1
55 55 1
111 111 1
14 14 1
125 125 1
15 15 1
20 20 1
134 152 1
96 96 1
136 136 1
54 55 1
5 20 1
41 41 1
104 105 1
118 118 1
9 9 1
65 65 3
112 112 1
147 147 1
140 140 1
142 142 1
152 152 1
71 71 1
113 115 3
106 106 1
115 115 1
160 160 1
58 98 1
135 156 1
137 142 1
21 21 1
7 7 1
9 9 1
81 81 1
151 151 1
38 38 1
69 69 1
106 106 1
9 42 1
125 125 1
15 16 1
60 60 1
165 165 1
81 81 1
115 115 2
81 81 1
94 94 1
35 35 1
10 12 1
20 20 1
149 151 1
131 131 1
48 49 1
84 84 1
64 89 1
131 131 1
137 137 1
38 38 1
112 112 2
80 80 1
6 37 1
50 50 1
154 154 2
149 149 1
142 160 1
67 67 1
7 7 1
98 98 1
85 85 1
65 65 1
133 133 1
7 7 1
111 112 1
138 138 1
160 160 1
16 16 1
57 57 1
112 112 1
80 80 1
127 127 1
89 89 1
54 76 2
151 151 1
58 58 2
161 162 1
65 65 1
57 57 1
86 86 1
94 94 1
127 128 1
139 139 1
79 79 2
8 8 1
83 83 1
39 39 1
114 115 1
41 41 1
63 80 1
92 92 1
115 139 1
21 21 1
137 166 1
160 161 1
107 109 1
6 6 1
164 164 1
130 130 1
73 73 1
16 39 1
130 130 1
114 114 1
50 50 1
86 86 1
118 124 1
38 56 2
125 125 1
157 157 2
153 153 1
147 147 1
118 118 1
10 12 1
76 88 1
155 155 1
