bin1    bin2    count
159 161 1
81 81 1
151 151 2
165 165 1
58 64 1
67 67 1
159 163 2
62 62 1
81 81 1
12 12 2
38 38 1
33 33 1
162 162 1
43 43 1
106 106 1
114 115 2
103 103 2
43 43 5
47 47 1
126 127 2
70 79 1
13 13 3
149 157 1
34 34 1
80 119 2
8 8 2
150 151 1
99 99 1
59 59 1
90 90 1
109 109 2
78 78 1
126 126 1
61 61 1
104 104 2
66 67 1
13 13 1
150 150 1
20 20 2
91 100 1
67 67 2
134 134 1
10 11 1
69 69 1
11 11 1
53 53 1
43 43 2
38 41 1
150 150 1
7 46 1
146 147 1
123 123 1
6 6 2
102 102 1
104 104 1
44 44 1
7 7 1
14 23 1
114 115 1
5 8 2
134 134 1
110 110 1
160 160 1
129 146 1
10 10 1
64 64 2
82 82 1
106 106 1
132 132 1
93 131 1
61 62 1
45 45 1
126 139 2
98 98 1
126 126 1
148 148 2
150 150 1
50 50 1
149 149 1
57 58 2
88 88 1
105 114 1
160 162 1
89 89 1
49 49 1
99 99 1
69 69 1
126 126 1
59 59 1
93 130 1
9 22 1
98 98 1
104 113 1
34 34 1
147 147 1
74 74 1
16 16 1
42 42 1
80 80 1
116 116 1
158 158 1
57 57 1
111 111 2
78 78 1
76 76 1
94 94 1
44 44 2
85 125 2
9 14 1
54 77 1
104 104 1
103 103 1
159 159 1
64 64 1
154 154 1
78 78 1
76 76 1
110 130 2
92 109 1
88 88 1
104 104 1
60 60 2
71 71 1
56 56 1
13 34 1
48 49 2
116 116 4
142 142 1
54 54 1
160 160 1
6 6 1
106 106 1
127 127 2
96 96 1
82 82 1
16 16 3
54 104 1
11 11 2
37 37 1
160 160 1
148 148 1
110 110 1
16 16 1
78 78 2
83 83 1
45 45 1
159 160 1
94 95 1
18 18 1
6 6 1
58 62 2
14 14 1
20 20 1
42 42 1
14 14 1
42 42 1
119 119 1
21 46 1
129 129 1
85 85 2
164 164 1
143 143 1
7 7 1
10 10 2
95 95 1
154 154 1
44 44 1
115 115 1
153 153 1
140 140 1
104 147 1
5 5 1
48 48 2
161 162 1
111 111 2
117 117 1
73 73 1
58 58 1
57 57 1
130 130 1
80 80 2
156 160 1
90 98 1
104 120 1
64 78 3
53 57 1
50 50 2
105 105 1
135 136 1
136 136 2
122 126 1
166 166 1
114 114 1
48 50 1
85 86 1
54 54 1
108 114 1
13 13 1
96 96 1
110 110 1
88 88 1
109 130 2
139 139 1
74 74 1
150 150 1
98 98 2
59 60 1
106 106 3
62 62 1
105 105 2
12 12 1
102 102 1
133 160 1
94 94 1
56 78 2
160 160 1
54 54 1
11 11 2
59 59 1
104 104 1
127 127 2
43 43 1
63 125 1
98 98 2
114 114 1
133 152 1
70 70 1
18 38 1
111 115 2
35 35 2
139 139 1
33 35 1
6 6 1
137 137 3
49 49 1
163 163 2
134 134 1
77 77 1
34 34 1
70 70 1
43 43 1
58 58 2
110 110 1
111 111 2
129 129 1
50 50 1
55 65 1
131 131 1
134 136 1
113 113 1
49 49 2
148 148 1
142 142 1
23 44 1
35 35 1
111 127 1
139 139 1
44 47 1
96 96 2
73 73 3
54 55 1
80 80 1
64 80 1
47 47 1
36 36 1
49 49 2
70 70 1
56 97 2
116 135 1
93 93 1
105 111 1
139 140 1
133 160 1
20 49 1
159 165 1
11 11 1
106 107 1
155 155 1
147 147 1
112 112 3
107 107 2
85 124 1
14 14 1
146 147 1
137 166 2
71 71 2
70 95 2
67 67 1
5 10 1
49 49 1
129 129 1
70 70 1
98 98 1
150 151 1
20 20 1
126 127 2
137 138 2
76 76 1
115 115 1
158 158 1
81 81 1
131 163 1
57 58 1
152 152 2
13 13 1
97 97 1
136 136 1
47 47 1
129 133 2
10 10 2
81 81 1
126 131 1
58 58 2
49 49 1
131 131 1
158 158 1
122 125 1
112 112 1
161 162 1
108 108 1
83 89 1
112 125 1
125 125 1
101 102 1
140 140 2
71 71 1
55 70 1
113 124 1
19 19 1
16 17 1
60 60 1
46 46 1
71 71 1
83 83 1
128 135 1
129 130 2
70 70 3
156 156 3
133 133 1
85 86 1
38 77 1
68 68 1
164 165 3
151 151 2
107 107 1
159 159 1
126 126 1
115 115 1
164 164 1
140 140 1
125 125 1
37 37 1
63 124 2
78 78 1
136 136 1
72 74 1
87 87 1
115 116 1
143 143 1
60 68 1
92 131 1
165 165 2
65 65 1
139 143 1
69 69 2
105 105 1
18 19 1
159 159 2
83 88 1
59 68 1
135 135 3
13 13 1
35 35 1
100 100 2
102 102 1
76 76 1
116 116 1
12 12 1
5 5 1
50 50 1
129 133 1
161 162 1
107 107 1
65 65 1
105 106 1
103 109 1
138 138 1
67 67 1
46 47 2
81 86 2
102 103 1
89 105 1
159 159 1
128 135 1
150 150 1
34 42 1
70 71 1
96 96 1
110 118 2
50 50 1
63 97 2
48 49 1
18 19 1
112 112 1
124 124 2
116 116 3
49 49 1
35 35 1
40 43 1
93 93 1
5 5 1
44 44 1
108 116 1
54 54 2
132 132 1
8 12 2
139 139 1
11 11 1
46 46 1
14 14 2
114 115 1
147 147 1
98 98 1
39 43 1
140 140 1
56 56 2
82 83 1
164 164 1
140 140 1
103 103 1
100 100 1
50 50 2
140 147 1
56 56 1
16 16 1
92 92 3
41 42 2
36 74 1
40 58 2
69 69 1
163 164 2
164 164 1
63 63 1
100 100 1
116 136 1
126 126 1
151 151 2
93 93 1
75 75 1
40 51 1
44 44 1
162 162 1
48 48 1
46 46 2
66 83 1
97 109 1
33 33 1
137 163 1
127 127 1
155 160 3
158 158 1
157 157 1
42 42 1
114 114 1
119 119 1
53 53 1
