bin1    bin2    count
16 16 3
136 136 4
6 118 1
19 22 1
40 40 2
166 166 1
72 72 2
22 101 1
138 164 1
7 11 1
112 113 1
116 119 2
10 10 2
7 7 1
78 78 1
4 32 1
11 11 1
21 21 1
76 78 1
8 8 1
154 158 1
126 136 2
125 126 1
38 38 1
148 148 1
35 64 1
7 7 1
111 111 1
46 46 2
18 23 2
98 98 1
76 76 2
74 74 3
115 163 1
55 115 1
132 132 1
59 59 2
138 138 1
38 38 1
64 64 1
39 59 1
35 36 1
131 131 1
6 6 1
108 112 2
90 90 1
129 129 1
50 50 3
113 113 2
95 95 1
138 139 1
104 104 1
8 8 1
18 101 1
9 9 1
72 72 1
16 16 1
115 115 1
50 50 1
48 48 1
166 166 1
61 61 1
157 158 1
126 126 1
49 49 1
70 166 1
95 95 1
136 136 4
130 130 2
38 39 1
160 160 1
115 116 1
20 20 1
54 54 2
48 48 1
125 125 2
119 119 2
102 102 1
74 74 1
69 69 1
125 126 1
128 128 1
161 162 1
71 71 1
11 78 1
68 68 1
13 13 1
86 86 1
71 71 3
159 159 1
4 4 1
110 112 3
47 47 1
65 65 1
75 75 1
85 85 1
165 165 1
11 12 2
165 165 1
88 88 1
72 72 1
115 115 1
53 71 1
12 12 1
68 68 1
126 137 2
94 96 2
36 36 1
34 34 1
127 127 2
37 37 1
119 119 1
120 120 1
152 153 1
35 35 1
101 101 1
41 45 2
36 36 1
12 12 1
43 118 1
46 46 1
62 62 1
127 137 2
11 103 1
127 163 2
73 73 1
45 45 1
74 75 2
90 90 1
81 81 3
156 156 1
97 97 1
7 12 1
86 88 1
37 38 1
158 158 2
11 11 1
50 50 1
81 81 1
76 76 1
5 5 1
128 128 1
166 166 2
90 91 1
5 5 1
134 165 1
143 143 1
69 69 1
97 97 1
74 74 1
153 153 1
110 115 2
95 95 1
48 48 1
123 125 1
63 63 1
9 23 1
134 134 2
86 86 2
112 112 1
110 110 4
41 43 1
16 16 1
115 116 1
166 166 1
60 61 1
117 117 1
6 63 1
130 164 1
149 149 1
125 125 1
143 143 1
109 109 1
142 142 1
148 148 1
10 10 1
92 104 1
11 11 2
12 12 1
142 142 1
41 106 1
104 104 1
99 99 3
153 153 1
17 17 1
11 11 1
6 6 2
13 13 2
111 111 1
55 55 2
90 90 1
49 49 1
43 61 1
10 10 1
10 16 1
7 12 1
8 16 1
80 80 1
163 163 1
151 151 1
9 9 1
10 130 1
5 5 1
75 75 1
65 106 3
6 6 1
127 130 1
165 165 2
53 53 2
50 50 1
99 99 1
23 23 1
106 106 1
129 130 1
49 49 2
103 103 1
148 149 2
133 133 2
9 9 3
156 156 1
33 93 1
18 18 1
80 80 1
80 80 1
98 98 1
140 140 2
108 108 2
157 157 1
156 156 2
107 108 1
131 138 2
46 46 1
49 49 1
18 97 1
148 148 1
130 130 1
83 83 1
155 159 1
111 111 1
21 21 2
152 163 1
90 90 1
6 6 1
109 111 1
39 39 2
125 128 1
9 9 2
60 104 1
66 66 1
150 150 1
152 152 1
22 22 2
8 8 1
125 125 1
160 163 3
38 38 1
164 164 2
6 6 1
120 120 1
61 61 1
139 140 3
89 89 1
149 149 1
154 154 1
84 84 1
131 131 2
130 130 1
17 17 1
117 118 3
63 80 1
79 79 1
125 125 2
5 6 1
49 49 1
7 7 1
125 126 1
125 125 1
126 126 1
33 34 1
127 127 1
95 95 1
55 166 1
48 48 1
96 102 1
40 83 2
60 60 1
8 8 2
98 99 2
97 97 1
22 22 1
89 89 1
11 11 1
69 69 2
34 34 1
71 71 1
38 38 1
23 23 2
137 137 1
61 89 1
22 22 2
160 160 1
10 10 1
96 100 2
113 114 1
151 151 1
102 102 1
100 100 1
91 91 2
130 137 1
47 47 1
111 111 1
44 44 1
126 130 1
118 119 1
58 58 2
10 10 1
149 149 1
113 113 1
46 46 1
11 12 1
95 95 2
69 69 2
10 10 1
128 128 1
6 7 1
7 20 1
97 97 1
45 45 1
156 156 1
158 159 1
138 138 1
57 57 1
138 138 1
100 100 1
12 12 1
87 87 1
59 87 1
158 158 1
10 10 1
47 47 1
155 155 1
11 11 1
22 22 1
149 149 1
6 79 2
47 47 1
66 67 1
46 46 1
128 128 2
79 79 1
49 49 1
134 134 1
139 139 1
79 79 1
127 127 2
40 60 2
114 114 1
56 56 1
157 158 1
56 56 1
42 42 2
11 12 1
93 93 2
63 63 2
10 21 1
139 139 1
114 119 2
5 5 1
58 58 1
7 7 2
47 47 1
10 10 1
96 97 2
74 74 1
84 84 1
129 129 2
128 128 1
118 118 2
130 130 1
159 159 1
65 105 2
129 130 2
16 16 1
6 6 2
152 152 1
12 12 1
96 96 1
152 152 1
46 46 2
138 138 1
158 158 1
126 126 1
113 113 3
56 56 1
142 143 1
58 58 1
35 37 1
141 141 2
126 127 2
10 129 1
117 119 2
70 119 1
16 17 1
112 113 1
108 109 1
108 109 2
163 163 1
10 129 1
118 118 1
34 34 1
157 157 1
68 68 2
87 87 1
41 83 1
78 78 1
45 45 2
83 83 1
10 134 2
64 64 1
110 110 1
37 37 1
127 127 1
160 160 1
41 84 2
77 77 1
160 160 2
91 91 1
75 75 1
19 19 1
129 129 2
7 7 1
21 22 1
112 112 3
164 164 1
58 59 1
153 160 1
125 125 1
106 106 1
114 114 1
39 39 2
130 130 1
7 7 1
46 47 1
22 22 1
11 11 1
22 22 2
6 6 1
10 10 1
72 72 1
86 86 1
129 129 1
93 95 3
6 64 1
97 97 1
70 70 1
100 101 2
56 56 1
46 47 1
108 111 3
70 70 1
135 135 1
97 97 2
17 17 1
11 11 1
163 164 1
154 155 2
103 103 1
141 142 1
6 6 1
162 162 1
39 39 1
56 74 1
44 56 1
131 131 1
57 57 1
53 57 1
89 89 2
113 113 1
140 148 1
70 70 1
74 74 1
141 141 2
143 143 1
116 116 1
86 88 2
125 125 1
84 84 1
110 112 1
10 10 1
130 130 1
96 96 3
71 71 1
95 95 1
56 61 2
143 144 1
10 10 1
101 101 1
92 92 1
62 64 1
149 149 1
17 17 1
97 97 1
7 7 2
46 46 5
10 10 1
12 12 1
141 141 1
90 90 1
128 128 1
7 11 1
5 5 2
50 50 1
13 13 1
42 59 1
63 63 2
6 6 2
20 20 1
35 56 1
68 68 1
76 76 2
102 102 3
113 113 1
124 124 2
21 22 1
108 109 3
129 139 1
21 21 1
83 108 1
19 19 1
66 66 1
115 115 3
93 95 3
82 82 2
44 61 1
132 132 2
7 7 1
40 41 4
158 158 1
33 33 2
152 152 2
97 97 1
84 84 1
114 114 1
156 156 1
143 164 1
12 12 1
55 55 1
88 88 1
16 17 1
12 104 1
5 5 1
112 112 1
11 11 1
61 62 1
11 130 2
66 66 1
166 166 2
21 22 1
127 130 1
128 134 1
48 48 1
40 42 1
162 162 2
75 95 1
135 135 1
22 23 1
160 162 1
118 118 2
44 61 3
148 149 2
10 10 2
64 65 1
5 5 2
7 20 2
102 102 1
126 126 1
45 45 1
40 59 2
21 23 1
10 10 1
54 54 1
114 114 1
158 158 2
39 39 1
114 114 1
124 128 1
131 131 1
76 76 1
75 75 1
63 63 1
5 5 1
125 125 1
86 86 2
6 65 2
10 23 1
96 96 1
132 146 1
127 127 1
100 100 1
14 14 1
7 7 2
156 156 1
92 92 1
140 140 1
51 51 1
12 20 1
40 59 2
138 138 1
10 10 1
125 125 1
57 57 1
95 95 4
11 11 2
45 45 2
20 97 1
97 97 1
41 81 1
10 10 1
140 140 1
137 137 1
71 71 1
152 152 1
73 73 1
90 90 2
17 94 1
47 47 1
18 18 1
64 65 1
67 67 2
11 74 2
63 65 1
98 98 1
155 159 1
54 54 1
154 154 1
48 48 1
132 133 1
12 131 1
44 44 1
67 67 2
99 99 3
92 92 2
85 85 1
62 63 1
108 109 1
160 160 1
49 49 1
35 35 1
137 137 1
130 130 1
5 5 1
21 21 1
6 6 1
66 66 1
76 93 2
69 69 1
151 162 1
10 94 1
9 9 1
151 160 1
56 56 1
12 12 1
132 147 1
98 98 2
9 143 1
45 45 1
141 141 1
5 5 2
93 94 1
90 90 1
153 153 1
130 130 1
123 123 2
109 109 1
91 91 1
130 137 2
22 22 3
9 9 1
163 163 2
72 72 1
41 41 1
88 88 1
38 38 1
68 68 1
157 157 1
161 161 2
75 76 2
128 143 1
103 103 1
41 41 1
100 100 1
7 12 2
36 37 1
104 104 2
23 23 1
108 108 2
56 113 2
18 18 2
83 83 1
65 65 1
102 104 3
36 36 1
116 124 1
39 39 2
130 130 2
117 119 1
83 83 1
105 105 2
157 158 1
63 63 1
54 54 1
7 7 1
22 22 1
11 106 1
97 97 2
119 119 2
60 60 2
23 23 1
99 99 2
54 54 1
111 111 4
56 56 1
85 85 2
77 78 1
6 43 2
6 6 1
160 160 1
