bin1    bin2    count
39 39 2
103 104 2
150 154 1
54 54 1
10 48 2
102 102 1
7 7 1
56 56 1
53 54 1
153 153 1
41 41 2
50 50 1
105 105 1
129 157 1
163 165 1
54 54 1
136 136 1
70 70 1
49 49 1
138 138 2
60 60 1
154 154 1
98 98 1
12 12 1
147 147 2
161 161 1
22 22 1
86 87 1
82 82 1
49 49 1
15 82 1
59 59 1
74 74 2
133 133 1
92 92 1
132 148 1
109 109 1
82 82 1
13 13 1
134 134 1
55 56 1
56 57 1
139 161 2
156 156 1
37 37 1
99 99 1
126 126 1
23 23 1
125 125 1
74 74 1
134 134 1
67 67 1
59 59 1
11 11 1
46 48 1
62 62 1
42 76 1
158 158 1
136 136 1
91 91 1
106 106 1
11 11 1
108 108 1
57 57 1
11 13 1
82 83 1
136 151 1
126 127 1
20 39 1
123 123 1
163 164 1
57 57 1
164 164 1
135 135 1
36 36 1
11 71 1
50 69 2
85 98 1
119 119 1
86 93 1
9 9 1
154 154 1
12 50 2
147 147 1
34 34 2
116 116 1
117 129 1
94 94 1
118 118 1
93 96 1
89 100 1
140 140 1
156 156 1
138 154 1
137 165 1
82 82 1
101 101 1
160 160 1
16 49 2
18 21 1
42 42 1
44 44 1
100 100 1
140 140 1
35 35 1
104 104 2
106 106 1
125 125 1
153 154 1
77 78 1
118 118 1
10 75 1
108 109 1
51 51 1
77 77 1
47 47 1
91 91 1
134 150 1
62 62 1
118 118 1
160 160 1
112 123 2
96 96 1
20 22 1
104 104 1
13 49 1
58 58 1
98 99 1
88 91 1
165 165 1
57 57 1
137 154 1
109 109 1
5 5 1
165 165 1
19 19 1
130 130 1
37 60 1
96 96 1
94 94 1
98 98 1
99 99 1
14 14 1
66 66 1
139 161 1
106 106 1
19 60 1
44 44 1
71 72 1
153 153 1
85 98 1
48 48 1
59 59 1
35 35 2
166 166 2
114 114 1
97 97 1
154 154 1
140 140 1
56 56 1
19 19 1
22 22 1
117 157 1
61 61 1
14 15 1
56 56 1
45 46 1
130 130 1
109 109 1
35 35 1
49 49 1
91 91 1
10 10 1
153 153 2
22 22 1
95 95 1
21 21 2
18 18 1
142 142 1
14 14 1
119 119 1
95 95 1
106 106 1
43 43 2
67 81 1
6 6 1
133 133 1
108 108 2
44 59 1
152 153 1
86 86 1
139 139 1
162 162 1
86 95 1
97 105 1
82 82 1
97 97 1
81 81 1
115 115 1
143 143 1
161 161 1
133 134 1
129 129 1
47 47 1
90 90 1
133 133 1
110 123 1
140 146 2
12 12 1
56 56 1
19 19 1
79 79 1
142 148 1
15 15 1
118 118 1
74 74 1
6 6 1
44 44 1
10 10 1
50 50 2
13 14 2
90 90 1
93 93 1
12 12 1
