bin1    bin2    count
115 115 2
134 134 1
128 128 1
159 159 2
105 119 1
131 131 2
10 10 2
143 143 1
84 84 1
129 129 1
102 102 1
33 33 1
127 150 1
41 42 1
110 110 1
22 50 1
163 163 1
148 148 1
127 127 1
98 98 1
151 158 1
10 15 1
19 19 1
59 59 1
67 67 1
153 156 2
8 8 1
48 48 2
95 106 1
90 90 1
128 128 2
56 56 1
90 90 1
67 67 2
119 119 1
97 117 1
74 83 1
57 99 1
134 134 1
34 34 1
68 68 1
64 90 1
148 148 1
140 140 1
100 100 2
80 80 1
17 17 1
117 129 1
123 123 1
75 75 1
127 130 1
152 154 2
13 26 1
65 65 1
111 112 1
53 53 1
20 20 1
97 97 1
64 64 1
7 7 1
156 156 2
156 157 2
83 83 2
76 76 2
58 58 3
65 92 1
108 109 1
104 104 1
143 143 2
64 64 2
103 103 1
87 87 2
132 132 1
82 106 1
48 48 1
12 12 2
7 48 1
22 22 2
139 140 1
68 68 1
98 98 1
23 64 1
46 46 3
37 37 1
53 53 1
152 152 1
85 85 1
54 147 1
6 23 1
93 93 1
162 163 1
55 55 1
56 64 1
149 149 2
156 156 1
46 46 1
110 110 1
75 75 2
132 150 1
44 44 1
160 160 2
20 20 1
88 88 2
18 48 1
36 45 1
91 91 1
130 130 1
125 125 1
43 50 1
54 54 1
23 23 1
35 35 1
86 86 2
73 85 1
157 157 1
91 91 1
73 73 2
13 13 1
150 150 2
63 63 1
147 147 1
110 125 1
109 140 1
74 80 1
16 16 1
142 142 1
43 60 1
154 154 1
63 63 1
138 138 1
146 146 2
158 158 1
152 152 1
81 81 1
156 156 1
42 44 1
154 154 1
96 107 2
164 164 1
132 132 2
123 123 1
101 101 1
39 53 1
123 147 1
138 138 1
94 94 1
117 117 1
50 50 1
86 86 1
97 130 1
119 119 1
159 159 1
61 62 1
102 102 1
125 126 1
65 65 1
110 113 2
19 36 4
5 5 2
41 41 1
11 11 1
58 101 1
37 38 1
157 164 1
74 74 1
165 166 1
109 111 1
75 113 3
157 157 1
105 129 1
11 11 1
93 100 1
136 136 2
55 55 1
42 46 2
82 82 1
35 65 1
93 93 1
111 111 1
54 102 1
133 133 1
132 132 2
64 64 2
18 18 1
154 154 2
55 55 1
36 36 1
147 147 1
165 165 2
161 162 2
91 91 1
113 113 1
77 77 1
156 156 2
116 134 1
100 100 1
7 7 1
109 109 1
60 60 1
90 90 2
108 125 1
45 45 1
148 148 3
46 46 1
87 111 1
107 107 1
113 113 1
82 82 1
128 130 1
136 136 2
116 116 1
6 6 1
44 44 3
87 87 1
149 149 1
39 39 1
83 83 1
76 76 1
50 50 1
132 132 1
11 50 1
150 154 1
20 20 2
11 11 1
67 77 2
112 112 1
83 92 1
124 124 1
161 162 1
109 128 3
161 161 1
98 98 2
101 101 3
11 11 4
84 86 3
34 34 1
67 67 3
135 137 1
15 15 1
96 96 1
70 70 1
59 59 1
140 153 1
75 75 1
76 76 2
35 35 1
9 9 1
16 16 1
100 100 1
53 53 1
150 155 1
97 125 1
161 161 2
11 11 1
86 86 1
163 165 2
136 136 1
99 99 2
91 91 1
43 63 1
107 107 1
89 89 3
131 131 1
70 70 1
104 105 1
10 10 1
159 159 1
131 131 1
11 50 1
78 88 1
65 65 1
161 161 1
66 66 1
82 82 2
10 10 1
18 18 1
8 8 1
118 134 1
162 162 1
69 87 1
66 66 2
20 20 1
47 48 1
134 134 1
137 137 1
80 80 2
165 165 2
71 71 2
148 148 2
92 101 2
15 15 1
44 45 1
9 9 2
54 54 1
135 136 1
128 128 1
128 128 1
161 161 1
45 45 1
106 106 1
67 114 3
10 33 1
151 151 2
153 153 1
98 98 1
53 91 2
112 128 1
161 161 1
69 102 2
165 165 1
84 84 1
101 101 2
18 18 2
10 34 1
60 60 1
18 18 1
100 100 1
11 46 1
104 148 1
159 161 1
10 37 1
124 124 1
33 33 1
112 112 2
155 156 3
22 22 1
44 44 1
16 50 1
104 104 2
131 131 1
96 96 1
77 79 1
21 21 3
158 158 1
10 50 4
49 49 1
38 38 1
20 20 1
