bin1    bin2    count
123 123 1
8 11 1
89 89 1
112 112 1
155 155 1
113 136 1
132 146 1
47 48 1
12 20 1
42 95 1
66 66 1
35 55 1
48 63 2
22 57 1
102 102 1
158 158 1
105 114 1
104 136 1
95 95 1
118 118 1
84 85 1
141 153 1
134 137 1
79 82 1
80 80 1
67 67 1
34 34 1
154 155 1
149 149 1
37 50 1
106 106 1
5 5 1
160 160 1
124 124 2
64 64 1
60 61 1
136 136 1
91 132 1
84 104 1
127 127 1
118 134 1
43 43 1
49 61 1
153 153 1
6 21 1
78 78 2
155 155 1
106 136 1
152 152 1
156 156 2
148 148 1
86 108 1
160 160 1
163 163 1
154 156 1
37 37 1
127 129 1
82 82 1
110 110 1
56 56 1
85 85 1
68 68 1
140 162 2
142 142 1
95 95 1
136 136 1
55 55 1
146 147 1
77 77 1
70 72 1
118 118 1
86 86 1
164 164 1
33 33 1
142 143 1
124 124 1
138 138 1
46 46 1
158 158 1
58 58 1
143 152 1
60 60 1
152 152 1
13 13 1
93 93 1
7 55 1
67 67 1
59 59 1
40 40 1
57 57 1
95 95 1
128 134 1
156 156 1
127 129 1
97 97 1
87 87 1
46 46 1
84 84 1
20 60 1
86 122 1
56 56 1
23 23 1
140 151 1
71 71 1
162 162 2
87 87 1
160 160 1
82 104 1
134 134 1
16 18 1
98 98 1
99 99 1
39 56 1
132 132 1
101 102 1
110 131 1
93 93 1
100 100 1
84 99 1
45 45 1
19 19 1
10 10 1
36 36 1
39 56 1
109 162 1
43 43 1
93 93 2
50 54 1
142 142 1
12 12 1
37 37 1
22 39 1
153 155 1
99 99 1
91 96 1
74 74 1
85 85 1
96 112 1
35 35 1
152 165 1
97 97 2
130 130 1
20 20 1
86 86 1
126 126 1
125 125 2
16 16 1
92 119 1
129 129 1
6 6 1
22 22 2
44 59 1
136 136 1
132 132 1
161 161 1
116 116 1
57 57 1
92 92 1
6 12 1
35 49 1
114 128 1
101 101 1
77 77 1
16 19 1
136 136 1
108 108 1
62 70 1
35 35 1
156 156 1
106 107 1
98 98 1
98 98 1
17 17 1
61 71 1
7 7 1
36 36 1
129 129 2
123 123 1
143 143 1
54 54 1
9 9 1
50 50 1
110 110 1
133 133 1
102 102 1
56 57 1
123 139 1
48 48 1
159 159 1
64 77 1
109 138 1
165 165 1
47 47 1
131 153 1
61 61 1
96 96 1
100 100 1
106 132 1
10 10 1
151 158 1
83 83 2
34 34 1
94 94 1
75 75 1
90 99 1
155 155 1
135 135 1
114 136 1
93 96 1
63 63 1
38 45 1
13 13 1
129 141 1
47 47 2
116 116 1
19 19 1
148 148 1
88 90 2
90 117 1
43 44 1
36 36 1
23 47 1
104 136 1
116 116 1
46 46 2
109 109 1
65 65 1
85 85 1
87 95 1
15 15 1
59 67 1
124 124 1
163 163 1
160 160 1
89 89 1
12 21 1
133 155 1
48 50 1
62 62 1
15 15 2
100 102 1
65 71 1
20 44 1
165 165 2
109 109 1
82 103 2
33 60 1
125 125 1
160 160 1
75 75 1
58 58 2
90 90 2
38 40 1
11 19 1
90 90 1
134 157 1
39 39 2
58 78 1
97 97 1
155 155 1
104 104 1
156 156 1
