bin1    bin2    count
166 166 1
156 156 1
50 50 1
163 163 1
104 104 1
87 87 1
106 106 1
133 133 1
113 113 1
161 161 1
70 70 1
174 175 1
21 23 1
77 77 1
10 10 1
29 29 1
129 180 1
23 23 1
35 35 1
5 5 1
131 131 1
39 39 1
94 94 1
193 193 1
169 169 1
170 189 1
68 70 1
61 61 1
32 32 2
123 155 1
37 37 1
140 140 1
28 29 1
93 93 1
163 163 1
193 193 1
37 37 2
68 68 1
81 81 1
176 176 1
196 196 1
187 187 1
161 163 1
165 165 1
57 57 1
66 101 1
136 136 1
130 130 1
32 56 1
162 162 1
16 16 1
104 104 1
66 66 1
29 29 1
36 36 1
92 92 1
69 70 1
93 93 1
58 58 1
22 22 1
81 81 1
107 107 1
135 135 1
97 97 1
94 94 1
59 59 1
64 65 1
186 187 1
41 42 1
170 171 1
91 91 1
99 108 1
192 193 1
88 133 1
60 60 1
30 30 1
195 195 1
79 79 1
63 63 1
140 140 1
128 161 1
34 34 2
20 38 1
9 9 1
123 123 2
14 52 1
100 130 1
149 149 1
12 51 1
139 139 1
78 79 1
195 195 1
29 83 1
148 148 1
180 180 1
63 63 1
36 36 1
127 159 1
177 177 1
154 154 1
43 45 1
106 106 1
128 128 1
78 78 1
53 53 1
102 102 2
97 98 1
152 152 1
163 168 1
134 134 1
102 102 1
188 192 1
179 179 1
90 90 1
118 119 1
173 181 1
144 144 1
147 147 2
156 160 1
31 31 1
155 156 1
37 37 1
155 155 1
101 101 1
158 158 1
124 131 1
127 196 1
196 196 2
134 134 1
137 137 1
33 33 1
12 12 1
14 15 1
14 14 1
28 29 1
113 113 1
195 196 1
133 133 1
39 39 1
88 88 1
100 100 1
62 62 1
94 94 1
31 31 1
88 88 2
121 121 1
3 3 1
156 176 1
171 191 1
150 150 1
37 37 1
88 88 1
164 164 1
30 92 1
109 109 1
22 23 2
195 195 1
8 9 1
195 195 1
71 71 2
37 37 1
131 131 1
60 60 1
169 169 1
13 13 1
105 105 1
116 116 1
159 160 1
132 132 1
114 114 1
97 97 1
182 182 1
53 53 1
38 38 1
145 145 1
162 162 1
18 39 1
15 15 1
174 174 1
139 139 1
178 179 1
121 121 1
140 141 1
80 80 1
91 91 1
66 102 1
74 74 1
23 23 1
82 82 1
101 103 1
114 128 1
192 192 1
110 154 1
33 42 1
160 160 1
62 63 1
109 109 1
13 14 3
141 141 1
127 160 1
170 170 1
23 23 1
143 149 1
88 88 1
72 72 1
161 161 1
33 56 1
164 164 1
135 135 1
182 183 1
181 181 1
135 135 1
139 140 1
84 84 1
67 67 1
60 120 1
88 88 1
60 65 1
148 196 1
114 114 1
96 100 1
173 173 1
72 72 1
50 51 1
14 14 1
99 131 1
159 159 1
36 36 1
55 55 1
81 82 1
25 25 1
31 57 1
174 174 1
134 134 1
76 76 1
65 65 1
91 92 1
12 12 1
124 124 1
36 36 1
181 181 1
65 82 1
193 193 1
184 184 1
75 160 1
