bin1    bin2    count
62 62 1
97 97 2
63 85 1
104 126 1
158 158 1
138 138 2
112 112 2
141 141 1
77 77 1
157 157 2
164 164 2
85 85 2
118 141 3
104 104 2
48 48 2
45 47 2
116 116 1
44 44 1
16 16 2
6 7 1
38 84 2
96 96 1
114 118 2
72 72 1
107 107 1
55 55 1
143 143 1
130 130 1
36 36 1
93 110 1
53 80 1
87 87 1
78 78 2
160 160 1
34 34 1
40 40 1
116 116 2
83 83 1
95 98 1
112 112 1
97 97 1
20 20 1
70 70 1
131 131 1
10 10 1
15 15 1
22 22 2
62 62 1
162 162 1
139 139 1
85 85 1
154 154 1
115 115 1
33 33 1
83 83 1
124 124 1
22 22 1
34 34 1
119 142 1
19 19 2
164 165 1
54 82 1
125 125 2
11 11 2
156 156 1
162 162 1
151 151 1
40 40 2
70 70 1
158 158 2
96 116 1
71 72 1
136 136 2
59 59 1
60 60 1
131 131 1
136 141 1
80 87 1
143 143 1
148 148 1
130 130 2
132 132 3
59 59 1
13 13 1
58 58 1
157 157 2
108 108 1
142 142 1
65 65 2
102 102 1
103 103 1
7 7 1
94 94 1
129 155 2
162 164 1
95 95 1
16 16 1
44 44 1
109 111 1
153 153 2
100 133 1
135 149 1
161 161 1
115 115 2
142 142 1
49 86 1
163 163 1
137 137 1
90 90 1
130 130 1
9 9 1
50 50 3
119 119 1
12 12 2
142 142 1
39 39 1
140 140 2
60 60 2
95 95 1
7 7 2
73 73 1
44 44 1
101 101 1
87 87 1
12 12 1
150 154 1
138 138 1
140 142 1
64 64 1
165 165 1
157 164 1
164 164 2
139 139 1
36 36 1
117 135 1
132 133 2
11 11 3
67 67 1
126 126 1
60 60 2
83 87 3
96 97 1
127 127 1
40 64 2
17 17 1
43 47 1
99 99 1
106 106 2
98 98 3
155 156 1
38 40 2
55 80 1
77 77 2
99 99 1
45 45 2
93 97 1
75 86 1
108 108 1
155 156 2
13 13 1
68 68 1
57 57 1
149 149 1
84 85 1
74 74 1
153 153 2
134 134 1
14 21 2
135 135 1
43 90 3
70 70 1
16 16 1
5 5 1
49 57 2
123 126 2
45 85 1
42 42 2
72 72 1
80 80 2
7 7 1
49 108 2
38 38 3
125 125 2
50 50 2
97 101 2
86 86 1
91 91 2
79 105 2
73 73 2
10 13 2
96 115 1
67 67 1
18 21 1
119 119 1
57 70 1
12 12 1
158 158 1
113 113 1
117 117 1
160 160 3
118 119 1
128 146 1
110 110 1
100 100 2
111 111 1
133 133 1
141 141 1
114 114 1
127 127 4
125 125 2
75 101 1
140 140 1
43 65 1
48 79 1
135 135 1
12 12 1
8 72 1
68 68 1
159 160 2
133 165 1
118 133 2
61 61 1
143 143 2
6 6 1
162 162 2
77 77 1
127 127 2
119 119 1
150 155 1
137 138 1
81 81 1
142 142 1
142 143 2
94 94 2
89 89 1
6 35 1
10 16 1
10 10 1
108 108 1
11 11 1
6 7 1
72 127 2
39 39 1
45 45 1
93 93 1
104 127 1
159 159 1
9 9 2
55 77 2
107 107 2
16 17 1
20 20 1
51 54 2
126 126 1
48 86 1
37 37 1
49 108 2
98 98 1
19 19 1
15 15 2
64 64 1
10 10 1
137 138 1
111 111 1
40 40 1
97 125 1
148 148 1
54 54 1
65 65 3
99 99 1
91 93 1
54 83 1
70 70 1
94 94 2
6 6 1
48 48 1
128 128 1
114 115 1
97 98 1
37 37 4
56 89 3
57 159 1
10 10 1
134 164 1
138 138 1
105 106 1
89 89 1
91 91 1
154 165 1
85 86 1
64 87 2
13 13 1
37 37 2
37 42 2
85 85 1
63 63 3
70 70 1
34 34 1
48 90 1
107 107 1
81 85 1
78 78 1
40 56 1
112 112 1
133 133 1
85 85 1
93 96 1
123 126 1
79 79 1
12 12 1
19 19 1
106 106 2
140 140 1
71 71 1
158 158 1
71 71 2
123 123 1
163 163 1
81 81 1
93 111 2
133 133 1
5 5 1
17 17 3
55 63 1
65 65 1
69 69 1
110 110 1
87 87 2
70 70 1
65 80 2
152 161 1
88 88 1
147 147 1
61 78 1
11 11 2
5 6 2
40 40 1
56 74 1
165 165 2
103 104 1
128 129 1
124 124 1
98 99 1
111 111 1
164 164 1
39 39 1
23 23 1
164 165 1
102 102 1
19 19 1
141 141 1
62 77 1
110 110 1
67 67 2
70 70 1
12 12 1
57 160 2
36 36 1
57 57 1
149 149 2
104 127 1
130 130 1
140 140 1
61 62 2
104 127 1
129 129 3
119 119 1
113 113 1
54 54 1
59 59 2
139 139 1
106 109 1
64 64 1
104 127 1
134 134 1
65 65 1
154 155 1
73 74 2
8 13 2
111 111 1
14 14 2
18 18 1
114 114 1
65 65 1
105 105 1
6 6 1
104 104 1
53 57 1
144 144 1
79 79 3
132 132 1
73 75 1
41 41 1
152 152 2
14 14 2
36 36 1
49 49 2
63 109 3
155 156 2
45 45 1
63 63 2
158 158 1
111 111 1
48 48 2
56 56 1
133 133 1
10 10 1
50 50 1
147 147 1
80 80 1
127 127 2
58 58 1
57 57 2
56 56 3
125 125 1
38 89 4
20 20 2
81 81 1
152 152 1
69 76 1
56 56 1
80 80 1
133 133 2
21 21 1
57 57 2
7 7 2
147 147 1
6 6 1
111 111 1
119 119 1
45 82 1
152 152 1
97 97 1
83 83 1
99 99 1
9 12 1
42 86 2
48 48 1
160 165 1
76 76 1
128 128 1
61 62 2
126 126 1
65 65 1
34 34 1
11 11 1
118 118 1
42 42 1
134 165 3
41 41 1
122 122 1
95 95 2
59 59 1
39 39 2
160 160 1
60 84 1
114 114 1
49 49 2
77 78 1
10 10 1
14 14 1
68 68 1
68 68 1
148 148 1
159 160 1
130 149 1
67 149 1
47 47 1
156 156 2
162 162 1
103 103 1
99 132 1
57 160 1
136 136 1
92 92 2
98 98 2
62 82 1
49 49 2
45 45 1
16 16 1
164 164 1
127 127 1
8 71 1
130 130 3
54 75 1
86 86 1
98 98 1
114 114 1
69 69 1
92 102 1
153 153 1
54 84 2
43 43 1
19 19 1
22 22 1
64 64 1
69 69 2
136 136 1
96 96 1
94 104 1
72 110 1
14 14 1
130 130 2
96 141 1
59 59 1
101 101 1
6 6 2
38 38 1
94 97 1
36 58 2
36 37 1
55 55 1
43 87 1
43 44 1
45 45 1
35 35 1
158 158 1
14 15 1
163 163 2
97 97 1
39 39 1
53 53 3
7 7 1
90 91 2
102 102 2
39 39 1
139 139 1
93 93 1
47 88 3
111 123 1
156 156 1
91 91 1
135 164 1
43 53 2
88 88 1
79 79 1
111 111 1
134 134 1
23 23 1
48 49 1
95 95 2
91 91 1
93 101 1
98 98 1
67 67 1
125 125 1
119 119 3
18 22 1
162 162 1
72 72 1
143 143 1
135 165 1
109 109 2
82 82 3
95 122 1
11 11 1
38 38 1
79 80 1
5 5 1
39 39 1
108 108 1
44 44 1
42 42 2
105 105 2
142 142 1
149 149 1
62 86 1
6 6 1
40 40 1
62 62 2
77 77 1
108 109 1
36 36 3
163 163 1
87 89 1
65 65 1
67 67 1
18 18 1
35 35 1
131 131 2
161 162 2
39 39 1
9 9 1
17 20 1
152 152 2
98 100 1
113 113 1
126 126 3
65 65 1
55 58 1
139 139 1
40 55 1
147 147 1
161 162 1
114 114 1
94 95 1
114 124 1
157 157 1
87 87 1
49 78 1
115 115 1
66 66 1
17 17 1
43 43 1
86 86 1
147 147 2
82 90 2
141 141 1
119 119 1
82 82 2
58 58 1
66 66 1
54 54 1
81 88 1
125 125 1
16 16 1
75 101 2
21 21 2
118 166 2
78 78 2
146 146 1
77 77 1
159 159 1
5 5 2
