bin1    bin2    count
38 39 1
121 121 1
75 75 2
23 24 1
83 83 1
79 79 1
39 39 1
95 95 1
36 36 1
70 70 1
100 100 1
85 85 1
7 20 1
120 120 1
58 58 1
26 26 1
45 45 1
63 63 1
82 82 1
112 112 1
52 52 1
75 76 1
82 82 3
58 58 1
39 39 2
62 62 1
115 115 2
107 107 1
5 5 1
56 56 1
82 82 1
10 10 1
56 56 1
17 17 2
36 36 1
52 52 1
116 116 1
100 100 1
114 114 1
44 44 1
56 62 2
35 35 2
17 17 1
96 96 1
81 81 1
123 123 1
60 60 1
93 93 1
101 101 1
43 43 1
113 113 1
97 97 1
7 7 1
4 4 2
62 62 1
15 15 1
42 42 1
75 75 1
114 114 1
4 19 1
71 71 1
58 58 1
17 18 1
120 120 1
67 67 1
86 86 1
3 3 1
41 41 1
99 99 1
60 60 1
45 56 1
44 44 2
16 16 1
11 11 1
45 45 1
35 35 1
102 110 1
104 104 1
71 71 1
62 62 1
41 41 1
116 116 1
119 121 1
31 31 1
26 29 1
106 106 1
40 40 1
59 59 1
60 60 1
39 39 1
66 66 1
23 23 1
72 72 2
108 108 1
48 48 1
50 50 1
113 113 1
71 72 1
82 82 1
29 29 1
64 64 1
115 116 1
19 19 1
107 107 1
122 122 1
8 8 1
117 118 1
24 24 1
75 75 1
41 41 1
60 60 1
67 67 1
118 118 2
85 85 1
99 99 1
20 20 1
66 66 2
35 35 1
71 71 1
103 112 1
12 12 1
65 65 1
59 59 1
120 120 2
106 106 1
122 122 1
34 34 1
98 98 1
111 111 2
59 62 1
70 70 1
123 124 1
21 21 1
76 76 1
93 93 1
102 102 1
62 62 1
25 25 1
76 82 1
40 40 1
90 90 1
44 55 1
84 98 1
43 43 1
103 103 1
89 89 1
31 31 1
67 67 1
118 118 1
118 120 1
119 121 1
74 74 1
23 23 1
106 106 1
75 75 1
59 62 1
118 118 1
8 8 1
39 39 1
120 120 1
65 65 1
48 48 1
42 42 1
20 20 2
96 104 1
119 119 1
9 9 1
16 16 1
71 71 1
91 91 1
69 69 1
17 49 1
116 116 1
41 41 1
84 84 1
59 59 1
41 41 1
23 23 1
79 79 1
10 10 1
93 93 1
13 14 1
14 15 2
22 22 1
21 21 1
44 66 1
113 113 1
14 14 1
91 91 2
7 7 1
107 107 1
101 101 1
78 78 1
70 70 1
6 6 1
62 62 1
100 100 1
76 76 1
74 74 1
68 68 1
50 50 1
23 23 1
21 21 1
58 58 1
68 68 1
68 68 1
6 6 1
110 110 2
87 87 1
51 51 1
28 28 1
41 41 1
27 27 1
76 76 1
81 81 1
16 16 1
100 100 2
69 92 1
20 20 1
79 79 1
85 86 1
55 56 1
41 41 1
65 65 1
66 72 1
17 53 1
86 100 1
55 55 1
14 14 1
116 117 1
57 57 2
103 104 1
23 23 1
49 49 1
7 12 1
116 116 1
33 33 3
106 106 1
32 32 1
105 105 1
110 110 1
104 104 1
104 106 1
15 15 1
55 56 1
59 59 1
45 45 1
70 70 1
8 10 3
68 68 1
79 81 1
54 54 1
37 38 1
23 23 2
76 95 1
46 46 1
101 101 1
46 46 1
70 70 2
102 102 1
69 69 1
53 53 1
120 120 1
44 66 1
61 61 1
11 11 1
49 49 1
50 50 1
70 70 1
56 56 1
97 97 1
108 108 1
99 99 1
70 70 1
50 50 1
85 86 1
61 61 1
11 13 2
119 119 1
48 48 1
119 119 2
112 112 1
18 18 1
76 76 1
63 63 1
55 55 2
7 7 2
21 21 1
27 28 1
45 45 1
115 115 1
4 4 1
44 44 1
22 22 1
62 62 1
99 99 1
55 55 1
111 111 1
68 68 1
23 23 1
60 60 1
76 76 1
90 90 1
66 71 1
111 111 1
32 32 1
121 121 1
69 69 1
31 31 1
103 103 1
35 35 1
30 30 1
122 123 1
107 107 2
72 72 2
113 113 1
102 102 1
29 30 1
116 116 1
49 49 1
87 87 1
82 89 1
109 109 1
24 26 1
18 18 1
47 47 1
111 111 1
54 54 1
119 119 1
107 107 1
54 54 1
6 6 2
85 85 1
83 83 1
12 12 1
5 5 1
95 95 1
49 49 1
10 10 1
24 25 1
16 16 1
57 57 1
73 73 1
123 123 1
8 8 1
116 116 1
100 100 1
66 66 1
58 58 1
117 117 1
65 65 3
106 106 1
64 64 1
65 65 1
104 104 2
103 103 1
35 35 4
24 24 1
7 7 1
84 100 1
107 107 1
17 17 1
46 46 1
60 60 1
60 60 1
108 109 1
16 16 1
53 53 1
87 87 1
93 93 1
93 94 1
122 122 1
97 98 1
76 76 1
25 25 1
27 27 1
34 34 1
30 31 1
44 44 1
120 120 1
21 21 1
101 101 1
22 22 1
61 61 1
48 48 1
94 94 1
75 94 1
25 25 1
36 36 1
107 107 1
13 13 1
48 48 1
3 3 1
49 49 1
115 115 1
20 20 1
65 65 1
27 27 3
65 65 1
66 66 1
26 26 2
78 80 1
56 56 1
107 107 1
96 96 1
65 65 2
106 106 1
106 106 1
104 104 1
110 110 1
72 72 2
71 71 1
28 28 1
9 9 1
29 29 1
80 80 1
105 105 1
29 37 1
43 43 1
63 63 1
33 33 1
6 6 1
102 102 1
27 27 1
66 66 1
84 84 1
101 102 1
94 96 1
28 28 1
111 111 1
6 6 1
118 119 1
80 81 1
27 29 1
9 9 1
89 89 1
54 54 1
65 65 1
44 44 1
54 54 1
61 61 1
54 54 1
115 116 1
76 76 1
113 113 2
121 121 1
43 43 1
99 99 1
80 80 1
73 73 1
72 79 1
57 58 1
48 48 1
21 21 1
101 101 1
18 18 1
75 76 1
37 37 1
23 23 1
95 95 1
45 45 1
111 115 1
97 97 1
84 84 1
29 29 1
22 22 1
108 108 1
114 114 1
56 57 1
103 104 1
68 92 1
71 71 2
15 15 1
109 109 1
56 56 1
56 56 1
110 110 1
75 75 1
120 121 2
121 121 1
105 105 1
118 118 1
42 56 1
21 21 1
12 12 1
16 19 1
4 4 1
11 12 1
24 26 1
119 119 1
104 104 1
108 108 1
76 76 1
54 54 1
111 111 1
51 51 1
21 21 1
68 68 1
90 90 1
98 100 1
16 16 1
69 69 1
21 21 1
119 121 1
85 85 1
7 7 1
106 106 1
110 110 1
40 41 1
67 68 1
39 39 1
62 62 1
89 89 1
48 48 1
57 57 1
7 15 1
70 70 1
100 100 1
8 8 1
85 85 1
92 92 1
98 98 1
94 94 2
106 106 1
23 23 1
120 120 2
62 62 1
56 57 1
120 120 1
113 113 1
87 87 1
65 65 1
121 122 1
26 26 1
18 18 1
87 87 1
49 49 1
21 21 1
32 32 1
21 21 1
68 69 1
11 34 1
111 111 1
92 92 1
114 114 1
69 69 1
21 21 1
100 100 1
110 110 1
43 43 1
65 65 1
71 71 1
13 32 1
58 58 1
27 27 1
100 100 1
86 100 1
44 44 1
3 3 1
41 41 1
48 48 1
39 39 1
70 70 1
62 62 1
70 70 1
8 8 1
27 33 1
89 89 1
58 58 1
106 106 1
75 79 2
49 49 1
107 107 1
12 33 1
119 119 1
70 70 1
105 105 1
37 37 1
30 30 1
57 57 2
103 103 1
26 26 1
55 55 1
29 30 1
102 102 1
111 111 1
42 42 1
29 29 1
95 95 1
107 107 1
12 34 1
50 50 1
119 119 1
41 41 1
52 52 1
32 32 1
90 90 1
41 41 1
113 113 1
46 46 1
65 65 1
27 27 1
76 77 1
10 38 1
45 45 1
101 101 1
40 40 1
74 74 1
68 95 1
64 64 1
91 103 1
55 55 1
65 65 1
43 43 1
122 122 2
95 96 1
71 110 1
47 47 1
25 25 1
102 102 1
60 60 1
106 106 1
52 52 1
100 100 1
74 74 2
41 41 1
67 90 2
115 115 1
9 9 1
24 24 1
14 50 1
90 90 1
52 52 1
117 117 2
115 116 1
71 71 1
7 7 2
66 66 1
32 32 1
64 64 1
71 71 1
103 104 1
101 101 1
91 91 2
75 75 1
4 4 1
111 111 1
16 17 1
62 62 1
114 114 1
21 21 1
66 66 1
50 51 1
94 94 1
113 113 1
75 75 1
108 108 1
112 112 1
114 114 1
77 77 1
107 107 1
6 6 1
60 60 1
79 85 1
21 21 1
83 83 1
74 86 1
52 52 2
11 12 1
55 55 1
74 74 1
28 34 1
122 123 1
37 37 1
86 101 1
86 86 1
107 107 1
48 49 1
16 19 1
109 109 1
30 30 1
69 69 1
94 94 1
27 27 1
55 55 1
120 120 1
74 87 1
115 115 1
60 60 1
110 110 1
76 76 1
122 122 1
84 84 1
24 24 1
116 116 1
86 86 1
13 13 1
70 70 1
4 4 1
67 67 1
37 37 1
116 116 1
113 113 1
73 74 1
8 9 2
98 98 1
79 79 1
64 64 1
96 96 1
121 121 1
106 106 1
58 58 1
107 107 1
49 49 1
36 36 1
39 52 1
45 45 1
47 47 1
54 54 1
62 62 1
78 78 1
110 110 1
76 94 1
81 81 1
99 100 1
13 13 1
