bin1    bin2    count
5 22 1
20 20 1
13 13 1
132 132 1
38 38 1
83 84 1
103 103 1
140 165 1
46 66 1
6 6 1
67 67 1
157 157 1
5 5 1
135 135 1
60 60 1
44 44 1
23 23 1
136 162 2
77 78 1
140 140 1
108 108 1
38 38 2
85 85 1
67 102 1
72 72 1
17 17 1
140 140 1
41 41 1
128 130 1
70 90 1
129 161 1
137 137 1
7 7 1
61 61 1
158 163 1
49 49 1
13 13 1
110 110 1
151 152 1
109 109 1
143 157 1
38 38 1
45 45 1
19 38 1
61 61 1
53 76 1
106 107 1
56 56 1
13 14 1
110 110 1
105 141 1
125 136 1
147 147 1
136 141 1
79 114 1
40 40 2
107 107 1
118 118 1
73 73 1
90 90 1
40 41 1
106 106 1
12 12 1
93 93 1
116 142 1
55 66 1
110 110 1
74 74 1
125 125 1
96 96 1
40 40 3
124 124 1
65 65 1
37 37 1
41 41 1
65 65 1
118 118 1
80 116 1
90 100 1
159 159 1
142 148 1
157 157 1
143 143 1
98 132 1
108 115 1
153 153 1
88 88 1
84 84 1
69 69 1
35 35 1
107 107 1
37 37 1
69 69 1
142 143 1
91 91 1
116 116 2
82 117 2
62 88 1
160 160 1
40 41 1
7 42 1
78 116 1
159 159 1
163 163 1
113 116 1
132 132 1
23 23 1
69 69 1
107 107 2
124 124 1
47 47 1
47 48 1
159 159 1
80 115 2
91 91 1
49 49 1
48 48 1
112 151 2
56 56 1
114 117 1
164 164 1
133 133 1
36 61 1
16 16 1
106 106 1
123 123 1
40 40 1
123 123 1
9 40 1
95 95 1
20 20 1
75 75 1
71 71 1
103 131 1
37 37 1
135 139 1
10 41 1
113 151 1
55 55 1
12 12 1
68 68 1
83 83 1
55 73 1
104 104 1
40 40 1
33 38 1
79 79 1
146 146 1
100 100 1
141 141 1
7 7 1
91 91 1
101 101 1
23 23 1
138 138 1
129 129 1
131 131 1
65 66 1
92 103 1
130 130 1
164 165 1
116 116 1
89 89 1
70 70 2
135 135 1
95 95 1
156 156 1
127 139 1
37 37 1
101 101 1
19 19 1
127 140 1
43 76 1
5 5 1
54 54 1
156 156 1
77 77 1
147 148 3
102 102 1
92 95 1
43 43 1
60 60 1
37 37 1
96 99 1
73 73 1
138 138 1
148 148 1
73 73 1
156 156 1
44 44 1
12 12 3
57 57 1
91 91 1
160 160 1
14 14 2
75 90 1
132 132 1
12 12 1
96 98 1
94 104 1
90 90 1
63 63 1
137 137 1
20 21 1
106 107 1
84 84 1
113 117 1
44 44 1
54 78 1
98 98 1
68 91 1
60 88 1
112 112 1
70 98 1
34 34 1
153 162 1
154 154 1
82 130 1
33 33 1
42 42 1
41 41 1
85 85 1
44 44 1
147 147 1
14 37 1
163 163 1
45 50 1
42 43 2
162 162 1
143 143 1
148 148 1
56 56 1
124 124 1
137 137 1
56 56 1
103 103 1
65 66 1
61 64 1
80 107 1
91 92 1
158 163 1
68 68 1
57 57 1
118 162 1
93 93 1
48 48 1
97 100 1
90 90 2
84 84 1
6 6 1
128 133 1
92 92 1
55 55 2
75 75 1
124 124 2
83 83 1
155 155 1
101 116 1
98 98 1
109 109 1
164 164 1
91 91 1
45 46 1
79 142 1
78 93 1
34 34 1
39 40 1
142 142 1
66 67 1
91 91 1
82 82 1
162 163 1
97 97 1
70 132 1
112 129 1
96 96 1
102 102 1
40 40 1
95 95 1
85 101 1
71 71 2
113 150 1
14 14 1
155 156 1
5 5 1
125 126 1
101 101 1
138 138 2
79 79 1
92 102 1
74 74 1
158 163 2
15 16 1
161 161 1
77 79 1
67 102 1
85 101 1
74 74 1
90 91 1
62 63 1
159 159 1
139 139 1
75 75 2
166 166 7
155 155 1
58 58 2
54 77 1
48 48 1
7 23 1
16 16 1
141 141 1
136 138 1
114 115 1
68 68 1
101 101 1
96 100 1
118 162 1
23 23 1
17 17 1
130 130 1
17 17 2
103 103 1
118 157 1
133 133 1
78 161 1
94 94 1
34 34 1
7 33 1
53 53 1
68 68 1
92 125 1
80 115 1
101 101 1
111 111 2
34 54 1
50 79 1
92 92 1
118 118 2
72 72 1
64 64 1
157 157 1
22 22 1
9 9 1
73 73 1
48 48 1
118 133 2
13 13 1
9 41 1
88 88 1
17 34 1
57 57 1
50 50 1
9 44 1
94 94 1
111 138 1
130 130 1
44 44 1
131 131 1
82 114 2
58 58 1
