bin1    bin2    count
121 121 1
88 88 1
39 39 1
150 150 1
20 20 1
43 43 1
75 78 1
60 60 1
45 45 1
46 46 1
65 84 3
121 121 1
150 150 2
88 88 1
73 73 1
95 95 1
58 59 1
146 147 1
137 137 1
157 157 1
101 101 1
122 122 1
6 7 2
96 96 1
89 89 1
130 148 1
88 88 3
105 105 1
83 83 1
94 94 2
70 73 1
84 85 1
58 58 1
16 16 1
9 9 1
35 36 1
122 122 1
99 99 1
121 121 1
103 103 2
125 150 1
13 13 1
5 5 1
88 88 1
85 85 1
24 24 1
94 94 1
63 63 2
72 72 1
44 44 1
10 10 1
57 57 1
157 157 1
31 31 1
95 95 1
30 30 1
81 82 1
19 22 3
104 104 1
91 91 1
45 45 1
121 121 1
63 63 1
87 107 1
54 75 1
92 92 1
41 41 1
141 141 1
14 30 1
108 108 1
136 136 1
141 141 1
94 94 1
103 103 1
129 129 1
38 38 1
87 87 1
62 62 1
150 150 1
106 107 1
87 87 1
146 154 1
36 36 1
146 146 1
131 146 1
115 141 1
30 30 2
14 14 1
12 13 1
54 54 1
15 15 1
126 128 1
135 135 1
22 22 1
32 32 2
134 134 1
51 51 2
11 11 2
33 33 1
96 121 1
46 46 1
40 40 1
86 121 1
47 67 1
155 155 2
9 19 1
115 115 1
47 47 1
133 133 1
47 47 1
134 140 1
58 58 2
89 90 1
136 136 1
7 7 1
159 159 2
156 156 1
63 63 1
146 146 1
121 121 1
125 125 3
16 16 1
137 137 1
5 8 1
69 69 2
136 136 1
143 143 1
71 71 1
142 142 1
128 128 1
24 24 1
141 141 2
101 101 1
46 46 1
30 30 1
8 9 1
89 89 1
137 137 1
113 114 1
151 152 1
61 61 3
115 131 1
93 93 1
141 141 1
74 74 1
113 113 1
58 58 1
100 100 1
134 134 1
81 81 1
30 30 1
138 138 1
139 139 1
79 79 1
87 87 1
23 23 1
25 25 1
66 77 1
18 18 1
156 157 1
3 3 1
134 137 1
45 46 1
84 84 1
34 34 1
129 129 1
142 149 1
133 134 1
104 104 1
8 27 1
138 138 1
86 86 1
143 143 1
45 45 1
80 80 1
83 83 1
41 60 1
36 36 1
120 120 1
42 42 1
125 125 1
89 89 1
27 27 1
28 28 1
18 28 1
151 157 1
89 89 1
147 147 1
137 137 1
109 109 1
13 13 1
89 89 1
89 89 1
158 158 1
28 28 1
34 35 1
96 96 1
132 132 1
101 101 1
146 146 1
95 95 1
136 137 1
54 54 1
130 146 1
67 67 1
76 78 1
141 141 1
57 57 1
66 66 1
28 28 2
117 139 2
31 31 1
102 102 1
82 82 1
36 36 1
108 108 1
127 141 1
