bin1    bin2    count
49 49 1
40 40 1
9 9 1
159 160 1
42 57 1
123 123 1
66 66 1
135 135 1
68 68 1
140 140 1
102 150 1
80 80 1
151 151 1
44 45 1
76 76 1
20 20 1
48 50 2
44 44 1
69 69 1
158 158 1
47 47 1
9 9 1
66 66 1
10 10 1
14 19 3
53 53 1
77 77 1
161 161 1
59 69 1
131 131 1
94 95 1
162 162 1
106 113 1
34 34 1
111 111 1
36 49 1
138 138 1
127 127 1
124 124 1
82 94 1
76 76 1
139 139 1
125 125 1
6 6 1
16 16 1
102 102 1
75 117 1
92 92 1
107 107 1
142 142 1
67 67 2
80 134 2
22 22 1
90 90 1
103 144 1
20 20 1
44 44 1
158 158 1
73 73 1
61 61 1
42 42 1
127 127 1
67 67 1
69 69 3
143 143 1
59 59 1
73 75 1
96 97 1
141 141 1
86 86 1
159 163 1
134 134 2
132 137 3
97 102 1
123 123 1
158 165 1
79 79 1
157 157 1
9 9 1
93 93 1
137 137 1
123 123 1
107 107 1
131 131 1
112 112 1
76 79 1
108 108 1
45 45 1
160 160 2
92 92 2
148 148 1
134 134 1
112 115 1
49 49 2
58 58 1
90 90 1
54 97 1
164 165 1
33 34 1
13 19 1
41 42 1
159 163 1
9 9 1
40 40 1
70 70 1
116 116 1
95 137 1
20 22 1
85 85 1
14 14 1
41 42 1
79 143 2
67 67 1
39 39 1
36 36 1
142 149 1
69 69 1
19 19 1
23 44 1
133 133 1
114 114 1
158 158 2
92 135 1
15 15 1
86 86 1
87 87 1
98 98 2
33 68 1
92 92 1
5 6 1
149 149 1
56 58 1
38 79 1
126 126 1
70 70 2
60 98 1
91 136 1
97 97 1
154 154 1
46 46 1
140 141 1
18 23 1
69 69 1
77 77 1
18 18 1
103 104 1
21 21 1
162 162 1
98 98 1
97 97 1
153 160 1
112 112 1
110 110 1
6 6 1
46 48 1
159 159 1
76 125 1
114 114 1
140 142 1
74 118 1
50 50 1
89 134 1
47 47 1
112 132 1
76 76 1
96 96 2
42 42 3
124 124 1
109 109 1
73 73 1
159 163 1
43 43 1
88 88 1
150 150 1
71 71 1
9 9 1
89 142 1
108 113 2
103 103 1
91 103 1
104 104 1
84 85 1
96 96 2
37 37 1
66 66 1
138 138 1
12 12 1
159 163 1
160 160 2
118 119 1
12 12 2
88 166 1
71 71 1
110 110 1
9 9 1
109 109 1
58 147 1
14 14 1
163 163 1
73 77 1
39 39 1
123 123 1
101 101 2
45 49 1
158 165 1
91 134 1
104 126 1
160 160 2
60 60 1
59 60 1
49 49 1
162 162 1
113 115 1
39 40 1
89 138 1
117 117 1
149 149 1
55 56 1
99 99 1
63 63 1
84 95 1
89 90 1
143 143 1
106 106 1
71 71 1
117 118 1
160 161 1
165 165 1
157 157 1
34 84 1
46 46 2
94 94 1
124 124 1
103 103 2
69 97 1
163 163 1
142 142 1
89 90 1
75 109 2
115 136 1
99 99 1
60 134 1
14 14 3
131 131 1
60 72 1
125 127 1
97 150 2
38 38 1
5 5 1
87 87 1
127 127 1
13 13 1
37 76 2
150 153 1
142 143 1
6 6 1
74 74 1
135 135 1
45 45 1
79 150 2
77 77 1
154 154 1
11 11 1
69 69 1
95 95 1
119 125 1
7 7 1
159 159 1
112 115 1
78 126 1
8 8 1
96 96 1
128 128 1
97 97 1
99 99 1
23 23 1
142 148 1
123 123 2
67 67 1
147 149 1
139 141 1
120 120 1
143 143 1
128 128 1
80 151 1
109 132 1
43 43 1
5 8 1
92 92 1
82 96 1
41 42 1
73 73 1
117 117 1
38 38 1
102 102 1
56 56 2
85 85 1
127 127 1
139 139 1
165 165 1
50 50 1
5 5 1
117 118 2
9 9 1
118 118 1
147 147 1
91 91 2
47 47 1
37 38 1
39 39 1
58 58 1
55 56 1
89 89 1
43 43 2
90 90 1
59 102 1
68 96 2
160 160 1
66 66 1
38 38 1
77 77 1
73 118 1
87 87 1
21 22 1
139 149 1
57 57 1
6 7 1
154 160 1
22 23 1
74 108 1
10 10 1
132 136 1
132 132 2
98 98 1
96 96 1
50 50 3
99 99 1
131 131 1
73 73 1
7 7 1
154 154 1
140 140 1
151 152 1
88 115 1
37 51 1
147 149 3
102 102 1
159 162 1
44 44 1
98 98 3
96 97 1
61 61 2
33 33 2
113 113 1
118 118 1
47 48 1
113 113 1
131 131 2
80 80 1
84 85 1
151 152 1
127 127 1
164 164 1
115 115 1
137 137 1
9 9 1
81 81 1
101 148 1
34 34 1
67 67 2
7 7 1
48 48 1
111 111 1
37 37 2
123 123 1
148 148 1
38 39 1
105 105 1
63 64 1
98 98 1
45 45 2
162 163 1
96 96 2
127 128 1
107 107 1
87 87 2
92 136 1
62 62 1
38 40 1
20 21 1
91 91 2
72 72 1
110 110 1
123 123 1
35 35 1
154 154 1
48 50 1
89 89 1
45 46 1
91 91 1
41 41 1
141 142 1
90 90 1
106 130 1
66 66 1
163 163 1
81 81 1
21 21 1
113 113 1
59 134 1
16 16 1
68 68 1
110 110 1
161 161 1
13 13 1
127 128 1
110 133 1
124 125 2
10 10 1
142 142 1
155 155 1
117 117 1
6 7 1
129 130 1
165 165 1
95 116 1
113 113 2
93 100 1
126 126 1
107 107 1
84 84 3
141 141 1
45 45 3
147 166 1
97 97 1
45 45 1
16 16 2
47 47 2
153 153 1
137 137 3
60 60 1
93 105 1
123 123 1
123 123 2
35 35 1
138 138 1
84 84 2
69 69 1
136 136 1
55 55 1
143 155 1
126 127 1
46 46 1
90 90 1
129 129 1
91 91 1
142 142 1
111 111 1
98 98 1
133 136 2
6 6 1
16 16 1
45 46 1
147 149 1
82 82 1
56 58 1
13 13 2
139 139 2
33 35 3
38 38 1
79 79 1
100 100 1
163 164 1
106 107 1
162 163 1
56 56 1
85 85 1
139 139 1
147 148 1
86 87 1
112 127 2
71 71 1
140 147 1
