bin1    bin2    count
157 157 1
93 93 1
7 7 1
102 102 1
85 85 1
80 80 1
34 34 1
103 103 1
164 164 2
115 115 1
157 157 1
110 110 1
57 58 1
152 152 1
58 58 2
113 113 1
80 80 1
92 92 1
147 147 1
140 140 1
45 56 1
64 64 1
47 69 1
17 38 1
45 48 1
94 94 1
150 150 1
34 39 1
82 83 1
18 19 1
74 74 1
103 103 1
124 166 1
74 117 1
13 25 1
82 82 1
36 36 1
103 103 1
159 159 1
9 9 1
98 98 1
138 138 1
153 153 2
13 13 1
78 78 1
102 102 1
98 98 1
102 102 2
34 34 1
71 71 1
164 164 1
20 20 1
68 68 1
103 104 2
56 56 1
44 44 1
9 9 1
45 45 1
44 68 1
134 134 1
74 74 1
161 161 2
43 50 1
115 115 1
6 6 1
130 130 1
45 45 1
130 130 1
64 64 1
20 20 1
84 110 1
62 62 2
69 69 1
13 13 2
118 118 1
15 15 1
79 79 1
61 61 1
97 98 1
37 37 2
78 78 2
82 82 1
159 159 1
61 61 1
147 147 1
16 16 1
77 117 1
67 67 1
73 73 1
112 118 1
156 156 2
123 123 1
114 116 1
126 126 1
67 67 1
114 114 1
147 147 1
128 128 1
39 39 1
91 91 1
165 165 1
124 125 1
63 63 1
38 39 1
11 11 1
34 34 1
111 111 2
101 102 1
151 151 1
85 85 1
42 88 1
152 152 1
129 133 1
16 16 1
9 38 1
22 22 1
65 65 1
34 34 2
159 159 1
59 60 1
158 158 1
129 129 1
48 48 1
81 90 1
150 150 1
36 36 1
99 99 1
10 10 1
96 96 1
130 131 1
163 163 1
54 54 1
36 36 1
53 53 1
154 154 1
153 153 1
130 130 1
7 7 1
112 112 1
141 141 2
43 43 1
69 69 1
131 131 1
142 142 1
138 144 1
137 137 1
118 118 1
115 115 1
69 69 1
73 73 1
135 135 1
110 111 1
37 37 1
64 64 1
14 14 1
11 11 2
114 115 1
39 39 1
87 87 2
48 48 2
71 71 1
23 37 1
151 151 1
56 56 1
35 35 2
109 109 1
149 149 1
43 43 1
141 141 1
82 82 1
83 83 1
81 89 1
81 81 2
125 125 1
116 116 1
94 94 1
155 155 1
50 67 1
117 136 1
58 58 1
75 75 1
56 56 1
154 154 2
38 38 1
80 80 1
147 147 1
118 118 1
94 94 1
149 149 1
74 74 1
39 39 1
107 129 2
47 47 1
75 75 1
79 79 1
103 131 1
118 118 1
134 134 1
136 136 1
112 143 2
148 148 1
74 74 1
138 138 1
103 103 1
46 55 1
100 100 1
86 86 1
116 116 1
78 78 2
13 13 1
114 114 1
44 44 1
84 84 1
50 50 1
84 84 1
160 160 1
55 55 1
14 14 2
44 44 1
10 10 2
69 69 1
67 67 1
113 113 1
111 111 2
135 135 1
34 34 1
8 8 2
39 39 1
8 8 1
109 109 2
66 66 1
48 48 2
51 51 1
23 23 1
160 162 1
128 130 1
53 57 1
5 5 1
142 142 1
149 149 1
74 74 1
113 113 1
96 96 2
97 97 1
70 70 1
141 142 1
55 55 2
138 138 1
45 45 1
162 162 1
17 17 2
66 66 3
17 17 1
37 37 1
158 158 1
63 63 1
59 60 1
7 7 2
15 15 1
38 38 2
44 44 1
6 36 2
160 163 1
11 11 1
98 98 1
39 39 1
156 156 1
86 86 1
135 135 1
57 58 1
18 18 1
43 99 1
33 33 1
22 22 1
81 82 1
91 91 1
148 148 1
50 89 1
87 87 1
123 123 1
9 42 1
18 70 1
163 163 1
134 134 1
84 87 1
49 49 1
48 48 1
7 7 1
123 123 1
42 42 1
14 14 1
138 138 1
17 17 1
152 152 1
106 106 1
101 101 1
79 79 1
125 129 1
153 153 2
47 48 1
113 139 1
103 103 1
48 48 1
40 40 1
154 155 1
44 44 1
13 13 1
66 84 1
71 71 1
103 131 1
134 134 1
35 49 1
138 138 1
161 162 1
118 118 1
110 110 1
77 77 1
33 37 1
8 8 1
91 91 3
129 129 1
10 10 1
19 19 1
36 50 1
158 158 2
137 137 1
100 100 3
137 137 1
53 53 1
53 53 1
124 166 1
39 40 1
165 165 1
108 139 1
119 119 1
132 136 1
58 58 1
46 46 1
13 14 1
119 119 1
104 104 1
45 46 1
108 151 1
79 79 1
147 147 1
44 99 1
20 20 1
139 139 1
77 77 1
7 97 2
155 155 1
34 34 1
45 45 1
101 102 1
152 152 1
51 51 1
147 147 1
107 107 1
96 96 1
129 129 1
95 95 1
93 93 1
38 38 2
74 74 1
139 139 1
63 64 1
142 142 2
151 151 1
129 129 1
109 110 1
83 101 1
43 44 1
132 132 1
149 149 1
158 158 1
74 74 2
82 82 1
77 78 1
162 162 1
58 58 2
82 82 1
160 160 1
89 90 1
57 58 1
50 50 1
154 154 1
46 46 1
78 78 2
7 7 1
46 46 1
160 160 1
64 64 1
46 56 1
128 128 1
155 155 1
17 17 1
149 149 1
84 86 1
8 39 1
12 12 1
48 48 1
115 115 1
5 33 1
34 34 1
74 74 1
82 140 1
82 82 2
77 94 1
124 124 1
34 34 1
10 13 2
85 85 1
88 88 1
83 83 1
116 136 1
5 5 1
141 141 1
85 88 1
56 56 1
99 99 1
11 11 2
110 131 1
94 95 1
65 80 1
156 156 1
54 54 1
65 65 2
58 58 1
138 154 2
108 109 1
87 87 2
69 69 1
102 130 1
43 43 2
35 39 1
101 101 1
101 101 1
166 166 1
138 138 1
99 99 1
6 97 1
151 151 1
97 97 1
118 118 1
106 108 1
162 162 1
149 149 1
113 113 1
103 103 1
128 128 1
55 55 1
110 110 1
61 61 1
158 158 1
161 162 1
87 87 1
76 76 1
107 107 1
140 140 1
163 163 1
162 162 1
81 81 1
148 148 1
45 55 1
65 65 1
91 91 1
135 135 3
45 68 1
62 62 1
136 136 1
147 147 1
113 113 1
109 109 1
108 108 1
157 159 1
38 38 3
63 63 1
65 65 1
18 99 1
114 114 1
139 139 1
93 93 1
126 126 1
150 150 1
10 10 1
151 151 1
80 80 2
44 69 1
100 100 2
152 152 1
43 43 1
149 149 1
13 37 1
93 95 1
140 140 3
152 152 1
166 166 1
35 36 1
23 23 1
156 162 1
63 63 1
112 112 1
49 49 1
78 78 2
148 148 1
65 65 1
104 104 1
157 157 1
127 127 2
148 148 1
136 136 1
117 117 1
50 50 1
133 135 1
133 134 1
47 47 1
84 84 1
67 69 1
68 68 1
106 106 1
58 58 1
137 137 1
112 112 1
45 68 1
164 164 1
7 50 1
58 58 1
166 166 1
23 23 1
125 129 1
9 38 1
44 44 1
128 128 1
64 64 1
83 88 1
107 107 1
44 69 1
45 68 1
99 99 1
38 65 1
159 159 1
5 5 1
84 84 1
