bin1    bin2    count
147 147 1
117 118 1
54 57 1
69 69 1
129 131 1
155 155 1
9 13 1
12 12 2
136 136 1
20 39 1
63 64 1
33 33 1
74 76 1
119 119 1
14 14 1
19 19 1
123 123 1
34 36 1
80 138 1
130 130 1
108 109 1
34 34 1
126 126 1
81 81 1
21 21 1
97 97 1
156 156 2
78 78 1
76 76 1
75 75 1
12 13 1
74 76 2
74 74 1
35 35 1
34 34 1
42 42 1
64 69 1
149 149 1
77 79 1
18 18 2
71 74 1
163 163 1
105 105 1
133 133 1
151 151 1
42 42 1
12 12 2
33 33 1
134 134 1
54 57 1
38 38 1
19 19 1
23 23 2
130 130 1
119 119 1
45 45 1
137 137 1
12 12 1
159 159 2
91 91 1
110 110 2
137 137 1
132 132 2
60 60 1
22 42 1
165 165 1
37 40 1
14 14 2
22 22 2
127 127 1
15 15 1
67 67 1
49 49 1
125 125 1
165 165 1
49 54 1
70 70 1
22 23 1
14 15 1
10 17 1
104 112 1
35 35 1
159 159 1
100 100 1
21 21 1
57 57 1
5 5 1
10 11 1
107 107 1
21 22 1
135 140 3
33 33 1
33 33 1
17 17 1
49 49 1
128 128 1
50 51 1
105 105 1
87 87 1
65 65 1
12 12 1
114 114 1
75 75 1
108 110 1
42 42 1
39 39 1
110 110 1
140 140 1
43 43 1
88 89 1
77 79 1
83 83 1
63 63 1
127 128 1
39 39 1
136 136 1
141 141 1
131 131 1
147 147 1
160 160 1
107 111 1
7 7 2
70 70 1
49 49 1
66 101 1
160 160 3
144 144 2
132 132 1
100 137 1
129 131 2
90 90 2
163 164 1
42 42 2
139 139 1
117 117 1
123 123 1
126 129 1
82 101 1
37 37 1
105 105 1
74 75 1
83 83 1
111 116 1
87 87 2
102 102 1
36 36 2
159 159 1
72 75 1
48 49 1
7 40 2
102 103 1
143 143 1
125 125 1
136 136 1
130 132 3
137 140 1
11 11 1
127 127 1
105 111 2
15 15 1
116 117 1
19 19 1
108 108 1
158 159 1
133 133 2
149 149 1
9 11 1
151 163 1
148 148 1
68 70 1
15 15 1
93 93 1
165 165 1
6 36 1
76 76 1
11 11 1
98 99 1
64 85 2
54 54 1
16 16 1
35 35 2
5 6 1
88 97 1
131 131 1
19 19 1
157 158 1
153 153 1
159 159 1
101 101 1
19 20 1
7 7 1
111 116 1
55 55 1
160 160 1
23 23 1
97 101 1
109 109 1
81 81 1
35 35 1
95 95 1
71 71 1
58 78 1
133 133 1
79 79 1
114 114 1
135 135 1
94 94 1
165 165 2
48 48 1
50 50 1
157 157 1
155 165 1
92 92 1
57 80 1
7 7 1
136 136 1
6 37 2
87 87 1
87 90 1
158 161 1
135 135 1
63 63 1
94 94 1
87 87 1
58 96 1
5 5 1
57 57 1
139 140 1
131 131 2
137 137 1
53 53 1
109 110 1
37 37 1
56 56 1
41 44 1
164 164 2
92 101 3
69 69 1
45 48 1
98 99 1
48 48 3
109 109 1
40 45 1
46 47 1
73 97 1
126 126 1
112 113 1
41 41 1
158 158 1
159 159 1
136 137 2
160 160 1
124 124 2
161 161 3
66 85 1
156 156 1
16 16 1
94 97 1
113 114 1
107 107 2
54 54 1
163 163 2
86 86 1
140 141 1
36 36 1
147 147 1
155 155 1
64 64 1
161 161 1
142 147 1
158 158 1
61 77 1
38 38 1
139 139 1
133 133 2
104 104 1
147 147 1
134 134 1
43 43 1
159 159 1
148 148 1
77 77 1
12 12 1
80 80 1
135 144 1
150 151 1
125 125 1
150 151 1
125 126 1
147 148 1
19 19 1
116 116 1
65 90 3
98 99 1
74 74 1
36 37 1
78 78 1
164 166 1
82 82 1
13 13 1
147 147 1
71 71 1
35 35 2
93 94 1
147 148 1
139 139 1
68 86 1
62 62 2
83 83 1
152 152 1
75 75 2
131 131 1
57 57 2
97 97 1
70 70 1
53 54 1
43 43 1
155 155 1
159 160 1
11 11 3
61 61 1
37 37 1
33 33 1
119 119 1
20 21 1
157 157 2
41 43 1
7 12 1
97 97 2
57 57 1
87 97 1
89 89 2
109 109 2
139 156 1
79 79 1
152 152 1
115 117 1
60 61 1
107 108 1
7 7 1
103 103 1
131 131 1
49 49 1
90 90 1
131 131 1
11 11 2
148 148 1
54 54 1
133 133 1
92 98 1
150 150 1
35 35 1
36 36 1
158 158 1
65 65 1
141 154 1
160 160 1
61 61 1
110 110 1
102 103 1
94 97 2
155 155 1
65 65 1
91 91 1
103 103 2
86 86 1
48 48 1
81 81 1
66 95 1
62 62 1
37 37 3
106 108 1
35 35 1
68 68 1
133 133 1
154 154 1
43 43 1
105 124 1
98 98 1
128 128 1
34 34 1
117 117 1
85 123 1
148 148 1
104 104 1
136 136 1
134 134 1
154 165 1
160 160 1
150 150 2
150 150 1
163 163 1
11 36 1
65 65 1
54 57 2
17 17 1
88 88 1
135 136 2
115 115 1
117 117 1
19 42 1
93 94 1
95 95 2
74 74 1
10 10 1
74 74 2
8 13 1
140 147 2
37 38 1
117 117 1
144 144 2
130 131 1
36 36 2
70 70 1
17 17 1
137 140 1
78 78 1
130 130 2
47 47 1
158 159 3
66 159 1
165 165 1
49 49 1
73 73 1
48 87 2
148 148 1
13 13 1
90 90 1
139 140 1
45 47 1
130 130 1
65 66 2
107 107 3
72 72 1
147 148 1
139 139 1
127 127 1
11 11 1
79 79 1
39 39 1
59 96 1
162 162 1
96 96 3
10 10 1
102 102 1
39 39 1
77 77 1
19 19 1
156 156 1
148 149 1
98 99 1
45 48 1
164 165 1
91 91 1
133 134 2
69 69 1
114 114 1
150 150 1
110 110 1
103 103 1
124 125 2
72 78 1
58 58 1
35 35 1
109 136 1
69 69 1
33 44 2
80 80 1
44 44 1
143 143 1
68 68 1
73 73 1
77 77 1
46 54 2
149 149 1
155 158 1
13 13 1
111 117 2
67 68 1
162 163 1
93 93 2
37 37 1
42 42 1
82 103 1
60 95 1
97 97 1
10 10 1
49 49 1
77 77 1
71 71 1
99 99 1
84 84 1
158 158 1
118 119 1
107 107 1
58 58 1
142 148 1
12 12 1
16 16 1
92 92 1
158 158 1
44 44 1
130 136 1
11 11 1
128 128 1
21 21 1
11 11 1
7 11 1
63 74 1
6 7 1
107 107 1
80 80 1
143 143 1
113 113 1
70 70 1
48 48 1
149 149 1
69 93 2
43 43 1
90 118 1
78 79 1
154 155 3
94 94 1
142 148 1
131 133 1
17 17 1
93 156 1
119 136 2
41 41 1
135 146 1
165 165 1
10 36 1
142 142 2
36 36 1
33 37 1
130 130 2
63 64 1
16 16 1
80 80 1
117 117 1
123 123 1
116 116 2
70 70 1
106 106 2
157 157 1
56 56 1
77 77 1
157 157 2
37 37 1
115 115 1
136 136 1
71 71 2
68 68 1
33 37 1
13 13 1
22 22 1
19 40 1
23 23 1
110 111 1
147 147 2
92 101 1
45 45 1
163 163 1
81 103 4
90 90 1
136 136 1
47 56 2
148 148 1
104 104 1
84 84 1
92 92 1
153 153 1
14 14 1
155 155 1
93 156 1
47 47 1
73 73 1
112 112 1
64 64 1
46 86 1
19 19 1
20 20 1
45 45 1
166 166 1
126 126 1
141 141 1
85 86 2
68 68 1
117 117 1
135 135 1
133 133 1
158 158 1
131 131 1
153 153 1
62 62 1
58 58 1
81 115 1
43 43 1
20 36 1
113 113 1
44 44 1
90 90 1
128 129 2
38 38 1
60 60 1
140 156 1
75 75 1
65 66 2
99 99 2
110 110 1
9 9 1
127 128 1
93 93 1
39 40 1
17 17 1
7 7 1
165 165 2
46 46 1
46 47 1
101 101 1
109 109 1
136 136 1
99 99 1
154 155 1
106 109 1
43 43 2
70 70 1
119 119 1
62 94 1
131 133 1
68 69 1
60 62 1
45 48 2
39 39 2
39 39 1
87 110 1
133 151 1
86 86 1
50 50 1
163 163 1
150 150 1
156 163 1
135 135 1
34 54 1
127 127 1
54 54 1
89 89 1
11 11 1
71 71 1
16 16 1
70 70 2
114 140 1
126 127 1
129 130 1
87 87 1
76 76 1
61 63 1
153 153 1
12 13 1
86 86 1
81 81 2
142 149 1
75 75 1
47 48 1
37 37 1
116 116 1
61 61 1
7 7 1
161 163 1
152 152 4
154 154 1
93 156 1
164 164 2
94 95 1
10 19 1
42 42 1
165 165 1
63 91 1
104 104 1
7 7 1
34 34 1
38 53 1
39 39 1
73 73 1
5 5 1
141 141 1
10 10 1
147 148 1
164 164 1
12 13 1
12 35 1
117 117 1
103 103 1
93 97 1
35 35 1
64 64 1
38 38 1
38 38 1
148 154 1
147 148 2
34 34 2
69 69 1
38 38 1
93 94 1
46 46 2
44 44 1
136 142 1
41 45 1
13 13 1
61 61 1
91 91 1
12 13 2
97 97 1
5 5 1
58 105 1
85 85 1
61 64 1
18 18 1
139 152 1
117 117 1
155 155 1
85 85 1
72 72 1
103 103 2
118 118 1
157 157 2
106 106 1
65 90 1
55 55 1
39 39 2
22 22 1
133 134 1
42 42 1
97 97 1
148 148 1
91 107 2
85 85 1
7 7 1
59 60 1
129 129 1
98 98 1
60 60 1
152 152 1
79 79 1
35 35 1
67 69 1
38 38 1
159 159 1
13 13 1
87 100 1
22 22 1
160 160 2
68 89 1
39 39 1
85 85 1
143 143 1
65 65 1
86 105 1
113 113 1
10 13 1
16 16 2
80 80 1
116 116 1
128 128 1
153 153 1
157 157 1
152 152 1
161 162 1
20 20 1
101 101 2
36 36 1
59 59 1
97 97 1
159 159 1
59 109 1
149 149 1
56 56 1
54 79 1
78 78 1
99 99 1
155 165 1
9 9 1
6 6 1
48 48 1
75 75 1
40 41 1
99 99 1
55 72 1
135 135 1
13 13 1
37 37 1
65 65 1
11 13 1
134 134 1
135 135 1
81 81 1
36 36 1
125 125 1
103 103 1
57 57 1
140 140 1
136 136 1
119 120 1
66 66 2
68 69 1
46 46 1
137 137 1
137 137 1
69 71 1
158 158 1
6 36 1
92 92 1
76 76 1
125 128 1
163 163 2
92 93 1
112 112 1
56 56 1
126 126 1
63 107 1
128 128 1
130 133 1
9 10 1
6 22 1
125 125 1
132 136 1
59 96 1
19 19 2
106 108 1
86 90 1
75 75 1
99 99 1
112 112 1
38 38 1
43 43 1
10 11 1
104 111 1
163 163 5
86 86 1
73 73 1
34 34 2
70 99 1
101 101 1
158 159 1
59 59 1
76 76 1
84 84 1
20 20 1
83 87 2
162 162 2
57 57 1
44 44 1
128 128 2
54 54 1
161 161 1
80 80 1
108 108 1
33 33 1
106 106 1
70 70 1
130 130 1
20 20 1
49 104 1
135 135 1
154 154 1
157 160 3
49 101 1
163 163 1
85 105 1
9 9 1
139 152 1
147 147 1
15 23 1
44 44 1
64 74 1
74 76 2
127 127 1
12 12 1
48 48 1
48 48 1
49 49 1
44 44 1
11 11 1
44 44 1
17 18 2
142 142 1
101 101 2
144 148 1
59 59 1
143 143 1
124 124 1
124 124 1
141 141 2
68 98 1
114 114 1
56 56 1
74 76 1
58 58 1
126 126 1
92 92 1
66 138 1
143 143 1
20 20 1
83 83 1
23 23 1
140 141 1
97 97 1
136 136 1
12 12 1
158 158 1
159 159 1
77 77 1
34 34 1
6 36 1
158 163 1
159 160 1
113 113 1
129 129 1
156 156 1
20 20 1
39 39 1
37 37 1
63 95 1
161 162 1
132 132 1
115 161 1
10 10 3
98 99 1
48 48 1
109 109 1
46 86 2
152 154 1
58 58 1
102 141 1
161 161 1
114 114 2
7 7 1
161 161 1
157 157 1
65 66 1
161 165 1
18 18 1
59 59 1
161 161 1
105 105 1
46 46 2
115 115 1
38 38 1
84 84 1
156 156 1
46 46 1
81 81 1
165 165 1
115 115 1
114 114 1
38 38 1
127 128 1
131 164 2
143 143 1
65 65 1
34 34 1
80 80 1
163 163 1
134 134 1
40 41 1
140 155 1
133 133 1
77 77 1
137 137 1
136 136 1
102 102 1
148 148 1
109 110 1
10 10 1
64 85 1
133 151 1
152 152 1
132 132 1
85 85 1
158 158 1
19 19 1
33 33 2
93 93 1
137 140 1
96 96 1
124 124 1
142 142 1
58 58 2
108 108 1
17 17 1
125 131 1
41 41 1
66 66 1
34 42 1
158 158 1
35 54 1
127 127 1
154 154 1
75 75 1
115 115 1
36 36 2
5 22 1
165 166 1
112 112 2
9 9 1
157 157 1
85 85 1
10 10 1
155 156 2
70 98 1
41 41 3
74 74 1
36 37 1
79 79 2
105 105 1
128 128 1
162 162 1
138 138 1
82 82 1
160 160 2
131 131 1
69 69 1
127 127 1
166 166 2
14 14 1
165 165 1
87 87 1
98 99 1
160 160 1
110 110 1
107 109 1
33 40 1
84 84 1
46 47 1
132 132 1
136 136 1
21 21 1
118 118 1
92 107 1
80 80 1
62 62 2
37 38 1
58 58 1
47 47 2
55 55 1
71 71 1
102 102 1
127 127 1
130 130 1
87 87 2
66 87 1
10 10 1
92 147 1
20 20 1
38 38 1
16 16 1
138 138 1
35 35 1
125 127 1
79 80 1
150 150 1
23 23 1
82 82 1
7 7 1
64 106 1
103 103 1
14 14 1
91 91 2
9 18 1
84 84 1
131 131 2
82 82 1
147 149 1
84 84 1
34 34 1
13 13 1
91 91 1
40 40 1
147 147 1
81 81 2
147 148 2
60 60 1
125 132 1
54 54 1
118 118 1
104 113 1
99 99 1
20 20 1
103 103 1
82 82 1
33 33 1
42 42 1
38 45 1
65 65 1
141 141 1
127 132 1
20 20 1
137 140 1
127 127 1
86 86 1
136 136 1
159 159 1
141 149 1
85 85 1
77 77 1
33 33 1
98 98 2
48 49 2
87 87 1
140 140 1
111 111 1
132 155 1
20 20 1
15 15 1
78 78 1
91 107 2
48 48 1
70 70 1
47 47 1
113 115 2
68 95 1
42 42 1
166 166 1
136 137 1
88 88 2
20 20 1
134 134 1
69 69 1
70 70 1
58 62 2
124 124 1
130 130 2
108 108 1
35 35 1
58 96 1
34 34 1
47 47 1
162 162 1
70 70 1
127 127 1
140 149 1
133 134 1
79 79 1
82 113 1
41 41 1
7 7 1
103 103 2
89 89 1
90 90 2
143 143 1
34 39 1
111 111 1
127 127 1
58 92 1
18 18 1
113 114 1
119 119 1
159 160 1
45 45 1
72 72 1
18 18 2
84 102 1
156 156 1
140 140 1
65 65 1
43 43 1
8 16 1
139 140 1
65 65 1
80 80 2
86 86 1
125 125 1
34 39 1
75 75 1
161 162 1
46 46 2
103 103 1
137 137 1
133 133 1
111 117 1
125 125 1
123 123 1
126 126 1
136 136 1
57 58 1
64 138 1
83 104 1
80 80 1
42 42 2
57 57 1
6 7 1
49 49 1
135 142 2
