bin1    bin2    count
158 158 1
63 63 1
55 61 1
92 92 1
84 84 1
97 97 1
121 161 2
82 82 1
130 130 1
68 68 1
43 43 1
47 48 1
103 104 1
119 153 1
104 104 2
66 66 1
34 34 1
72 103 1
88 92 1
20 20 1
136 136 1
133 134 1
130 130 1
82 82 1
112 112 1
68 68 1
109 109 1
66 66 1
35 35 1
93 93 1
13 13 1
160 160 1
16 17 1
5 47 1
135 142 1
113 134 1
9 9 1
134 143 1
11 14 3
97 97 1
40 43 1
126 159 1
104 104 1
125 125 1
102 102 2
23 23 1
118 118 2
115 115 1
38 38 1
45 45 1
75 75 1
64 71 1
143 143 1
72 72 1
123 124 1
5 33 2
70 70 1
12 12 1
46 46 1
124 124 1
138 138 1
96 160 1
130 130 1
41 42 1
62 62 1
42 61 1
163 163 1
7 7 1
8 11 1
21 21 1
18 18 1
113 139 1
5 33 2
149 149 1
54 54 1
63 63 1
96 96 1
60 61 1
149 149 1
91 91 1
34 34 1
64 64 1
56 56 1
159 165 1
94 94 1
85 85 1
136 163 1
137 137 1
93 94 1
64 64 1
94 94 2
89 89 1
36 36 1
33 33 2
10 10 2
117 137 1
113 113 1
129 129 1
41 41 1
21 21 1
6 20 1
100 100 1
128 128 1
140 140 1
50 55 1
153 154 1
135 142 1
13 13 2
71 104 1
155 155 1
96 96 1
158 158 1
8 8 1
84 90 1
38 38 1
39 39 1
7 12 1
90 90 1
95 95 1
36 36 1
131 137 1
9 16 1
79 79 1
77 77 1
72 72 1
166 166 1
141 141 1
80 80 1
17 17 2
157 157 1
127 127 1
44 44 1
137 137 1
130 131 1
50 50 1
95 97 3
97 100 1
43 43 1
127 127 1
101 101 1
158 158 1
7 33 2
16 16 1
146 146 1
74 74 1
156 156 1
20 20 2
101 101 2
156 156 1
48 48 1
18 18 1
21 71 1
90 92 1
5 33 1
127 164 1
159 159 1
108 108 1
126 126 1
13 14 1
103 104 1
46 46 1
37 37 1
37 37 1
129 164 1
9 47 1
38 38 1
78 81 1
102 102 2
118 118 1
17 51 1
44 45 1
125 152 1
88 88 1
72 72 1
103 103 1
83 83 1
160 160 1
34 34 1
166 166 1
163 163 1
16 17 1
161 161 1
80 80 1
20 20 1
160 165 1
44 61 1
18 19 1
7 7 1
38 39 1
10 10 2
111 111 1
131 142 1
69 69 1
130 130 1
7 12 1
166 166 1
46 46 1
158 158 1
5 33 2
43 43 1
99 101 1
136 136 1
152 164 1
115 115 1
128 128 1
34 34 1
64 65 1
153 154 2
163 163 1
101 101 1
44 44 1
43 63 1
14 14 1
34 35 1
9 9 1
5 5 1
102 102 1
113 113 1
19 19 1
134 134 1
79 79 2
50 55 1
11 22 1
108 108 1
90 90 1
127 127 1
48 49 1
96 96 2
133 133 1
155 155 1
135 143 1
116 116 1
5 20 1
23 47 1
82 82 1
57 57 1
74 74 2
9 40 1
11 12 3
14 14 1
5 5 2
46 47 3
148 148 1
6 6 2
79 79 1
59 59 1
49 49 1
109 109 1
111 114 1
49 61 1
134 135 1
127 127 1
23 23 1
163 163 1
45 45 1
133 133 1
106 106 1
67 67 1
137 137 1
34 34 1
94 100 1
61 61 1
92 92 1
149 149 1
43 48 1
11 11 1
48 48 1
82 82 1
128 128 1
98 98 1
156 156 1
64 64 1
67 67 1
110 110 1
154 154 1
45 46 1
99 99 1
7 7 1
79 80 1
7 46 1
128 128 1
102 102 1
156 156 1
20 20 1
13 14 1
57 57 1
98 98 1
74 74 2
98 98 2
37 39 1
152 152 1
158 158 1
71 71 1
73 73 1
116 116 1
68 69 1
85 85 2
36 38 1
23 47 2
85 85 1
54 54 1
150 150 1
5 22 1
6 6 1
110 112 2
79 79 1
123 123 1
61 61 1
114 114 1
148 148 1
68 68 1
143 143 1
19 19 1
165 165 1
16 16 1
159 159 2
160 160 1
17 17 1
133 150 1
116 116 1
49 49 1
19 19 1
128 128 1
10 10 1
160 160 1
50 55 1
126 126 1
63 70 1
48 48 1
117 118 1
89 89 1
38 38 1
158 158 1
150 150 1
34 34 1
95 96 1
100 100 1
136 136 1
95 95 1
12 12 2
62 63 1
65 65 1
13 13 1
161 161 1
57 70 1
34 34 1
135 135 1
38 53 1
45 46 1
146 147 1
38 38 2
93 94 1
94 94 1
7 46 1
134 134 1
94 94 1
67 67 1
84 94 1
49 49 1
135 135 1
7 7 1
83 83 2
162 162 1
62 65 1
41 41 1
148 148 1
117 117 1
12 12 1
45 45 2
38 38 3
70 71 1
146 146 1
107 107 1
135 135 1
95 97 2
75 83 1
70 70 1
66 66 1
102 103 1
75 76 1
22 22 1
35 35 1
158 158 1
57 58 1
157 158 1
130 130 1
16 16 1
90 112 1
124 124 1
41 41 1
117 117 2
74 74 1
16 53 1
160 165 1
108 108 1
123 155 1
23 23 2
118 118 1
81 81 1
71 71 1
5 7 1
35 35 1
113 113 1
102 102 1
106 106 1
86 87 1
130 130 1
123 123 1
127 128 1
14 15 1
132 132 1
18 18 1
135 142 1
66 66 1
94 94 1
164 164 1
149 149 1
38 38 1
65 65 1
71 71 1
5 5 1
17 17 1
128 128 1
163 163 1
16 16 1
102 102 2
44 44 2
9 39 1
118 135 1
72 72 1
141 141 1
154 154 1
12 12 3
149 149 2
118 118 1
5 5 1
19 19 1
97 97 1
49 49 1
163 164 1
134 134 1
124 124 1
98 98 1
147 147 1
53 53 1
93 93 1
33 33 1
40 40 1
96 96 1
97 100 1
112 153 1
160 160 1
42 63 1
110 140 1
40 41 1
124 124 1
63 63 1
133 133 1
83 83 2
134 147 1
85 86 1
85 85 1
18 18 1
66 66 1
135 135 1
94 94 1
9 20 1
43 45 1
71 71 1
82 82 1
33 33 1
163 163 1
7 48 1
49 49 1
45 45 1
71 71 1
66 66 1
7 7 1
142 150 1
102 102 1
14 14 1
7 7 2
84 90 1
84 84 1
47 47 2
42 42 1
11 11 1
51 51 1
127 158 1
102 102 1
65 65 1
156 156 1
91 92 1
99 99 1
73 73 2
125 152 1
130 157 3
6 6 2
73 73 2
12 12 1
72 103 1
138 138 1
54 54 1
79 116 1
151 151 1
45 45 1
131 137 1
46 46 2
164 164 1
83 92 1
42 42 1
50 50 2
65 65 1
158 158 1
132 132 1
157 157 1
104 104 1
117 117 2
58 58 1
37 37 1
92 105 1
135 135 1
74 74 1
70 70 1
75 75 1
33 48 1
60 60 1
95 99 1
74 83 1
95 97 1
131 131 1
112 152 1
35 35 1
63 63 1
81 81 1
149 149 1
9 9 1
34 34 1
156 157 1
67 67 1
96 96 1
17 17 1
75 116 1
40 40 1
46 47 1
70 70 1
62 64 2
41 49 1
134 134 1
113 139 2
64 64 1
108 108 1
128 128 1
22 22 1
163 163 1
127 164 1
71 71 1
72 103 1
14 14 1
118 133 1
72 72 1
149 150 1
39 65 1
14 14 1
98 98 2
47 47 1
129 129 1
49 49 1
150 150 1
67 67 1
56 56 1
139 139 1
86 87 1
75 83 1
149 149 1
117 118 1
15 53 1
56 56 1
7 7 1
88 88 1
126 126 1
160 164 1
126 164 1
58 58 1
9 9 1
10 10 1
93 93 1
12 13 1
76 112 1
13 22 1
65 65 1
12 12 1
5 5 1
47 47 1
96 96 2
165 165 1
106 106 2
12 12 1
142 142 1
63 64 1
163 163 1
42 43 1
113 139 1
85 85 1
96 96 1
58 58 3
151 161 1
70 70 1
104 104 1
117 134 1
11 11 1
10 10 1
41 41 1
48 48 1
115 115 1
42 42 3
165 165 1
69 69 1
60 60 1
162 162 1
111 111 1
151 151 1
114 153 2
118 118 1
118 118 2
98 99 1
81 81 1
117 133 2
85 85 1
101 101 1
75 75 2
70 70 1
135 135 1
33 33 1
118 118 1
12 12 1
162 162 1
128 128 1
40 43 1
49 49 1
105 105 1
106 140 1
6 6 1
132 132 1
128 164 1
56 56 2
62 62 1
90 97 1
113 116 1
90 93 1
50 50 1
123 153 1
159 165 1
106 140 3
78 81 1
140 153 1
103 103 1
22 23 1
103 103 1
6 6 1
148 148 1
123 151 1
53 53 2
7 7 1
91 107 2
34 53 1
139 139 1
42 42 1
50 60 1
86 86 1
84 99 1
75 75 1
43 44 1
12 12 1
42 42 1
158 158 1
124 124 1
95 100 1
135 143 1
137 137 1
78 78 2
90 90 1
96 96 1
139 139 1
36 36 1
12 12 1
8 8 1
102 102 1
87 87 1
95 96 1
137 137 1
138 138 2
68 69 1
7 20 1
137 137 2
65 65 1
86 86 1
143 143 1
58 58 1
99 99 1
153 153 1
88 90 1
82 82 1
126 126 1
90 90 1
153 153 1
157 157 1
160 160 2
55 55 2
21 63 1
16 16 1
128 128 1
126 157 1
39 39 2
77 77 1
80 80 1
55 55 1
92 92 1
33 33 1
99 99 1
133 133 1
158 158 1
162 162 1
126 129 1
89 89 1
125 125 2
70 70 1
105 109 1
88 88 1
161 161 1
57 57 1
8 40 1
43 65 2
117 117 2
41 41 1
77 92 1
75 75 1
126 127 1
106 154 1
36 36 1
63 63 1
89 89 1
98 98 1
102 102 1
19 19 1
140 140 1
41 63 1
133 133 1
129 129 1
136 136 1
163 163 1
124 125 1
114 114 1
106 107 2
42 42 1
21 21 1
38 38 1
75 75 1
10 14 1
154 154 2
19 19 1
73 73 1
163 163 1
17 17 1
74 74 1
105 105 1
90 90 1
17 17 1
18 18 1
20 20 1
41 41 1
9 39 1
6 6 1
88 88 1
9 16 1
143 143 1
115 115 1
49 49 1
7 7 1
45 45 1
80 80 1
143 143 1
65 67 1
84 84 1
87 87 1
129 129 1
130 130 2
107 108 1
59 59 1
140 141 1
62 62 2
20 20 1
11 11 2
132 132 1
87 87 1
13 13 1
49 49 1
159 159 1
14 14 1
20 20 1
46 46 1
13 13 1
112 112 1
135 135 1
65 65 1
162 162 1
154 154 1
129 130 1
39 43 1
10 21 1
89 89 2
157 157 1
37 37 1
103 103 1
47 47 1
152 152 1
147 147 2
123 124 1
68 68 1
33 33 1
160 160 1
58 58 1
146 146 1
42 55 1
44 44 1
94 94 1
154 154 1
76 76 1
166 166 1
40 40 1
159 159 1
92 92 1
33 33 1
97 97 1
164 164 1
49 49 1
163 163 2
8 8 1
130 130 1
75 111 2
62 62 1
117 132 1
40 40 2
10 10 1
69 69 1
19 19 1
125 125 1
68 68 1
113 113 1
82 82 1
66 66 2
111 114 2
59 59 1
48 48 1
118 139 1
17 17 1
134 134 1
162 162 2
81 81 1
133 133 1
8 14 1
33 33 1
6 6 1
130 131 1
80 80 1
7 7 2
60 70 1
155 155 1
80 115 1
96 96 1
157 159 1
99 99 1
89 89 1
82 83 1
126 126 1
58 58 1
7 7 3
10 10 1
98 99 1
46 46 1
74 74 1
42 42 1
7 7 1
65 66 1
106 106 1
127 160 1
130 130 1
140 140 1
7 7 1
132 140 1
34 53 1
34 53 1
118 118 1
39 39 1
10 10 1
106 109 1
162 164 1
141 141 1
96 100 1
111 111 1
54 54 1
74 95 1
133 136 1
14 14 1
126 126 1
125 125 1
111 111 1
73 73 1
16 17 1
19 19 1
80 143 1
97 97 1
74 74 1
91 109 1
67 67 1
95 100 1
37 62 1
88 109 1
61 61 1
74 74 1
116 150 1
86 99 1
41 41 1
55 55 1
66 105 1
66 66 1
34 34 1
102 102 1
163 163 2
41 50 1
127 127 1
44 44 1
96 96 1
101 101 1
99 99 1
127 156 1
76 89 1
85 85 1
115 115 2
85 85 1
92 109 1
14 14 1
103 103 1
109 111 1
69 69 1
83 83 1
9 17 1
123 124 1
80 113 1
7 7 1
69 69 2
102 102 1
38 38 1
117 134 1
84 93 1
83 88 1
161 161 1
100 100 1
13 13 2
33 33 1
156 156 1
36 36 1
92 92 1
19 19 2
134 135 1
152 152 1
111 111 1
72 72 2
79 115 1
75 76 1
115 115 1
110 154 1
123 123 1
103 103 1
37 64 1
41 41 2
136 137 1
18 21 1
48 48 1
119 119 1
81 81 1
129 141 1
82 83 1
128 128 1
148 149 1
109 109 1
21 21 2
106 107 1
150 150 1
99 99 1
58 58 1
94 100 1
62 62 1
75 90 1
153 153 1
123 123 1
83 83 1
152 152 1
118 118 1
17 17 2
133 133 1
71 71 1
44 58 1
104 104 1
107 107 1
76 77 1
96 162 1
98 98 1
60 60 1
7 46 1
108 108 1
126 126 1
117 117 1
93 94 1
20 70 1
162 162 1
132 132 1
119 119 1
44 61 1
131 131 1
54 54 1
89 89 1
46 46 1
99 99 1
90 90 1
107 108 1
33 47 2
85 87 1
100 100 2
116 116 1
100 100 1
93 100 1
79 79 1
112 112 1
65 65 1
110 119 1
105 105 1
98 98 1
40 53 1
48 48 1
140 140 1
67 67 2
45 45 1
76 76 2
99 99 1
66 104 1
112 114 1
87 87 1
73 84 1
123 125 1
57 58 1
112 112 2
43 43 1
49 49 1
78 78 1
7 7 1
15 53 1
139 139 1
6 6 2
110 110 1
119 119 1
126 126 1
159 159 1
134 147 1
6 6 1
11 11 1
67 67 1
138 138 1
54 54 1
39 39 1
83 88 1
141 151 1
9 20 1
65 65 1
149 149 1
35 61 1
128 151 1
95 95 1
152 152 1
157 157 2
49 61 2
140 140 1
101 101 2
45 46 1
140 140 1
126 127 1
137 138 1
143 143 1
45 45 1
70 70 1
153 155 1
65 65 1
37 37 1
76 76 1
117 117 1
111 111 2
78 78 1
108 108 1
132 139 1
8 39 1
116 116 1
128 164 1
95 100 1
47 47 1
49 49 1
10 10 1
53 62 2
101 101 1
36 38 1
57 57 1
76 76 1
127 127 1
151 151 1
21 22 1
21 21 1
48 48 1
131 131 1
162 162 1
113 113 1
113 142 1
12 12 2
9 9 1
134 143 1
131 131 2
105 106 1
84 85 1
163 163 1
7 7 1
11 40 1
87 87 1
22 22 2
72 102 1
65 104 1
42 71 1
65 65 2
131 131 1
113 134 1
8 8 1
12 12 1
96 97 1
160 160 1
115 115 2
103 103 1
8 8 1
116 116 1
161 161 1
12 14 1
89 109 1
125 125 1
71 71 1
39 39 1
81 81 1
67 71 1
149 149 1
163 163 1
63 63 1
163 163 1
94 100 2
136 136 1
34 34 2
67 67 1
18 18 1
139 139 1
98 98 1
79 79 1
5 5 1
154 154 2
40 40 1
90 90 1
161 161 1
36 36 2
71 71 2
149 149 1
10 17 1
19 19 2
118 118 1
49 49 2
150 151 1
43 44 1
75 94 1
55 57 1
118 133 1
134 134 1
119 119 1
70 70 1
56 56 1
7 48 1
60 60 1
124 130 1
74 74 1
59 59 1
126 164 1
12 12 1
137 137 1
55 57 2
102 102 1
156 156 1
37 38 1
139 139 1
58 58 1
163 163 1
40 40 1
108 108 1
91 110 2
134 143 1
55 55 1
111 114 1
115 117 1
42 42 1
20 20 1
68 68 1
74 74 1
104 104 1
165 165 1
137 137 1
92 92 1
8 8 1
