bin1    bin2    count
152 161 2
6 7 1
115 115 1
73 73 1
19 19 1
147 147 1
54 54 1
83 83 1
65 65 2
116 116 1
158 160 1
106 108 1
58 58 1
89 89 1
95 95 1
13 14 4
43 95 2
124 124 1
97 97 1
136 136 2
164 164 2
113 113 1
117 118 1
131 131 1
18 20 1
124 124 2
159 159 1
34 34 1
36 36 1
148 148 2
34 34 1
67 67 1
157 157 1
70 70 1
40 40 5
46 46 1
150 162 1
9 9 1
90 90 1
153 153 1
79 79 1
53 56 1
97 97 1
37 38 1
56 56 2
49 49 1
58 58 2
125 125 1
66 66 1
160 160 2
53 53 2
35 49 1
134 138 1
101 101 1
119 119 1
130 130 1
83 83 1
45 45 2
87 133 1
141 141 1
135 135 3
33 33 3
148 148 1
140 140 2
42 42 1
86 127 1
88 89 1
150 162 1
107 107 1
129 129 1
42 42 1
157 161 1
135 135 1
138 139 1
104 104 1
156 156 1
134 134 1
143 143 2
95 96 1
152 165 1
56 56 2
58 58 2
94 96 2
106 106 1
90 90 1
19 20 3
135 138 1
16 16 1
46 46 1
137 137 1
122 122 2
110 110 1
23 23 1
53 67 1
127 127 1
105 105 2
107 107 1
156 156 1
63 103 2
35 35 1
66 66 1
12 12 2
9 9 1
98 98 1
71 71 2
157 157 1
126 151 1
9 9 2
143 143 1
42 62 1
123 123 2
33 33 1
13 13 2
81 81 3
104 104 1
161 161 3
7 7 1
147 147 1
16 17 1
113 113 1
118 118 1
164 164 1
115 117 1
36 49 1
42 42 1
38 38 2
98 98 1
134 138 1
77 78 1
107 107 1
107 107 1
137 137 1
73 73 1
116 163 2
79 79 1
50 53 1
131 131 1
130 130 1
156 156 1
63 63 1
140 140 1
16 16 1
114 115 1
140 140 2
75 75 1
83 108 1
64 67 1
71 101 1
158 159 1
90 90 1
41 41 1
94 95 1
5 5 3
136 136 1
33 33 1
50 50 2
14 14 2
73 73 1
86 88 1
47 47 1
82 82 1
85 85 1
43 43 1
90 98 1
112 114 1
47 47 1
98 98 1
41 48 2
72 102 1
93 93 3
39 40 1
158 158 2
65 65 1
153 153 1
164 164 1
119 119 2
70 70 2
135 161 1
89 89 1
59 104 1
35 35 1
92 92 1
155 155 1
143 143 1
123 123 1
50 50 1
105 105 1
66 67 1
148 148 1
134 166 1
149 149 1
134 138 1
47 47 1
43 43 1
9 23 2
12 12 1
96 96 1
43 43 2
70 70 2
155 155 1
127 127 3
127 127 2
56 56 1
123 154 2
94 94 2
125 125 1
135 135 1
99 99 1
95 95 1
95 96 1
136 136 1
104 104 1
60 103 1
152 162 1
74 74 2
77 77 1
135 136 2
16 16 1
98 98 2
164 164 2
117 155 2
150 150 1
14 14 2
42 42 1
12 48 1
141 141 1
161 161 1
132 132 1
164 164 3
54 54 2
33 33 1
128 129 1
55 55 1
82 96 1
143 148 1
84 84 1
163 163 1
90 91 1
35 35 1
43 99 2
97 97 3
33 33 1
110 110 1
90 98 1
5 5 1
115 115 3
63 63 2
44 44 1
23 23 1
164 164 1
59 106 1
123 123 1
49 49 1
82 82 2
140 141 1
38 39 1
110 110 1
71 102 1
82 103 2
76 103 1
107 107 1
44 61 3
36 36 1
70 70 1
159 160 1
45 103 1
11 21 1
9 49 1
153 153 1
140 140 1
91 91 1
158 158 2
44 44 1
149 149 1
133 159 1
101 101 1
41 43 1
113 116 2
61 62 1
88 88 1
