bin1    bin2    count
35 35 2
142 142 3
87 87 1
153 153 1
75 75 1
147 147 2
71 71 1
162 162 1
18 19 2
33 33 1
127 127 1
117 117 2
70 70 3
157 157 1
160 160 1
115 115 1
158 158 1
101 112 1
75 75 1
56 56 4
9 9 2
68 70 1
20 20 1
88 88 1
114 114 2
118 118 1
102 102 2
63 63 2
39 39 1
163 163 1
115 151 1
136 136 1
140 143 2
33 33 2
105 105 1
12 12 1
142 143 1
54 54 1
130 130 2
34 34 1
134 134 1
76 76 1
12 12 2
100 100 1
96 96 1
163 163 1
9 20 2
57 57 1
73 73 1
108 108 2
80 80 2
115 128 1
103 103 1
21 21 2
101 101 1
152 152 1
93 93 1
114 129 1
139 165 1
91 91 1
105 105 1
50 50 1
140 140 2
112 112 2
74 75 1
136 136 2
64 64 2
149 149 2
55 55 2
127 127 1
9 10 1
11 11 1
86 86 1
94 94 1
57 57 1
116 116 1
54 54 1
100 100 1
74 74 1
18 18 1
118 118 1
123 125 1
161 161 3
115 115 1
98 98 1
138 138 1
39 39 1
71 71 2
125 146 2
85 85 1
129 163 1
135 135 2
98 98 2
107 107 1
60 95 1
81 81 1
74 74 1
46 46 1
39 39 1
78 108 1
102 102 1
67 67 1
84 84 1
98 98 1
129 163 1
113 164 1
68 68 2
21 21 1
71 71 1
128 128 1
119 119 1
64 64 1
154 161 1
15 15 1
104 104 1
134 135 1
131 131 1
103 103 1
114 114 1
101 101 1
60 60 2
11 11 1
93 98 1
126 126 1
79 79 1
81 82 1
90 90 1
45 45 1
134 134 2
13 13 1
41 49 1
94 94 1
123 123 2
45 45 1
129 163 1
43 153 1
80 80 2
131 131 1
21 58 1
150 151 1
119 119 1
137 137 1
68 68 1
165 165 1
106 106 1
69 69 1
70 71 1
131 131 1
100 100 1
98 98 1
6 7 1
82 103 1
147 147 1
153 153 1
140 141 1
102 123 3
71 71 3
115 115 1
91 91 2
138 150 1
164 164 1
112 112 1
66 67 1
141 141 1
93 93 2
21 23 1
42 63 1
54 54 2
134 134 1
132 132 1
109 109 2
149 149 1
54 158 2
41 41 1
149 149 2
48 48 1
10 41 2
96 96 1
115 129 1
53 53 1
141 141 1
62 62 2
35 35 1
159 159 1
142 142 2
114 114 1
157 157 1
11 11 1
84 84 2
111 111 2
97 98 1
152 152 1
104 104 1
98 98 1
84 84 1
18 18 1
162 162 1
153 157 1
46 47 1
83 83 1
81 81 1
141 146 1
11 11 1
92 92 1
162 162 1
160 160 1
100 100 1
83 83 1
33 33 2
78 78 1
162 162 1
72 72 1
94 94 1
133 138 1
5 58 1
71 71 1
35 35 3
92 92 1
116 130 2
90 90 1
48 48 2
131 131 1
8 19 1
45 45 1
94 94 1
134 134 1
73 73 3
148 148 2
124 124 2
107 107 1
34 34 1
108 108 1
6 6 1
131 163 1
119 166 1
44 44 1
45 45 2
42 42 1
139 139 1
57 57 1
59 59 1
130 130 1
114 114 1
59 80 1
161 161 3
76 76 1
90 90 1
44 44 2
82 82 2
116 116 1
46 67 1
139 146 1
151 151 1
46 46 1
91 91 1
163 164 1
112 112 1
22 22 2
15 15 1
89 89 1
151 151 1
159 159 1
96 97 1
150 150 3
11 11 3
125 125 1
75 75 1
34 34 1
64 64 2
158 161 1
142 142 1
114 114 1
55 55 3
54 54 1
147 147 1
126 127 1
13 13 1
147 147 1
72 72 1
67 75 2
127 127 1
128 129 1
102 102 1
20 20 2
160 160 1
64 64 1
80 80 1
113 113 1
147 147 1
80 80 1
6 6 2
54 54 1
147 147 2
48 48 1
45 65 1
128 128 1
38 39 1
103 103 1
66 67 1
49 49 1
49 49 2
89 89 1
115 116 2
151 151 1
101 101 2
83 84 1
17 17 2
139 143 1
38 38 1
14 55 1
149 149 1
165 165 1
17 17 1
63 63 1
80 81 1
79 79 1
16 16 1
161 161 1
23 23 1
85 85 1
114 114 1
78 78 2
147 147 1
42 42 1
140 140 1
68 68 3
92 92 1
49 49 2
164 164 1
14 14 3
89 89 1
13 57 1
50 50 4
12 12 2
163 163 1
102 102 1
66 67 2
9 10 2
75 136 1
86 86 1
147 147 3
68 157 1
70 70 1
73 73 1
38 38 2
94 94 1
103 103 2
35 35 1
9 20 1
85 85 2
84 85 3
67 67 2
48 48 1
44 45 2
74 90 1
17 17 2
22 22 1
50 50 1
133 133 1
12 12 1
12 12 2
151 151 1
75 76 1
89 136 1
59 60 1
94 94 1
129 151 1
46 46 1
6 6 1
91 91 1
58 63 1
55 55 2
82 82 1
155 155 1
43 61 1
33 33 1
136 136 1
152 152 1
83 118 1
160 160 1
148 148 1
37 37 1
107 107 1
160 160 1
75 78 1
128 128 3
136 136 1
128 128 2
159 159 1
84 84 1
101 101 1
156 156 1
123 123 1
109 109 2
165 165 2
116 116 2
111 133 1
53 53 2
82 82 1
12 12 2
12 12 2
92 92 1
95 95 1
45 102 1
55 55 1
41 41 1
6 6 1
50 50 1
158 158 1
166 166 2
67 153 2
114 130 1
132 155 2
78 78 1
14 14 2
142 142 1
126 126 1
68 68 1
49 49 1
55 55 1
116 116 1
104 104 1
119 131 2
63 63 1
9 9 1
127 128 1
116 116 2
137 137 1
132 132 1
6 40 2
158 158 2
13 13 1
33 33 2
43 153 1
36 54 1
34 50 2
72 75 1
37 37 1
156 156 1
95 95 1
109 109 2
109 126 1
56 56 1
85 86 3
6 43 2
127 127 1
35 35 2
42 42 1
113 114 1
148 148 1
83 84 1
162 163 1
89 89 1
104 106 2
119 119 1
35 36 1
149 149 1
65 65 1
66 152 1
76 88 2
85 139 1
98 98 1
94 95 1
99 99 3
58 58 1
50 50 1
161 161 1
45 45 3
46 46 1
92 92 1
109 109 1
57 57 1
130 130 1
160 160 1
22 22 1
73 74 1
43 61 1
82 82 1
149 149 1
155 155 1
92 92 2
101 101 1
163 163 2
13 13 1
106 106 1
108 109 1
118 118 1
161 162 1
44 44 2
139 139 1
158 161 1
93 93 1
119 119 1
147 147 1
108 108 1
85 85 1
58 58 1
12 12 1
138 138 1
39 40 2
137 137 1
98 102 1
43 43 1
137 151 1
93 93 1
159 160 2
150 151 1
114 114 1
107 107 2
159 159 1
129 129 1
35 35 1
43 43 1
39 39 2
138 138 1
59 91 1
47 47 2
125 125 2
156 156 1
45 45 1
86 86 2
126 126 1
97 98 2
23 23 1
135 135 2
106 106 2
142 142 1
55 55 4
112 112 1
58 58 3
153 153 2
11 11 1
138 138 1
114 166 1
125 125 1
110 126 1
109 110 1
35 53 1
139 139 1
118 118 1
134 134 1
41 41 1
79 79 1
134 135 1
124 124 2
17 17 1
6 6 1
5 5 1
162 162 1
126 126 1
97 97 1
42 42 1
129 129 1
34 34 1
14 15 1
46 46 1
7 7 1
127 127 1
164 164 3
134 134 1
80 80 1
64 64 1
73 74 2
71 71 3
5 5 1
103 103 1
23 23 1
11 11 1
112 112 1
104 113 1
99 99 1
119 119 1
39 39 1
65 65 1
100 100 2
123 123 1
56 56 1
23 23 2
162 162 1
93 93 1
37 37 1
111 111 1
119 119 1
95 95 1
108 108 3
44 45 1
13 13 1
65 65 1
76 76 1
8 8 1
134 134 1
96 96 2
128 128 1
19 19 1
100 100 1
34 34 1
83 84 1
158 158 1
54 54 1
55 55 1
64 64 2
16 17 2
110 110 1
135 135 1
39 40 1
85 85 1
82 82 3
13 13 1
64 64 2
16 16 1
75 89 2
85 151 2
107 107 1
102 102 1
16 16 1
68 71 1
149 149 1
69 69 1
149 149 1
80 80 2
115 115 1
134 134 1
89 134 1
18 18 2
67 67 2
61 61 1
126 126 1
60 79 1
136 136 1
10 10 1
113 130 1
162 163 1
85 85 1
85 86 2
84 143 1
36 36 1
95 95 1
112 112 1
113 164 1
38 38 1
37 37 1
164 164 1
125 125 2
18 18 2
16 16 1
74 74 2
92 92 1
130 130 1
14 15 1
113 113 1
99 99 1
98 98 2
125 125 1
136 136 2
136 136 1
12 13 1
161 161 1
84 85 1
135 136 3
160 160 1
11 11 1
164 164 1
10 10 1
96 96 1
