bin1    bin2    count
8 8 1
19 86 1
20 76 1
45 45 1
10 10 1
46 46 2
21 21 1
71 71 1
54 54 1
127 127 1
93 93 1
105 111 1
102 103 1
143 143 1
165 165 1
134 162 1
133 133 1
160 160 1
132 132 3
56 56 2
82 82 1
151 151 3
127 127 1
68 68 1
59 59 1
6 6 2
83 83 1
102 102 2
139 139 2
85 85 1
95 115 1
10 10 1
49 49 1
58 58 1
58 70 1
53 54 1
106 106 2
111 111 1
104 104 1
16 16 1
115 115 1
23 78 1
110 110 1
99 138 1
129 129 1
132 132 1
14 14 1
10 10 1
49 49 2
103 161 2
139 139 1
76 76 2
134 134 1
115 115 1
11 11 1
13 13 2
63 63 2
126 126 1
152 152 1
149 149 1
88 88 1
75 93 1
130 130 1
157 157 1
100 100 2
61 61 1
160 160 1
117 119 1
49 49 4
61 63 1
116 116 1
149 150 2
66 66 1
43 43 2
126 126 1
44 44 2
36 36 1
164 164 1
105 106 2
88 90 2
153 153 2
10 10 1
75 75 1
141 141 1
76 76 1
125 125 1
84 134 1
102 102 1
93 99 1
138 138 1
57 58 2
72 82 1
96 96 1
126 127 1
89 162 1
154 154 1
131 131 1
41 41 5
111 111 1
22 22 2
109 109 1
75 75 2
156 156 1
97 97 1
156 156 1
74 74 1
55 55 1
71 117 1
49 74 1
33 47 2
15 15 1
161 163 2
76 76 1
43 43 1
103 103 1
59 62 1
124 124 1
57 57 1
38 38 3
128 128 2
53 79 1
103 103 1
54 55 1
8 13 1
153 153 1
79 80 1
105 105 1
58 70 1
99 99 2
138 138 3
54 54 3
76 76 1
100 100 1
5 5 1
93 93 1
139 139 1
137 137 1
34 34 1
152 152 1
50 51 1
81 81 1
95 95 1
73 73 1
61 61 1
90 90 1
82 87 1
69 132 2
16 16 1
8 8 1
10 10 1
80 80 2
165 165 1
122 122 1
118 118 1
20 20 1
162 162 1
111 111 1
22 22 2
153 154 1
101 101 1
36 36 1
147 147 1
125 125 2
44 44 2
160 160 1
165 166 1
95 115 1
70 111 1
127 127 1
35 35 1
42 42 1
158 158 1
148 148 1
148 159 1
161 161 1
42 42 1
134 134 2
127 127 1
45 45 1
155 155 1
50 54 1
158 158 2
64 64 1
54 54 1
64 133 1
49 49 1
132 132 1
148 148 1
54 54 2
95 95 1
66 66 1
125 125 2
50 50 2
166 166 1
13 22 1
86 101 2
102 102 2
104 104 2
83 83 1
152 153 1
76 79 1
56 56 2
50 50 2
39 40 2
41 41 1
160 163 1
123 128 1
161 161 1
91 101 1
23 72 1
139 139 3
67 67 1
93 93 2
117 118 1
20 21 3
74 74 1
147 147 2
162 162 1
