bin1    bin2    count
140 140 1
39 39 1
165 165 3
94 94 1
8 16 1
49 49 1
75 75 1
46 46 1
83 119 1
81 81 1
75 75 1
117 158 2
163 163 2
156 156 1
132 132 1
70 70 1
5 5 1
103 103 1
56 56 2
23 23 1
114 118 2
136 137 1
154 154 1
126 127 1
140 143 1
55 55 1
118 118 1
89 89 1
72 74 1
34 34 2
102 102 1
11 11 1
110 131 1
6 50 1
7 7 1
76 96 1
161 161 1
110 110 1
147 147 1
46 47 1
51 51 1
90 90 1
68 68 2
78 78 2
69 69 1
15 15 1
66 66 2
152 162 1
75 75 1
58 58 2
76 76 1
39 39 1
159 160 1
112 112 1
83 109 3
91 91 1
6 6 1
140 143 1
75 75 1
156 156 1
147 148 1
22 22 1
155 155 1
11 21 1
163 163 1
62 62 1
56 56 2
83 83 2
117 117 1
125 125 2
82 83 1
69 69 1
71 99 1
38 38 1
148 148 2
77 78 1
137 137 1
77 85 1
48 48 1
160 160 1
68 68 1
18 19 1
156 156 3
33 33 2
48 48 1
155 158 1
19 20 1
130 130 1
141 141 4
94 95 1
13 13 1
76 76 1
140 141 1
163 163 1
157 157 1
140 140 1
7 35 1
6 6 1
89 89 1
83 89 2
45 45 1
106 107 2
122 122 1
20 20 1
111 111 1
71 71 1
117 117 1
103 153 1
147 147 1
85 85 1
158 158 2
106 106 1
43 45 1
105 105 2
142 142 2
110 110 1
100 100 1
86 86 1
78 78 1
100 100 1
106 106 1
106 108 1
19 48 1
96 96 1
106 109 1
127 127 1
65 65 2
55 55 2
118 118 1
74 74 2
43 60 1
101 101 1
87 87 1
80 80 1
12 12 1
44 44 2
85 85 1
92 93 1
45 45 1
74 74 2
18 19 1
58 58 1
47 68 1
40 79 1
73 73 2
45 47 1
54 54 1
116 116 1
138 138 2
142 142 1
92 92 1
73 73 1
102 102 2
45 45 1
141 141 2
119 119 1
82 82 1
88 88 1
80 80 1
84 84 2
34 34 1
14 59 1
22 65 1
14 22 2
115 115 2
12 12 1
38 39 1
39 90 3
152 152 1
139 139 1
107 107 1
90 90 1
35 35 1
46 47 1
161 161 1
129 130 1
148 148 1
66 66 1
94 94 4
38 38 1
116 116 1
95 95 1
36 36 1
17 17 2
98 98 1
161 161 1
106 106 1
106 106 2
162 162 1
109 109 1
80 80 2
57 57 1
160 160 1
86 86 1
78 78 1
62 62 1
95 95 1
156 156 2
34 34 1
90 90 1
105 128 1
100 101 1
158 158 2
82 82 1
152 164 1
44 44 1
33 33 2
85 104 1
13 13 1
46 47 2
79 79 2
117 117 2
59 59 1
70 70 2
43 43 1
88 88 2
119 119 2
114 114 2
74 74 1
18 18 1
21 22 2
20 20 1
72 72 1
115 165 2
19 19 1
91 91 1
78 78 1
71 71 2
150 151 1
48 48 1
86 131 1
45 45 1
37 37 1
158 158 1
162 162 1
92 92 1
36 72 1
87 131 1
100 100 1
157 157 2
43 43 1
142 142 1
137 137 1
7 35 1
161 161 1
17 17 1
151 152 1
114 114 1
41 41 1
150 151 2
16 16 1
46 46 1
158 158 1
69 69 1
157 157 1
43 44 1
88 88 1
20 20 1
23 23 2
116 117 1
115 115 1
141 141 2
40 40 1
73 73 1
109 109 1
131 131 1
50 50 2
44 44 1
123 123 2
55 55 1
148 148 2
104 104 1
54 89 1
64 71 1
108 108 1
43 43 1
118 118 1
132 146 1
107 107 1
135 135 1
126 126 1
7 7 1
12 12 1
117 117 2
160 160 1
6 6 1
39 40 1
156 156 1
133 133 1
16 16 1
148 149 1
83 89 3
101 101 1
82 82 1
43 43 1
126 127 1
149 149 1
99 99 1
23 23 1
141 141 1
125 125 1
158 158 1
93 93 1
126 126 2
41 41 1
5 7 1
7 7 1
22 22 1
135 135 1
20 20 1
82 82 1
70 70 1
70 98 2
163 163 3
156 156 2
88 130 1
70 71 1
56 56 1
162 162 1
123 123 1
143 143 1
111 114 1
50 50 1
136 136 2
41 41 1
126 126 1
150 166 1
112 123 1
46 51 1
93 93 2
13 22 1
163 163 1
81 81 1
64 65 2
165 165 2
100 100 1
98 98 1
7 7 1
73 73 1
45 45 1
102 102 1
45 45 1
123 123 2
78 78 1
115 115 1
11 11 1
80 80 1
99 99 1
147 147 2
13 55 1
41 41 1
123 123 1
41 41 1
67 67 1
151 164 1
108 108 1
151 162 2
43 43 2
62 62 1
37 37 1
65 101 2
90 90 1
132 132 1
86 86 1
68 68 1
164 164 1
11 57 2
80 80 1
136 137 1
10 10 1
43 43 1
97 97 1
48 48 1
104 104 1
43 43 1
148 148 2
6 6 1
94 94 1
98 138 1
90 90 1
72 72 1
123 123 1
154 154 1
42 42 1
132 132 1
22 22 1
75 96 1
11 11 2
18 35 1
66 66 2
63 63 1
43 43 1
79 79 1
160 160 2
132 132 3
93 93 1
138 138 1
101 101 1
117 117 1
96 96 2
74 74 2
58 58 1
123 124 1
116 154 1
101 101 1
43 60 1
69 70 1
55 61 1
23 23 1
10 21 1
47 47 1
38 38 1
95 95 2
45 45 1
42 43 1
91 91 1
91 91 2
114 114 1
56 56 1
39 39 1
164 164 1
135 135 2
45 45 1
101 142 1
54 54 1
47 47 1
35 35 1
158 158 1
116 118 1
44 60 1
59 63 1
83 83 1
74 74 1
13 13 1
126 126 1
14 14 1
116 117 1
64 64 1
59 61 1
82 104 1
54 74 1
112 113 1
9 21 1
36 74 2
50 51 1
5 5 2
84 96 1
123 123 1
131 131 1
49 49 1
98 98 1
11 12 1
16 48 1
89 130 2
68 68 1
73 74 1
166 166 1
128 128 1
48 71 1
163 163 1
109 109 1
101 101 2
17 17 1
40 41 1
104 104 1
50 68 1
56 73 1
160 160 1
138 138 1
136 136 2
82 90 2
33 33 1
136 136 1
130 130 2
154 164 1
21 21 1
110 110 1
99 99 1
53 54 2
111 112 1
117 118 4
72 72 1
61 61 1
79 79 1
165 166 1
109 109 3
16 16 1
74 74 1
113 113 1
136 137 1
7 7 1
134 134 1
156 156 2
92 92 1
37 37 1
160 160 1
130 130 1
34 35 1
130 130 1
86 86 1
136 136 1
37 45 3
42 42 1
115 117 1
46 46 1
97 98 1
99 99 1
7 7 1
100 100 1
140 140 2
84 84 1
48 48 1
67 67 4
96 96 1
101 142 1
91 91 1
107 109 2
108 158 1
44 44 2
20 65 1
15 15 1
41 41 1
15 15 1
71 71 1
109 109 1
99 99 1
21 21 1
150 150 1
151 151 1
131 131 1
166 166 1
10 10 1
114 117 2
61 129 2
16 16 1
68 70 1
165 166 2
151 162 1
38 38 2
160 160 2
69 69 2
22 22 2
131 132 1
159 160 2
37 37 1
36 36 1
48 48 1
128 128 1
34 44 1
138 138 1
33 33 1
62 62 1
133 160 2
66 66 2
101 101 1
156 156 1
84 84 1
50 50 2
7 7 2
135 135 1
113 113 1
157 157 1
150 150 1
84 84 1
109 117 1
47 63 1
165 165 1
76 136 1
116 116 2
41 41 2
39 40 1
57 57 1
5 5 1
111 114 2
108 155 1
23 23 1
143 143 1
83 125 1
117 117 1
128 128 1
48 48 1
152 152 1
163 163 1
40 40 1
11 11 1
113 143 1
44 60 1
5 5 1
141 141 1
72 73 1
58 68 1
78 78 1
68 68 2
56 57 1
17 19 1
155 155 1
7 7 3
33 49 1
89 101 2
124 124 1
59 59 1
47 83 1
110 110 2
161 161 2
73 73 1
108 108 1
138 138 1
62 62 1
134 134 2
7 7 2
54 55 1
112 143 1
44 44 1
94 120 1
150 150 2
7 7 1
156 156 2
147 147 1
93 93 1
80 80 1
118 118 1
38 39 2
162 162 1
140 140 1
57 57 1
101 101 1
105 105 1
76 136 1
63 63 1
103 103 1
107 161 1
102 148 1
137 137 1
56 56 1
153 153 1
98 98 1
33 35 1
5 5 1
94 95 1
137 137 1
42 43 1
103 108 2
49 50 1
94 96 1
64 64 1
10 57 1
149 149 1
164 165 1
7 49 1
16 16 1
136 136 1
106 106 1
86 86 1
155 159 2
142 142 1
94 94 1
43 43 2
19 19 1
10 10 2
68 68 1
16 20 1
11 11 1
13 19 1
66 66 3
134 134 1
78 126 1
133 133 1
161 162 1
108 157 1
48 48 1
36 36 1
14 15 1
109 109 1
63 63 1
98 98 1
108 108 1
82 95 1
8 16 1
71 71 1
148 155 1
136 136 1
34 34 1
108 108 2
99 99 1
112 114 1
43 43 1
138 138 2
91 91 2
118 118 1
127 127 2
165 165 3
136 136 1
57 57 2
40 40 1
6 6 1
62 63 2
83 83 1
20 20 1
7 7 1
44 44 1
106 106 2
134 134 1
7 35 2
161 161 2
111 112 2
106 106 1
50 50 1
67 67 1
67 67 1
45 64 1
11 11 1
18 18 1
82 82 1
117 117 1
5 6 2
163 163 1
153 153 1
96 96 1
94 94 1
6 6 1
36 82 2
140 140 1
66 66 1
61 62 1
48 48 1
5 5 1
164 164 1
134 134 1
116 116 1
102 102 1
135 135 2
111 111 1
126 130 2
98 98 1
21 21 3
99 99 1
134 161 1
47 47 1
132 132 2
116 116 1
54 54 2
43 43 1
77 124 1
130 130 3
142 142 1
135 135 1
140 140 1
41 41 1
40 40 1
71 71 1
44 44 3
15 15 1
107 107 2
91 134 1
16 16 1
105 105 1
102 102 1
127 127 1
43 43 1
164 164 1
114 114 1
165 165 1
126 126 1
12 12 1
55 55 1
155 155 1
12 13 2
39 39 1
125 125 2
56 87 2
97 97 1
13 23 1
62 100 1
155 155 2
99 100 1
53 53 1
82 82 1
98 98 1
92 94 1
111 112 1
53 53 1
136 136 1
95 95 1
7 7 1
34 35 1
126 126 1
119 119 2
113 113 1
131 131 1
72 72 1
10 10 2
64 66 1
158 158 1
117 118 1
64 64 1
152 152 1
164 164 1
153 153 1
66 66 2
75 75 1
84 84 1
109 141 2
86 104 1
71 71 1
41 41 1
154 155 1
111 125 3
108 108 2
91 91 1
59 59 1
156 156 1
6 6 2
115 115 1
150 150 1
132 138 3
68 68 1
48 85 1
135 135 1
41 67 1
148 148 1
39 39 1
156 156 1
35 61 1
33 35 1
132 133 1
72 73 2
63 65 2
97 133 1
134 161 1
91 91 2
104 104 1
164 164 1
16 16 1
82 82 1
100 100 1
21 21 1
163 163 1
129 129 1
115 118 1
157 158 1
165 165 1
34 34 1
129 129 2
66 66 1
97 97 1
122 125 1
96 96 1
50 50 1
43 44 1
123 123 1
55 55 1
37 43 1
136 136 1
118 150 3
138 138 1
73 73 1
165 165 1
79 79 1
105 105 1
59 59 1
48 48 1
140 140 1
117 118 1
23 23 1
64 65 2
58 58 1
112 114 1
75 75 1
36 36 1
105 105 1
135 135 1
50 130 2
82 82 1
58 66 1
35 35 1
130 130 1
112 113 2
116 116 1
54 54 1
54 54 1
23 23 1
12 12 2
120 120 1
15 15 1
118 118 1
150 162 2
164 165 1
138 138 2
136 136 1
160 160 1
155 164 1
84 84 1
12 12 2
78 78 1
58 58 1
35 35 1
161 161 3
56 56 1
53 53 1
95 124 1
96 96 1
11 11 1
113 114 2
164 164 1
117 134 1
158 158 1
125 125 1
55 55 1
96 139 1
117 117 1
150 166 1
149 149 1
104 106 1
9 9 1
88 88 1
96 96 1
131 131 1
101 101 1
12 12 1
125 125 1
12 12 1
93 93 1
39 39 1
72 102 1
72 103 1
99 99 1
48 70 1
142 142 2
18 18 3
93 116 1
19 19 1
54 54 1
82 82 1
136 136 3
21 100 1
53 53 3
108 147 1
136 136 1
38 39 1
136 136 1
158 158 1
129 129 1
5 5 1
55 55 1
149 149 1
15 15 3
20 63 1
90 90 1
48 48 1
87 90 1
87 87 2
126 126 1
62 62 1
37 37 1
18 18 1
87 87 2
56 56 1
127 127 1
147 147 1
115 115 1
161 161 1
157 157 1
81 81 1
123 123 1
109 109 1
101 101 1
142 142 1
41 41 1
94 94 2
135 138 1
125 125 1
11 11 1
47 47 1
107 107 1
53 54 1
96 96 2
66 66 2
119 119 1
72 74 1
54 54 1
36 36 2
104 123 1
118 118 2
17 36 1
132 132 1
112 112 1
63 63 1
22 22 1
86 96 1
55 56 1
19 19 1
71 71 1
43 43 1
103 103 1
15 15 1
72 72 1
19 19 1
92 135 1
57 57 1
163 163 2
16 16 2
166 166 1
34 34 1
7 7 1
54 70 1
77 78 1
12 12 3
60 63 1
48 48 2
35 35 1
103 103 1
69 69 1
84 119 2
114 114 2
22 83 1
93 93 1
108 108 2
94 94 1
44 44 1
85 85 1
19 69 1
109 109 1
92 92 1
85 104 1
36 60 1
135 135 5
59 101 2
127 127 1
114 114 1
43 44 2
68 68 1
38 74 1
110 110 1
76 134 2
15 15 1
119 119 1
156 156 1
79 125 1
83 125 1
59 61 1
54 54 1
133 133 1
136 136 1
79 79 1
99 99 1
126 126 1
54 71 2
104 104 1
111 112 1
155 155 2
138 138 2
65 65 1
80 80 1
91 91 2
151 151 1
61 102 2
150 150 1
47 47 1
88 135 1
89 92 1
19 36 1
111 111 1
98 98 1
57 67 1
13 13 1
61 61 1
11 11 1
104 104 1
39 39 1
104 104 1
60 60 1
123 132 1
66 66 1
110 110 1
58 59 1
49 50 1
84 84 1
163 164 1
14 14 1
92 92 1
130 130 2
79 79 1
136 136 1
47 47 1
22 22 1
68 68 1
47 47 1
9 9 1
73 73 1
156 156 1
69 69 1
95 129 1
21 46 2
74 74 1
116 117 4
143 143 1
63 63 2
8 16 1
150 150 1
12 12 1
37 37 2
100 101 1
22 22 1
78 78 1
47 47 1
66 66 1
126 126 1
74 74 2
115 115 2
105 106 1
95 95 1
48 90 1
39 39 1
39 39 2
147 147 1
42 45 1
149 149 1
9 9 2
111 111 1
70 71 1
99 99 1
130 131 1
155 159 1
43 43 1
62 89 1
37 37 1
39 103 1
141 141 1
91 91 1
8 34 1
78 78 1
35 35 2
43 60 1
56 56 1
51 51 1
37 37 1
11 11 1
10 22 1
15 48 1
116 116 1
153 153 1
48 71 2
132 134 1
44 44 1
6 6 1
116 158 1
71 71 2
154 154 1
149 162 1
14 14 1
109 109 1
101 140 1
89 89 3
78 79 1
72 72 1
90 90 1
33 33 1
130 131 2
13 14 1
96 96 1
125 125 1
136 136 1
126 126 1
149 165 1
73 74 1
161 161 1
125 125 1
127 127 1
79 79 1
7 22 1
149 149 1
115 115 1
74 74 1
43 43 1
81 87 1
99 100 1
56 56 1
64 64 1
91 91 1
41 41 1
135 135 1
33 33 2
81 81 1
4 4 1
13 13 1
132 132 1
118 118 2
54 83 2
7 7 1
84 84 1
73 75 1
20 20 1
56 56 1
113 113 1
22 22 1
119 119 1
135 136 1
137 137 2
107 107 2
76 76 1
119 119 2
148 148 1
112 112 2
36 60 1
71 71 1
124 124 2
104 104 1
42 42 1
93 93 1
7 70 1
137 137 1
80 80 1
68 68 1
11 11 1
133 160 1
38 38 1
35 35 1
71 71 1
18 18 1
76 76 2
104 104 3
124 124 2
84 85 3
116 117 1
115 117 2
34 50 1
64 89 1
68 131 2
20 20 1
47 48 1
20 20 1
48 48 1
147 148 1
142 143 1
77 77 1
158 158 1
81 82 1
135 135 1
96 133 1
22 22 1
20 20 3
166 166 1
104 104 2
58 58 1
10 10 1
65 65 1
74 75 1
102 102 2
69 69 1
85 85 1
119 119 1
113 135 1
127 127 1
7 17 1
100 100 1
113 113 1
117 117 1
125 125 1
16 17 1
93 93 1
83 124 1
150 150 2
158 158 2
124 124 1
20 20 2
7 7 1
46 46 1
163 164 1
160 160 1
69 69 1
99 99 1
23 23 1
97 142 2
16 17 3
129 129 1
42 42 1
10 10 1
118 118 2
98 98 3
58 58 1
114 158 1
62 62 1
131 131 2
159 159 1
131 131 1
53 83 1
9 10 2
82 82 1
53 53 1
134 134 1
161 161 1
11 12 1
50 50 1
64 64 1
100 100 1
5 34 1
16 16 2
14 21 1
61 61 1
127 128 1
85 85 2
34 34 2
92 134 1
124 124 1
44 44 1
157 157 1
107 134 1
165 165 1
123 123 1
69 73 1
7 7 1
46 46 1
76 76 1
98 138 1
57 57 1
141 141 1
38 74 1
72 72 1
81 81 1
152 152 1
100 100 2
14 14 2
105 105 1
140 143 1
140 140 1
56 56 1
119 119 1
18 64 1
19 19 1
125 125 1
59 59 2
136 136 1
37 67 1
68 68 1
115 115 1
97 97 1
90 90 1
62 62 3
95 96 1
157 157 1
6 6 1
61 61 2
65 65 1
111 111 1
98 98 1
97 97 1
40 40 2
82 82 2
164 164 1
22 22 2
105 105 1
5 5 2
114 114 1
