bin1    bin2    count
149 150 1
73 131 1
56 56 2
112 112 1
41 41 1
56 56 1
91 91 1
6 6 1
154 154 1
103 103 1
99 99 1
119 119 2
63 94 2
34 34 1
45 45 1
137 137 2
95 95 1
86 86 2
148 148 1
48 48 1
11 155 1
160 160 1
101 101 1
91 91 2
79 82 2
162 162 1
69 150 1
136 136 1
66 66 1
75 75 1
58 58 1
38 38 2
21 21 1
129 129 1
69 69 1
54 54 1
12 12 3
85 85 1
66 66 1
43 85 1
151 151 1
35 94 3
83 84 1
41 42 1
12 12 1
159 159 1
50 62 1
40 40 1
96 96 1
153 153 1
164 164 1
117 118 1
124 128 1
10 10 1
92 92 2
116 116 1
72 72 2
33 90 3
141 146 1
13 13 1
108 108 1
126 126 1
71 71 4
86 86 1
107 143 2
106 106 1
56 59 1
22 22 1
79 86 2
16 16 1
110 134 1
135 135 1
160 164 1
132 150 2
84 84 4
72 72 1
11 11 2
73 73 1
163 163 1
44 44 1
87 87 1
20 20 1
70 81 1
49 49 1
141 141 1
158 158 1
47 47 1
98 98 1
94 94 1
118 118 1
123 155 2
136 136 1
83 83 1
107 107 1
39 39 1
36 36 1
111 140 1
37 57 1
97 126 1
11 11 1
6 6 1
64 64 1
96 96 2
17 80 1
111 148 1
128 128 1
60 60 1
162 162 2
12 13 1
38 55 1
97 97 2
45 45 1
60 60 1
97 108 1
138 138 1
104 104 2
89 138 1
160 160 2
137 137 1
7 7 1
56 58 1
99 146 1
134 134 1
19 19 1
95 152 1
142 142 1
67 67 1
33 33 1
6 6 1
114 115 1
147 147 1
164 164 2
111 111 3
104 104 1
87 87 1
154 154 1
106 111 1
46 46 2
124 124 1
108 108 2
147 147 1
71 72 1
94 94 1
11 11 1
55 55 1
7 7 1
87 87 1
56 56 1
129 129 1
127 127 3
65 65 2
100 124 2
15 15 1
6 6 1
33 45 1
80 80 1
59 82 1
62 70 1
106 106 2
57 57 1
103 103 1
159 159 1
97 97 2
23 49 1
90 90 1
89 137 2
42 42 1
92 92 1
6 7 1
154 154 1
165 165 2
156 156 2
63 63 1
16 16 2
20 21 1
75 75 1
45 45 1
136 163 1
12 12 1
138 138 1
71 71 1
12 12 1
115 116 1
11 12 1
41 41 1
93 136 1
