bin1    bin2    count
93 93 2
96 96 1
83 83 2
59 59 1
43 43 1
100 124 1
56 56 1
78 78 1
155 155 1
115 115 1
151 163 1
83 83 1
125 125 1
84 84 1
37 37 1
164 164 1
104 104 1
139 156 1
6 6 2
152 153 1
18 18 1
47 47 1
163 163 1
70 71 3
71 98 1
16 16 1
82 82 1
36 36 1
94 94 1
33 33 1
56 56 1
42 42 1
139 139 1
160 160 1
99 99 1
92 92 2
102 126 1
85 85 1
138 138 1
138 138 1
96 96 1
98 106 2
117 117 1
33 33 1
162 162 1
132 132 1
107 128 1
123 123 1
101 101 1
97 97 1
119 119 2
68 68 2
17 17 1
78 78 2
129 137 2
50 82 1
79 87 3
36 36 1
70 70 2
7 7 1
19 19 1
21 21 1
82 83 1
163 163 1
141 141 1
110 116 1
91 91 1
97 97 1
53 53 1
118 118 1
159 161 2
12 12 1
49 49 1
37 37 1
43 43 2
40 40 2
18 18 1
138 138 2
134 134 1
69 74 1
91 92 1
68 68 1
77 77 1
6 6 1
105 135 1
155 155 1
7 7 1
117 117 1
40 40 1
105 105 3
151 151 1
72 84 1
57 57 1
82 82 1
57 65 1
160 160 1
21 33 2
149 149 1
69 69 1
81 81 1
41 78 1
119 119 1
130 137 1
56 56 1
21 21 1
63 63 2
79 79 1
40 40 1
151 158 1
101 113 1
109 139 1
36 36 2
126 126 1
139 139 1
123 123 1
48 48 1
12 12 1
161 164 1
87 87 1
135 135 1
22 22 1
104 104 2
127 127 1
113 113 1
135 136 1
127 127 1
27 36 1
90 104 1
160 160 1
98 98 1
93 93 1
84 84 1
98 98 1
155 155 1
165 165 2
94 94 1
64 64 1
87 89 1
13 13 1
109 109 1
139 139 1
13 13 1
149 149 2
108 108 2
141 155 1
109 109 2
98 98 2
55 55 1
138 139 2
92 92 1
81 81 1
89 89 1
7 7 1
98 98 1
95 95 1
76 76 2
134 134 1
91 91 1
15 16 1
8 8 2
45 45 1
8 8 2
136 156 1
17 18 1
48 48 1
38 38 1
73 73 1
10 17 1
112 112 1
127 127 1
112 112 2
85 96 1
84 84 2
93 93 1
39 39 1
7 7 1
36 36 1
136 136 1
102 125 1
94 94 2
57 57 1
160 160 1
48 48 1
21 33 1
36 48 1
47 47 1
116 132 2
62 62 2
17 23 1
34 34 1
149 149 1
13 13 1
41 41 1
164 164 2
127 127 2
135 135 1
62 62 1
113 117 1
138 156 1
97 98 1
101 101 1
152 153 1
9 9 1
68 68 2
50 57 1
148 148 1
81 86 1
135 136 1
134 134 1
138 155 2
34 34 1
154 154 1
44 64 1
58 60 1
165 165 1
66 66 1
149 149 1
113 133 2
109 109 1
117 117 1
12 12 1
40 41 1
14 17 1
108 108 1
109 109 1
110 110 1
112 112 1
124 124 1
103 103 1
162 166 1
12 12 1
47 47 1
133 133 1
130 138 1
84 84 1
156 157 1
67 103 1
113 113 2
21 21 1
39 39 1
40 40 1
105 105 1
23 23 1
86 86 1
90 90 2
5 5 1
72 72 1
149 149 1
49 49 1
166 166 1
7 7 1
72 72 1
94 126 1
77 77 1
130 130 1
58 64 1
125 126 1
46 67 1
45 45 1
140 140 1
149 149 1
68 68 1
147 148 1
132 132 1
140 140 1
43 43 1
109 109 1
36 36 1
78 78 2
94 114 1
80 80 1
14 14 1
102 125 1
6 6 2
46 46 1
136 136 1
149 150 1
114 114 3
6 6 1
69 74 1
46 67 1
106 106 1
61 61 1
39 39 1
91 91 1
86 86 1
137 140 2
137 137 1
91 99 1
157 157 1
118 118 1
142 142 1
10 11 1
40 43 2
20 35 1
75 75 1
33 46 1
77 78 1
71 71 1
77 95 1
44 44 1
132 132 2
47 47 1
114 140 1
54 54 1
65 65 1
114 116 1
14 14 1
58 64 2
111 111 1
59 59 1
141 147 1
13 14 1
71 71 1
104 104 1
88 88 1
132 132 2
100 100 1
54 54 1
65 67 1
135 135 1
18 18 1
5 5 1
127 127 1
20 46 1
131 131 1
98 98 1
161 161 1
114 114 1
106 106 1
34 34 1
109 109 1
143 143 1
106 106 1
16 16 1
57 57 1
143 143 1
60 68 1
62 62 2
103 104 1
79 79 1
10 11 1
6 6 1
49 49 1
74 74 2
37 37 1
62 62 1
109 109 1
146 146 1
86 86 1
74 74 1
137 155 1
97 97 2
12 12 1
152 152 1
54 55 1
89 92 1
123 123 1
164 164 1
103 103 1
13 13 1
48 48 1
11 19 1
45 62 1
37 37 1
98 133 2
20 20 1
128 128 1
99 114 2
82 82 1
79 79 1
148 149 1
53 66 1
20 20 1
71 71 1
40 40 2
20 20 1
45 45 2
68 68 2
163 165 2
77 77 1
117 128 3
33 33 1
54 69 2
63 63 1
53 53 1
55 79 1
150 150 1
162 166 2
133 133 1
144 144 2
117 159 1
7 7 1
45 45 1
156 156 1
92 92 2
149 149 1
97 97 1
15 15 1
154 154 1
