bin1    bin2    count
157 157 1
111 111 1
124 125 1
86 86 1
9 9 1
114 115 1
130 130 1
119 159 1
36 36 1
136 136 1
90 90 1
127 127 1
157 157 2
36 36 1
89 89 2
119 119 1
96 96 1
64 64 2
64 64 1
73 101 1
77 77 1
7 7 1
106 106 1
78 78 1
127 127 1
133 138 2
127 130 1
8 8 2
108 115 1
100 165 1
148 148 1
82 132 1
142 142 1
152 152 1
123 123 1
139 139 1
157 157 1
46 104 1
35 35 1
143 143 1
132 132 1
98 98 1
113 113 1
160 165 1
139 139 1
135 135 1
38 38 1
118 118 1
132 132 1
106 106 1
105 105 1
61 61 1
114 115 1
162 162 1
131 131 1
123 123 1
5 15 1
67 68 2
34 34 1
55 56 1
67 67 1
21 22 2
120 136 1
47 47 1
152 152 1
53 53 1
10 10 1
162 162 1
138 138 1
5 5 3
14 15 2
68 68 1
156 162 1
18 50 1
135 137 1
13 13 1
73 74 1
47 66 1
100 100 1
20 20 1
155 155 1
165 165 1
125 125 1
87 87 1
65 65 1
19 19 2
97 97 1
118 134 1
17 17 1
134 134 1
112 113 1
21 21 1
54 54 1
98 98 1
98 98 1
53 53 1
45 45 1
49 49 1
72 72 1
124 124 1
161 161 1
96 96 1
68 68 1
136 136 1
136 153 1
58 58 1
118 118 1
142 142 2
101 101 1
147 147 1
101 101 1
134 138 1
112 113 1
36 36 1
149 152 1
44 44 1
22 22 1
142 142 3
114 115 1
101 101 1
159 159 1
46 69 1
125 125 1
157 157 1
125 125 1
67 100 1
60 60 1
136 136 1
101 101 1
124 124 1
46 46 1
119 157 1
102 102 1
101 102 1
152 152 1
22 22 1
101 101 1
22 57 1
53 91 1
59 59 1
69 69 1
135 135 1
164 164 1
93 93 1
124 124 1
142 142 1
127 127 1
42 42 1
38 38 1
128 128 1
112 112 1
23 23 1
69 69 1
13 14 1
7 7 1
162 162 1
12 12 1
7 7 1
138 143 1
117 119 1
22 104 1
80 80 1
63 63 1
131 131 1
87 87 1
57 59 1
20 33 1
92 92 1
135 141 1
128 130 1
84 85 1
38 38 1
69 69 1
164 165 1
156 156 2
109 109 1
37 39 1
97 97 1
82 82 1
98 98 2
129 129 1
82 82 2
71 71 1
140 140 1
109 109 1
132 132 1
57 57 1
54 54 1
134 134 1
18 18 1
49 49 1
102 102 1
63 69 1
59 59 2
135 153 1
62 62 1
134 134 1
40 40 1
85 85 1
83 123 1
108 108 1
107 107 1
149 163 1
