bin1    bin2    count
10 13 1
59 59 1
153 153 2
73 73 1
119 119 1
27 27 2
57 57 1
10 10 1
126 126 1
108 108 1
107 107 1
84 85 1
83 83 1
127 127 1
129 132 1
157 158 1
136 136 1
105 109 1
23 23 1
33 67 1
128 128 1
106 155 1
113 113 2
13 13 1
154 157 2
84 107 1
69 69 1
89 89 1
18 18 1
107 107 2
89 89 1
96 96 1
136 136 1
105 105 1
77 77 1
101 103 1
9 27 1
118 118 1
32 32 1
136 136 1
36 36 1
73 124 2
72 72 2
21 21 1
42 42 1
148 148 1
125 149 1
89 89 1
84 84 1
66 66 1
58 58 1
47 47 1
96 97 1
5 5 1
24 24 1
87 87 1
81 81 2
96 96 1
127 132 1
19 19 1
21 99 1
109 141 1
83 83 1
159 159 1
136 136 1
97 99 1
125 125 2
127 128 1
108 108 2
88 88 1
20 20 1
117 117 1
116 116 1
149 149 1
110 111 2
46 46 1
56 56 1
136 142 1
136 136 1
144 150 1
73 74 2
64 78 3
111 111 1
43 80 1
43 43 1
71 73 1
7 36 1
131 131 1
152 152 1
124 149 1
9 9 1
85 85 1
33 67 1
64 64 1
62 62 1
24 55 1
12 13 1
21 21 1
7 7 1
83 84 1
110 110 1
23 23 1
27 37 1
44 81 1
81 138 1
90 93 1
73 73 1
133 133 1
154 154 1
104 104 1
64 64 1
46 53 1
143 143 1
142 142 1
150 150 1
108 108 1
125 125 1
117 117 3
78 105 2
92 92 1
137 137 1
4 4 1
156 157 1
141 141 2
3 3 1
6 27 1
27 65 1
40 42 1
13 13 1
10 11 1
83 83 1
152 152 1
157 157 2
115 115 1
109 109 1
62 62 1
21 63 1
75 75 1
37 37 1
146 146 1
153 153 1
113 113 2
151 151 2
74 74 1
142 142 1
80 80 1
42 42 1
20 20 1
63 64 1
23 23 1
54 54 2
3 3 2
122 122 1
117 117 1
131 131 1
111 111 1
147 151 1
17 17 1
47 47 1
132 146 1
25 25 1
54 54 1
12 12 1
81 81 1
73 74 1
71 71 1
29 29 1
52 52 1
154 154 1
76 76 1
119 136 1
5 40 1
79 89 1
53 53 1
82 85 3
42 55 1
131 131 2
109 110 1
92 92 1
108 108 1
73 73 1
56 56 1
76 76 1
136 136 1
130 130 1
53 53 1
17 17 1
75 75 1
12 13 1
98 98 1
125 132 2
117 117 1
70 70 1
139 139 1
104 104 1
71 71 1
76 76 1
134 134 1
110 110 1
121 121 1
97 97 1
120 120 1
152 152 1
32 32 2
141 142 1
24 24 1
31 38 2
157 157 1
41 69 1
41 69 1
25 25 1
27 37 1
151 151 1
118 118 1
40 40 1
75 75 1
87 107 2
146 146 1
116 117 1
114 114 1
125 131 1
6 17 1
45 45 1
89 89 2
34 35 3
81 81 1
63 63 1
27 27 1
32 32 2
77 77 2
33 33 1
125 125 2
126 126 1
122 122 1
119 119 2
45 45 1
18 18 1
63 63 1
105 105 1
136 137 1
53 53 1
156 156 2
72 72 1
19 19 1
102 102 1
43 43 1
138 138 1
101 101 1
116 116 1
67 67 3
104 104 2
84 85 1
27 27 1
107 122 1
153 153 1
148 148 1
143 143 1
9 89 1
87 87 1
6 6 1
79 80 1
135 135 1
80 84 1
42 42 1
136 137 1
149 149 1
33 33 1
157 157 2
114 137 1
22 50 1
42 42 1
69 71 1
84 84 1
149 149 1
150 150 1
120 120 1
109 109 1
95 95 1
145 151 1
79 79 1
95 95 1
147 147 1
11 15 1
67 67 1
148 148 1
30 74 1
41 41 1
87 87 1
112 112 1
96 96 1
71 74 1
122 142 1
66 104 1
110 110 1
53 53 3
58 58 1
10 10 1
45 45 2
54 54 2
51 51 1
112 142 1
117 117 2
95 95 1
84 84 1
77 77 1
32 32 1
42 42 1
125 125 1
71 74 1
118 119 1
144 150 1
101 101 1
103 104 1
90 90 1
116 116 1
101 101 1
38 38 1
121 139 1
41 41 1
35 35 1
87 87 1
61 123 1
125 125 1
102 102 1
152 152 1
122 122 1
75 75 1
98 98 1
117 117 1
125 154 1
60 60 1
9 28 1
61 61 1
90 90 1
79 79 1
96 96 1
104 104 1
112 112 1
157 157 1
146 151 1
7 7 1
145 145 1
19 19 1
121 121 1
83 88 1
80 80 1
36 36 1
75 75 1
45 45 2
136 136 1
89 105 1
38 38 1
47 48 1
66 66 1
127 130 1
154 154 1
120 120 1
55 56 1
10 10 1
76 76 1
83 83 1
96 115 1
119 119 1
17 17 1
62 62 1
106 106 1
132 132 1
8 8 2
95 95 2
51 51 1
25 25 1
138 138 1
59 59 1
61 61 1
69 70 1
157 157 1
3 3 1
101 101 2
68 68 1
24 25 1
50 50 1
130 131 1
43 43 1
150 150 1
137 137 1
94 94 2
66 66 1
58 58 1
63 63 1
23 23 1
95 114 1
73 74 2
39 40 1
124 124 1
83 88 1
51 55 1
103 103 2
92 92 1
130 130 1
51 94 1
128 155 1
50 50 1
40 62 1
102 102 1
114 114 1
18 18 1
68 68 1
67 67 1
8 10 1
100 100 1
150 150 1
119 119 1
61 61 1
145 145 1
40 40 1
8 8 1
33 33 1
93 93 1
123 123 1
95 115 1
125 125 1
41 42 1
102 102 2
24 24 1
14 14 1
95 95 1
67 67 1
124 124 1
124 125 1
156 159 1
155 156 1
151 151 1
49 49 1
101 102 1
18 18 1
54 54 1
116 116 1
31 31 1
80 81 2
60 60 2
93 93 2
66 66 1
35 35 1
154 155 1
138 138 1
58 58 1
75 75 1
106 106 2
106 106 1
56 56 1
109 109 3
105 131 1
35 35 1
68 69 1
37 37 1
10 10 1
5 6 1
37 37 2
39 39 1
79 81 1
63 63 2
6 6 1
50 50 1
41 41 1
8 27 1
27 27 2
127 127 1
90 90 1
158 158 3
40 40 1
130 130 1
20 96 1
149 149 1
107 107 2
155 155 1
37 37 1
127 152 1
112 112 1
122 122 1
22 23 1
71 71 1
53 53 1
109 109 1
149 149 1
14 14 1
157 157 1
121 121 1
102 102 1
45 46 1
26 26 1
30 30 1
105 105 1
31 31 2
125 125 2
95 95 1
65 137 1
144 144 1
60 60 1
68 68 1
68 68 1
11 11 2
129 129 3
41 41 1
109 109 1
108 108 1
153 153 1
82 121 1
130 130 2
76 76 2
69 69 1
21 21 1
87 87 1
145 145 1
105 105 2
139 139 1
114 114 1
19 19 1
102 103 1
25 25 1
28 28 1
103 103 1
86 86 1
106 106 1
91 91 1
20 23 1
52 59 1
144 153 1
31 59 1
147 147 1
102 103 2
94 94 2
10 10 1
35 35 1
82 83 1
107 107 1
73 74 1
32 32 1
65 65 1
29 29 1
44 44 2
52 59 1
110 110 1
122 122 1
109 139 1
103 103 1
85 85 1
150 150 2
37 37 1
136 137 1
44 45 1
26 26 1
41 99 1
157 157 1
87 87 2
37 37 1
65 141 1
56 56 1
78 78 2
130 130 1
41 41 1
129 129 1
21 56 1
139 139 1
125 125 1
27 27 1
45 45 1
110 110 1
124 124 1
85 85 1
51 51 2
102 102 1
33 33 1
27 27 1
