bin1    bin2    count
127 128 2
136 137 1
6 12 2
85 85 1
18 18 1
68 68 2
37 37 1
118 118 1
117 117 1
128 128 1
33 34 1
128 128 1
92 92 3
109 109 1
60 80 1
7 7 1
70 93 2
104 104 1
62 62 3
114 114 1
45 45 1
48 48 1
128 128 1
9 46 1
6 8 1
48 51 1
16 16 1
107 107 1
105 152 2
16 16 2
128 129 2
159 159 2
48 48 1
8 9 2
90 110 1
10 10 2
110 110 2
134 134 1
122 124 1
17 65 1
33 33 1
62 63 1
33 33 1
39 81 1
104 117 1
41 41 1
71 71 1
45 45 1
10 10 2
80 80 1
10 10 1
104 104 2
40 41 1
150 151 1
93 93 1
62 65 1
60 60 2
132 133 1
64 64 1
10 10 1
162 162 1
65 65 1
130 131 1
112 114 1
23 23 1
36 36 2
58 59 1
101 101 1
17 17 1
12 12 2
58 66 2
92 92 1
95 95 3
59 76 2
7 7 1
75 75 1
158 159 1
113 115 3
148 148 1
7 7 1
131 131 1
5 5 3
8 8 1
90 110 1
19 20 1
9 46 1
20 20 2
49 49 1
16 19 1
62 62 2
53 53 1
143 143 1
134 134 2
103 131 1
141 141 1
20 20 1
78 78 1
139 149 1
57 83 1
102 102 1
5 5 1
104 104 1
85 86 1
45 45 1
22 22 1
14 42 1
63 63 1
55 55 1
147 147 1
49 49 3
8 9 1
157 157 2
156 156 1
49 49 1
5 5 1
93 93 1
147 147 1
103 103 2
37 37 1
9 9 1
39 71 2
57 57 1
69 69 2
85 85 1
132 132 1
84 136 1
85 85 1
136 136 1
11 12 1
158 158 1
164 164 1
13 13 1
143 143 1
124 124 1
45 45 1
160 161 1
61 61 1
43 43 1
147 164 1
132 154 2
149 149 1
97 97 2
69 90 1
102 102 1
114 117 1
60 60 1
119 119 1
114 114 1
10 12 1
159 159 1
87 129 1
13 13 1
99 99 1
46 46 2
135 135 2
43 44 1
12 12 1
141 141 1
154 154 2
84 84 2
162 162 1
14 14 1
11 11 1
100 101 1
48 48 2
156 156 1
118 129 2
83 83 2
137 137 2
20 20 1
22 22 1
76 80 1
19 19 1
139 140 2
14 14 1
123 123 1
135 135 1
154 154 1
114 114 1
23 23 1
159 159 1
135 135 1
34 34 2
101 101 1
119 151 2
115 115 1
162 162 1
148 148 2
78 78 1
16 18 1
139 147 2
99 103 1
97 97 1
106 106 1
106 106 1
49 50 2
21 21 1
62 63 2
56 115 1
151 151 3
139 147 1
97 103 3
139 139 1
48 48 1
38 42 2
104 150 1
79 124 1
45 45 2
50 50 1
119 152 2
159 159 1
40 40 1
98 98 1
124 124 1
53 53 1
11 127 1
91 91 3
34 63 1
117 117 1
74 74 1
158 159 1
108 108 2
56 56 1
71 71 1
12 12 3
159 159 1
81 81 1
140 140 1
101 102 1
33 33 1
118 118 1
98 98 1
104 112 1
107 109 1
11 51 1
44 44 1
57 57 1
154 154 1
11 11 1
114 115 2
132 132 2
114 114 1
154 154 1
117 118 1
48 92 1
125 125 2
153 153 1
102 102 1
9 9 1
127 127 1
20 20 1
148 162 1
139 139 1
131 131 2
78 83 1
97 97 1
90 91 2
95 95 1
112 135 1
87 87 1
57 58 1
49 49 1
71 71 1
151 152 1
5 5 1
55 69 1
141 165 1
19 19 1
62 62 1
130 137 2
160 161 1
5 5 1
37 37 1
18 18 1
57 58 1
36 36 1
47 47 1
20 20 2
114 143 1
124 124 1
20 20 1
40 40 1
119 151 2
21 21 3
17 18 1
131 131 2
16 16 1
83 83 2
48 48 1
154 154 2
158 159 1
58 83 2
57 57 2
148 148 1
74 74 1
160 160 4
91 91 2
60 76 1
135 135 1
75 75 1
62 66 2
13 13 1
58 123 2
96 152 2
163 163 1
66 66 1
140 140 1
18 22 2
36 36 1
33 33 1
57 67 1
154 154 2
87 87 1
104 104 2
56 67 2
94 109 1
54 54 2
109 151 1
16 18 1
20 20 1
14 14 1
101 102 1
136 147 4
44 45 1
65 66 1
22 22 1
49 49 1
112 112 1
46 46 1
38 38 2
20 20 1
88 88 1
46 46 1
15 15 1
103 103 6
8 8 1
65 66 1
62 62 1
76 76 1
103 103 2
123 123 1
12 12 1
21 21 1
16 16 1
160 160 1
99 103 1
123 123 3
5 5 2
84 136 2
14 20 1
161 161 1
11 12 1
20 21 2
108 108 1
142 142 1
8 9 1
146 146 1
98 98 1
37 37 1
10 10 1
102 102 1
85 88 1
113 113 1
19 19 1
131 131 1
148 164 2
60 60 1
103 137 1
39 39 1
60 60 1
81 81 2
164 164 1
97 97 1
102 102 1
129 129 1
33 34 1
153 156 1
58 58 1
61 69 1
160 160 1
12 14 2
76 76 1
59 83 1
157 157 1
84 84 2
21 21 1
108 108 1
161 161 1
55 68 1
116 116 1
60 60 2
119 134 2
54 54 1
11 12 1
37 37 1
157 157 1
56 56 1
9 49 1
136 136 1
43 82 1
5 5 2
160 160 1
105 105 1
91 91 1
147 165 2
118 118 1
16 16 1
10 10 1
152 152 1
47 47 1
160 161 1
59 59 1
73 73 2
163 163 1
109 153 2
38 38 1
100 100 1
154 154 1
160 160 2
91 91 1
97 97 1
17 17 1
142 142 1
118 118 3
41 41 1
119 134 1
165 165 2
134 135 1
111 111 1
112 112 2
96 96 1
43 43 1
93 93 2
12 12 3
96 96 1
128 129 1
74 74 1
46 46 1
48 48 2
150 150 1
100 100 1
164 164 1
42 42 1
132 132 2
12 12 1
92 93 1
19 65 2
20 20 1
66 66 1
70 70 1
151 152 1
111 112 1
60 77 1
13 20 1
7 7 2
156 156 1
104 111 1
19 19 1
155 155 1
55 69 2
88 88 2
16 16 1
47 47 2
5 5 1
159 159 1
6 6 2
45 54 1
140 140 2
119 119 2
98 98 1
74 74 1
133 133 1
100 100 1
58 59 1
117 117 1
93 93 1
140 140 2
131 131 1
9 9 1
77 77 1
77 77 2
23 23 2
139 142 1
84 86 1
18 18 1
13 13 1
116 116 2
159 159 1
37 37 1
107 107 1
50 50 2
19 19 1
92 93 1
149 149 2
67 67 2
129 129 1
35 55 1
13 13 3
21 21 1
67 68 3
119 135 1
61 66 1
43 43 1
136 136 1
113 113 1
72 72 1
156 156 1
41 41 1
44 44 2
49 49 1
67 67 1
37 37 1
162 162 1
141 142 1
60 60 2
101 101 1
90 90 1
105 105 2
5 6 1
12 45 1
154 154 1
126 127 1
75 75 1
68 68 3
133 133 2
150 150 1
140 140 1
74 75 1
127 127 1
160 160 2
54 54 2
163 164 1
20 20 1
134 134 1
54 54 1
71 71 3
13 13 1
117 118 1
64 64 1
97 97 1
17 17 1
77 87 1
90 91 1
109 109 1
92 92 1
103 103 1
98 98 1
123 123 1
63 63 1
130 130 2
103 103 1
97 136 1
73 73 1
5 5 1
87 87 1
57 57 1
14 42 2
161 161 2
17 17 1
137 153 1
37 37 2
39 39 2
6 6 1
158 158 1
13 13 2
130 130 1
21 21 2
18 18 1
14 14 1
10 10 2
105 105 1
5 5 1
153 153 1
61 61 1
10 10 1
154 154 2
50 50 2
148 148 1
93 107 1
155 156 1
132 132 1
160 160 1
44 44 1
154 154 1
16 16 1
165 165 1
57 57 2
143 143 1
9 9 2
163 163 1
9 9 1
152 152 1
12 12 1
159 160 2
139 139 2
91 91 1
49 49 1
11 12 1
21 21 3
162 162 1
141 141 1
44 44 1
16 20 2
101 101 2
56 57 1
99 99 1
85 89 1
152 152 1
143 143 2
99 99 1
20 20 1
104 104 2
140 140 1
12 12 1
54 82 1
75 75 2
99 103 1
108 154 2
157 157 2
147 147 2
79 80 1
13 13 1
98 98 1
99 99 1
110 110 1
10 10 2
162 162 1
67 67 1
98 98 1
41 41 1
107 107 1
17 17 1
101 101 2
44 44 3
162 162 1
101 101 2
77 77 1
97 97 2
9 9 1
18 18 2
40 41 1
115 115 1
116 116 2
12 12 1
142 144 1
158 159 2
22 22 2
14 14 1
40 40 1
143 143 1
57 58 1
36 81 1
22 22 1
69 69 1
156 157 1
48 93 2
36 38 1
20 20 1
40 82 3
103 103 2
5 5 1
22 22 1
22 22 3
141 141 1
108 108 1
126 126 1
18 18 1
22 23 1
46 46 1
10 10 1
165 165 1
12 12 1
69 78 1
159 159 1
164 164 1
54 54 1
153 153 2
154 154 1
138 138 1
106 106 1
103 103 1
56 113 1
61 63 2
48 48 1
106 106 1
130 130 1
54 54 1
97 97 2
101 101 1
87 129 1
22 34 2
81 81 1
123 123 1
16 18 2
143 146 1
109 137 1
83 83 2
23 23 1
14 40 1
138 138 1
21 21 1
133 149 1
124 124 1
114 114 1
84 85 2
7 7 1
87 95 2
46 48 1
16 20 1
148 148 1
40 40 1
61 66 1
73 73 1
156 156 1
44 44 1
75 75 1
61 62 1
14 16 1
40 72 1
43 43 2
108 109 1
54 54 1
158 158 1
10 10 1
6 10 1
101 101 1
80 80 1
36 38 1
95 129 1
98 98 1
147 147 2
103 126 1
117 117 1
46 46 1
5 5 1
58 58 1
77 77 1
47 47 2
102 102 1
83 83 1
8 8 1
40 54 1
15 15 1
139 147 1
35 35 1
46 48 1
7 7 2
82 82 1
90 90 1
5 5 1
79 115 1
78 78 1
93 93 1
119 119 1
99 99 1
55 58 1
129 129 1
106 119 1
45 71 1
152 152 1
124 124 1
147 147 1
152 152 1
60 60 1
119 119 1
22 22 1
59 116 1
36 39 1
133 133 1
141 142 1
7 7 1
161 161 1
133 133 1
20 20 1
157 157 1
5 5 1
109 151 1
