bin1    bin2    count
126 126 1
115 115 1
117 117 1
21 22 1
90 90 1
25 25 1
108 142 2
51 53 1
24 25 2
138 138 1
92 93 1
63 63 1
36 36 1
29 29 1
83 83 1
77 77 1
40 65 2
18 18 1
78 78 1
111 111 1
33 34 1
16 16 1
72 72 1
44 44 1
51 51 1
132 132 1
148 148 1
110 111 1
112 115 1
116 116 1
8 8 1
53 53 1
137 137 1
39 39 1
92 92 1
8 8 1
148 148 1
31 31 1
17 29 1
60 60 1
42 42 1
87 87 1
125 125 1
85 85 1
139 147 1
46 46 1
90 90 1
148 148 1
142 142 1
23 24 1
58 119 2
93 93 1
28 30 1
56 56 1
29 29 2
12 15 1
135 135 1
52 52 1
53 54 1
43 43 1
62 62 1
104 104 1
50 50 1
143 143 1
7 17 1
67 67 1
90 90 1
40 40 1
114 114 1
31 39 1
51 51 1
63 63 1
111 111 1
66 66 1
119 119 1
141 141 1
40 46 1
43 46 1
20 20 1
96 96 1
26 26 1
114 114 1
76 76 1
67 67 2
134 134 1
83 83 1
142 142 2
115 116 1
75 76 1
148 148 1
104 104 1
35 39 1
85 85 1
122 122 1
24 24 1
135 135 1
30 30 2
31 31 1
85 85 1
74 93 1
134 134 1
113 113 1
56 56 1
12 78 1
124 124 1
64 64 1
14 14 1
87 87 1
118 120 1
75 110 1
18 18 1
44 44 1
148 148 1
120 120 2
15 75 1
77 77 1
144 144 1
92 92 1
28 28 1
53 53 1
54 54 1
63 63 1
138 138 1
31 31 1
116 116 1
53 53 1
114 114 1
51 51 1
39 39 1
7 7 1
113 113 1
115 115 1
72 72 1
129 129 1
101 101 1
94 94 1
38 38 2
62 63 1
40 40 1
40 59 2
112 112 2
26 99 1
136 136 1
54 55 1
95 95 1
141 141 1
67 73 1
40 40 1
148 148 2
107 143 1
91 119 1
14 17 1
49 49 1
23 23 1
26 27 2
76 76 1
74 93 1
25 25 1
120 120 1
14 73 1
107 110 1
137 137 1
37 37 1
109 110 1
38 39 1
133 133 1
10 10 1
143 143 1
54 54 1
128 128 1
113 116 1
90 90 1
61 61 1
107 108 2
11 78 1
39 39 1
54 54 1
64 64 1
75 95 1
73 75 1
32 32 1
124 124 1
127 127 1
40 45 1
14 14 1
82 82 1
56 56 1
71 71 1
133 133 1
83 83 2
4 4 1
92 92 1
22 23 1
94 94 1
139 139 2
100 100 1
87 87 1
31 31 1
144 144 1
89 89 1
22 22 1
110 110 1
149 149 1
78 80 1
148 148 1
92 93 1
107 107 1
120 120 1
148 148 1
45 45 1
116 116 1
63 63 1
103 107 1
11 11 1
112 112 1
55 55 1
117 117 1
40 46 1
137 137 1
136 149 2
36 36 1
36 37 1
108 110 1
11 11 1
42 42 1
93 93 1
115 115 1
115 115 1
134 134 1
61 61 1
81 81 1
50 53 1
55 55 1
44 44 1
146 146 1
105 105 2
113 113 1
79 79 1
91 118 1
38 38 1
135 135 1
47 47 1
5 5 1
104 104 1
109 109 1
96 96 1
52 52 1
42 42 1
110 110 1
22 22 1
146 146 1
37 37 1
33 33 1
17 28 1
3 3 1
87 87 1
31 31 1
144 144 1
98 108 1
29 29 1
135 135 2
113 113 1
