bin1    bin2    count
38 38 1
72 72 1
95 112 1
110 110 1
35 35 1
94 94 2
53 53 1
95 95 3
27 27 1
65 65 1
7 8 1
121 121 1
23 24 1
86 86 1
98 98 1
97 97 1
47 47 1
35 35 1
82 82 2
46 74 2
22 22 1
122 122 1
105 106 1
118 118 1
59 119 1
27 27 1
80 80 1
46 70 1
61 61 1
8 8 3
75 75 1
128 128 1
10 10 1
92 92 1
70 70 1
4 8 1
82 82 1
73 73 1
110 110 1
94 94 1
115 115 1
96 96 2
10 10 1
20 21 1
82 82 1
95 109 1
95 96 1
68 68 1
121 121 3
17 17 1
26 26 1
25 26 1
6 6 1
79 79 1
92 92 1
41 41 1
95 96 1
86 90 1
62 62 1
97 97 1
99 99 1
117 119 1
6 7 2
27 34 1
50 50 1
57 57 1
49 49 2
121 121 1
117 117 1
95 95 1
67 90 1
7 7 2
83 83 1
94 99 1
96 96 2
79 79 1
69 69 1
45 45 1
88 88 1
117 117 2
67 67 1
36 82 1
53 94 1
7 7 1
38 38 1
63 108 1
124 124 1
110 110 1
96 96 1
22 23 1
104 104 1
66 66 3
45 104 1
46 68 1
24 43 1
79 79 1
113 113 1
98 128 1
62 62 1
99 99 1
120 121 1
106 106 1
62 62 1
68 93 1
79 79 1
19 19 2
58 60 2
42 42 1
105 105 1
18 18 1
67 67 1
104 104 1
82 83 2
44 44 1
22 23 1
48 54 1
116 116 1
46 46 1
8 8 1
39 39 1
57 57 2
24 24 1
110 110 1
31 31 1
7 7 1
100 100 2
75 75 1
20 20 1
90 90 2
27 27 1
44 44 2
58 58 1
74 74 2
18 18 2
43 43 1
56 56 1
22 22 1
98 98 1
94 94 1
69 69 1
5 5 1
98 118 1
36 37 3
112 112 1
12 13 1
54 54 2
42 42 1
19 20 1
47 119 1
83 84 1
51 51 1
93 93 1
129 129 1
22 23 3
126 127 1
119 119 1
86 86 1
98 98 1
116 116 1
30 30 1
111 111 1
28 129 1
64 78 1
18 18 1
52 104 1
43 43 1
91 91 1
6 6 1
69 94 1
51 108 1
32 32 1
96 96 1
38 38 1
8 8 2
20 20 1
20 20 1
108 108 1
59 60 1
75 76 1
49 49 1
49 126 1
118 119 1
108 108 2
69 69 1
89 91 2
48 48 1
119 120 1
122 122 1
109 109 1
73 73 1
112 112 1
42 42 2
75 75 1
5 11 2
7 7 1
45 45 1
51 51 1
7 7 1
58 58 1
18 19 1
44 45 1
107 110 1
83 83 2
85 85 3
94 94 1
82 82 1
63 65 1
123 123 1
126 126 1
29 29 1
81 81 1
34 35 1
58 58 2
7 7 1
84 107 1
50 50 1
52 104 1
53 53 1
86 88 1
45 45 1
18 18 1
17 18 1
63 63 1
76 76 1
29 92 2
83 83 1
54 102 1
18 18 1
63 91 1
126 127 2
125 125 1
49 129 1
47 47 1
78 78 1
87 87 1
127 127 1
110 110 2
33 88 1
18 40 1
27 34 1
30 65 1
75 75 1
125 125 1
73 102 1
109 109 1
59 61 1
108 108 1
5 5 1
45 46 1
127 127 1
60 60 1
10 10 1
29 29 1
70 70 1
61 61 2
97 97 1
84 84 1
102 102 2
70 78 1
28 28 1
68 68 3
107 107 2
62 62 1
114 114 2
71 71 1
117 121 1
11 18 1
82 82 1
79 79 2
34 34 1
60 60 2
