bin1    bin2    count
123 123 1
61 104 1
91 91 3
19 54 1
95 95 1
86 87 1
101 101 1
126 126 1
42 42 1
66 66 1
84 84 1
47 48 3
36 36 1
14 14 1
70 70 1
142 142 1
73 74 1
166 166 1
125 125 1
95 96 2
150 150 1
60 60 1
162 162 2
72 72 1
155 155 1
109 109 1
99 99 1
96 96 1
89 89 1
81 81 1
111 111 1
136 157 1
139 139 2
50 50 2
20 20 4
104 104 1
125 125 1
84 89 1
141 141 1
17 17 1
130 130 2
43 43 1
23 23 1
60 60 2
156 156 2
68 68 1
33 33 1
67 67 2
35 37 1
106 106 1
105 105 1
129 129 2
143 143 2
40 40 1
98 98 1
99 138 1
164 166 3
54 54 1
163 163 1
17 17 2
46 46 1
60 60 1
124 124 1
13 96 1
85 85 2
86 86 1
45 45 5
79 79 1
72 73 2
165 165 1
113 113 1
111 111 1
123 123 1
69 69 1
109 109 1
77 77 1
160 160 2
71 71 2
82 82 1
131 131 1
128 128 1
116 116 2
100 157 2
17 17 1
108 108 2
63 63 1
70 70 2
127 127 1
164 164 2
96 96 1
160 160 1
102 102 1
80 80 3
166 166 1
20 20 1
105 105 2
10 46 1
9 10 1
135 135 1
33 33 1
125 125 1
148 148 1
84 84 1
156 156 1
103 103 1
113 113 2
14 44 1
113 113 1
18 18 2
82 82 1
37 60 1
49 92 1
82 83 2
129 129 1
37 38 1
37 38 1
68 69 1
148 148 1
81 81 1
12 12 1
107 107 1
157 157 1
100 100 1
65 65 1
127 128 1
91 92 1
55 55 1
10 10 1
39 39 1
162 162 1
36 88 1
82 82 1
45 45 1
111 111 1
94 94 1
131 132 1
163 163 1
58 59 1
62 62 1
157 157 1
125 125 1
99 99 1
48 48 2
127 127 2
84 84 2
80 82 1
71 71 1
81 81 1
66 66 1
43 43 1
81 81 1
13 13 1
104 104 1
132 132 1
61 61 2
85 85 1
101 136 1
140 140 2
152 153 1
12 12 1
66 66 1
35 35 1
98 98 1
113 113 1
102 102 1
73 74 1
62 62 1
38 38 1
79 79 1
99 99 1
5 79 1
95 95 1
123 123 1
50 50 1
143 143 1
19 19 1
104 104 1
118 118 1
127 127 1
88 88 1
160 160 1
72 72 1
102 102 2
114 114 1
153 153 1
108 164 1
33 33 2
55 58 1
58 58 1
36 37 1
111 111 1
91 91 1
20 85 1
115 124 3
50 50 1
50 91 1
118 118 1
47 47 1
16 16 3
147 147 1
77 98 1
72 72 1
95 95 1
39 45 1
113 113 2
83 83 2
110 110 1
38 38 3
82 82 1
128 128 1
137 137 1
110 110 1
107 107 1
100 123 1
165 165 2
136 136 1
164 164 1
11 42 1
141 141 2
76 76 1
124 124 1
79 79 1
6 6 1
151 151 1
79 92 1
89 89 1
45 45 1
33 33 1
163 163 1
50 50 1
137 137 1
119 119 4
94 95 2
123 123 2
127 150 1
62 62 1
107 107 2
65 66 3
48 48 1
12 12 1
133 133 2
142 151 1
130 133 1
96 96 1
53 54 2
34 34 1
138 139 1
97 114 1
35 35 1
155 155 1
46 47 1
33 33 1
126 126 1
16 16 2
123 125 1
47 47 1
132 132 1
61 61 1
42 42 1
72 72 2
14 15 1
13 39 2
55 55 1
152 163 1
92 92 4
86 87 1
163 163 1
139 139 1
98 98 1
99 99 1
54 54 2
94 94 1
23 23 1
90 90 2
74 74 2
10 10 2
128 128 1
128 128 1
73 73 1
42 42 1
65 65 1
60 61 1
115 158 1
105 105 1
7 7 2
78 78 1
133 133 2
21 36 1
146 149 1
150 150 1
152 152 2
15 16 3
105 105 2
42 42 1
114 114 1
99 99 1
141 141 2
104 104 2
125 125 1
56 56 1
46 46 1
135 135 2
42 42 1
78 78 2
72 95 1
125 125 1
79 79 1
101 101 1
19 85 1
103 104 2
96 96 1
159 159 3
110 111 2
22 25 1
94 94 1
45 91 1
56 56 1
43 44 1
155 155 3
163 163 2
73 73 2
110 111 2
156 156 1
68 68 1
141 141 2
137 137 1
95 95 1
107 107 1
75 75 2
59 60 1
139 139 1
127 127 1
102 121 1
81 81 1
150 150 1
90 90 1
152 152 1
164 164 2
135 135 1
124 125 1
117 117 1
108 165 1
98 98 1
77 77 2
98 98 1
119 119 1
89 89 1
66 70 2
62 62 1
74 74 1
94 94 1
