bin1    bin2    count
136 141 1
21 21 1
8 27 1
79 79 1
108 108 2
24 24 1
119 119 1
127 128 1
95 95 1
106 106 1
6 6 1
75 75 1
60 61 1
10 10 1
97 97 1
55 55 1
108 108 2
118 118 1
119 119 1
23 23 1
65 65 1
143 143 1
155 158 1
86 86 1
120 120 1
57 57 1
3 12 1
14 15 1
124 132 1
154 154 1
49 49 2
12 43 1
101 101 1
109 109 1
106 116 1
63 64 1
29 30 2
142 142 1
125 125 1
25 25 1
33 35 1
77 77 2
115 115 1
147 149 1
69 69 1
90 90 1
131 131 1
28 34 1
148 148 1
121 121 1
110 110 2
43 43 1
32 32 1
74 74 1
66 66 1
8 8 1
11 11 1
101 101 1
124 125 2
72 72 1
120 120 1
146 146 1
44 44 1
63 63 1
144 146 1
122 122 1
5 5 1
88 88 1
72 72 1
3 3 1
148 149 1
114 114 1
69 69 1
32 33 1
25 25 1
4 4 1
62 62 1
94 94 1
69 69 1
52 66 1
124 131 1
117 117 1
156 156 1
119 120 1
66 67 1
87 87 1
138 138 1
61 61 1
70 74 1
51 51 1
121 121 1
36 36 2
121 121 1
11 11 1
3 26 1
65 86 1
29 31 1
149 149 1
119 147 1
158 158 1
24 24 1
123 123 1
81 83 1
11 11 1
10 10 2
9 9 2
51 51 1
82 83 1
30 30 1
16 16 1
125 125 1
79 79 1
153 153 2
116 119 1
55 55 1
85 85 1
34 34 1
102 102 2
21 22 1
61 61 1
46 46 1
114 123 1
149 149 1
100 101 1
4 4 2
32 34 1
88 88 1
154 154 1
48 48 1
113 122 1
7 7 1
85 85 1
41 46 1
120 120 1
149 149 1
128 128 1
62 65 1
94 94 1
142 143 1
56 56 1
20 20 1
122 122 1
33 34 1
39 39 1
4 4 1
52 83 1
121 121 1
38 39 1
106 106 1
96 96 1
84 84 1
82 82 1
11 11 1
101 101 1
112 112 1
25 25 1
114 114 1
70 70 1
138 151 2
23 23 1
30 30 1
76 76 1
145 147 1
47 84 1
92 92 1
105 105 1
120 120 1
52 52 1
141 141 1
89 89 1
10 11 1
111 112 1
25 25 1
136 136 1
28 28 1
54 54 1
90 90 1
88 88 1
145 145 1
118 125 1
45 45 1
50 50 1
92 113 1
70 70 1
120 120 1
105 106 1
12 12 1
136 136 1
94 108 1
147 152 2
36 36 1
124 124 1
21 21 1
100 100 1
84 84 1
42 42 1
14 14 1
128 158 1
86 86 1
50 50 1
33 35 1
76 76 1
82 82 1
13 13 1
67 68 1
75 75 1
3 5 2
68 68 1
126 126 1
17 25 1
