bin1    bin2    count
24 24 1
103 104 1
102 102 1
118 118 1
88 88 1
9 9 1
82 82 1
119 119 1
17 17 1
23 128 1
100 100 1
25 26 1
37 37 1
76 76 1
35 35 1
25 25 1
60 61 1
83 83 1
112 112 1
26 26 1
87 91 1
90 90 1
79 79 1
88 88 2
126 126 1
81 81 1
91 91 1
80 80 1
76 76 1
19 19 1
24 24 1
52 64 1
59 60 1
34 34 1
77 77 1
69 69 1
55 55 2
33 33 2
45 45 4
38 38 1
107 107 1
76 76 1
73 73 1
84 84 1
116 116 1
17 18 2
25 25 1
115 115 1
37 37 1
84 84 1
125 125 1
70 75 1
8 8 1
71 107 1
97 98 1
67 67 1
99 102 1
96 96 1
78 101 3
79 84 1
126 126 1
111 112 1
100 100 1
68 89 1
76 76 1
85 85 2
86 86 1
77 78 1
11 26 1
89 89 1
98 98 1
85 85 1
24 25 1
31 31 1
83 83 1
82 82 1
95 96 1
131 131 1
68 68 1
11 11 2
17 17 1
73 73 1
82 82 1
65 65 1
48 94 1
74 74 1
14 14 1
28 31 1
69 69 1
64 66 1
86 86 1
107 107 1
35 107 1
18 18 1
48 64 1
110 110 1
115 115 1
90 90 2
110 110 1
112 112 1
85 91 1
50 61 1
23 23 1
88 88 1
29 29 1
129 129 1
80 81 2
71 72 1
69 69 1
126 126 1
24 24 1
15 15 1
26 26 1
110 117 1
53 62 1
58 60 1
126 127 1
28 28 1
88 88 1
112 112 1
125 125 1
18 18 5
93 93 1
124 124 1
79 79 1
102 103 1
87 87 1
90 90 1
131 131 1
64 64 1
99 99 1
34 34 1
128 128 1
47 47 1
98 98 1
122 122 1
73 73 1
84 88 1
15 15 2
27 27 1
33 33 1
90 92 1
18 18 1
47 47 1
12 12 1
114 114 1
74 74 1
52 53 1
120 120 1
108 108 1
41 41 1
91 91 1
61 61 1
9 9 1
75 90 2
78 83 1
26 27 1
69 69 1
48 93 1
108 108 1
101 101 1
49 67 1
7 10 1
14 14 1
101 101 1
126 126 1
29 29 1
46 46 1
16 16 1
79 79 1
119 119 1
36 36 1
15 17 1
75 75 3
9 10 1
5 5 1
13 13 1
91 91 1
93 93 1
76 76 1
78 78 1
40 40 1
24 24 1
52 52 1
90 90 1
10 10 1
90 90 1
86 86 1
80 80 1
104 104 1
129 129 1
4 14 2
52 52 1
31 31 1
76 76 1
106 106 1
26 26 2
35 35 1
69 69 2
88 88 1
98 98 1
23 23 1
32 32 1
28 28 1
83 83 1
116 116 1
128 128 1
100 100 1
32 33 1
46 46 1
47 64 1
103 103 1
73 73 1
25 25 1
3 3 1
125 125 1
11 11 1
110 110 1
74 74 1
3 3 1
27 27 1
11 11 2
54 60 1
83 83 1
80 81 1
59 124 1
18 18 1
29 29 1
103 103 1
42 42 1
76 77 1
69 69 1
3 14 1
87 87 1
93 93 1
125 125 1
76 80 1
4 26 1
98 106 1
59 59 1
14 14 1
123 123 1
88 88 1
23 23 1
66 66 1
99 102 1
16 17 2
118 118 1
29 29 1
109 109 1
3 3 1
37 37 2
7 9 2
26 26 1
76 76 2
25 25 1
73 73 1
76 76 1
32 64 1
36 36 1
88 88 1
30 30 1
88 88 1
69 90 1
67 67 1
33 33 1
124 124 1
124 124 1
78 78 1
30 31 1
115 115 1
110 110 1
84 84 2
84 84 1
78 78 2
111 119 1
40 41 1
49 49 1
12 12 1
38 44 1
36 48 1
85 85 1
121 121 1
109 109 1
35 35 1
23 23 1
28 28 1
102 102 1
23 24 1
80 80 1
64 64 1
9 9 1
122 122 2
64 64 1
23 23 1
101 101 3
68 68 1
4 4 2
66 67 1
9 9 1
112 112 2
44 44 1
16 16 1
115 115 1
80 80 1
61 61 1
67 67 2
55 55 1
91 91 1
32 32 1
80 80 1
26 26 1
67 67 1
10 10 1
126 126 1
40 40 1
121 121 1
87 87 1
5 5 1
13 13 1
108 108 1
68 68 1
109 109 1
91 93 1
65 65 1
64 64 1
28 28 1
27 27 2
79 79 1
44 104 1
118 118 1
7 7 1
29 30 2
70 70 1
126 126 1
119 119 1
38 38 1
103 103 1
108 108 1
27 27 1
93 93 1
75 75 1
64 64 1
104 104 1
65 65 1
99 99 1
87 87 1
76 76 1
128 128 1
98 98 1
113 113 1
124 124 1
71 71 1
8 8 1
85 85 1
67 67 2
39 39 1
26 27 1
86 87 1
92 92 1
27 28 1
113 113 1
16 18 1
45 45 4
49 49 1
129 131 1
70 81 1
78 78 1
118 118 1
80 80 1
48 94 1
125 125 1
17 17 1
82 82 1
24 24 1
17 17 2
41 41 2
110 110 1
87 87 1
5 5 1
97 107 1
28 28 1
16 16 1
62 62 1
101 101 1
14 14 1
66 66 1
100 100 1
90 90 1
69 69 1
8 8 2
46 46 1
67 67 1
33 33 1
60 60 1
55 55 2
119 119 2
83 83 1
96 96 1
118 118 1
9 12 2
130 130 1
110 110 1
86 86 2
82 82 1
118 118 1
63 63 1
98 98 1
109 110 1
89 89 1
34 34 1
30 30 1
80 81 2
106 106 1
121 121 1
91 91 1
105 105 1
108 108 1
28 28 1
50 62 1
87 87 2
67 67 1
69 70 1
58 58 1
122 122 3
35 48 1
108 108 1
113 113 1
108 108 1
73 73 1
37 37 1
13 13 2
32 102 1
15 15 1
85 88 1
46 46 1
33 104 1
25 25 1
31 31 1
85 85 1
36 36 1
108 108 1
79 114 1
111 111 1
81 83 1
15 15 1
128 128 2
50 50 1
73 73 1
41 41 1
66 67 1
4 4 1
8 9 1
85 85 1
88 88 1
69 90 1
9 9 1
61 61 1
28 28 1
125 125 1
96 96 1
34 34 1
75 75 1
94 94 1
66 66 1
122 123 1
5 5 1
123 123 1
60 60 1
3 15 1
125 125 1
64 64 2
119 119 1
66 66 1
93 93 1
81 81 1
18 18 1
80 80 1
76 76 1
70 78 1
26 26 1
123 123 1
91 92 1
93 93 1
27 31 1
118 118 2
51 62 1
69 69 2
44 44 1
124 124 1
110 110 1
56 56 1
109 109 1
61 61 1
34 34 1
16 16 1
108 108 3
103 103 1
77 78 1
92 92 1
4 16 1
31 31 1
34 34 1
110 110 1
3 4 1
15 17 1
74 123 1
31 32 1
89 89 1
68 68 1
117 118 1
93 122 1
81 81 1
106 106 1
64 64 1
16 16 1
44 83 1
122 122 4
5 5 1
9 9 1
127 127 1
65 65 1
75 75 1
45 45 1
121 121 1
46 46 1
13 13 1
67 67 1
89 89 1
114 115 1
