bin1    bin2    count
64 64 1
86 86 1
9 9 1
108 108 1
14 14 2
120 120 2
93 96 1
7 7 1
107 107 1
27 27 1
62 62 1
17 17 1
78 78 1
130 130 1
87 87 1
90 90 1
95 95 2
108 109 1
12 12 1
124 124 1
83 83 1
36 36 1
73 73 1
97 114 1
3 3 1
26 26 1
27 28 2
96 116 1
29 30 1
42 42 1
123 123 1
99 100 1
64 64 1
33 34 1
31 31 1
25 25 1
40 45 1
114 114 1
77 79 1
69 72 1
67 67 1
129 129 1
103 103 1
93 93 1
8 8 1
34 34 1
65 65 1
9 19 1
81 81 1
59 59 1
129 130 1
124 124 1
113 113 1
28 28 1
107 109 1
55 56 2
106 106 1
123 123 3
93 93 1
67 67 1
16 16 1
65 79 1
32 43 1
17 17 1
95 95 1
61 61 1
106 106 1
84 103 1
76 76 1
56 59 1
98 98 1
60 81 1
82 95 1
60 60 1
72 122 2
18 18 1
68 68 1
102 102 2
27 27 1
86 86 1
93 93 1
16 16 1
109 109 1
36 47 1
36 36 1
35 48 1
109 109 1
104 105 2
45 45 1
128 128 1
54 67 1
111 112 1
72 123 1
121 121 1
35 35 1
58 58 1
27 27 1
11 11 1
86 86 2
26 26 2
3 3 1
32 32 1
48 48 1
87 87 1
55 55 1
127 128 1
90 90 1
83 104 1
117 117 1
70 70 1
94 95 2
73 73 1
75 77 1
96 96 1
95 95 1
24 24 1
72 72 1
63 63 1
75 77 1
41 41 1
28 28 1
59 59 2
109 109 1
25 25 1
14 14 1
35 35 1
112 112 1
100 102 1
102 102 1
9 9 1
64 64 1
97 97 1
25 25 1
83 83 1
53 53 1
127 127 1
11 11 1
98 120 1
7 25 1
61 61 1
108 108 1
54 54 1
59 59 1
54 54 1
48 48 1
120 120 1
37 37 1
101 101 1
89 89 1
91 91 1
123 123 1
127 127 1
45 45 1
14 14 1
75 75 2
99 100 1
49 49 1
66 66 1
50 50 1
125 125 1
60 60 1
36 37 1
62 62 1
30 30 1
74 74 2
41 41 1
45 46 1
8 8 1
32 32 1
91 91 1
97 99 1
52 52 1
25 25 1
3 3 1
8 8 1
16 16 1
63 63 1
23 23 1
93 93 1
98 98 2
102 103 1
9 9 1
60 60 1
113 113 3
14 14 1
94 119 1
109 109 1
31 42 1
65 66 1
47 47 1
91 93 2
49 49 1
55 59 1
88 105 1
69 100 1
26 26 2
120 121 1
108 109 1
116 116 1
32 32 1
106 106 1
10 10 1
45 45 1
89 89 1
37 37 1
29 30 2
51 67 1
96 96 1
80 80 1
82 82 1
40 76 1
8 8 1
8 8 1
49 50 1
34 46 1
113 113 1
103 103 1
93 93 1
119 119 1
5 5 1
99 99 1
114 115 1
114 114 1
34 36 2
28 45 1
28 28 1
98 99 2
65 65 1
45 79 1
120 120 1
45 45 1
25 25 1
9 11 2
25 25 1
100 100 1
92 92 1
54 56 1
12 12 1
86 86 1
107 107 1
35 35 1
26 26 1
61 61 1
88 88 1
114 114 2
106 108 1
37 37 1
86 86 1
118 118 1
112 112 1
100 100 1
104 104 1
127 127 1
73 73 1
23 24 1
10 18 1
7 7 1
69 100 3
122 122 1
10 10 1
29 30 1
127 127 1
37 37 1
49 49 1
87 87 1
67 67 1
113 113 1
112 112 1
68 68 1
123 123 1
83 83 1
116 131 1
114 114 1
12 12 1
96 96 1
47 75 1
88 88 1
101 102 1
24 24 1
129 129 1
29 30 1
119 119 1
27 27 1
10 11 1
86 86 1
121 121 1
42 42 1
32 32 1
3 3 1
129 130 1
96 96 2
15 15 1
11 11 1
97 97 1
129 129 1
121 121 1
64 64 1
61 61 1
125 128 1
30 30 1
91 91 1
53 53 2
95 95 1
33 33 1
73 73 1
114 114 1
97 97 1
87 88 2
128 128 1
51 51 1
35 35 1
59 67 1
8 24 1
73 73 1
45 45 1
38 38 1
51 52 1
115 115 1
111 111 2
99 99 1
89 103 1
77 77 2
25 25 1
91 91 1
129 129 1
80 80 2
127 127 1
36 36 1
10 10 1
72 72 1
49 49 1
72 72 1
62 62 1
119 122 2
116 116 2
108 108 2
27 27 1
124 124 1
95 95 1
52 68 1
24 24 1
7 8 2
113 113 1
50 50 1
125 125 1
24 24 1
126 126 1
81 81 1
65 65 2
17 17 1
81 112 1
47 47 2
37 46 1
17 17 1
9 45 1
9 9 1
16 16 1
75 75 1
119 119 1
103 119 1
86 86 1
83 83 1
123 123 1
35 35 1
60 61 1
65 65 1
123 123 1
116 116 1
110 110 1
49 49 1
86 86 1
97 97 1
75 75 1
118 118 1
101 101 1
86 86 1
93 93 1
82 82 1
75 75 1
75 75 1
88 105 1
108 109 1
86 109 1
71 71 1
108 108 1
33 46 1
99 99 1
103 103 1
112 112 1
47 47 1
60 61 1
47 47 2
39 51 1
19 19 1
78 79 1
98 100 1
101 101 3
58 58 1
66 67 1
72 72 1
110 110 1
44 44 1
9 9 1
99 100 1
72 72 1
93 109 1
35 35 1
78 78 2
109 110 1
109 109 1
128 128 1
71 71 1
94 119 1
110 110 1
86 86 2
32 32 1
91 91 1
71 71 1
73 73 1
31 31 1
36 36 1
31 31 1
100 100 1
23 23 1
42 48 1
25 25 1
85 85 1
39 39 1
48 49 1
7 8 1
75 75 1
54 55 1
4 4 1
63 63 1
12 12 1
118 118 1
99 117 2
30 30 1
26 27 1
49 49 1
112 112 1
111 111 1
101 128 1
87 112 1
86 86 2
109 109 1
7 7 1
82 82 1
8 9 1
33 33 1
75 75 1
14 14 1
84 84 1
98 100 1
42 42 1
8 8 2
47 48 2
84 84 1
42 42 1
25 25 1
111 111 1
129 129 1
76 76 1
130 130 1
9 9 1
124 126 1
46 46 1
63 64 2
17 28 1
32 32 2
114 114 2
106 106 1
82 82 2
96 96 2
23 23 1
76 76 1
71 71 1
25 26 1
70 70 1
49 49 1
35 35 1
6 9 1
39 44 1
91 91 1
115 116 1
108 108 1
116 116 1
31 31 1
125 125 2
68 68 1
73 74 1
114 114 1
104 104 1
62 62 1
6 6 1
67 68 1
90 90 1
126 127 1
6 10 1
58 58 1
5 5 1
77 77 1
8 8 1
92 92 1
9 9 1
87 88 1
63 63 1
109 109 1
109 109 1
117 117 1
37 38 1
74 74 1
115 115 1
55 55 1
122 122 1
129 129 1
88 88 1
81 81 1
17 17 1
37 37 1
25 26 1
105 105 1
99 99 3
99 121 1
122 127 1
75 75 1
110 110 1
15 17 2
84 84 1
119 119 1
76 113 2
12 12 1
66 66 1
19 19 1
125 125 1
108 122 1
59 61 1
101 102 1
63 63 3
86 86 1
14 15 1
44 44 1
113 113 1
129 129 1
125 125 1
65 65 1
7 10 1
69 71 1
120 120 1
80 80 1
53 78 1
29 29 1
40 42 1
98 98 1
42 77 1
113 114 1
15 15 1
120 120 1
83 83 1
37 37 1
123 123 1
129 129 1
128 128 1
109 109 2
102 102 1
18 18 2
72 72 1
103 116 1
80 80 1
111 111 1
28 28 1
8 8 1
80 80 1
22 22 1
115 116 1
46 46 1
72 72 2
91 93 1
18 18 1
42 42 1
122 122 1
7 7 1
72 72 1
50 50 1
74 74 1
83 83 2
51 51 1
37 37 1
84 84 1
26 26 1
108 108 1
123 123 1
121 121 1
9 9 1
106 106 1
114 114 3
81 81 1
4 4 1
38 38 1
6 11 1
55 55 1
88 88 1
89 89 1
98 98 1
128 128 1
95 95 1
78 78 1
55 55 1
106 106 1
99 99 2
14 30 1
122 122 1
127 127 1
93 93 1
120 120 1
84 85 1
51 52 1
16 17 1
60 108 1
84 116 1
97 97 1
123 123 1
129 129 1
45 45 1
75 75 1
109 109 1
112 112 1
11 11 1
114 117 1
41 42 1
124 124 1
63 64 1
10 10 1
92 92 1
28 28 1
85 85 1
37 38 1
12 23 1
88 88 1
63 63 1
99 99 1
60 60 1
73 73 1
4 8 1
35 35 2
96 122 1
48 48 1
77 77 1
39 39 1
54 55 1
55 55 1
88 88 1
84 84 2
65 79 1
123 123 2
108 108 1
121 121 2
3 3 1
110 110 3
16 16 1
37 47 1
113 113 1
86 86 2
75 75 1
80 80 1
111 111 1
86 86 1
98 99 1
96 96 1
80 80 1
105 106 1
72 72 1
87 110 1
49 50 1
53 76 1
69 73 1
87 87 1
94 94 1
128 128 1
102 102 1
50 50 1
14 14 1
9 26 1
40 44 1
107 107 1
17 17 1
103 104 1
98 98 1
89 89 1
47 47 1
35 47 1
79 113 1
45 45 2
72 72 1
49 49 1
123 123 1
124 124 1
123 123 1
130 130 2
46 46 1
113 113 1
94 121 1
73 73 1
106 106 1
64 64 1
11 11 1
113 113 1
37 48 1
97 98 1
63 63 1
130 130 1
113 113 1
125 125 1
11 11 1
77 77 1
72 122 1
86 86 1
87 87 2
43 44 1
12 12 1
7 7 1
115 116 2
83 107 1
85 85 1
90 90 2
59 60 1
65 65 1
118 118 1
34 34 2
28 28 2
64 65 1
64 64 1
26 26 2
6 6 1
24 24 1
116 116 1
16 16 1
68 68 1
43 43 2
42 44 1
35 35 1
105 106 1
33 33 1
76 76 1
128 129 1
73 75 1
120 120 3
37 37 1
52 52 1
16 16 1
94 94 1
83 83 1
39 39 1
7 25 1
75 75 1
3 3 1
84 84 1
127 127 1
84 84 1
53 55 1
122 122 1
96 115 1
62 80 2
115 118 1
34 34 1
125 125 1
9 9 1
24 24 1
87 87 1
126 126 1
102 102 2
65 65 1
4 6 1
122 123 1
6 10 1
114 114 1
128 128 1
129 129 1
88 88 2
42 42 1
23 23 1
45 46 2
23 24 1
126 127 1
84 84 1
106 106 1
30 30 1
41 41 1
18 27 1
92 92 1
17 17 1
14 14 1
37 37 1
48 48 1
4 4 1
78 78 1
36 36 1
61 61 1
116 130 1
84 84 1
95 130 1
98 99 1
13 13 1
37 37 1
70 70 2
92 92 1
121 122 1
101 101 1
80 80 1
112 112 1
11 11 1
76 113 1
126 126 1
12 12 2
91 93 1
98 99 1
115 116 1
95 95 3
105 107 1
89 89 1
73 73 1
48 50 2
42 44 1
37 39 1
79 79 1
47 48 2
46 46 1
50 51 1
88 89 1
32 32 1
44 44 1
127 127 1
69 69 1
63 63 1
32 42 1
101 115 1
52 52 2
71 71 1
54 54 1
3 3 1
65 81 2
38 76 1
113 113 1
86 113 1
46 46 1
52 53 1
41 42 2
90 91 1
119 119 1
90 92 1
89 90 1
55 66 1
10 10 1
50 50 1
114 114 2
10 23 1
61 61 1
88 88 1
29 29 1
76 76 1
101 101 1
3 3 1
97 97 1
62 62 1
66 66 1
4 4 1
69 70 2
25 25 1
7 7 1
22 22 1
91 91 2
108 108 1
109 109 1
48 75 1
113 113 2
113 113 1
25 25 1
72 72 2
89 90 1
65 95 2
84 84 1
85 85 1
29 29 1
7 7 1
100 118 1
72 72 1
109 109 1
91 92 1
106 106 1
35 47 1
42 42 1
14 14 1
15 15 1
120 120 1
37 37 1
59 59 1
72 72 1
80 80 1
99 121 1
50 50 1
101 101 1
13 13 1
67 67 1
100 100 1
110 111 1
72 123 1
35 35 1
101 101 1
88 88 3
79 79 1
110 110 1
6 6 1
119 119 2
129 129 1
36 36 2
125 125 1
115 115 1
125 125 1
29 29 1
50 50 1
130 130 1
131 131 1
124 124 1
87 87 1
44 45 1
34 34 1
34 34 1
108 108 1
14 14 1
64 64 1
23 24 1
102 102 1
96 109 1
85 85 1
18 18 2
70 70 1
98 98 1
90 92 1
114 114 1
84 84 1
55 55 2
55 55 1
64 64 1
103 105 2
127 127 1
110 110 1
68 68 1
77 78 1
71 101 1
53 53 1
103 103 2
67 68 1
100 100 1
70 70 1
106 106 1
80 80 1
47 47 1
76 76 1
55 55 1
115 115 1
97 99 1
73 74 1
50 50 1
58 58 1
94 94 1
5 5 1
46 46 1
125 126 1
77 77 1
111 111 1
26 26 1
59 59 2
96 96 1
87 87 2
80 111 1
60 61 1
75 75 1
45 79 1
123 123 1
107 107 2
9 9 1
126 126 2
97 98 1
7 7 1
23 23 1
128 128 1
110 110 2
120 121 1
95 116 1
95 116 2
49 49 1
59 59 1
42 44 2
123 126 1
62 62 2
36 37 1
55 55 1
12 12 1
72 72 1
3 23 2
51 51 1
9 9 1
60 60 4
124 124 2
4 4 1
95 95 1
122 126 1
78 78 1
110 110 1
38 75 2
84 84 1
74 74 1
39 46 1
102 102 1
109 109 1
32 32 1
17 18 1
9 9 2
8 8 2
97 98 1
92 92 2
130 130 1
93 93 1
122 122 1
14 14 1
108 108 1
58 58 1
31 31 1
87 87 1
43 43 1
35 35 1
111 111 1
50 51 1
106 106 4
8 8 1
112 112 1
81 96 1
117 117 1
128 128 1
40 73 1
114 114 1
96 96 1
100 100 1
34 34 1
32 32 1
103 118 1
43 43 2
16 16 1
31 31 1
85 85 1
83 115 1
45 77 1
24 24 1
64 64 2
120 120 1
38 38 1
30 32 1
35 35 1
90 90 1
33 34 1
91 91 1
125 125 1
111 111 1
27 27 1
124 124 1
71 116 1
40 77 1
127 128 1
14 29 1
49 49 1
115 115 1
37 37 1
5 5 1
48 48 1
124 124 1
12 12 1
83 85 1
79 79 1
74 74 1
41 41 1
109 109 1
124 124 1
10 10 1
42 42 1
108 108 1
17 17 1
51 51 1
78 78 1
111 112 1
59 60 1
91 91 1
22 22 1
124 124 1
55 55 1
58 58 2
111 111 1
60 107 1
11 12 1
112 112 1
119 119 1
44 44 1
73 73 2
97 97 1
116 116 1
127 128 1
14 14 1
86 86 1
89 89 1
79 79 1
24 24 1
50 50 1
85 85 1
24 24 1
127 127 1
118 118 1
5 5 1
65 65 1
11 12 1
25 25 1
59 59 2
83 115 1
40 78 1
42 42 1
129 129 1
35 35 1
123 123 1
66 66 1
114 114 1
109 109 1
91 91 1
89 89 1
125 125 1
97 97 1
122 122 1
19 19 2
108 108 1
117 118 1
124 124 1
68 68 1
131 131 1
123 123 1
29 29 1
42 44 1
70 70 1
22 22 1
40 40 1
125 125 1
87 87 1
51 51 1
111 112 1
34 34 1
33 34 2
77 77 1
110 110 1
108 108 2
70 70 1
122 122 1
65 65 1
55 55 1
120 120 3
76 76 1
17 17 1
51 51 4
4 4 1
11 23 1
23 23 1
58 58 1
33 34 1
116 116 1
100 100 1
111 111 1
128 129 1
87 87 1
41 42 1
10 11 1
89 89 1
109 109 2
36 36 1
13 13 1
115 115 1
85 85 1
86 86 1
82 82 1
96 101 1
112 112 1
74 74 1
74 74 1
49 50 1
124 124 2
123 123 1
107 107 1
92 92 1
106 120 2
24 24 1
102 102 1
65 65 1
123 126 1
26 26 1
64 64 2
100 100 4
13 13 1
97 97 2
83 83 1
124 124 1
