bin1    bin2    count
119 119 1
47 47 1
52 52 1
3 11 1
33 33 1
106 119 1
29 29 1
22 22 1
13 13 1
12 12 2
55 55 1
7 9 1
62 62 2
83 83 2
109 109 1
89 106 1
9 9 1
38 38 2
22 22 1
73 73 1
49 49 1
43 43 1
11 11 1
81 81 1
26 26 1
70 70 1
16 17 1
31 31 2
108 108 1
93 115 1
43 43 1
94 94 1
35 41 1
40 40 2
88 91 1
79 79 1
44 44 1
57 57 1
53 53 1
112 113 1
67 67 1
59 59 1
47 47 1
35 36 1
65 65 1
98 98 1
64 64 1
47 47 1
43 71 1
12 22 1
119 119 1
93 93 1
39 40 1
95 95 1
63 63 1
95 98 1
34 34 1
63 63 1
39 70 1
32 96 1
8 8 1
32 32 1
5 6 1
104 104 1
55 55 1
111 116 1
21 21 1
73 73 1
21 21 1
74 74 1
31 32 2
21 21 1
7 7 1
117 117 1
16 16 1
43 44 1
67 67 1
60 60 1
18 18 1
100 100 1
99 99 1
104 104 1
13 13 1
76 78 1
90 90 1
55 55 1
18 27 1
40 40 1
94 94 1
70 70 1
25 29 1
93 93 1
104 104 2
8 8 1
69 70 1
81 86 1
106 110 1
29 29 1
88 88 1
61 61 1
107 107 1
86 86 1
69 69 1
110 117 1
47 47 1
60 60 1
89 91 1
36 36 1
41 99 1
8 9 1
45 45 1
95 110 1
29 38 1
37 37 2
116 117 1
45 46 1
48 48 1
72 72 1
34 34 1
9 9 1
42 42 1
91 91 1
55 55 1
78 101 1
34 110 1
12 12 1
42 49 1
102 102 1
80 80 1
119 119 1
91 91 1
57 58 1
24 24 2
98 98 1
38 38 1
98 98 1
69 69 1
102 102 1
37 37 2
13 28 1
16 32 1
24 25 1
19 19 2
30 30 1
21 21 1
13 28 1
52 52 1
108 108 1
7 7 1
97 97 1
73 73 1
96 96 1
12 12 1
99 99 1
35 35 1
19 19 1
40 40 1
42 42 2
7 7 1
107 107 1
58 58 1
21 22 2
25 28 1
75 76 2
108 114 2
89 89 1
26 26 1
41 41 1
39 69 1
78 78 1
102 102 1
105 107 1
25 25 1
8 8 1
95 95 1
28 30 1
52 52 1
28 28 1
55 55 1
56 96 2
30 37 1
72 82 1
92 92 1
8 29 1
13 13 2
60 60 1
77 103 2
75 75 2
53 53 1
29 37 1
14 44 1
51 51 1
54 60 1
111 117 1
75 75 1
108 108 1
19 31 1
52 52 1
18 42 1
21 21 1
43 43 1
16 17 1
14 28 1
67 67 1
76 77 1
35 73 1
30 30 1
51 51 1
4 4 1
31 32 1
62 62 1
61 74 1
99 99 1
62 62 1
109 109 1
25 32 1
54 54 1
58 58 1
112 112 1
5 5 1
83 83 1
9 9 1
89 89 1
18 18 1
112 112 1
41 41 1
24 24 1
16 16 1
29 29 1
27 27 1
35 35 1
44 44 1
4 4 1
28 28 1
37 46 1
80 80 1
94 94 1
98 98 1
95 95 1
23 23 1
56 56 1
83 83 1
22 22 1
90 92 1
86 87 1
95 98 1
89 89 1
4 4 2
85 85 1
115 115 1
16 16 1
97 97 1
40 40 1
85 85 1
60 60 1
28 28 1
75 75 3
97 97 1
75 77 1
14 14 1
55 56 1
12 29 1
104 104 1
20 20 1
112 112 1
71 71 1
70 70 3
108 108 1
81 81 1
102 102 1
113 113 1
51 51 1
26 26 1
7 7 1
96 96 1
101 103 1
105 105 1
90 91 1
113 113 1
31 31 1
5 5 1
106 106 1
27 27 1
27 27 1
95 95 1
55 55 1
31 32 1
95 95 1
30 30 1
32 35 1
88 88 1
111 117 1
51 51 1
37 37 1
78 78 1
60 60 1
69 69 1
61 61 1
63 63 1
5 5 1
18 18 2
81 81 1
5 5 1
41 41 1
100 100 2
21 21 1
76 84 1
75 75 1
17 17 1
100 100 2
37 37 1
78 78 1
64 65 1
45 45 2
87 87 1
40 40 1
82 87 1
12 12 1
11 11 1
96 96 1
108 108 1
79 79 1
64 65 1
105 106 1
23 23 1
31 36 1
99 99 1
97 97 1
80 80 2
73 73 1
112 113 1
110 110 1
93 93 1
73 84 1
111 111 1
111 117 1
101 101 1
38 38 1
57 57 1
109 117 1
7 7 1
46 48 1
48 48 1
71 83 1
115 115 1
69 69 1
49 49 1
98 98 1
27 31 1
105 105 1
77 77 1
34 49 2
75 76 1
116 116 1
20 20 3
20 20 1
119 119 1
30 30 1
56 57 1
111 111 1
109 109 1
12 12 1
112 112 1
44 44 1
14 14 1
97 97 1
41 52 1
20 20 1
3 3 1
117 117 1
42 72 1
109 109 1
98 98 1
84 84 1
34 34 2
82 82 1
109 109 2
82 83 1
75 75 1
105 105 1
53 53 1
47 47 1
22 23 1
16 16 1
60 60 1
55 55 1
100 100 1
101 103 1
89 89 1
14 14 1
93 93 1
52 52 1
94 94 1
28 28 1
58 58 1
4 5 1
107 107 1
86 86 1
23 23 1
41 52 1
108 114 1
16 16 1
69 76 1
100 100 1
55 55 1
79 79 1
70 70 1
67 68 1
100 100 1
7 7 1
44 44 1
76 76 1
53 53 1
77 77 1
20 20 1
41 41 2
15 15 1
16 16 1
6 10 1
75 75 1
45 46 1
26 26 1
96 96 1
44 44 1
53 53 1
114 114 1
36 36 1
26 27 2
55 55 1
8 8 1
98 98 1
84 84 1
30 30 1
101 101 1
99 99 1
79 79 1
100 100 1
110 111 1
84 84 1
99 99 1
39 39 1
70 70 1
98 98 1
60 60 1
32 32 1
109 109 1
58 59 2
38 38 1
72 72 1
35 35 1
55 55 1
95 95 1
79 79 1
75 75 1
114 114 1
51 52 1
88 103 1
109 109 1
38 38 1
61 61 1
41 70 1
104 104 1
67 67 1
12 12 1
24 24 2
40 40 1
36 42 1
35 35 2
86 86 1
64 64 1
108 108 1
38 38 1
103 103 1
49 49 1
91 91 1
47 47 2
28 28 1
72 83 1
96 97 1
4 5 1
74 74 1
78 78 1
73 73 2
89 89 1
31 45 1
69 69 1
86 103 2
16 16 1
57 57 1
99 99 1
102 103 1
39 39 1
58 58 1
30 30 1
3 12 1
46 46 1
77 82 1
16 16 1
74 74 1
55 55 1
94 94 1
97 97 1
120 120 1
115 115 1
6 6 1
34 34 2
52 52 1
44 44 1
41 42 2
76 76 1
95 95 1
75 85 1
100 105 1
39 39 1
27 27 1
113 113 1
14 14 1
86 97 2
42 53 1
38 38 1
22 23 1
69 69 3
7 7 1
89 89 1
5 5 1
8 8 1
112 112 1
76 81 2
115 116 1
117 117 1
63 63 1
40 52 1
21 23 1
41 42 1
32 32 2
63 63 1
84 85 1
25 28 1
117 117 1
6 6 1
27 27 1
64 64 2
102 102 1
6 6 1
24 24 1
101 102 1
14 14 1
25 25 1
93 93 1
72 72 1
20 21 1
80 80 1
45 45 1
72 73 1
28 28 1
73 83 1
99 99 2
19 32 1
44 44 1
78 103 1
100 100 1
44 44 1
18 18 1
36 42 1
10 10 1
73 73 1
42 51 4
101 102 1
21 21 1
111 117 1
94 94 1
30 30 1
112 112 2
52 52 1
100 100 1
78 78 1
33 33 1
50 73 1
29 38 1
8 8 1
71 71 1
57 58 1
114 114 1
112 113 1
14 14 2
88 88 1
108 108 1
35 36 1
111 111 1
48 48 1
29 29 1
115 115 1
6 6 1
63 63 1
49 49 1
25 25 1
118 118 1
59 59 1
40 40 1
7 7 1
75 75 1
51 51 2
36 41 1
90 90 1
28 28 1
11 11 2
26 26 1
85 85 1
52 99 1
56 56 1
14 18 2
70 70 1
98 98 1
109 118 1
114 114 1
119 119 1
46 46 1
40 40 1
16 16 1
83 83 2
72 72 1
85 85 1
38 38 1
27 27 1
44 44 1
27 32 1
39 40 1
44 44 1
12 12 1
90 90 1
60 60 1
96 97 1
21 21 2
11 12 1
114 114 1
43 43 1
44 44 1
108 108 1
60 60 1
103 103 1
23 23 1
71 71 2
26 39 1
72 82 1
64 64 1
8 8 1
55 55 1
20 20 1
80 80 1
42 42 1
55 55 1
71 71 1
75 76 1
7 7 1
8 8 1
47 47 1
46 74 1
29 29 1
118 118 1
41 41 2
108 108 1
8 8 1
19 30 1
63 63 1
28 28 1
47 47 2
89 89 1
42 42 1
7 7 1
73 73 1
69 69 1
21 21 3
56 56 1
75 75 1
51 51 1
64 64 1
101 101 1
68 68 1
95 95 1
69 69 2
104 104 1
61 72 1
25 25 1
96 96 1
89 119 1
98 98 1
41 73 1
21 21 1
54 54 2
110 110 1
18 19 1
6 6 1
12 12 2
110 115 1
112 112 1
29 29 1
99 99 1
83 83 1
62 75 1
69 69 1
62 81 1
65 65 2
47 48 2
31 31 1
3 3 1
89 89 1
5 5 1
20 20 1
107 108 1
21 21 2
27 30 1
100 100 1
87 103 1
13 28 1
115 115 1
16 16 1
116 116 1
36 69 1
44 44 1
46 47 3
81 81 1
69 69 1
36 40 1
13 13 1
97 97 2
16 16 1
34 34 1
118 118 1
52 52 1
24 35 1
91 91 1
75 75 1
84 86 1
49 49 1
96 96 1
44 44 1
71 72 1
40 40 1
90 90 1
40 40 1
63 64 1
115 115 1
79 79 1
89 89 1
33 33 2
39 39 1
87 103 1
38 39 1
101 101 1
32 32 1
83 83 1
21 31 1
17 33 2
39 40 1
24 39 1
3 12 1
109 109 1
35 50 1
91 92 1
58 59 1
80 80 1
56 58 1
97 97 1
41 98 1
28 28 1
69 69 1
119 120 1
106 106 2
114 114 1
56 56 1
35 35 1
99 99 2
58 58 1
78 78 1
34 34 1
58 58 1
47 48 2
100 100 2
10 10 1
23 23 1
58 58 1
44 44 1
107 107 1
36 36 2
94 94 1
91 91 1
35 35 1
72 72 1
4 10 1
84 85 1
85 86 1
43 44 1
48 48 1
117 117 1
70 71 1
96 96 1
15 15 1
34 72 1
39 73 1
24 73 1
109 117 2
74 74 1
41 41 1
39 71 1
20 21 1
11 11 1
118 118 1
40 40 1
54 54 3
98 98 1
95 98 1
40 40 1
43 43 1
61 61 1
24 24 2
99 99 2
41 52 1
110 110 2
75 75 1
55 55 1
95 95 1
110 110 1
47 47 1
56 57 1
38 49 1
117 117 1
107 107 1
35 35 1
46 47 1
35 35 1
69 69 1
84 84 2
42 42 1
7 8 1
75 75 1
24 38 1
98 98 1
9 9 2
64 64 4
21 30 1
15 31 1
71 71 1
71 72 1
115 115 1
100 100 1
96 96 1
76 85 1
82 82 1
98 98 1
104 104 1
79 79 1
28 28 1
105 105 1
22 22 1
113 113 2
88 88 1
98 99 2
88 89 1
63 81 1
75 75 1
21 21 1
77 77 1
57 57 1
29 38 1
36 36 1
12 12 1
24 24 1
20 30 1
114 114 1
23 23 1
6 9 1
74 99 1
51 51 1
15 15 1
105 106 1
69 69 1
102 103 2
8 28 1
99 99 1
38 94 1
37 37 2
106 107 1
23 23 1
14 15 1
43 43 1
38 38 2
20 21 1
98 98 1
70 85 2
97 97 1
108 108 1
114 117 1
80 80 2
49 49 1
31 31 1
49 49 2
108 108 1
110 110 2
43 43 1
30 30 1
55 55 1
60 60 1
10 11 2
4 4 2
43 43 1
36 96 1
93 93 1
100 100 1
39 72 1
72 72 1
52 52 1
20 20 1
109 109 1
40 40 1
40 41 1
