bin1    bin2    count
64 64 1
123 123 1
20 20 1
17 17 1
111 127 1
159 159 2
155 155 4
110 110 1
87 87 2
33 33 1
123 123 1
65 65 3
73 73 1
138 138 1
20 20 1
60 60 1
22 22 1
137 142 2
103 103 1
91 91 1
41 42 1
48 48 1
47 47 1
128 128 2
36 36 2
129 129 1
12 12 1
56 56 1
6 6 1
9 9 1
61 61 1
101 126 1
127 127 2
70 70 2
21 22 1
137 158 1
8 20 1
117 128 1
90 90 2
23 57 1
165 165 1
115 143 3
70 70 2
103 130 1
58 58 1
77 77 2
73 75 1
13 13 1
6 6 1
41 77 1
69 71 1
88 88 1
39 39 2
139 139 2
42 53 1
148 148 2
112 112 2
60 81 1
7 7 1
90 90 2
88 88 1
11 11 1
73 83 1
115 115 1
108 108 1
150 150 4
117 117 1
6 48 1
86 87 1
5 5 1
70 70 2
63 63 1
164 164 1
20 20 1
126 130 2
154 154 1
111 111 1
12 12 1
22 22 2
54 82 1
21 21 1
150 150 1
96 96 2
104 104 2
75 76 1
54 54 1
34 68 1
95 95 1
115 115 1
126 126 1
142 142 1
74 74 1
102 102 1
13 13 1
47 47 1
70 71 1
109 109 1
45 45 1
82 82 1
80 80 1
164 164 1
66 66 2
165 165 2
36 36 1
96 124 1
6 6 1
43 43 2
37 37 1
102 103 1
11 11 1
65 86 1
78 78 1
69 69 1
36 68 1
37 37 1
158 158 1
56 56 1
88 88 1
114 114 1
129 130 1
144 144 1
117 117 1
17 17 2
50 50 1
63 63 1
15 15 1
42 42 1
160 160 2
49 49 1
65 65 1
39 39 1
39 39 1
11 44 1
62 62 1
6 6 2
72 72 1
62 89 1
50 50 1
83 83 1
158 158 1
83 83 1
119 119 1
165 166 2
16 16 1
81 81 1
142 142 1
9 10 1
160 160 1
54 54 1
150 150 2
42 42 1
128 128 2
59 59 1
154 155 1
37 37 2
95 95 1
135 135 1
6 7 1
99 99 1
46 81 1
8 9 1
134 134 1
112 112 1
81 81 1
37 37 1
15 15 1
84 84 1
85 106 1
140 140 1
15 16 2
118 118 1
79 79 1
5 44 2
73 74 1
66 66 1
9 9 1
163 163 1
19 19 1
80 83 1
136 149 1
82 82 1
157 157 2
63 63 2
86 86 1
43 43 1
59 59 1
43 48 2
96 96 1
57 57 1
87 87 1
35 35 1
47 47 2
85 90 1
98 98 1
38 39 1
10 10 1
9 9 1
40 59 1
23 23 1
33 33 1
118 119 1
124 124 1
155 155 1
85 85 1
133 133 2
58 72 1
108 138 1
85 85 1
33 33 1
129 129 3
154 154 1
17 17 2
33 33 1
66 66 2
135 135 2
70 70 1
66 66 1
35 36 1
40 40 2
48 48 1
6 6 1
12 12 1
23 23 1
14 14 2
142 142 1
42 42 2
50 50 2
46 46 1
152 152 1
18 18 1
63 63 2
16 16 1
59 60 2
126 127 1
59 59 1
13 13 1
35 35 1
97 97 1
22 34 1
34 34 1
41 41 1
116 141 2
48 48 1
161 161 1
46 47 1
64 89 1
38 39 1
152 152 1
39 39 1
87 87 2
41 41 1
43 67 1
80 80 1
115 116 1
69 69 1
22 22 1
11 11 2
35 35 2
74 74 1
7 7 1
80 80 1
67 67 1
165 165 1
11 48 1
102 102 1
16 16 2
119 127 1
58 58 3
81 81 1
64 64 1
40 40 1
21 23 1
81 81 2
112 112 2
165 166 1
96 124 1
78 78 1
154 155 1
128 128 1
60 60 1
45 68 2
63 87 2
47 67 1
54 54 2
166 166 1
57 57 2
12 12 1
156 157 1
150 150 2
165 165 1
83 83 1
96 124 2
12 12 1
53 60 1
156 156 1
91 91 2
100 100 1
157 158 1
76 76 1
140 140 1
20 20 1
10 10 1
10 10 1
80 80 1
153 156 1
15 15 1
122 122 1
113 113 2
66 67 2
10 10 1
6 6 1
41 73 1
127 127 1
9 9 1
10 21 2
49 49 4
15 15 1
92 107 2
36 37 1
93 106 1
73 73 1
97 97 1
140 140 1
59 59 2
143 143 1
42 42 1
51 73 1
36 36 1
67 68 1
83 83 1
140 141 1
107 108 1
97 97 1
36 36 1
34 34 2
57 58 2
34 46 1
86 86 2
123 149 2
136 137 1
42 43 1
94 94 1
38 43 1
82 83 1
151 151 2
134 134 1
152 152 2
85 89 1
73 73 1
53 54 1
76 76 1
77 77 1
89 89 1
37 37 1
68 68 1
49 49 2
96 96 2
77 77 1
114 114 4
58 79 1
102 102 2
107 107 1
95 95 1
56 78 1
132 132 2
6 6 1
138 144 1
85 85 2
95 95 1
38 38 2
80 86 1
42 42 1
59 59 2
67 67 2
37 37 2
86 86 1
44 44 2
55 55 1
54 54 1
70 70 2
69 69 2
21 21 1
66 67 1
59 59 1
20 20 1
165 165 1
70 70 2
5 5 2
124 124 2
40 40 1
15 19 1
70 70 1
115 141 1
73 73 1
138 142 1
165 165 1
54 54 1
23 23 1
34 46 1
66 66 1
159 159 1
55 55 1
45 45 4
133 133 4
7 7 1
116 129 1
6 6 1
65 65 1
111 130 2
46 46 2
49 49 1
44 44 1
48 68 1
133 133 1
83 88 1
104 104 2
66 66 2
43 43 2
64 64 2
71 71 1
91 91 3
11 11 1
68 69 2
20 20 1
54 90 3
13 13 1
56 56 1
62 62 1
45 45 2
57 57 1
82 82 1
153 153 1
49 81 1
78 78 1
5 33 1
6 36 2
54 87 1
60 60 1
129 142 1
39 39 1
65 65 1
41 79 1
