bin1    bin2    count
55 55 1
102 102 1
28 28 1
101 101 1
76 76 1
87 87 1
87 87 1
62 62 1
12 12 1
35 35 1
11 11 1
68 68 1
99 99 1
6 7 1
39 39 1
99 99 1
73 73 1
79 79 1
98 98 1
96 96 1
101 101 1
55 55 1
8 8 2
98 98 1
53 53 1
42 42 1
58 71 1
93 93 1
14 18 1
15 16 1
82 82 2
98 98 2
4 4 1
79 79 1
71 71 1
38 38 1
71 71 3
84 84 1
76 76 1
78 80 2
17 17 1
40 40 1
65 65 1
36 36 1
66 69 1
22 22 1
79 80 1
96 96 1
87 88 1
66 103 1
29 29 1
39 39 1
37 37 1
93 93 1
63 63 1
99 99 2
73 73 1
76 76 1
29 29 1
24 24 1
20 20 1
93 93 1
94 94 1
89 89 1
81 83 1
42 42 2
88 96 1
79 79 1
99 99 1
27 27 1
101 101 1
77 77 1
61 61 1
19 40 1
42 42 1
57 72 1
58 58 1
55 55 1
71 71 2
73 73 2
94 94 1
38 38 1
56 56 1
92 92 1
59 59 1
89 89 1
79 79 1
76 76 1
64 64 1
93 94 1
70 70 1
87 87 1
66 66 1
24 24 1
101 101 1
3 3 1
10 10 1
74 74 1
80 80 1
70 70 1
75 75 1
98 99 2
38 38 1
22 22 1
41 62 1
98 98 1
10 12 3
74 75 1
98 98 1
59 68 1
68 68 1
26 26 1
102 102 1
56 56 1
41 41 1
75 75 1
99 99 1
9 10 1
81 81 1
11 11 1
66 103 1
48 48 1
99 99 1
57 57 1
80 80 1
68 68 1
55 56 1
76 76 1
73 73 2
37 37 1
78 78 1
56 56 1
19 20 1
66 67 1
103 103 1
59 59 1
59 59 1
87 87 1
44 44 1
61 62 1
73 73 1
64 64 1
36 37 1
89 89 1
54 55 1
83 83 1
52 52 1
49 49 1
9 9 1
36 36 2
96 96 1
61 62 1
55 55 1
84 84 1
51 51 1
76 76 1
72 72 1
58 58 1
70 70 1
32 73 1
44 44 2
10 10 1
53 54 1
11 12 1
7 7 1
19 20 1
42 42 1
75 75 1
32 32 1
96 96 1
21 22 1
6 6 1
21 21 1
68 69 1
14 14 1
82 82 1
73 73 1
94 94 1
88 88 1
38 95 1
22 22 1
4 4 1
88 88 1
21 24 1
81 81 1
58 71 1
25 25 1
76 76 2
98 98 1
38 38 1
39 39 1
35 35 1
100 100 1
7 7 1
16 16 1
51 66 1
5 12 1
40 40 1
78 79 1
6 7 1
80 81 1
82 82 1
50 50 1
80 80 1
19 22 1
29 29 1
59 60 1
101 101 1
63 63 1
85 85 1
41 61 1
47 48 2
85 85 1
21 21 1
15 15 1
54 54 2
66 66 1
63 63 1
81 81 1
47 51 1
20 20 1
47 47 1
76 76 1
87 87 1
25 25 1
41 61 1
11 11 1
74 74 1
21 29 1
18 18 2
15 15 1
31 31 1
23 35 1
22 22 1
58 58 1
5 5 1
72 72 1
38 38 1
78 78 1
40 40 1
101 101 1
100 100 1
70 70 1
49 49 1
80 80 1
101 102 1
